id;vehicle_id;latitude;longitude;theta;speed;battery;doors;last_seen;created_at
556963;EZ10_G2-005;52.4816668143;13.3567217921;2.4711120129;0;91;f;2018-03-22 09:26:56+01;2018-03-22 08:26:56.902735
556964;EZ10_G2-005;52.4816668132;13.3567217889;2.4709873199;0;91;f;2018-03-22 09:26:57+01;2018-03-22 08:26:57.390422
556966;EZ10_G2-005;52.4816668121;13.356721793;2.4710600376;0;91;f;2018-03-22 09:26:58+01;2018-03-22 08:26:58.401564
556967;EZ10_G2-005;52.4816668117;13.3567217922;2.4710600376;0;91;f;2018-03-22 09:26:58+01;2018-03-22 08:26:58.942541
556968;EZ10_G2-005;52.4816668113;13.3567217901;2.4711005688;0;91;f;2018-03-22 09:26:59+01;2018-03-22 08:26:59.391511
556970;EZ10_G2-005;52.4816668087;13.3567217935;2.4710621834;0;91;f;2018-03-22 09:27:00+01;2018-03-22 08:27:00.391441
556971;EZ10_G2-005;52.4816668092;13.3567217914;2.4711322784;0;91;f;2018-03-22 09:27:00+01;2018-03-22 08:27:00.94306
556975;EZ10_G2-005;52.4816668041;13.3567217935;2.4710640907;0;91;f;2018-03-22 09:27:02+01;2018-03-22 08:27:02.950829
556980;EZ10_G2-005;52.4816668101;13.3567217949;2.4711399078;0;91;f;2018-03-22 09:27:05+01;2018-03-22 08:27:05.418271
556984;EZ10_G2-005;52.4816668133;13.3567217934;2.471088171;0;91;f;2018-03-22 09:27:07+01;2018-03-22 08:27:07.392596
556988;EZ10_G2-005;52.4816668081;13.3567217852;2.471061945;0;91;f;2018-03-22 09:27:09+01;2018-03-22 08:27:09.419039
556992;EZ10_G2-005;52.4816668126;13.3567217931;2.4710671902;0;91;f;2018-03-22 09:27:11+01;2018-03-22 08:27:11.395442
556995;EZ10_G2-005;52.4816668129;13.3567217862;2.4711005688;0;91;f;2018-03-22 09:27:12+01;2018-03-22 08:27:12.910631
556998;EZ10_G2-005;52.4816668135;13.3567217887;2.4711060524;0;91;f;2018-03-22 09:27:14+01;2018-03-22 08:27:14.419193
556999;EZ10_G2-005;52.4816668151;13.3567217891;2.4710838795;0;91;f;2018-03-22 09:27:14+01;2018-03-22 08:27:14.942794
557000;EZ10_G2-005;52.4816668176;13.3567217907;2.4711534977;0;91;f;2018-03-22 09:27:15+01;2018-03-22 08:27:15.395206
557001;EZ10_G2-005;52.4816668145;13.3567217448;2.4710636139;0;91;f;2018-03-22 09:27:15+01;2018-03-22 08:27:15.903536
557002;EZ10_G2-005;52.4816668091;13.3567216306;2.4711182117;0;91;f;2018-03-22 09:27:16+01;2018-03-22 08:27:16.397287
557004;EZ10_G2-005;52.4816668037;13.3567214893;2.4711854458;0;91;f;2018-03-22 09:27:17+01;2018-03-22 08:27:17.39657
557005;EZ10_G2-005;52.4816668048;13.3567214198;2.4711413383;0;91;f;2018-03-22 09:27:17+01;2018-03-22 08:27:17.911619
557006;EZ10_G2-005;52.4816668071;13.3567213832;2.4710745811;0;91;f;2018-03-22 09:27:18+01;2018-03-22 08:27:18.416664
557008;EZ10_G2-005;52.4816668094;13.3567212992;2.4711377621;0;91;f;2018-03-22 09:27:19+01;2018-03-22 08:27:19.396805
556933;EZ10_G2-005;52.4816668336;13.3567217727;2.4710736275;0;91;f;2018-03-22 09:26:41+01;2018-03-22 08:26:41.911
556935;EZ10_G2-005;52.4816668288;13.3567217714;2.4709641933;0;91;f;2018-03-22 09:26:42+01;2018-03-22 08:26:42.910337
556936;EZ10_G2-005;52.4816668265;13.3567217732;2.4710540771;0;91;f;2018-03-22 09:26:43+01;2018-03-22 08:26:43.388087
556937;EZ10_G2-005;52.4816668261;13.356721776;2.4710538387;0;91;f;2018-03-22 09:26:43+01;2018-03-22 08:26:43.922301
556939;EZ10_G2-005;52.4816668263;13.3567217746;2.4710528851;0;91;f;2018-03-22 09:26:44+01;2018-03-22 08:26:44.942382
556940;EZ10_G2-005;52.4816668278;13.3567217782;2.4711568356;0;91;f;2018-03-22 09:26:45+01;2018-03-22 08:26:45.419085
556941;EZ10_G2-005;52.4816668279;13.3567217786;2.4711222649;0;91;f;2018-03-22 09:26:45+01;2018-03-22 08:26:45.91864
556942;EZ10_G2-005;52.481666827;13.3567217798;2.4710323811;0;91;f;2018-03-22 09:26:46+01;2018-03-22 08:26:46.418327
556943;EZ10_G2-005;52.4816668266;13.3567217827;2.4711139202;0;91;f;2018-03-22 09:26:46+01;2018-03-22 08:26:46.9036
556944;EZ10_G2-005;52.4816668261;13.356721785;2.4711174965;0;91;f;2018-03-22 09:26:47+01;2018-03-22 08:26:47.391322
556946;EZ10_G2-005;52.4816668223;13.3567217828;2.4709999561;0;91;f;2018-03-22 09:26:48+01;2018-03-22 08:26:48.383422
556948;EZ10_G2-005;52.4816668196;13.3567217813;2.4710693359;0;91;f;2018-03-22 09:26:49+01;2018-03-22 08:26:49.390269
556949;EZ10_G2-005;52.4816668199;13.3567217849;2.4710888863;0;91;f;2018-03-22 09:26:49+01;2018-03-22 08:26:49.903497
556951;EZ10_G2-005;52.4816668191;13.356721783;2.4710431099;0;91;f;2018-03-22 09:26:50+01;2018-03-22 08:26:50.94251
556952;EZ10_G2-005;52.4816668176;13.3567217879;2.4710969925;0;91;f;2018-03-22 09:26:51+01;2018-03-22 08:26:51.392526
556955;EZ10_G2-005;52.4816668172;13.3567217856;2.4711039066;0;91;f;2018-03-22 09:26:52+01;2018-03-22 08:26:52.950774
556957;EZ10_G2-005;52.4816668155;13.3567217818;2.4711380005;0;91;f;2018-03-22 09:26:53+01;2018-03-22 08:26:53.902741
556965;EZ10_G2-005;52.4816668126;13.3567217908;2.4710168839;0;91;f;2018-03-22 09:26:57+01;2018-03-22 08:26:57.918281
556969;EZ10_G2-005;52.4816668105;13.356721793;2.4711105824;0;91;f;2018-03-22 09:26:59+01;2018-03-22 08:26:59.902588
556972;EZ10_G2-005;52.4816668051;13.3567217917;2.4710464478;0;91;f;2018-03-22 09:27:01+01;2018-03-22 08:27:01.395464
556973;EZ10_G2-005;52.4816668058;13.3567217882;2.4710769653;0;91;f;2018-03-22 09:27:01+01;2018-03-22 08:27:01.903249
556974;EZ10_G2-005;52.4816668033;13.3567217914;2.4711043835;0;91;f;2018-03-22 09:27:02+01;2018-03-22 08:27:02.39408
556976;EZ10_G2-005;52.4816668054;13.3567217926;2.4711117744;0;91;f;2018-03-22 09:27:03+01;2018-03-22 08:27:03.394361
556977;EZ10_G2-005;52.4816668053;13.3567217995;2.4711761475;0;91;f;2018-03-22 09:27:03+01;2018-03-22 08:27:03.902716
556978;EZ10_G2-005;52.481666807;13.3567217969;2.4710791111;0;91;f;2018-03-22 09:27:04+01;2018-03-22 08:27:04.417562
556979;EZ10_G2-005;52.4816668086;13.3567217939;2.4710688591;0;91;f;2018-03-22 09:27:04+01;2018-03-22 08:27:04.892186
556981;EZ10_G2-005;52.4816668115;13.3567217952;2.4711232185;0;91;f;2018-03-22 09:27:05+01;2018-03-22 08:27:05.903202
556982;EZ10_G2-005;52.4816668112;13.3567217948;2.4711079597;0;91;f;2018-03-22 09:27:06+01;2018-03-22 08:27:06.391202
556983;EZ10_G2-005;52.4816668122;13.3567217903;2.4710764885;0;91;f;2018-03-22 09:27:06+01;2018-03-22 08:27:06.944168
556985;EZ10_G2-005;52.4816668113;13.3567217913;2.4710364342;0;91;f;2018-03-22 09:27:07+01;2018-03-22 08:27:07.911072
556986;EZ10_G2-005;52.4816668102;13.3567217882;2.4709515572;0;91;f;2018-03-22 09:27:08+01;2018-03-22 08:27:08.417154
556987;EZ10_G2-005;52.4816668091;13.3567217867;2.4711101055;0;91;f;2018-03-22 09:27:08+01;2018-03-22 08:27:08.903604
556989;EZ10_G2-005;52.4816668093;13.356721785;2.4710888863;0;91;f;2018-03-22 09:27:09+01;2018-03-22 08:27:09.92048
556990;EZ10_G2-005;52.4816668091;13.3567217899;2.4711325169;0;91;f;2018-03-22 09:27:10+01;2018-03-22 08:27:10.402621
556991;EZ10_G2-005;52.4816668129;13.3567217915;2.4711773396;0;91;f;2018-03-22 09:27:10+01;2018-03-22 08:27:10.942491
556993;EZ10_G2-005;52.4816668132;13.3567217878;2.4710288048;0;91;f;2018-03-22 09:27:11+01;2018-03-22 08:27:11.902513
556994;EZ10_G2-005;52.4816668135;13.3567217861;2.4710633755;0;91;f;2018-03-22 09:27:12+01;2018-03-22 08:27:12.394453
556996;EZ10_G2-005;52.4816668114;13.3567217869;2.4710288048;0;91;f;2018-03-22 09:27:13+01;2018-03-22 08:27:13.396889
556997;EZ10_G2-005;52.4816668119;13.3567217877;2.4711322784;0;91;f;2018-03-22 09:27:13+01;2018-03-22 08:27:13.902527
557003;EZ10_G2-005;52.4816668083;13.3567215716;2.4712193012;0;91;f;2018-03-22 09:27:16+01;2018-03-22 08:27:16.943641
557007;EZ10_G2-005;52.481666808;13.3567213257;2.4711539745;0;91;f;2018-03-22 09:27:18+01;2018-03-22 08:27:18.903295
557010;EZ10_G2-005;52.4816668098;13.3567212358;2.4711446762;0;91;f;2018-03-22 09:27:20+01;2018-03-22 08:27:20.395202
557011;EZ10_G2-005;52.481666809;13.3567212236;2.4710819721;0;91;f;2018-03-22 09:27:20+01;2018-03-22 08:27:20.903544
557012;EZ10_G2-005;52.481666809;13.3567211896;2.471114397;0;91;f;2018-03-22 09:27:21+01;2018-03-22 08:27:21.396637
557017;EZ10_G2-005;52.4816668105;13.3567210968;2.4711802006;0;91;f;2018-03-22 09:27:23+01;2018-03-22 08:27:23.918543
557018;EZ10_G2-005;52.4816668102;13.3567210962;2.4710733891;0;91;f;2018-03-22 09:27:24+01;2018-03-22 08:27:24.395219
557022;EZ10_G2-005;52.4816668123;13.3567210588;2.4710505009;0;91;f;2018-03-22 09:27:26+01;2018-03-22 08:27:26.418042
557023;EZ10_G2-005;52.4816668127;13.3567210644;2.4711060524;0;91;f;2018-03-22 09:27:26+01;2018-03-22 08:27:26.942554
557024;EZ10_G2-005;52.4816668123;13.3567210434;2.4711616039;0;91;f;2018-03-22 09:27:27+01;2018-03-22 08:27:27.394746
557025;EZ10_G2-005;52.4816668095;13.3567210275;2.4711372852;0;91;f;2018-03-22 09:27:27+01;2018-03-22 08:27:27.910477
557026;EZ10_G2-005;52.481666809;13.356721036;2.4710843563;0;91;f;2018-03-22 09:27:28+01;2018-03-22 08:27:28.403376
557027;EZ10_G2-005;52.4816668078;13.3567210215;2.4711434841;0;91;f;2018-03-22 09:27:28+01;2018-03-22 08:27:28.950138
557030;EZ10_G2-005;52.4816668079;13.3567210236;2.4710960388;0;91;f;2018-03-22 09:27:30+01;2018-03-22 08:27:30.396595
557031;EZ10_G2-005;52.4816668057;13.3567210097;2.4710860252;0;91;f;2018-03-22 09:27:30+01;2018-03-22 08:27:30.943578
557038;EZ10_G2-005;52.4816668;13.3567210087;2.4710936546;0;91;f;2018-03-22 09:27:34+01;2018-03-22 08:27:34.39816
557009;EZ10_G2-005;52.4816668092;13.3567212537;2.4711585045;0;91;f;2018-03-22 09:27:19+01;2018-03-22 08:27:19.90347
557013;EZ10_G2-005;52.4816668097;13.3567211837;2.4710805416;0;91;f;2018-03-22 09:27:21+01;2018-03-22 08:27:21.902112
557014;EZ10_G2-005;52.4816668086;13.3567211555;2.4711594582;0;91;f;2018-03-22 09:27:22+01;2018-03-22 08:27:22.396116
557015;EZ10_G2-005;52.4816668089;13.356721125;2.4711704254;0;91;f;2018-03-22 09:27:22+01;2018-03-22 08:27:22.910269
557016;EZ10_G2-005;52.4816668104;13.356721121;2.471070528;0;91;f;2018-03-22 09:27:23+01;2018-03-22 08:27:23.396026
557019;EZ10_G2-005;52.4816668103;13.3567210742;2.4712204933;0;91;f;2018-03-22 09:27:24+01;2018-03-22 08:27:24.943339
557020;EZ10_G2-005;52.481666811;13.3567210743;2.4711174965;0;91;f;2018-03-22 09:27:25+01;2018-03-22 08:27:25.395101
557021;EZ10_G2-005;52.481666813;13.3567210761;2.4711410999;0;91;f;2018-03-22 09:27:25+01;2018-03-22 08:27:25.91901
557028;EZ10_G2-005;52.4816668087;13.356721027;2.4711303711;0;91;f;2018-03-22 09:27:29+01;2018-03-22 08:27:29.396331
557029;EZ10_G2-005;52.4816668084;13.3567210169;2.4711112976;0;91;f;2018-03-22 09:27:29+01;2018-03-22 08:27:29.918566
557032;EZ10_G2-005;52.4816668047;13.3567210204;2.4711310863;0;91;f;2018-03-22 09:27:31+01;2018-03-22 08:27:31.496845
557033;EZ10_G2-005;52.4816668051;13.3567210328;2.4710171223;0;91;f;2018-03-22 09:27:31+01;2018-03-22 08:27:31.918846
557034;EZ10_G2-005;52.4816668031;13.3567210193;2.4710888863;0;91;f;2018-03-22 09:27:32+01;2018-03-22 08:27:32.416255
557035;EZ10_G2-005;52.4816668014;13.3567210081;2.4711484909;0;91;f;2018-03-22 09:27:32+01;2018-03-22 08:27:32.950524
557036;EZ10_G2-005;52.4816668013;13.356721016;2.4711663723;0;91;f;2018-03-22 09:27:33+01;2018-03-22 08:27:33.396522
557037;EZ10_G2-005;52.481666801;13.3567210266;2.4711375237;0;91;f;2018-03-22 09:27:33+01;2018-03-22 08:27:33.917054
557040;EZ10_G2-005;52.4816668002;13.3567210039;2.471114397;0;91;f;2018-03-22 09:27:35+01;2018-03-22 08:27:35.419333
557044;EZ10_G2-005;52.481666816;13.3567209826;2.4711070061;0;91;f;2018-03-22 09:27:37+01;2018-03-22 08:27:37.400045
557045;EZ10_G2-005;52.4816668254;13.356720959;2.4711480141;0;91;f;2018-03-22 09:27:37+01;2018-03-22 08:27:37.91118
557046;EZ10_G2-005;52.4816668319;13.3567209629;2.4710958004;0;91;f;2018-03-22 09:27:38+01;2018-03-22 08:27:38.403064
557048;EZ10_G2-005;52.4816668445;13.3567209511;2.4711692333;0;91;f;2018-03-22 09:27:39+01;2018-03-22 08:27:39.396369
557049;EZ10_G2-005;52.4816668477;13.3567209385;2.4711377621;0;91;f;2018-03-22 09:27:39+01;2018-03-22 08:27:39.918424
557050;EZ10_G2-005;52.4816668523;13.3567209454;2.4711565971;0;91;f;2018-03-22 09:27:40+01;2018-03-22 08:27:40.398806
557051;EZ10_G2-005;52.4816668573;13.3567209322;2.4712314606;0;91;f;2018-03-22 09:27:40+01;2018-03-22 08:27:40.943562
557053;EZ10_G2-005;52.4816668586;13.3567209581;2.4711146355;0;91;f;2018-03-22 09:27:41+01;2018-03-22 08:27:41.902476
557054;EZ10_G2-005;52.4816668625;13.3567209417;2.4712266922;0;91;f;2018-03-22 09:27:42+01;2018-03-22 08:27:42.411326
557056;EZ10_G2-005;52.481666866;13.3567209328;2.471126318;0;91;f;2018-03-22 09:27:43+01;2018-03-22 08:27:43.399854
557059;EZ10_G2-005;52.4816668682;13.3567209166;2.4711050987;0;91;f;2018-03-22 09:27:44+01;2018-03-22 08:27:44.943656
557062;EZ10_G2-005;52.4816668672;13.3567209251;2.4710862637;0;91;f;2018-03-22 09:27:46+01;2018-03-22 08:27:46.418674
557064;EZ10_G2-005;52.4816668651;13.3567209182;2.4710490704;0;91;f;2018-03-22 09:27:47+01;2018-03-22 08:27:47.416345
557065;EZ10_G2-005;52.481666864;13.3567209317;2.471108675;0;91;f;2018-03-22 09:27:47+01;2018-03-22 08:27:47.911184
557066;EZ10_G2-005;52.4816668637;13.3567209147;2.4711184502;0;91;f;2018-03-22 09:27:48+01;2018-03-22 08:27:48.403426
557067;EZ10_G2-005;52.4816668633;13.356720902;2.4711704254;0;91;f;2018-03-22 09:27:48+01;2018-03-22 08:27:48.911513
557074;EZ10_G2-005;52.4816668652;13.3567209118;2.4711399078;0;91;f;2018-03-22 09:27:52+01;2018-03-22 08:27:52.399133
557080;EZ10_G2-005;52.4816668648;13.3567209164;2.471126318;0;91;f;2018-03-22 09:27:55+01;2018-03-22 08:27:55.398868
557081;EZ10_G2-005;52.4816668643;13.3567209073;2.4710633755;0;91;f;2018-03-22 09:27:55+01;2018-03-22 08:27:55.902459
557082;EZ10_G2-005;52.4816668629;13.3567209247;2.471082449;0;91;f;2018-03-22 09:27:56+01;2018-03-22 08:27:56.399451
557083;EZ10_G2-005;52.4816668628;13.3567209135;2.4711742401;0;91;f;2018-03-22 09:27:56+01;2018-03-22 08:27:56.942814
557087;EZ10_G2-005;52.4816668561;13.3567209195;2.4712011814;0;91;f;2018-03-22 09:27:58+01;2018-03-22 08:27:59.016654
557088;EZ10_G2-005;52.4816668514;13.3567209352;2.4711749554;0;91;f;2018-03-22 09:27:59+01;2018-03-22 08:27:59.400746
557089;EZ10_G2-005;52.4816668464;13.3567209271;2.4711179733;0;91;f;2018-03-22 09:27:59+01;2018-03-22 08:27:59.903554
557090;EZ10_G2-005;52.4816668466;13.3567209415;2.471186161;0;91;f;2018-03-22 09:28:00+01;2018-03-22 08:28:00.397022
557091;EZ10_G2-005;52.4816668443;13.356720936;2.4711565971;0;91;f;2018-03-22 09:28:00+01;2018-03-22 08:28:00.903465
557092;EZ10_G2-005;52.4816668419;13.3567209609;2.4711446762;0;91;f;2018-03-22 09:28:01+01;2018-03-22 08:28:01.400226
557096;EZ10_G2-005;52.481666824;13.3567209762;2.4712197781;0;91;f;2018-03-22 09:28:03+01;2018-03-22 08:28:03.400186
557097;EZ10_G2-005;52.4816668196;13.3567209678;2.471108675;0;91;f;2018-03-22 09:28:03+01;2018-03-22 08:28:03.902736
557098;EZ10_G2-005;52.4816668173;13.3567209803;2.4711558819;0;91;f;2018-03-22 09:28:04+01;2018-03-22 08:28:04.421732
557099;EZ10_G2-005;52.4816668145;13.3567209729;2.4711709023;0;91;f;2018-03-22 09:28:04+01;2018-03-22 08:28:05.019616
557100;EZ10_G2-005;52.4816668128;13.3567209835;2.4711313248;0;91;f;2018-03-22 09:28:05+01;2018-03-22 08:28:05.400061
557102;EZ10_G2-005;52.4816668123;13.3567209871;2.4710123539;0;91;f;2018-03-22 09:28:06+01;2018-03-22 08:28:06.417859
557103;EZ10_G2-005;52.4816668105;13.3567209816;2.471145153;0;91;f;2018-03-22 09:28:06+01;2018-03-22 08:28:06.943616
557104;EZ10_G2-005;52.481666812;13.3567209953;2.4710798264;0;91;f;2018-03-22 09:28:07+01;2018-03-22 08:28:07.398652
557109;EZ10_G2-005;52.4816668124;13.3567209786;2.4711279869;0;91;f;2018-03-22 09:28:09+01;2018-03-22 08:28:09.919739
557112;EZ10_G2-005;52.481666819;13.3567209947;2.4711909294;0;91;f;2018-03-22 09:28:11+01;2018-03-22 08:28:11.399652
557114;EZ10_G2-005;52.4816668213;13.3567210011;2.4711735249;0;91;f;2018-03-22 09:28:12+01;2018-03-22 08:28:12.402323
557117;EZ10_G2-005;52.4816668206;13.3567209827;2.4711434841;0;91;f;2018-03-22 09:28:13+01;2018-03-22 08:28:13.903636
557118;EZ10_G2-005;52.4816668222;13.3567209928;2.4711499214;0;91;f;2018-03-22 09:28:14+01;2018-03-22 08:28:14.400528
557120;EZ10_G2-005;52.4816668256;13.356720991;2.4711456299;0;91;f;2018-03-22 09:28:15+01;2018-03-22 08:28:15.416672
557121;EZ10_G2-005;52.4816668227;13.3567209822;2.4710874557;0;91;f;2018-03-22 09:28:15+01;2018-03-22 08:28:15.90244
557123;EZ10_G2-005;52.4816668222;13.356720986;2.4711937904;0;91;f;2018-03-22 09:28:16+01;2018-03-22 08:28:16.946121
557125;EZ10_G2-005;52.4816668271;13.3567209777;2.4712455273;0;91;f;2018-03-22 09:28:17+01;2018-03-22 08:28:17.911282
557126;EZ10_G2-005;52.4816668346;13.3567209923;2.4712398052;0;91;f;2018-03-22 09:28:18+01;2018-03-22 08:28:18.401632
557128;EZ10_G2-005;52.4816668341;13.3567209855;2.4711997509;0;91;f;2018-03-22 09:28:19+01;2018-03-22 08:28:19.400759
557129;EZ10_G2-005;52.4816668324;13.3567209721;2.4710621834;0;91;f;2018-03-22 09:28:19+01;2018-03-22 08:28:19.917621
557130;EZ10_G2-005;52.4816668319;13.3567209812;2.471061945;0;91;f;2018-03-22 09:28:20+01;2018-03-22 08:28:20.402532
557131;EZ10_G2-005;52.4816668313;13.3567209695;2.4710888863;0;91;f;2018-03-22 09:28:20+01;2018-03-22 08:28:20.950431
557039;EZ10_G2-005;52.4816667997;13.3567209962;2.4710946083;0;91;f;2018-03-22 09:27:34+01;2018-03-22 08:27:34.903045
557041;EZ10_G2-005;52.4816667976;13.3567209944;2.4711363316;0;91;f;2018-03-22 09:27:35+01;2018-03-22 08:27:35.918807
557042;EZ10_G2-005;52.4816667963;13.3567210047;2.471129179;0;91;f;2018-03-22 09:27:36+01;2018-03-22 08:27:36.418028
557043;EZ10_G2-005;52.4816668024;13.3567210135;2.4711477757;0;91;f;2018-03-22 09:27:36+01;2018-03-22 08:27:36.942974
557047;EZ10_G2-005;52.4816668401;13.3567209448;2.4711925983;0;91;f;2018-03-22 09:27:38+01;2018-03-22 08:27:38.951734
557052;EZ10_G2-005;52.4816668578;13.3567209492;2.4711453915;0;91;f;2018-03-22 09:27:41+01;2018-03-22 08:27:41.396481
557055;EZ10_G2-005;52.4816668646;13.356720953;2.4711625576;0;91;f;2018-03-22 09:27:42+01;2018-03-22 08:27:42.943628
557057;EZ10_G2-005;52.4816668657;13.3567209473;2.4710440636;0;91;f;2018-03-22 09:27:43+01;2018-03-22 08:27:43.903176
557058;EZ10_G2-005;52.4816668684;13.3567209298;2.4711551666;0;91;f;2018-03-22 09:27:44+01;2018-03-22 08:27:44.40153
557060;EZ10_G2-005;52.4816668656;13.3567209228;2.4710304737;0;91;f;2018-03-22 09:27:45+01;2018-03-22 08:27:45.422892
557061;EZ10_G2-005;52.4816668671;13.3567209109;2.4710905552;0;91;f;2018-03-22 09:27:45+01;2018-03-22 08:27:45.903078
557063;EZ10_G2-005;52.4816668676;13.3567209338;2.4711346626;0;91;f;2018-03-22 09:27:46+01;2018-03-22 08:27:46.943371
557068;EZ10_G2-005;52.4816668621;13.3567209131;2.471098423;0;91;f;2018-03-22 09:27:49+01;2018-03-22 08:27:49.39788
557069;EZ10_G2-005;52.4816668625;13.3567209037;2.4711196423;0;91;f;2018-03-22 09:27:49+01;2018-03-22 08:27:49.90287
557070;EZ10_G2-005;52.481666862;13.3567209149;2.4711465836;0;91;f;2018-03-22 09:27:50+01;2018-03-22 08:27:50.4065
557071;EZ10_G2-005;52.4816668623;13.3567209034;2.4711377621;0;91;f;2018-03-22 09:27:50+01;2018-03-22 08:27:50.903455
557072;EZ10_G2-005;52.4816668635;13.3567209175;2.4711248875;0;91;f;2018-03-22 09:27:51+01;2018-03-22 08:27:51.4166
557073;EZ10_G2-005;52.481666865;13.3567209024;2.4711661339;0;91;f;2018-03-22 09:27:51+01;2018-03-22 08:27:51.903398
557075;EZ10_G2-005;52.4816668639;13.3567209261;2.4710628986;0;91;f;2018-03-22 09:27:52+01;2018-03-22 08:27:52.951376
557076;EZ10_G2-005;52.4816668637;13.3567209121;2.4712283611;0;91;f;2018-03-22 09:27:53+01;2018-03-22 08:27:53.39952
557077;EZ10_G2-005;52.4816668629;13.3567209009;2.4711763859;0;91;f;2018-03-22 09:27:53+01;2018-03-22 08:27:53.902687
557078;EZ10_G2-005;52.4816668633;13.356720911;2.4710748196;0;91;f;2018-03-22 09:27:54+01;2018-03-22 08:27:54.399876
557079;EZ10_G2-005;52.4816668648;13.3567209035;2.4711329937;0;91;f;2018-03-22 09:27:54+01;2018-03-22 08:27:54.94253
557084;EZ10_G2-005;52.4816668626;13.3567209315;2.4711666107;0;91;f;2018-03-22 09:27:57+01;2018-03-22 08:27:57.418405
557085;EZ10_G2-005;52.4816668621;13.3567209409;2.4711101055;0;91;f;2018-03-22 09:27:57+01;2018-03-22 08:27:57.917124
557086;EZ10_G2-005;52.4816668593;13.3567209271;2.4710800648;0;91;f;2018-03-22 09:27:58+01;2018-03-22 08:27:58.402894
557093;EZ10_G2-005;52.4816668362;13.3567209538;2.4710917473;0;91;f;2018-03-22 09:28:01+01;2018-03-22 08:28:01.903497
557094;EZ10_G2-005;52.4816668321;13.3567209728;2.4711353779;0;91;f;2018-03-22 09:28:02+01;2018-03-22 08:28:02.3997
557095;EZ10_G2-005;52.4816668294;13.3567209875;2.4712073803;0;91;f;2018-03-22 09:28:02+01;2018-03-22 08:28:02.950575
557101;EZ10_G2-005;52.4816668107;13.3567209776;2.4711065292;0;91;f;2018-03-22 09:28:05+01;2018-03-22 08:28:05.918377
557105;EZ10_G2-005;52.4816668127;13.3567209777;2.471186161;0;91;f;2018-03-22 09:28:07+01;2018-03-22 08:28:07.910914
557106;EZ10_G2-005;52.4816668111;13.3567209879;2.4710822105;0;91;f;2018-03-22 09:28:08+01;2018-03-22 08:28:08.406489
557107;EZ10_G2-005;52.4816668109;13.3567209772;2.4711594582;0;91;f;2018-03-22 09:28:08+01;2018-03-22 08:28:08.944217
557108;EZ10_G2-005;52.481666811;13.3567209886;2.4710597992;0;91;f;2018-03-22 09:28:09+01;2018-03-22 08:28:09.401746
557110;EZ10_G2-005;52.4816668149;13.3567209901;2.4711642265;0;91;f;2018-03-22 09:28:10+01;2018-03-22 08:28:10.402786
557111;EZ10_G2-005;52.4816668162;13.356720982;2.4711799622;0;91;f;2018-03-22 09:28:10+01;2018-03-22 08:28:10.95102
557113;EZ10_G2-005;52.4816668193;13.3567209852;2.471105814;0;91;f;2018-03-22 09:28:11+01;2018-03-22 08:28:11.903452
557115;EZ10_G2-005;52.4816668217;13.356721007;2.4711024761;0;91;f;2018-03-22 09:28:12+01;2018-03-22 08:28:12.950607
557116;EZ10_G2-005;52.4816668225;13.3567209903;2.4711222649;0;91;f;2018-03-22 09:28:13+01;2018-03-22 08:28:13.39955
557119;EZ10_G2-005;52.4816668254;13.3567210078;2.4711658955;0;91;f;2018-03-22 09:28:14+01;2018-03-22 08:28:14.904242
