id;vehicle_id;latitude;longitude;theta;speed;battery;doors;last_seen;created_at
24;EZ10_G2-005;52.4821629176;13.3572122042;-0.6959998608;0;66;f;2018-02-13 15:25:18+01;2018-02-13 14:25:18.228617
25;EZ10_G2-005;52.4821629186;13.3572122078;-0.6960532069;0;66;f;2018-02-13 15:25:18+01;2018-02-13 14:25:18.708749
26;EZ10_G2-005;52.4821629164;13.3572121966;-0.6957422495;0;66;f;2018-02-13 15:25:19+01;2018-02-13 14:25:19.208357
27;EZ10_G2-005;52.4821629178;13.3572122034;-0.6959357262;0;66;f;2018-02-13 15:25:19+01;2018-02-13 14:25:19.708859
28;EZ10_G2-005;52.4821629119;13.3572121882;-0.6957147717;0;66;f;2018-02-13 15:25:20+01;2018-02-13 14:25:20.228574
29;EZ10_G2-005;52.4821629205;13.3572122004;-0.6959012151;0;66;f;2018-02-13 15:25:20+01;2018-02-13 14:25:20.741537
30;EZ10_G2-005;52.4821629152;13.3572121859;-0.6961778998;0;66;f;2018-02-13 15:25:21+01;2018-02-13 14:25:21.208618
31;EZ10_G2-005;52.4821629167;13.3572121933;-0.6958565116;0;66;f;2018-02-13 15:25:21+01;2018-02-13 14:25:21.741222
32;EZ10_G2-005;52.4821629138;13.3572121816;-0.6960336566;0;66;f;2018-02-13 15:25:22+01;2018-02-13 14:25:22.19855
33;EZ10_G2-005;52.4821629182;13.3572121871;-0.6960250139;0;66;f;2018-02-13 15:25:22+01;2018-02-13 14:25:22.717534
34;EZ10_G2-005;52.4821629139;13.3572121758;-0.6958315372;0;66;f;2018-02-13 15:25:23+01;2018-02-13 14:25:23.209854
35;EZ10_G2-005;52.4821629079;13.3572121645;-0.6964120269;0;66;f;2018-02-13 15:25:23+01;2018-02-13 14:25:23.709883
36;EZ10_G2-005;52.4821629149;13.3572121799;-0.6958471537;0;66;f;2018-02-13 15:25:24+01;2018-02-13 14:25:24.228517
37;EZ10_G2-005;52.4821629147;13.3572121793;-0.6960753202;0;66;f;2018-02-13 15:25:24+01;2018-02-13 14:25:24.709963
38;EZ10_G2-005;52.4821629086;13.3572121693;-0.6959235668;0;66;f;2018-02-13 15:25:25+01;2018-02-13 14:25:25.208956
39;EZ10_G2-005;52.4821629038;13.3572121681;-0.6964210272;0;66;f;2018-02-13 15:25:25+01;2018-02-13 14:25:25.709779
40;EZ10_G2-005;52.4821628955;13.3572121516;-0.6966149807;0;66;f;2018-02-13 15:25:26+01;2018-02-13 14:25:26.228505
41;EZ10_G2-005;52.48216289;13.3572121454;-0.6963618398;0;66;f;2018-02-13 15:25:26+01;2018-02-13 14:25:26.709795
42;EZ10_G2-005;52.482162889;13.3572121474;-0.696044445;0;66;f;2018-02-13 15:25:27+01;2018-02-13 14:25:27.217075
43;EZ10_G2-005;52.4821628832;13.3572121329;-0.6961363554;0;66;f;2018-02-13 15:25:27+01;2018-02-13 14:25:27.709577
44;EZ10_G2-005;52.4821628851;13.3572121424;-0.6963590384;0;66;f;2018-02-13 15:25:28+01;2018-02-13 14:25:28.209422
45;EZ10_G2-005;52.4821628856;13.3572121423;-0.6960660815;0;66;f;2018-02-13 15:25:28+01;2018-02-13 14:25:28.740807
46;EZ10_G2-005;52.4821628899;13.3572121499;-0.6960057616;0;66;f;2018-02-13 15:25:29+01;2018-02-13 14:25:29.24126
47;EZ10_G2-005;52.4821628893;13.3572121405;-0.695684135;0;66;f;2018-02-13 15:25:29+01;2018-02-13 14:25:29.709612
48;EZ10_G2-005;52.4821628908;13.357212135;-0.6959979534;0;66;f;2018-02-13 15:25:30+01;2018-02-13 14:25:30.209465
49;EZ10_G2-005;52.4821628997;13.3572121486;-0.6956515908;0;66;f;2018-02-13 15:25:30+01;2018-02-13 14:25:30.741602
50;EZ10_G2-005;52.4821628952;13.3572121379;-0.6957256794;0;66;f;2018-02-13 15:25:31+01;2018-02-13 14:25:31.241296
51;EZ10_G2-005;52.4821629045;13.357212152;-0.6962305307;0;66;f;2018-02-13 15:25:31+01;2018-02-13 14:25:31.709435
52;EZ10_G2-005;52.4821629032;13.3572121435;-0.6957830787;0;66;f;2018-02-13 15:25:32+01;2018-02-13 14:25:32.199899
53;EZ10_G2-005;52.4821629082;13.3572121536;-0.6955931187;0;66;f;2018-02-13 15:25:32+01;2018-02-13 14:25:32.717726
54;EZ10_G2-005;52.4821629079;13.3572121477;-0.6959158778;0;66;f;2018-02-13 15:25:33+01;2018-02-13 14:25:33.241506
55;EZ10_G2-005;52.4821629132;13.3572121633;-0.6957163811;0;66;f;2018-02-13 15:25:33+01;2018-02-13 14:25:33.716563
56;EZ10_G2-005;52.4821629108;13.3572121521;-0.6957847476;0;66;f;2018-02-13 15:25:34+01;2018-02-13 14:25:34.20028
57;EZ10_G2-005;52.4821629136;13.3572121617;-0.6957095861;0;66;f;2018-02-13 15:25:34+01;2018-02-13 14:25:34.725566
58;EZ10_G2-005;52.4821629082;13.3572121532;-0.6960037351;0;66;f;2018-02-13 15:25:35+01;2018-02-13 14:25:35.209728
59;EZ10_G2-005;52.482162916;13.3572121686;-0.6956782937;0;66;f;2018-02-13 15:25:35+01;2018-02-13 14:25:35.741405
60;EZ10_G2-005;52.4821629163;13.3572121679;-0.6959781051;0;66;f;2018-02-13 15:25:36+01;2018-02-13 14:25:36.206263
64;EZ10_G2-005;52.4821629309;13.3572122075;-0.6956814528;0;66;f;2018-02-13 15:25:38+01;2018-02-13 14:25:38.230225
65;EZ10_G2-005;52.4821629349;13.3572122132;-0.6959291697;0;66;f;2018-02-13 15:25:38+01;2018-02-13 14:25:38.708482
67;EZ10_G2-005;52.4821629407;13.3572122289;-0.6960125566;0;66;f;2018-02-13 15:25:39+01;2018-02-13 14:25:39.709607
68;EZ10_G2-005;52.4821629372;13.3572122187;-0.6960104108;0;66;f;2018-02-13 15:25:40+01;2018-02-13 14:25:40.228956
69;EZ10_G2-005;52.4821629402;13.3572122269;-0.6960594654;0;66;f;2018-02-13 15:25:40+01;2018-02-13 14:25:40.818976
73;EZ10_G2-005;52.4821629402;13.3572122286;-0.6960411072;0;66;f;2018-02-13 15:25:42+01;2018-02-13 14:25:42.716769
74;EZ10_G2-005;52.4821629388;13.3572122311;-0.6956968904;0;66;f;2018-02-13 15:25:43+01;2018-02-13 14:25:43.208643
80;EZ10_G2-005;52.4821629453;13.3572122488;-0.6957883239;0;66;f;2018-02-13 15:25:46+01;2018-02-13 14:25:46.268636
81;EZ10_G2-005;52.4821629473;13.3572122581;-0.6959670782;0;66;f;2018-02-13 15:25:46+01;2018-02-13 14:25:46.708498
82;EZ10_G2-005;52.4821629412;13.3572122432;-0.6958575845;0;66;f;2018-02-13 15:25:47+01;2018-02-13 14:25:47.2408
84;EZ10_G2-005;52.4821629425;13.357212243;-0.6959379315;0;66;f;2018-02-13 15:25:48+01;2018-02-13 14:25:48.228589
86;EZ10_G2-005;52.4821629406;13.3572122473;-0.695794642;0;66;f;2018-02-13 15:25:49+01;2018-02-13 14:25:49.208647
87;EZ10_G2-005;52.4821629459;13.3572122598;-0.6959802508;0;66;f;2018-02-13 15:25:49+01;2018-02-13 14:25:49.740613
88;EZ10_G2-005;52.4821629433;13.357212253;-0.6957994699;0;66;f;2018-02-13 15:25:50+01;2018-02-13 14:25:50.228623
89;EZ10_G2-005;52.4821629502;13.3572122651;-0.6958735585;0;66;f;2018-02-13 15:25:50+01;2018-02-13 14:25:50.708529
90;EZ10_G2-005;52.4821629441;13.3572122535;-0.6960949898;0;66;f;2018-02-13 15:25:51+01;2018-02-13 14:25:51.241711
93;EZ10_G2-005;52.4821629539;13.3572122697;-0.6960658431;0;66;f;2018-02-13 15:25:52+01;2018-02-13 14:25:52.717556
94;EZ10_G2-005;52.4821629512;13.3572122644;-0.6957631707;0;66;f;2018-02-13 15:25:53+01;2018-02-13 14:25:53.208017
95;EZ10_G2-005;52.482162951;13.3572122572;-0.6962758303;0;66;f;2018-02-13 15:25:53+01;2018-02-13 14:25:53.716578
99;EZ10_G2-005;52.4821629497;13.3572122704;-0.695769906;0;66;f;2018-02-13 15:25:55+01;2018-02-13 14:25:55.708593
101;EZ10_G2-005;52.4821629512;13.3572122726;-0.6960580945;0;66;f;2018-02-13 15:25:56+01;2018-02-13 14:25:56.709381
102;EZ10_G2-005;52.482162956;13.3572122854;-0.6959039569;0;66;f;2018-02-13 15:25:57+01;2018-02-13 14:25:57.200763
103;EZ10_G2-005;52.4821629549;13.357212279;-0.6957058907;0;66;f;2018-02-13 15:25:57+01;2018-02-13 14:25:57.741404
104;EZ10_G2-005;52.4821629594;13.3572122884;-0.6960582733;0;66;f;2018-02-13 15:25:58+01;2018-02-13 14:25:58.229849
105;EZ10_G2-005;52.4821629535;13.357212283;-0.6956061721;0;66;f;2018-02-13 15:25:58+01;2018-02-13 14:25:58.708643
106;EZ10_G2-005;52.4821629495;13.3572122714;-0.6957238317;0;66;f;2018-02-13 15:25:59+01;2018-02-13 14:25:59.208764
107;EZ10_G2-005;52.4821629523;13.3572122822;-0.6961051226;0;66;f;2018-02-13 15:25:59+01;2018-02-13 14:25:59.742035
110;EZ10_G2-005;52.4821629502;13.3572122776;-0.6959774494;0;66;f;2018-02-13 15:26:01+01;2018-02-13 14:26:01.208917
112;EZ10_G2-005;52.4821629492;13.3572122735;-0.6957776546;0;66;f;2018-02-13 15:26:02+01;2018-02-13 14:26:02.201422
114;EZ10_G2-005;52.4821629505;13.3572122687;-0.695977807;0;66;f;2018-02-13 15:26:03+01;2018-02-13 14:26:03.241209
117;EZ10_G2-005;52.482162952;13.3572122775;-0.6956336498;0;66;f;2018-02-13 15:26:04+01;2018-02-13 14:26:04.717089
120;EZ10_G2-005;52.4821629496;13.3572122716;-0.6957817674;0;66;f;2018-02-13 15:26:06+01;2018-02-13 14:26:06.208778
122;EZ10_G2-005;52.4821629484;13.3572122723;-0.6959767938;0;66;f;2018-02-13 15:26:07+01;2018-02-13 14:26:07.217322
125;EZ10_G2-005;52.4821629541;13.3572122818;-0.6957760453;0;66;f;2018-02-13 15:26:08+01;2018-02-13 14:26:08.708211
126;EZ10_G2-005;52.4821629517;13.3572122776;-0.6957501173;0;66;f;2018-02-13 15:26:09+01;2018-02-13 14:26:09.209013
127;EZ10_G2-005;52.4821629547;13.3572122878;-0.6960830092;0;66;f;2018-02-13 15:26:09+01;2018-02-13 14:26:09.740794
131;EZ10_G2-005;52.4821629474;13.3572122735;-0.6957666874;0;66;f;2018-02-13 15:26:11+01;2018-02-13 14:26:11.70894
132;EZ10_G2-005;52.4821629342;13.3572122447;-0.6960668564;0;66;f;2018-02-13 15:26:12+01;2018-02-13 14:26:12.216728
135;EZ10_G2-005;52.4821629075;13.3572121861;-0.6956350803;0;66;f;2018-02-13 15:26:13+01;2018-02-13 14:26:13.716951
61;EZ10_G2-005;52.4821629213;13.357212187;-0.695721209;0;66;f;2018-02-13 15:25:36+01;2018-02-13 14:25:36.708919
62;EZ10_G2-005;52.482162923;13.3572121897;-0.6960474253;0;66;f;2018-02-13 15:25:37+01;2018-02-13 14:25:37.217962
63;EZ10_G2-005;52.4821629254;13.3572121932;-0.6956955791;0;66;f;2018-02-13 15:25:37+01;2018-02-13 14:25:37.709186
66;EZ10_G2-005;52.4821629351;13.3572122124;-0.6956828833;0;66;f;2018-02-13 15:25:39+01;2018-02-13 14:25:39.209827
70;EZ10_G2-005;52.4821629372;13.3572122222;-0.6957648396;0;66;f;2018-02-13 15:25:41+01;2018-02-13 14:25:41.208464
71;EZ10_G2-005;52.4821629381;13.3572122247;-0.6957101226;0;66;f;2018-02-13 15:25:41+01;2018-02-13 14:25:41.708591
72;EZ10_G2-005;52.4821629369;13.3572122226;-0.6959475875;0;66;f;2018-02-13 15:25:42+01;2018-02-13 14:25:42.199462
75;EZ10_G2-005;52.4821629379;13.3572122383;-0.6961109638;0;66;f;2018-02-13 15:25:43+01;2018-02-13 14:25:43.717011
76;EZ10_G2-005;52.4821629372;13.357212236;-0.6964726448;0;66;f;2018-02-13 15:25:44+01;2018-02-13 14:25:44.228821
77;EZ10_G2-005;52.4821629435;13.3572122455;-0.6960926652;0;66;f;2018-02-13 15:25:44+01;2018-02-13 14:25:44.708563
78;EZ10_G2-005;52.4821629414;13.3572122402;-0.6960195303;0;66;f;2018-02-13 15:25:45+01;2018-02-13 14:25:45.208336
79;EZ10_G2-005;52.4821629484;13.3572122547;-0.6958589554;0;66;f;2018-02-13 15:25:45+01;2018-02-13 14:25:45.716325
83;EZ10_G2-005;52.4821629468;13.3572122544;-0.695953548;0;66;f;2018-02-13 15:25:47+01;2018-02-13 14:25:47.70847
85;EZ10_G2-005;52.4821629439;13.3572122506;-0.6960878372;0;66;f;2018-02-13 15:25:48+01;2018-02-13 14:25:48.708724
91;EZ10_G2-005;52.4821629503;13.3572122648;-0.6958530545;0;66;f;2018-02-13 15:25:51+01;2018-02-13 14:25:51.708578
92;EZ10_G2-005;52.4821629483;13.3572122583;-0.6957774162;0;66;f;2018-02-13 15:25:52+01;2018-02-13 14:25:52.201023
96;EZ10_G2-005;52.4821629525;13.3572122644;-0.6960238814;0;66;f;2018-02-13 15:25:54+01;2018-02-13 14:25:54.208649
97;EZ10_G2-005;52.4821629503;13.3572122569;-0.695805788;0;66;f;2018-02-13 15:25:54+01;2018-02-13 14:25:54.742017
98;EZ10_G2-005;52.4821629519;13.3572122682;-0.6958169341;0;66;f;2018-02-13 15:25:55+01;2018-02-13 14:25:55.208375
100;EZ10_G2-005;52.4821629536;13.3572122774;-0.6957716942;0;66;f;2018-02-13 15:25:56+01;2018-02-13 14:25:56.228616
108;EZ10_G2-005;52.4821629499;13.3572122741;-0.6957896352;0;66;f;2018-02-13 15:26:00+01;2018-02-13 14:26:00.230051
109;EZ10_G2-005;52.482162954;13.3572122832;-0.6957105398;0;66;f;2018-02-13 15:26:00+01;2018-02-13 14:26:00.708721
111;EZ10_G2-005;52.4821629543;13.3572122859;-0.6957142353;0;66;f;2018-02-13 15:26:01+01;2018-02-13 14:26:01.745473
113;EZ10_G2-005;52.482162953;13.3572122816;-0.6956523061;0;66;f;2018-02-13 15:26:02+01;2018-02-13 14:26:02.717663
115;EZ10_G2-005;52.4821629544;13.3572122805;-0.6956019402;0;66;f;2018-02-13 15:26:03+01;2018-02-13 14:26:03.724578
116;EZ10_G2-005;52.4821629496;13.3572122701;-0.6957402229;0;66;f;2018-02-13 15:26:04+01;2018-02-13 14:26:04.199653
118;EZ10_G2-005;52.4821629474;13.3572122721;-0.6959582567;0;66;f;2018-02-13 15:26:05+01;2018-02-13 14:26:05.24117
119;EZ10_G2-005;52.482162954;13.357212284;-0.6957770586;0;66;f;2018-02-13 15:26:05+01;2018-02-13 14:26:05.741191
121;EZ10_G2-005;52.4821629527;13.357212281;-0.6958490014;0;66;f;2018-02-13 15:26:06+01;2018-02-13 14:26:06.741324
123;EZ10_G2-005;52.482162953;13.3572122855;-0.6956878304;0;66;f;2018-02-13 15:26:07+01;2018-02-13 14:26:07.741451
124;EZ10_G2-005;52.4821629496;13.3572122729;-0.6957551837;0;66;f;2018-02-13 15:26:08+01;2018-02-13 14:26:08.209555
128;EZ10_G2-005;52.4821629517;13.3572122762;-0.6960635185;0;66;f;2018-02-13 15:26:10+01;2018-02-13 14:26:10.228276
129;EZ10_G2-005;52.4821629483;13.3572122696;-0.6957241297;0;66;f;2018-02-13 15:26:10+01;2018-02-13 14:26:10.709705
130;EZ10_G2-005;52.4821629478;13.3572122744;-0.696157515;0;66;f;2018-02-13 15:26:11+01;2018-02-13 14:26:11.210111
133;EZ10_G2-005;52.4821629307;13.3572122348;-0.6959152818;0;66;f;2018-02-13 15:26:12+01;2018-02-13 14:26:12.716902
134;EZ10_G2-005;52.4821629122;13.3572121888;-0.6956393123;0;66;f;2018-02-13 15:26:13+01;2018-02-13 14:26:13.241335
136;EZ10_G2-005;52.4821628911;13.3572121505;-0.6959751844;0;66;f;2018-02-13 15:26:14+01;2018-02-13 14:26:14.208869
137;EZ10_G2-005;52.4821628749;13.357212116;-0.6958470941;0;66;f;2018-02-13 15:26:14+01;2018-02-13 14:26:14.708157
138;EZ10_G2-005;52.4821628717;13.3572121083;-0.6956148148;0;66;f;2018-02-13 15:26:15+01;2018-02-13 14:26:15.208311
139;EZ10_G2-005;52.4821628743;13.3572121098;-0.6958475709;0;66;f;2018-02-13 15:26:15+01;2018-02-13 14:26:15.708183
140;EZ10_G2-005;52.4821628655;13.3572120789;-0.6958597302;0;66;f;2018-02-13 15:26:16+01;2018-02-13 14:26:16.22862
141;EZ10_G2-005;52.4821628665;13.3572120788;-0.6957930326;0;66;f;2018-02-13 15:26:16+01;2018-02-13 14:26:16.709653
142;EZ10_G2-005;52.4821628581;13.3572120555;-0.6955811381;0;66;f;2018-02-13 15:26:17+01;2018-02-13 14:26:17.198756
143;EZ10_G2-005;52.4821628568;13.3572120561;-0.6958329082;0;66;f;2018-02-13 15:26:17+01;2018-02-13 14:26:17.717586
144;EZ10_G2-005;52.4821628518;13.3572120359;-0.6958051324;0;66;f;2018-02-13 15:26:18+01;2018-02-13 14:26:18.229549
145;EZ10_G2-005;52.4821628543;13.3572120419;-0.6955527067;0;66;f;2018-02-13 15:26:18+01;2018-02-13 14:26:18.741443
146;EZ10_G2-005;52.4821628415;13.3572120153;-0.6957853436;0;66;f;2018-02-13 15:26:19+01;2018-02-13 14:26:19.209603
147;EZ10_G2-005;52.4821628431;13.3572120203;-0.6956135631;0;66;f;2018-02-13 15:26:19+01;2018-02-13 14:26:19.741384
148;EZ10_G2-005;52.4821628337;13.3572120037;-0.6959744692;0;66;f;2018-02-13 15:26:20+01;2018-02-13 14:26:20.241062
149;EZ10_G2-005;52.4821628354;13.3572120084;-0.6959341764;0;66;f;2018-02-13 15:26:20+01;2018-02-13 14:26:20.7092
150;EZ10_G2-005;52.4821628284;13.3572119947;-0.6955875158;0;66;f;2018-02-13 15:26:21+01;2018-02-13 14:26:21.209848
151;EZ10_G2-005;52.4821628313;13.3572120026;-0.695661366;0;66;f;2018-02-13 15:26:21+01;2018-02-13 14:26:21.709234
152;EZ10_G2-005;52.4821628283;13.357211992;-0.6959690452;0;66;f;2018-02-13 15:26:22+01;2018-02-13 14:26:22.200446
153;EZ10_G2-005;52.4821628316;13.3572119989;-0.6960326433;0;66;f;2018-02-13 15:26:22+01;2018-02-13 14:26:22.717841
154;EZ10_G2-005;52.4821628285;13.3572119896;-0.6958647966;0;66;f;2018-02-13 15:26:23+01;2018-02-13 14:26:23.206432
155;EZ10_G2-005;52.4821628323;13.3572119981;-0.695787251;0;66;f;2018-02-13 15:26:23+01;2018-02-13 14:26:23.709135
156;EZ10_G2-005;52.4821628253;13.3572119866;-0.695931673;0;66;f;2018-02-13 15:26:24+01;2018-02-13 14:26:24.228602
157;EZ10_G2-005;52.4821628294;13.357211995;-0.6959813833;0;66;f;2018-02-13 15:26:24+01;2018-02-13 14:26:24.70942
158;EZ10_G2-005;52.4821628227;13.3572119784;-0.6958498955;0;66;f;2018-02-13 15:26:25+01;2018-02-13 14:26:25.208824
159;EZ10_G2-005;52.4821628275;13.3572119904;-0.6956775188;0;66;f;2018-02-13 15:26:25+01;2018-02-13 14:26:25.729389
160;EZ10_G2-005;52.4821628252;13.3572119747;-0.6959750652;0;66;f;2018-02-13 15:26:26+01;2018-02-13 14:26:26.229239
161;EZ10_G2-005;52.4821628236;13.3572119715;-0.6959710121;0;66;f;2018-02-13 15:26:26+01;2018-02-13 14:26:26.708853
163;EZ10_G2-005;52.4821628243;13.357211977;-0.6959082484;0;66;f;2018-02-13 15:26:27+01;2018-02-13 14:26:27.740646
164;EZ10_G2-005;52.482162818;13.3572119615;-0.6957216859;0;66;f;2018-02-13 15:26:28+01;2018-02-13 14:26:28.19733
165;EZ10_G2-005;52.4821628191;13.3572119683;-0.6957151294;0;66;f;2018-02-13 15:26:28+01;2018-02-13 14:26:28.708892
166;EZ10_G2-005;52.4821628098;13.3572119578;-0.6964386702;0;66;f;2018-02-13 15:26:29+01;2018-02-13 14:26:29.208878
167;EZ10_G2-005;52.482162811;13.3572119671;-0.6959511042;0;66;f;2018-02-13 15:26:29+01;2018-02-13 14:26:29.7086
168;EZ10_G2-005;52.4821628056;13.3572119547;-0.6957746744;0;66;f;2018-02-13 15:26:30+01;2018-02-13 14:26:30.229936
169;EZ10_G2-005;52.4821628094;13.3572119645;-0.6958680153;0;66;f;2018-02-13 15:26:30+01;2018-02-13 14:26:30.940652
171;EZ10_G2-005;52.4821628028;13.3572119623;-0.695976615;0;66;f;2018-02-13 15:26:31+01;2018-02-13 14:26:31.741582
172;EZ10_G2-005;52.4821627934;13.3572119432;-0.6959798932;0;66;f;2018-02-13 15:26:32+01;2018-02-13 14:26:32.205506
173;EZ10_G2-005;52.4821627991;13.357211959;-0.6961188316;0;66;f;2018-02-13 15:26:32+01;2018-02-13 14:26:32.71712
174;EZ10_G2-005;52.4821627952;13.3572119455;-0.695714891;0;66;f;2018-02-13 15:26:33+01;2018-02-13 14:26:33.241709
176;EZ10_G2-005;52.4821627877;13.3572119349;-0.6956725717;0;66;f;2018-02-13 15:26:34+01;2018-02-13 14:26:34.198874
177;EZ10_G2-005;52.4821627884;13.3572119459;-0.6957350373;0;66;f;2018-02-13 15:26:34+01;2018-02-13 14:26:34.717599
178;EZ10_G2-005;52.4821627743;13.3572119299;-0.6960132718;0;66;f;2018-02-13 15:26:35+01;2018-02-13 14:26:35.240986
179;EZ10_G2-005;52.4821627724;13.3572119416;-0.6959692836;0;66;f;2018-02-13 15:26:35+01;2018-02-13 14:26:35.709222
180;EZ10_G2-005;52.4821627631;13.3572119272;-0.6963216662;0;66;f;2018-02-13 15:26:36+01;2018-02-13 14:26:36.209411
181;EZ10_G2-005;52.4821627534;13.357211913;-0.6960573196;0;66;f;2018-02-13 15:26:36+01;2018-02-13 14:26:36.710177
183;EZ10_G2-005;52.4821627462;13.3572119052;-0.6964672208;0;66;f;2018-02-13 15:26:37+01;2018-02-13 14:26:37.743776
184;EZ10_G2-005;52.4821627496;13.3572119215;-0.6959241629;0;66;f;2018-02-13 15:26:38+01;2018-02-13 14:26:38.241187
185;EZ10_G2-005;52.4821627458;13.357211909;-0.6960321069;0;66;f;2018-02-13 15:26:38+01;2018-02-13 14:26:38.708789
190;EZ10_G2-005;52.4821627372;13.3572118917;-0.6964799166;0;66;f;2018-02-13 15:26:41+01;2018-02-13 14:26:41.209704
191;EZ10_G2-005;52.482162741;13.3572119029;-0.6962237358;0;66;f;2018-02-13 15:26:41+01;2018-02-13 14:26:41.709489
192;EZ10_G2-005;52.4821627315;13.35721188;-0.6959188581;0;66;f;2018-02-13 15:26:42+01;2018-02-13 14:26:42.198717
194;EZ10_G2-005;52.4821627258;13.357211867;-0.6959160566;0;66;f;2018-02-13 15:26:43+01;2018-02-13 14:26:43.210303
198;EZ10_G2-005;52.4821627329;13.3572118802;-0.6961764693;0;66;f;2018-02-13 15:26:45+01;2018-02-13 14:26:45.21026
199;EZ10_G2-005;52.4821627281;13.3572118601;-0.6959774494;0;66;f;2018-02-13 15:26:45+01;2018-02-13 14:26:45.708951
200;EZ10_G2-005;52.4821627216;13.3572118445;-0.69642663;0;66;f;2018-02-13 15:26:46+01;2018-02-13 14:26:46.208556
201;EZ10_G2-005;52.4821627265;13.3572118541;-0.6960753798;0;66;f;2018-02-13 15:26:46+01;2018-02-13 14:26:46.708338
202;EZ10_G2-005;52.4821627305;13.357211851;-0.6955698133;0;66;f;2018-02-13 15:26:47+01;2018-02-13 14:26:47.216752
203;EZ10_G2-005;52.4821627373;13.3572118595;-0.6958759427;0;66;f;2018-02-13 15:26:47+01;2018-02-13 14:26:47.707846
204;EZ10_G2-005;52.4821627385;13.3572118517;-0.6953827739;0;66;f;2018-02-13 15:26:48+01;2018-02-13 14:26:48.229027
208;EZ10_G2-005;52.4821627868;13.3572119529;-0.6960210204;0;66;f;2018-02-13 15:26:50+01;2018-02-13 14:26:50.230128
213;EZ10_G2-005;52.4821628297;13.357212058;-0.6963146925;0;66;f;2018-02-13 15:26:52+01;2018-02-13 14:26:52.717299
214;EZ10_G2-005;52.4821628261;13.3572120576;-0.6964265108;0;66;f;2018-02-13 15:26:53+01;2018-02-13 14:26:53.208979
215;EZ10_G2-005;52.4821628346;13.357212072;-0.696120441;0;66;f;2018-02-13 15:26:53+01;2018-02-13 14:26:53.717198
217;EZ10_G2-005;52.482162844;13.3572120935;-0.696008563;0;66;f;2018-02-13 15:26:54+01;2018-02-13 14:26:54.708676
221;EZ10_G2-005;52.4821628451;13.3572121144;-0.6962723136;0;66;f;2018-02-13 15:26:56+01;2018-02-13 14:26:56.709773
222;EZ10_G2-005;52.4821628448;13.3572121065;-0.6959440708;0;66;f;2018-02-13 15:26:57+01;2018-02-13 14:26:57.217657
