id;vehicle_id;latitude;longitude;theta;speed;battery;doors;last_seen;created_at
503286;EZ10_G2-005;52.4821678648;13.3572251433;-0.6587482095;0;73;f;2018-03-20 12:49:56+01;2018-03-20 11:49:56.411697
503288;EZ10_G2-005;52.4821678628;13.3572251376;-0.6588890553;0;73;f;2018-03-20 12:49:57+01;2018-03-20 11:49:57.420498
503290;EZ10_G2-005;52.482167854;13.3572251354;-0.6586157084;0;73;f;2018-03-20 12:49:58+01;2018-03-20 11:49:58.412546
503291;EZ10_G2-005;52.4821678442;13.3572251239;-0.6585425138;0;73;f;2018-03-20 12:49:58+01;2018-03-20 11:49:58.912818
503293;EZ10_G2-005;52.4821678374;13.3572251158;-0.6588657498;0;73;f;2018-03-20 12:49:59+01;2018-03-20 11:49:59.952196
503295;EZ10_G2-005;52.4821678361;13.3572251147;-0.6586713195;0;73;f;2018-03-20 12:50:00+01;2018-03-20 11:50:00.912955
503296;EZ10_G2-005;52.4821678335;13.3572251165;-0.6586803198;0;73;f;2018-03-20 12:50:01+01;2018-03-20 11:50:01.413866
503297;EZ10_G2-005;52.4821678244;13.3572251037;-0.6589315534;0;73;f;2018-03-20 12:50:01+01;2018-03-20 11:50:02.016869
503298;EZ10_G2-005;52.4821678223;13.3572251028;-0.6585590839;0;73;f;2018-03-20 12:50:02+01;2018-03-20 11:50:02.42133
503299;EZ10_G2-005;52.4821678156;13.357225094;-0.6588987112;0;73;f;2018-03-20 12:50:02+01;2018-03-20 11:50:02.912595
503303;EZ10_G2-005;52.4821678166;13.357225088;-0.658485651;0;73;f;2018-03-20 12:50:04+01;2018-03-20 11:50:04.912677
503304;EZ10_G2-005;52.4821678195;13.3572250922;-0.6585616469;0;73;f;2018-03-20 12:50:05+01;2018-03-20 11:50:05.427936
503306;EZ10_G2-005;52.48216782;13.3572250926;-0.6587575674;0;73;f;2018-03-20 12:50:06+01;2018-03-20 11:50:06.412792
503311;EZ10_G2-005;52.4821678272;13.357225101;-0.6586117148;0;73;f;2018-03-20 12:50:08+01;2018-03-20 11:50:08.912499
503312;EZ10_G2-005;52.4821678405;13.3572251141;-0.659085393;0;73;f;2018-03-20 12:50:09+01;2018-03-20 11:50:09.415672
503316;EZ10_G2-005;52.4821678244;13.3572251051;-0.6588615775;0;73;f;2018-03-20 12:50:10+01;2018-03-20 11:50:12.317223
503317;EZ10_G2-005;52.4821678327;13.3572251195;-0.6592075825;0;73;f;2018-03-20 12:50:11+01;2018-03-20 11:50:12.327274
503321;EZ10_G2-005;52.4821678414;13.3572251238;-0.6590783596;0;73;f;2018-03-20 12:50:13+01;2018-03-20 11:50:13.414952
503322;EZ10_G2-005;52.4821678346;13.357225115;-0.6590465307;0;73;f;2018-03-20 12:50:13+01;2018-03-20 11:50:14.023179
503330;EZ10_G2-005;52.482167833;13.357225117;-0.6592009068;0;73;f;2018-03-20 12:50:17+01;2018-03-20 11:50:17.441724
503332;EZ10_G2-005;52.4821678361;13.3572251183;-0.659094274;0;73;f;2018-03-20 12:50:18+01;2018-03-20 11:50:18.433302
503334;EZ10_G2-005;52.48216783;13.357225106;-0.6586151719;0;73;f;2018-03-20 12:50:19+01;2018-03-20 11:50:19.418643
503335;EZ10_G2-005;52.482167825;13.3572250989;-0.6591366529;0;73;f;2018-03-20 12:50:19+01;2018-03-20 11:50:19.933752
503336;EZ10_G2-005;52.4821678325;13.3572251079;-0.6589420438;0;73;f;2018-03-20 12:50:20+01;2018-03-20 11:50:20.415609
503337;EZ10_G2-005;52.4821678233;13.3572250958;-0.65869385;0;73;f;2018-03-20 12:50:20+01;2018-03-20 11:50:20.934311
503339;EZ10_G2-005;52.48216782;13.3572250899;-0.6589093208;0;73;f;2018-03-20 12:50:21+01;2018-03-20 11:50:21.942901
503340;EZ10_G2-005;52.4821678152;13.3572250857;-0.65836519;0;73;f;2018-03-20 12:50:22+01;2018-03-20 11:50:22.417515
503342;EZ10_G2-005;52.4821678151;13.3572250925;-0.659258604;0;73;f;2018-03-20 12:50:23+01;2018-03-20 11:50:23.417698
503343;EZ10_G2-005;52.4821678583;13.3572249922;-0.6599705815;-0.0269938763;73;f;2018-03-20 12:50:23+01;2018-03-20 11:50:23.954015
503260;EZ10_G2-005;52.4821678728;13.3572250521;-0.6589505076;0;73;f;2018-03-20 12:49:43+01;2018-03-20 11:49:43.412597
503262;EZ10_G2-005;52.4821678743;13.3572250622;-0.6590084434;0;73;f;2018-03-20 12:49:44+01;2018-03-20 11:49:44.412518
503263;EZ10_G2-005;52.4821678727;13.3572250555;-0.6589707136;0;73;f;2018-03-20 12:49:44+01;2018-03-20 11:49:44.920594
503264;EZ10_G2-005;52.4821678791;13.3572250672;-0.659073174;0;73;f;2018-03-20 12:49:45+01;2018-03-20 11:49:45.411518
503265;EZ10_G2-005;52.4821678767;13.3572250611;-0.6591568589;0;73;f;2018-03-20 12:49:45+01;2018-03-20 11:49:45.952502
503266;EZ10_G2-005;52.482167879;13.3572250726;-0.6588032842;0;73;f;2018-03-20 12:49:46+01;2018-03-20 11:49:46.412675
503268;EZ10_G2-005;52.4821678786;13.3572250749;-0.6589121819;0;73;f;2018-03-20 12:49:47+01;2018-03-20 11:49:47.420876
503275;EZ10_G2-005;52.4821678561;13.3572250738;-0.6589024663;0;73;f;2018-03-20 12:49:50+01;2018-03-20 11:49:50.912505
503276;EZ10_G2-005;52.4821678611;13.3572250856;-0.6590195894;0;73;f;2018-03-20 12:49:51+01;2018-03-20 11:49:51.413406
503278;EZ10_G2-005;52.4821678559;13.3572250849;-0.6587610245;0;73;f;2018-03-20 12:49:52+01;2018-03-20 11:49:52.422031
503279;EZ10_G2-005;52.4821678536;13.35722509;-0.6589902043;0;73;f;2018-03-20 12:49:52+01;2018-03-20 11:49:52.921537
503282;EZ10_G2-005;52.4821678633;13.3572251236;-0.6589913368;0;73;f;2018-03-20 12:49:54+01;2018-03-20 11:49:54.413791
503283;EZ10_G2-005;52.4821678623;13.3572251251;-0.6590521932;0;73;f;2018-03-20 12:49:54+01;2018-03-20 11:49:54.912756
503285;EZ10_G2-005;52.4821678611;13.3572251366;-0.6591899991;0;73;f;2018-03-20 12:49:55+01;2018-03-20 11:49:55.922042
503287;EZ10_G2-005;52.4821678558;13.3572251304;-0.6585620046;0;73;f;2018-03-20 12:49:56+01;2018-03-20 11:49:56.913053
503289;EZ10_G2-005;52.4821678523;13.3572251315;-0.6590119004;0;73;f;2018-03-20 12:49:57+01;2018-03-20 11:49:57.953245
503292;EZ10_G2-005;52.4821678466;13.3572251239;-0.6588851213;0;73;f;2018-03-20 12:49:59+01;2018-03-20 11:49:59.419177
503294;EZ10_G2-005;52.4821678431;13.3572251239;-0.6588546038;0;73;f;2018-03-20 12:50:00+01;2018-03-20 11:50:00.413267
503300;EZ10_G2-005;52.4821678272;13.357225107;-0.6590081453;0;73;f;2018-03-20 12:50:03+01;2018-03-20 11:50:03.41295
503301;EZ10_G2-005;52.4821678247;13.3572250985;-0.6588965058;0;73;f;2018-03-20 12:50:03+01;2018-03-20 11:50:03.912847
503302;EZ10_G2-005;52.4821678278;13.357225102;-0.6586825252;0;73;f;2018-03-20 12:50:04+01;2018-03-20 11:50:04.433365
503305;EZ10_G2-005;52.4821678185;13.3572250883;-0.6589949131;0;73;f;2018-03-20 12:50:05+01;2018-03-20 11:50:05.953602
503307;EZ10_G2-005;52.4821678171;13.3572250861;-0.6587334871;0;73;f;2018-03-20 12:50:06+01;2018-03-20 11:50:06.917492
503308;EZ10_G2-005;52.4821678235;13.357225101;-0.6589611173;0;73;f;2018-03-20 12:50:07+01;2018-03-20 11:50:07.422616
503309;EZ10_G2-005;52.4821678266;13.357225104;-0.6592262983;0;73;f;2018-03-20 12:50:07+01;2018-03-20 11:50:07.933482
503310;EZ10_G2-005;52.4821678344;13.3572251129;-0.6588303447;0;73;f;2018-03-20 12:50:08+01;2018-03-20 11:50:08.432801
503313;EZ10_G2-005;52.4821678306;13.3572251038;-0.6590150595;0;73;f;2018-03-20 12:50:09+01;2018-03-20 11:50:09.953089
503314;EZ10_G2-005;52.4821678319;13.3572251136;-0.6588171721;0;73;f;2018-03-20 12:50:10+01;2018-03-20 11:50:10.41367
503315;EZ10_G2-005;52.4821678244;13.3572251051;-0.6588615775;0;73;f;2018-03-20 12:50:10+01;2018-03-20 11:50:10.932815
503318;EZ10_G2-005;52.4821678288;13.3572251125;-0.6590005159;0;73;f;2018-03-20 12:50:11+01;2018-03-20 11:50:12.337198
503319;EZ10_G2-005;52.4821678374;13.357225123;-0.6588957906;0;73;f;2018-03-20 12:50:12+01;2018-03-20 11:50:12.428184
503320;EZ10_G2-005;52.4821678341;13.3572251153;-0.6590341926;0;73;f;2018-03-20 12:50:12+01;2018-03-20 11:50:12.941797
503323;EZ10_G2-005;52.4821678367;13.3572251209;-0.6588786244;0;73;f;2018-03-20 12:50:14+01;2018-03-20 11:50:14.434025
503324;EZ10_G2-005;52.4821678319;13.3572251154;-0.659014225;0;73;f;2018-03-20 12:50:14+01;2018-03-20 11:50:14.933993
503325;EZ10_G2-005;52.4821678381;13.3572251257;-0.6589819193;0;73;f;2018-03-20 12:50:15+01;2018-03-20 11:50:15.424583
503326;EZ10_G2-005;52.4821678381;13.3572251257;-0.6589819193;0;73;f;2018-03-20 12:50:15+01;2018-03-20 11:50:15.824142
503327;EZ10_G2-005;52.4821678288;13.3572251115;-0.6591218114;0;73;f;2018-03-20 12:50:15+01;2018-03-20 11:50:16.917686
503328;EZ10_G2-005;52.4821678319;13.357225118;-0.6589537263;0;73;f;2018-03-20 12:50:16+01;2018-03-20 11:50:16.927533
503329;EZ10_G2-005;52.4821678259;13.357225111;-0.6589551568;0;73;f;2018-03-20 12:50:16+01;2018-03-20 11:50:17.016592
503331;EZ10_G2-005;52.4821678267;13.3572251079;-0.6590346694;0;73;f;2018-03-20 12:50:17+01;2018-03-20 11:50:17.953956
503333;EZ10_G2-005;52.4821678306;13.3572251054;-0.6587766409;0;73;f;2018-03-20 12:50:18+01;2018-03-20 11:50:18.933388
503338;EZ10_G2-005;52.4821678283;13.3572250997;-0.6587427855;0;73;f;2018-03-20 12:50:21+01;2018-03-20 11:50:21.41535
503341;EZ10_G2-005;52.4821678113;13.3572250814;-0.6590690017;0;73;f;2018-03-20 12:50:22+01;2018-03-20 11:50:23.018485
503352;EZ10_G2-005;52.4821731345;13.3572134371;-0.6311302185;-0.3329353929;73;f;2018-03-20 12:50:28+01;2018-03-20 11:50:28.41727
503353;EZ10_G2-005;52.482174047;13.3572113718;-0.6280402541;-0.3329552114;73;f;2018-03-20 12:50:28+01;2018-03-20 11:50:28.933814
503356;EZ10_G2-005;52.4821772689;13.3572040969;-0.621619761;-0.4159950018;73;f;2018-03-20 12:50:30+01;2018-03-20 11:50:30.433226
503357;EZ10_G2-005;52.4821784191;13.3572014437;-0.6205207109;-0.4159978628;73;f;2018-03-20 12:50:30+01;2018-03-20 11:50:31.174103
503358;EZ10_G2-005;52.4821795589;13.3571988468;-0.6199498773;-0.4160000086;73;f;2018-03-20 12:50:31+01;2018-03-20 11:50:31.417461
503361;EZ10_G2-005;52.4821830876;13.3571906388;-0.6192826629;-0.4439900219;73;f;2018-03-20 12:50:32+01;2018-03-20 11:50:32.933547
503362;EZ10_G2-005;52.4821842653;13.3571879764;-0.6221761703;-0.415985316;73;f;2018-03-20 12:50:33+01;2018-03-20 11:50:33.416387
503363;EZ10_G2-005;52.482185352;13.3571854468;-0.6223680377;-0.3879863024;73;f;2018-03-20 12:50:33+01;2018-03-20 11:50:33.932875
503365;EZ10_G2-005;52.4821875193;13.3571804866;-0.624946475;-0.499982357;73;f;2018-03-20 12:50:34+01;2018-03-20 11:50:34.942002
503368;EZ10_G2-005;52.4821933668;13.3571672722;-0.6337971687;-0.943836689;73;f;2018-03-20 12:50:36+01;2018-03-20 11:50:36.432959
503371;EZ10_G2-005;52.4822020841;13.3571481568;-0.6592974663;-1.11077106;73;f;2018-03-20 12:50:37+01;2018-03-20 11:50:37.941204
503374;EZ10_G2-005;52.4822113276;13.3571290146;-0.6814596653;-1.0549461842;73;f;2018-03-20 12:50:39+01;2018-03-20 11:50:39.418695
503375;EZ10_G2-005;52.48221433;13.3571228992;-0.6860104203;-1.0269637108;73;f;2018-03-20 12:50:39+01;2018-03-20 11:50:39.93349
503384;EZ10_G2-005;52.482243632;13.3570761913;-1.0778366327;-1.0297785997;73;f;2018-03-20 12:50:44+01;2018-03-20 11:50:44.436926
503344;EZ10_G2-005;52.4821680323;13.3572246172;-0.6591799259;-0.1108562425;73;f;2018-03-20 12:50:24+01;2018-03-20 11:50:24.434713
503345;EZ10_G2-005;52.4821682003;13.3572242235;-0.6581772566;-0.0828781202;73;f;2018-03-20 12:50:24+01;2018-03-20 11:50:24.942334
503346;EZ10_G2-005;52.482168536;13.3572235139;-0.6553112864;-0.1657704115;73;f;2018-03-20 12:50:25+01;2018-03-20 11:50:25.417922
503347;EZ10_G2-005;52.4821691231;13.3572222289;-0.6511897445;-0.2497156411;73;f;2018-03-20 12:50:25+01;2018-03-20 11:50:25.953307
503348;EZ10_G2-005;52.4821698708;13.3572206146;-0.6452457905;-0.2767850161;73;f;2018-03-20 12:50:26+01;2018-03-20 11:50:26.41704
503349;EZ10_G2-005;52.4821706348;13.3572189134;-0.6420282722;-0.2498647124;73;f;2018-03-20 12:50:26+01;2018-03-20 11:50:26.933217
503350;EZ10_G2-005;52.4821713599;13.3572173548;-0.6371129751;-0.2769041955;73;f;2018-03-20 12:50:27+01;2018-03-20 11:50:27.442557
503351;EZ10_G2-005;52.4821722108;13.3572154884;-0.6342273355;-0.3049077094;73;f;2018-03-20 12:50:27+01;2018-03-20 11:50:27.961988
503354;EZ10_G2-005;52.4821750477;13.3572091399;-0.6275889874;-0.3609690368;73;f;2018-03-20 12:50:29+01;2018-03-20 11:50:29.413047
503355;EZ10_G2-005;52.4821761138;13.3572066922;-0.6233219504;-0.387986958;73;f;2018-03-20 12:50:29+01;2018-03-20 11:50:29.961101
503359;EZ10_G2-005;52.482180686;13.3571961995;-0.620334506;-0.4159994721;73;f;2018-03-20 12:50:31+01;2018-03-20 11:50:31.955434
503360;EZ10_G2-005;52.4821818911;13.3571934267;-0.619818151;-0.4439944625;73;f;2018-03-20 12:50:32+01;2018-03-20 11:50:32.440926
503364;EZ10_G2-005;52.4821863442;13.3571831866;-0.6242042184;-0.3879863024;73;f;2018-03-20 12:50:34+01;2018-03-20 11:50:34.434244
503366;EZ10_G2-005;52.4821890496;13.35717702;-0.6262506843;-0.6379774809;73;f;2018-03-20 12:50:35+01;2018-03-20 11:50:35.518094
503367;EZ10_G2-005;52.4821909823;13.3571726386;-0.6288554668;-0.8049070239;73;f;2018-03-20 12:50:35+01;2018-03-20 11:50:35.95306
503369;EZ10_G2-005;52.4821961117;13.3571611355;-0.6417148709;-1.0547447205;73;f;2018-03-20 12:50:36+01;2018-03-20 11:50:36.933317
503370;EZ10_G2-005;52.4821990427;13.3571547335;-0.6503017545;-1.0827379227;73;f;2018-03-20 12:50:37+01;2018-03-20 11:50:37.419421
503372;EZ10_G2-005;52.4822052361;13.3571415583;-0.6684725285;-1.1108413935;73;f;2018-03-20 12:50:38+01;2018-03-20 11:50:38.517449
503373;EZ10_G2-005;52.482208369;13.3571350379;-0.6753982306;-1.0828748941;73;f;2018-03-20 12:50:38+01;2018-03-20 11:50:38.932855
503376;EZ10_G2-005;52.4822173221;13.3571169044;-0.6892743707;-1.0269637108;73;f;2018-03-20 12:50:40+01;2018-03-20 11:50:40.517883
503377;EZ10_G2-005;52.4822202854;13.3571109526;-0.6937533021;-0.9995853305;73;f;2018-03-20 12:50:40+01;2018-03-20 11:50:40.934086
503378;EZ10_G2-005;52.4822232928;13.3571051371;-0.7145009041;-1.0247504711;73;f;2018-03-20 12:50:41+01;2018-03-20 11:50:41.41803
503379;EZ10_G2-005;52.4822263759;13.3570994137;-0.7480905056;-1.0220218897;73;f;2018-03-20 12:50:41+01;2018-03-20 11:50:41.96165
503380;EZ10_G2-005;52.4822295483;13.3570939893;-0.7935951948;-1.01801157;73;f;2018-03-20 12:50:42+01;2018-03-20 11:50:42.441754
503381;EZ10_G2-005;52.4822328062;13.3570889594;-0.8523371816;-0.9880886078;73;f;2018-03-20 12:50:42+01;2018-03-20 11:50:42.934882
503382;EZ10_G2-005;52.4822361776;13.357084341;-0.9163551331;-0.9559988379;73;f;2018-03-20 12:50:43+01;2018-03-20 11:50:43.418225
503383;EZ10_G2-005;52.4822397204;13.3570800929;-0.9908424616;-0.9796472192;73;f;2018-03-20 12:50:43+01;2018-03-20 11:50:43.953794
503387;EZ10_G2-005;52.4822563505;13.3570682356;-1.3636749983;-0.9726538658;73;f;2018-03-20 12:50:45+01;2018-03-20 11:50:45.942314
503392;EZ10_G2-005;52.4822788846;13.3570685058;-1.7847124338;-0.9847439528;73;f;2018-03-20 12:50:48+01;2018-03-20 11:50:48.431072
503394;EZ10_G2-005;52.4822874433;13.357072387;-1.9147148132;-0.9883487821;73;f;2018-03-20 12:50:49+01;2018-03-20 11:50:49.422201
503397;EZ10_G2-005;52.4822994798;13.357081125;-2.0719633102;-0.965523839;73;f;2018-03-20 12:50:50+01;2018-03-20 11:50:50.933411
503399;EZ10_G2-005;52.4823068092;13.3570881821;-2.1491703987;-0.9403222799;73;f;2018-03-20 12:50:51+01;2018-03-20 11:50:51.952957
503400;EZ10_G2-005;52.4823103619;13.3570920281;-2.1788094044;-0.9416015148;73;f;2018-03-20 12:50:52+01;2018-03-20 11:50:52.441187
503401;EZ10_G2-005;52.4823138507;13.3570960377;-2.2031238079;-0.942694366;73;f;2018-03-20 12:50:52+01;2018-03-20 11:50:52.933507
503402;EZ10_G2-005;52.4823173079;13.3571001983;-2.2209706306;-0.9434018731;73;f;2018-03-20 12:50:53+01;2018-03-20 11:50:53.419398
503404;EZ10_G2-005;52.4823241125;13.3571087689;-2.2337789536;-0.9439988136;73;f;2018-03-20 12:50:54+01;2018-03-20 11:50:54.421814
503405;EZ10_G2-005;52.4823274951;13.3571130784;-2.2317793369;-0.9439886808;73;f;2018-03-20 12:50:54+01;2018-03-20 11:50:54.933423
503406;EZ10_G2-005;52.48233079;13.3571172732;-2.2309935093;-0.9719883204;73;f;2018-03-20 12:50:55+01;2018-03-20 11:50:55.422511
503407;EZ10_G2-005;52.4823342614;13.3571216884;-2.2298059464;-0.9719883204;73;f;2018-03-20 12:50:55+01;2018-03-20 11:50:55.953646
503408;EZ10_G2-005;52.4823377704;13.3571261025;-2.2280795574;-0.9719883204;73;f;2018-03-20 12:50:56+01;2018-03-20 11:50:56.413212
503409;EZ10_G2-005;52.4823413798;13.3571306201;-2.2263023853;-1.0269947052;73;f;2018-03-20 12:50:56+01;2018-03-20 11:50:56.941343
503411;EZ10_G2-005;52.4823498144;13.3571411416;-2.2227919102;-1.3049982786;73;f;2018-03-20 12:50:57+01;2018-03-20 11:50:57.96162
503413;EZ10_G2-005;52.4823605338;13.3571544687;-2.2221384048;-1.6380000114;73;f;2018-03-20 12:50:58+01;2018-03-20 11:50:58.933289
503414;EZ10_G2-005;52.4823666912;13.3571621048;-2.2212014198;-1.75;73;f;2018-03-20 12:50:59+01;2018-03-20 11:50:59.421472
503417;EZ10_G2-005;52.4823867059;13.3571868984;-2.2223134041;-1.9439975023;73;f;2018-03-20 12:51:00+01;2018-03-20 11:51:00.933682
503418;EZ10_G2-005;52.4823936811;13.357195559;-2.2232348919;-1.9159975052;73;f;2018-03-20 12:51:01+01;2018-03-20 11:51:01.42192
503421;EZ10_G2-005;52.4824145234;13.3572215547;-2.2219007015;-1.9439975023;73;f;2018-03-20 12:51:02+01;2018-03-20 11:51:02.941486
503425;EZ10_G2-005;52.4824424766;13.3572562052;-2.2229270935;-1.9439893961;73;f;2018-03-20 12:51:04+01;2018-03-20 11:51:04.933277
503427;EZ10_G2-005;52.4824561159;13.3572732903;-2.2286155224;-1.9439563751;73;f;2018-03-20 12:51:05+01;2018-03-20 11:51:05.954452
503428;EZ10_G2-005;52.482462914;13.3572819001;-2.2327580452;-1.8879575729;73;f;2018-03-20 12:51:06+01;2018-03-20 11:51:06.421589
503429;EZ10_G2-005;52.4824693599;13.3572901427;-2.2356512547;-1.721978426;73;f;2018-03-20 12:51:06+01;2018-03-20 11:51:06.933328
503431;EZ10_G2-005;52.4824809898;13.3573053928;-2.2740421295;-1.6081587076;73;f;2018-03-20 12:51:07+01;2018-03-20 11:51:07.953459
503432;EZ10_G2-005;52.4824860205;13.3573125442;-2.310554266;-1.4111019373;73;f;2018-03-20 12:51:08+01;2018-03-20 11:51:08.42345
503433;EZ10_G2-005;52.4824906257;13.3573197211;-2.3606796265;-1.4370006323;73;f;2018-03-20 12:51:08+01;2018-03-20 11:51:08.933424
503435;EZ10_G2-005;52.4824992074;13.3573355174;-2.4853239059;-1.4320018291;73;f;2018-03-20 12:51:09+01;2018-03-20 11:51:09.953886
503438;EZ10_G2-005;52.4825091891;13.3573622311;-2.7272057533;-1.4252558947;73;f;2018-03-20 12:51:11+01;2018-03-20 11:51:11.413123
503439;EZ10_G2-005;52.4825115743;13.3573719776;-2.818666935;-1.4236459732;73;f;2018-03-20 12:51:11+01;2018-03-20 11:51:12.017098
503440;EZ10_G2-005;52.4825133843;13.3573819206;-2.9120593071;-1.4228163958;73;f;2018-03-20 12:51:12+01;2018-03-20 11:51:12.441276
503442;EZ10_G2-005;52.4825151534;13.3574018102;-3.0994780064;-1.3134447336;73;f;2018-03-20 12:51:13+01;2018-03-20 11:51:13.422469
503443;EZ10_G2-005;52.4825151611;13.3574111585;3.09866786;-1.2330844402;73;f;2018-03-20 12:51:13+01;2018-03-20 11:51:13.932922
503445;EZ10_G2-005;52.4825136851;13.3574301662;2.9305830002;-1.3995019197;73;f;2018-03-20 12:51:14+01;2018-03-20 11:51:14.941209
503446;EZ10_G2-005;52.4825120791;13.3574403197;2.8455181122;-1.4570589066;73;f;2018-03-20 12:51:15+01;2018-03-20 11:51:15.421133
503449;EZ10_G2-005;52.4825041638;13.3574700228;2.6244897842;-1.4911469221;73;f;2018-03-20 12:51:16+01;2018-03-20 11:51:16.933648
503385;EZ10_G2-005;52.4822476008;13.3570729153;-1.1677522659;-1.026149869;73;f;2018-03-20 12:50:44+01;2018-03-20 11:50:45.017861
503386;EZ10_G2-005;52.482251942;13.3570701923;-1.265971899;-1.025731802;73;f;2018-03-20 12:50:45+01;2018-03-20 11:50:45.421668
503388;EZ10_G2-005;52.4822606828;13.3570670657;-1.4552128315;-0.9749723077;73;f;2018-03-20 12:50:46+01;2018-03-20 11:50:46.42266
503389;EZ10_G2-005;52.4822652402;13.3570665037;-1.5461688042;-1.0035734177;73;f;2018-03-20 12:50:46+01;2018-03-20 11:50:46.953885
503390;EZ10_G2-005;52.4822698149;13.3570665875;-1.6331398487;-1.0067927837;73;f;2018-03-20 12:50:47+01;2018-03-20 11:50:47.421579
503391;EZ10_G2-005;52.4822744273;13.3570672716;-1.7135254145;-1.0363122225;73;f;2018-03-20 12:50:47+01;2018-03-20 11:50:47.94207
503393;EZ10_G2-005;52.4822832094;13.3570702223;-1.8524951935;-0.9864675999;73;f;2018-03-20 12:50:48+01;2018-03-20 11:50:48.933485
503395;EZ10_G2-005;52.4822914656;13.3570748929;-1.9713027477;-0.9898498654;73;f;2018-03-20 12:50:49+01;2018-03-20 11:50:49.95287
503396;EZ10_G2-005;52.4822955744;13.3570778807;-2.0248451233;-0.9916910529;73;f;2018-03-20 12:50:50+01;2018-03-20 11:50:50.434839
503398;EZ10_G2-005;52.4823031946;13.3570845419;-2.1141245365;-0.9669579268;73;f;2018-03-20 12:50:51+01;2018-03-20 11:50:51.421742
503403;EZ10_G2-005;52.4823207209;13.3571044597;-2.2311007977;-0.9439139962;73;f;2018-03-20 12:50:53+01;2018-03-20 11:50:54.019045
503410;EZ10_G2-005;52.4823453149;13.3571355347;-2.2241640091;-1.1379985809;73;f;2018-03-20 12:50:57+01;2018-03-20 11:50:57.418196
503412;EZ10_G2-005;52.4823548761;13.3571474498;-2.2225482464;-1.4720000029;73;f;2018-03-20 12:50:58+01;2018-03-20 11:50:58.421948
503415;EZ10_G2-005;52.4823732186;13.3571701752;-2.2206571102;-1.8329976797;73;f;2018-03-20 12:50:59+01;2018-03-20 11:51:00.018415
503416;EZ10_G2-005;52.4823797285;13.3571782244;-2.2215154171;-1.9159975052;73;f;2018-03-20 12:51:00+01;2018-03-20 11:51:00.433578
503419;EZ10_G2-005;52.4824005682;13.357204155;-2.2235016823;-1.9160000086;73;f;2018-03-20 12:51:01+01;2018-03-20 11:51:01.953268
503420;EZ10_G2-005;52.482407516;13.357212827;-2.2240726948;-1.9439975023;73;f;2018-03-20 12:51:02+01;2018-03-20 11:51:02.41887
503422;EZ10_G2-005;52.482421523;13.3572302037;-2.2191843987;-1.9439975023;73;f;2018-03-20 12:51:03+01;2018-03-20 11:51:03.429122
503423;EZ10_G2-005;52.4824285269;13.357238841;-2.2199726105;-1.943975687;73;f;2018-03-20 12:51:03+01;2018-03-20 11:51:03.941019
503424;EZ10_G2-005;52.4824355194;13.3572475209;-2.2215955257;-1.943975687;73;f;2018-03-20 12:51:04+01;2018-03-20 11:51:04.43344
503426;EZ10_G2-005;52.4824491695;13.3572645604;-2.2248237133;-1.9439563751;73;f;2018-03-20 12:51:05+01;2018-03-20 11:51:05.421145
503430;EZ10_G2-005;52.4824753097;13.3572978016;-2.2449715137;-1.6651363373;73;f;2018-03-20 12:51:07+01;2018-03-20 11:51:07.441453
503434;EZ10_G2-005;52.4824950534;13.3573273898;-2.4185783863;-1.4343791008;73;f;2018-03-20 12:51:09+01;2018-03-20 11:51:09.431326
