id;vehicle_id;latitude;longitude;theta;speed;battery;doors;last_seen;created_at
601224;EZ10_G2-005;52.4819821628;13.3574258465;-2.2120110989;0;98;f;2018-03-27 13:14:46+02;2018-03-27 11:14:46.888994
601225;EZ10_G2-005;52.4819821596;13.3574258492;-2.2121760845;0;98;f;2018-03-27 13:14:47+02;2018-03-27 11:14:47.392357
601226;EZ10_G2-005;52.4819821603;13.3574258474;-2.2121069431;0;98;f;2018-03-27 13:14:47+02;2018-03-27 11:14:47.915723
601227;EZ10_G2-005;52.4819821594;13.357425849;-2.2119398117;0;98;f;2018-03-27 13:14:48+02;2018-03-27 11:14:48.386493
601228;EZ10_G2-005;52.4819821637;13.357425855;-2.2116830349;0.0270000007;98;f;2018-03-27 13:14:48+02;2018-03-27 11:14:48.886887
601229;EZ10_G2-005;52.4819820873;13.3574257647;-2.2117209435;0;98;f;2018-03-27 13:14:49+02;2018-03-27 11:14:49.383872
601230;EZ10_G2-005;52.4819817552;13.357425358;-2.2100296021;0.1931544244;98;f;2018-03-27 13:14:49+02;2018-03-27 11:14:49.907663
601231;EZ10_G2-005;52.4819811388;13.3574246221;-2.204056263;0.248949632;98;f;2018-03-27 13:14:50+02;2018-03-27 11:14:50.383835
601232;EZ10_G2-005;52.4819798664;13.3574231292;-2.1907687187;0.4425870478;98;f;2018-03-27 13:14:50+02;2018-03-27 11:14:50.947776
601233;EZ10_G2-005;52.4819781055;13.3574211129;-2.179028511;0.4991181791;98;f;2018-03-27 13:14:51+02;2018-03-27 11:14:51.424752
601234;EZ10_G2-005;52.4819761577;13.3574189284;-2.1673545837;0.5264473557;98;f;2018-03-27 13:14:51+02;2018-03-27 11:14:51.887593
601235;EZ10_G2-005;52.4819741387;13.3574167121;-2.1581501961;0.5546139479;98;f;2018-03-27 13:14:52+02;2018-03-27 11:14:52.385216
601236;EZ10_G2-005;52.4819721136;13.3574145093;-2.1517174244;0.4997926652;98;f;2018-03-27 13:14:52+02;2018-03-27 11:14:52.955816
601237;EZ10_G2-005;52.4819701868;13.3574124476;-2.1472566128;0.4718857706;98;f;2018-03-27 13:14:53+02;2018-03-27 11:14:53.384641
601238;EZ10_G2-005;52.4819683188;13.3574104393;-2.1449093819;0.499982357;98;f;2018-03-27 13:14:53+02;2018-03-27 11:14:53.908087
601239;EZ10_G2-005;52.4819663923;13.3574083908;-2.1443464756;0.4720000029;98;f;2018-03-27 13:14:54+02;2018-03-27 11:14:54.384057
601240;EZ10_G2-005;52.4819646439;13.357406524;-2.1453769207;0.4439850748;98;f;2018-03-27 13:14:54+02;2018-03-27 11:14:54.89585
601241;EZ10_G2-005;52.481962939;13.357404696;-2.147765398;0.4719595015;98;f;2018-03-27 13:14:55+02;2018-03-27 11:14:55.421604
601242;EZ10_G2-005;52.4819611215;13.3574027269;-2.1513879299;0.4439280629;98;f;2018-03-27 13:14:55+02;2018-03-27 11:14:55.927978
601243;EZ10_G2-005;52.4819594694;13.3574009437;-2.1546320915;0.4438992739;98;f;2018-03-27 13:14:56+02;2018-03-27 11:14:56.385006
601244;EZ10_G2-005;52.4819577255;13.3573990247;-2.1602313519;0.4718571901;98;f;2018-03-27 13:14:56+02;2018-03-27 11:14:56.947793
601245;EZ10_G2-005;52.4819559018;13.3573970222;-2.1646177769;0.4998270869;98;f;2018-03-27 13:14:57+02;2018-03-27 11:14:57.396066
601246;EZ10_G2-005;52.4819539934;13.3573948895;-2.1712377071;0.4998054206;98;f;2018-03-27 13:14:57+02;2018-03-27 11:14:57.909944
601247;EZ10_G2-005;52.4819521708;13.3573928158;-2.1781623363;0.4718163013;98;f;2018-03-27 13:14:58+02;2018-03-27 11:14:58.385983
601248;EZ10_G2-005;52.4819503818;13.3573907498;-2.1840040684;0.4438272119;98;f;2018-03-27 13:14:58+02;2018-03-27 11:14:58.889697
601249;EZ10_G2-005;52.4819487045;13.357388802;-2.1893641949;0.4438272119;98;f;2018-03-27 13:14:59+02;2018-03-27 11:14:59.383499
601250;EZ10_G2-005;52.4819470197;13.3573868246;-2.1948325634;0.4718163013;98;f;2018-03-27 13:14:59+02;2018-03-27 11:14:59.888047
601251;EZ10_G2-005;52.4819452473;13.3573847182;-2.200091362;0.4718571901;98;f;2018-03-27 13:15:00+02;2018-03-27 11:15:00.386131
601252;EZ10_G2-005;52.48194359;13.3573827224;-2.2060084343;0.4718367755;98;f;2018-03-27 13:15:00+02;2018-03-27 11:15:00.887739
601253;EZ10_G2-005;52.4819418341;13.3573806043;-2.211001873;0.4718751609;98;f;2018-03-27 13:15:01+02;2018-03-27 11:15:01.383723
601254;EZ10_G2-005;52.481940093;13.3573784785;-2.2161850929;0.4718929231;98;f;2018-03-27 13:15:01+02;2018-03-27 11:15:01.915668
601255;EZ10_G2-005;52.481938372;13.3573763675;-2.2208702564;0.4438992739;98;f;2018-03-27 13:15:02+02;2018-03-27 11:15:02.385556
601256;EZ10_G2-005;52.481936758;13.3573743511;-2.2254371643;0.4439138472;98;f;2018-03-27 13:15:02+02;2018-03-27 11:15:02.955579
601257;EZ10_G2-005;52.4819350939;13.3573722672;-2.2292182446;0.4719235301;98;f;2018-03-27 13:15:03+02;2018-03-27 11:15:03.383515
601258;EZ10_G2-005;52.4819333998;13.3573701143;-2.2330331802;0.4719365239;98;f;2018-03-27 13:15:03+02;2018-03-27 11:15:03.907542
601259;EZ10_G2-005;52.4819315739;13.3573677632;-2.2368080616;0.5549392104;98;f;2018-03-27 13:15:04+02;2018-03-27 11:15:04.395683
601260;EZ10_G2-005;52.4819293987;13.3573649445;-2.2411942482;0.6939404607;98;f;2018-03-27 13:15:04+02;2018-03-27 11:15:05.161063
601261;EZ10_G2-005;52.4819266247;13.3573613227;-2.2471208572;0.8609586358;98;f;2018-03-27 13:15:05+02;2018-03-27 11:15:05.384818
601262;EZ10_G2-005;52.4819234773;13.3573571645;-2.2518379688;0.9719673395;98;f;2018-03-27 13:15:05+02;2018-03-27 11:15:05.907369
601263;EZ10_G2-005;52.4819196746;13.3573521049;-2.2566473484;1.1379863024;98;f;2018-03-27 13:15:06+02;2018-03-27 11:15:06.384097
601264;EZ10_G2-005;52.4819153519;13.3573462862;-2.2599043846;1.3049932718;98;f;2018-03-27 13:15:06+02;2018-03-27 11:15:06.955324
601265;EZ10_G2-005;52.4819104943;13.3573396993;-2.263520956;1.4440000057;98;f;2018-03-27 13:15:07+02;2018-03-27 11:15:07.385686
601266;EZ10_G2-005;52.4819051345;13.3573323812;-2.26547122;1.6109979153;98;f;2018-03-27 13:15:07+02;2018-03-27 11:15:07.915866
601267;EZ10_G2-005;52.4818992305;13.3573243311;-2.2664568424;1.749997735;98;f;2018-03-27 13:15:08+02;2018-03-27 11:15:08.385986
601268;EZ10_G2-005;52.4818928033;13.3573155637;-2.2657308578;1.9159975052;98;f;2018-03-27 13:15:08+02;2018-03-27 11:15:08.94901
601269;EZ10_G2-005;52.4818859402;13.3573062081;-2.2665944099;1.9999974966;98;f;2018-03-27 13:15:09+02;2018-03-27 11:15:09.381839
601270;EZ10_G2-005;52.4818788979;13.3572965822;-2.2671916485;2.0269973278;98;f;2018-03-27 13:15:09+02;2018-03-27 11:15:09.919768
601271;EZ10_G2-005;52.4818717449;13.357286803;-2.2679111958;2.0549888611;98;f;2018-03-27 13:15:10+02;2018-03-27 11:15:10.385779
601272;EZ10_G2-005;52.481864944;13.3572775122;-2.2678465843;2.0269889832;98;f;2018-03-27 13:15:10+02;2018-03-27 11:15:10.949191
601273;EZ10_G2-005;52.4818578372;13.3572678329;-2.2670345306;2.0549888611;98;f;2018-03-27 13:15:11+02;2018-03-27 11:15:11.385235
601274;EZ10_G2-005;52.4818507796;13.3572581996;-2.2674472332;2.0269889832;98;f;2018-03-27 13:15:11+02;2018-03-27 11:15:11.887692
601275;EZ10_G2-005;52.481843842;13.3572487434;-2.2665894032;1.971989274;98;f;2018-03-27 13:15:12+02;2018-03-27 11:15:12.381881
601276;EZ10_G2-005;52.4818371574;13.3572396393;-2.2671406269;1.8329900503;98;f;2018-03-27 13:15:12+02;2018-03-27 11:15:12.896077
601277;EZ10_G2-005;52.4818307607;13.3572309292;-2.2668225765;1.8049976826;98;f;2018-03-27 13:15:13+02;2018-03-27 11:15:13.395676
601278;EZ10_G2-005;52.4818246358;13.3572225684;-2.2672982216;1.6939908266;98;f;2018-03-27 13:15:13+02;2018-03-27 11:15:13.887807
601279;EZ10_G2-005;52.481818863;13.3572146838;-2.2681214809;1.6109979153;98;f;2018-03-27 13:15:14+02;2018-03-27 11:15:14.39603
601280;EZ10_G2-005;52.4818132097;13.357206977;-2.2679536343;1.5549914837;98;f;2018-03-27 13:15:14+02;2018-03-27 11:15:14.94972
601281;EZ10_G2-005;52.4818079434;13.3571997995;-2.2689490318;1.4999917746;98;f;2018-03-27 13:15:15+02;2018-03-27 11:15:15.382517
601282;EZ10_G2-005;52.481802911;13.3571928992;-2.2694489956;1.5269808769;98;f;2018-03-27 13:15:15+02;2018-03-27 11:15:15.916377
601283;EZ10_G2-005;52.481797595;13.3571856394;-2.2679491043;1.5549805164;98;f;2018-03-27 13:15:16+02;2018-03-27 11:15:16.384382
601284;EZ10_G2-005;52.4817923229;13.3571784251;-2.267333746;1.4999917746;98;f;2018-03-27 13:15:16+02;2018-03-27 11:15:16.947695
601285;EZ10_G2-005;52.4817871365;13.3571713325;-2.2663171291;1.4999917746;98;f;2018-03-27 13:15:17+02;2018-03-27 11:15:17.384292
601286;EZ10_G2-005;52.4817817993;13.3571640116;-2.2672986984;1.5829913616;98;f;2018-03-27 13:15:17+02;2018-03-27 11:15:17.916627
601287;EZ10_G2-005;52.4817759962;13.3571560555;-2.267686367;1.7499904633;98;f;2018-03-27 13:15:18+02;2018-03-27 11:15:18.384794
601288;EZ10_G2-005;52.4817696827;13.3571474369;-2.2665624619;1.8879897594;98;f;2018-03-27 13:15:18+02;2018-03-27 11:15:19.017627
601289;EZ10_G2-005;52.4817629665;13.3571382857;-2.2658162117;1.971989274;98;f;2018-03-27 13:15:19+02;2018-03-27 11:15:19.382608
601290;EZ10_G2-005;52.4817562039;13.3571290405;-2.2663474083;1.9439893961;98;f;2018-03-27 13:15:19+02;2018-03-27 11:15:19.920602
601291;EZ10_G2-005;52.481749477;13.3571198458;-2.2660501003;1.971989274;98;f;2018-03-27 13:15:20+02;2018-03-27 11:15:20.384424
601292;EZ10_G2-005;52.4817430284;13.3571110174;-2.2664346695;1.9439893961;98;f;2018-03-27 13:15:20+02;2018-03-27 11:15:20.948054
601293;EZ10_G2-005;52.4817363295;13.3571018677;-2.2652745247;1.9439893961;98;f;2018-03-27 13:15:21+02;2018-03-27 11:15:21.382155
601294;EZ10_G2-005;52.481729655;13.3570927147;-2.26541996;1.9159895182;98;f;2018-03-27 13:15:21+02;2018-03-27 11:15:21.907773
601295;EZ10_G2-005;52.481722964;13.3570835615;-2.2660837173;1.9439893961;98;f;2018-03-27 13:15:22+02;2018-03-27 11:15:22.384774
601296;EZ10_G2-005;52.4817162684;13.357074393;-2.2652637959;1.9439893961;98;f;2018-03-27 13:15:22+02;2018-03-27 11:15:22.95602
601297;EZ10_G2-005;52.481709556;13.3570651895;-2.26542449;1.943975687;98;f;2018-03-27 13:15:23+02;2018-03-27 11:15:23.3897
601298;EZ10_G2-005;52.4817027822;13.3570559267;-2.2648227215;1.9439893961;98;f;2018-03-27 13:15:23+02;2018-03-27 11:15:23.909213
601299;EZ10_G2-005;52.481695986;13.3570466351;-2.2635560036;1.9719753265;98;f;2018-03-27 13:15:24+02;2018-03-27 11:15:24.385233
601300;EZ10_G2-005;52.4816891789;13.3570373202;-2.2691202164;1.9717839956;98;f;2018-03-27 13:15:24+02;2018-03-27 11:15:24.887846
601301;EZ10_G2-005;52.4816824705;13.3570278995;-2.2854623795;1.7766551971;98;f;2018-03-27 13:15:25+02;2018-03-27 11:15:25.381503
601302;EZ10_G2-005;52.4816761513;13.3570186567;-2.3107688427;1.859670639;98;f;2018-03-27 13:15:25+02;2018-03-27 11:15:25.918734
601303;EZ10_G2-005;52.4816699093;13.3570089884;-2.3433890343;1.9702025652;98;f;2018-03-27 13:15:26+02;2018-03-27 11:15:26.419398
601304;EZ10_G2-005;52.4816637909;13.3569988177;-2.3811087608;1.8299705982;98;f;2018-03-27 13:15:26+02;2018-03-27 11:15:26.887249
601305;EZ10_G2-005;52.4816579491;13.3569881671;-2.4333035946;2.0509877205;98;f;2018-03-27 13:15:27+02;2018-03-27 11:15:27.38377
601306;EZ10_G2-005;52.4816524807;13.3569771234;-2.4907033443;1.9655981064;98;f;2018-03-27 13:15:27+02;2018-03-27 11:15:27.917199
601307;EZ10_G2-005;52.4816473851;13.3569653332;-2.5580070019;1.9647964239;98;f;2018-03-27 13:15:28+02;2018-03-27 11:15:28.417637
601308;EZ10_G2-005;52.4816427289;13.3569528457;-2.6319241524;1.990598321;98;f;2018-03-27 13:15:28+02;2018-03-27 11:15:28.933269
601309;EZ10_G2-005;52.4816386874;13.3569398461;-2.7161052227;1.9889432192;98;f;2018-03-27 13:15:29+02;2018-03-27 11:15:29.382083
601310;EZ10_G2-005;52.4816353063;13.3569262747;-2.8020308018;1.9882392883;98;f;2018-03-27 13:15:29+02;2018-03-27 11:15:29.916533
601311;EZ10_G2-005;52.4816326541;13.3569121885;-2.8913903236;1.9892766476;98;f;2018-03-27 13:15:30+02;2018-03-27 11:15:30.396951
601312;EZ10_G2-005;52.4816307351;13.3568977328;-2.9768917561;2.0168125629;98;f;2018-03-27 13:15:30+02;2018-03-27 11:15:30.94775
601313;EZ10_G2-005;52.4816295751;13.3568836966;-3.0564146042;2.0171349049;98;f;2018-03-27 13:15:31+02;2018-03-27 11:15:31.383993
601314;EZ10_G2-005;52.4816290745;13.356868874;-3.1362042427;2.0184092522;98;f;2018-03-27 13:15:31+02;2018-03-27 11:15:31.908743
601315;EZ10_G2-005;52.4816292278;13.3568541306;3.0742046833;1.9921197891;98;f;2018-03-27 13:15:32+02;2018-03-27 11:15:32.383087
601316;EZ10_G2-005;52.4816300109;13.3568396347;3.0059056282;2.0198869705;98;f;2018-03-27 13:15:32+02;2018-03-27 11:15:32.955357
601317;EZ10_G2-005;52.481631396;13.3568251196;2.9372861385;2.0491302013;98;f;2018-03-27 13:15:33+02;2018-03-27 11:15:33.38253
601318;EZ10_G2-005;52.4816333464;13.3568108216;2.8793880939;1.9666031599;98;f;2018-03-27 13:15:33+02;2018-03-27 11:15:33.907794
601319;EZ10_G2-005;52.481635769;13.3567968733;2.8262965679;1.9958926439;98;f;2018-03-27 13:15:34+02;2018-03-27 11:15:34.386295
601320;EZ10_G2-005;52.4816386572;13.3567828875;2.7780282497;1.9402043819;98;f;2018-03-27 13:15:34+02;2018-03-27 11:15:34.917199
601321;EZ10_G2-005;52.481641845;13.3567695466;2.7314531803;1.9126435518;98;f;2018-03-27 13:15:35+02;2018-03-27 11:15:35.380905
601322;EZ10_G2-005;52.4816453965;13.3567566349;2.6866908073;1.913518548;98;f;2018-03-27 13:15:35+02;2018-03-27 11:15:35.918781
601323;EZ10_G2-005;52.4816490407;13.3567446387;2.6523153782;1.9699139595;98;f;2018-03-27 13:15:36+02;2018-03-27 11:15:36.380621
601324;EZ10_G2-005;52.4816530948;13.3567322301;2.6220538616;1.9142535925;98;f;2018-03-27 13:15:36+02;2018-03-27 11:15:36.895508
601325;EZ10_G2-005;52.4816574079;13.3567199237;2.5909554958;1.9423583746;98;f;2018-03-27 13:15:37+02;2018-03-27 11:15:37.38517
601326;EZ10_G2-005;52.4816620466;13.356707647;2.5599634647;1.9428431988;98;f;2018-03-27 13:15:37+02;2018-03-27 11:15:37.915919
601327;EZ10_G2-005;52.4816668644;13.3566956235;2.5360450745;1.9710402489;98;f;2018-03-27 13:15:38+02;2018-03-27 11:15:38.385608
601328;EZ10_G2-005;52.4816719111;13.3566836229;2.5161495209;1.9434858561;98;f;2018-03-27 13:15:38+02;2018-03-27 11:15:38.887666
601329;EZ10_G2-005;52.4816769677;13.3566720738;2.5001683235;1.9435590506;98;f;2018-03-27 13:15:39+02;2018-03-27 11:15:39.383923
601330;EZ10_G2-005;52.4816818775;13.3566612533;2.4854052067;1.7218114138;98;f;2018-03-27 13:15:39+02;2018-03-27 11:15:39.895416
601331;EZ10_G2-005;52.4816865654;13.3566510462;2.4807622433;1.6379449368;98;f;2018-03-27 13:15:40+02;2018-03-27 11:15:40.385004
601332;EZ10_G2-005;52.4816910441;13.3566414181;2.4777903557;1.5829665661;98;f;2018-03-27 13:15:40+02;2018-03-27 11:15:40.88933
601333;EZ10_G2-005;52.4816948684;13.3566332728;2.4742181301;1.2219936848;98;f;2018-03-27 13:15:41+02;2018-03-27 11:15:41.382828
601334;EZ10_G2-005;52.4816980577;13.3566264775;2.4726960659;1.0269986391;98;f;2018-03-27 13:15:41+02;2018-03-27 11:15:41.887927
601335;EZ10_G2-005;52.4817006187;13.3566210271;2.4718325138;0.77700001;98;f;2018-03-27 13:15:42+02;2018-03-27 11:15:42.381579
601336;EZ10_G2-005;52.4817023441;13.3566173155;2.4735627174;0.4439994395;98;f;2018-03-27 13:15:42+02;2018-03-27 11:15:42.880214
601337;EZ10_G2-005;52.4817031488;13.3566155076;2.473133564;0.1659991443;98;f;2018-03-27 13:15:43+02;2018-03-27 11:15:43.381658
601338;EZ10_G2-005;52.4817035163;13.3566146447;2.4726679325;0.0829998925;98;f;2018-03-27 13:15:43+02;2018-03-27 11:15:43.916229
601339;EZ10_G2-005;52.4817036629;13.3566142367;2.4725749493;0.0269999653;98;f;2018-03-27 13:15:44+02;2018-03-27 11:15:44.393393
601340;EZ10_G2-005;52.4817036836;13.3566141335;2.4728019238;0;98;f;2018-03-27 13:15:44+02;2018-03-27 11:15:44.928691
601341;EZ10_G2-005;52.4817036856;13.3566140683;2.4727377892;0;98;f;2018-03-27 13:15:45+02;2018-03-27 11:15:45.382042
601342;EZ10_G2-005;52.4817036827;13.3566140136;2.4726939201;0;98;f;2018-03-27 13:15:45+02;2018-03-27 11:15:45.91803
601343;EZ10_G2-005;52.4817036816;13.356613972;2.4727377892;0;98;f;2018-03-27 13:15:46+02;2018-03-27 11:15:46.383325
601344;EZ10_G2-005;52.4817036794;13.3566139347;2.472878933;0;98;f;2018-03-27 13:15:46+02;2018-03-27 11:15:47.018718
601345;EZ10_G2-005;52.4817036743;13.3566138957;2.4727468491;0;98;f;2018-03-27 13:15:47+02;2018-03-27 11:15:47.379518
601346;EZ10_G2-005;52.4817036693;13.3566138659;2.4727592468;0;98;f;2018-03-27 13:15:47+02;2018-03-27 11:15:47.916439
601347;EZ10_G2-005;52.4817036608;13.3566138316;2.4728300571;0;98;f;2018-03-27 13:15:48+02;2018-03-27 11:15:48.38528
