id;vehicle_id;latitude;longitude;theta;speed;battery;doors;last_seen;created_at
769100;EZ10_G2-005;52.4821657458;13.3572238953;-0.6864042878;0;66;t;2018-04-05 14:28:50+02;2018-04-05 12:28:50.118648
769101;EZ10_G2-005;52.4821657504;13.3572239003;-0.686604619;0;66;t;2018-04-05 14:28:50+02;2018-04-05 12:28:50.554433
769102;EZ10_G2-005;52.4821657517;13.3572238999;-0.6865244508;0;66;t;2018-04-05 14:28:51+02;2018-04-05 12:28:51.078715
769103;EZ10_G2-005;52.4821657568;13.3572238919;-0.6867480278;0;66;t;2018-04-05 14:28:51+02;2018-04-05 12:28:51.618541
769104;EZ10_G2-005;52.4821657586;13.3572238916;-0.6863726377;0;66;t;2018-04-05 14:28:52+02;2018-04-05 12:28:52.097783
769105;EZ10_G2-005;52.4821657567;13.3572238928;-0.686608851;0;66;t;2018-04-05 14:28:52+02;2018-04-05 12:28:52.55794
769106;EZ10_G2-005;52.4821657484;13.3572238993;-0.6863590479;0;66;t;2018-04-05 14:28:53+02;2018-04-05 12:28:53.078498
769107;EZ10_G2-005;52.4821657443;13.3572238945;-0.6864181757;0;66;t;2018-04-05 14:28:53+02;2018-04-05 12:28:53.558198
769108;EZ10_G2-005;52.4821657364;13.3572238893;-0.686866641;0;66;t;2018-04-05 14:28:54+02;2018-04-05 12:28:54.106476
769109;EZ10_G2-005;52.4821657258;13.3572238944;-0.6863024235;0;66;t;2018-04-05 14:28:54+02;2018-04-05 12:28:54.553504
769110;EZ10_G2-005;52.4821657224;13.3572238896;-0.6866685748;0;66;t;2018-04-05 14:28:55+02;2018-04-05 12:28:55.057726
769111;EZ10_G2-005;52.4821657154;13.3572238846;-0.6864964366;0;66;t;2018-04-05 14:28:55+02;2018-04-05 12:28:55.55465
769112;EZ10_G2-005;52.4821657063;13.3572238885;-0.6862624288;0;66;t;2018-04-05 14:28:56+02;2018-04-05 12:28:56.057656
769113;EZ10_G2-005;52.4821656937;13.3572238827;-0.6866800189;0;66;t;2018-04-05 14:28:56+02;2018-04-05 12:28:56.553946
769114;EZ10_G2-005;52.4821656829;13.3572238901;-0.686478734;0;66;t;2018-04-05 14:28:57+02;2018-04-05 12:28:57.058312
769115;EZ10_G2-005;52.4821656789;13.3572238844;-0.6866037846;0;66;t;2018-04-05 14:28:57+02;2018-04-05 12:28:57.551936
769116;EZ10_G2-005;52.4821656761;13.3572238841;-0.6863499284;0;66;t;2018-04-05 14:28:58+02;2018-04-05 12:28:58.118486
769117;EZ10_G2-005;52.4821656699;13.357223896;-0.6865769625;0;66;t;2018-04-05 14:28:58+02;2018-04-05 12:28:58.556433
769118;EZ10_G2-005;52.4821656666;13.3572238876;-0.6863248348;0;66;t;2018-04-05 14:28:59+02;2018-04-05 12:28:59.078518
769119;EZ10_G2-005;52.4821656624;13.3572238788;-0.6862878799;0;66;t;2018-04-05 14:28:59+02;2018-04-05 12:28:59.55281
769120;EZ10_G2-005;52.482165661;13.3572238908;-0.6863142848;0;66;t;2018-04-05 14:29:00+02;2018-04-05 12:29:00.10665
769121;EZ10_G2-005;52.4821656559;13.3572238857;-0.6863119602;0;66;t;2018-04-05 14:29:00+02;2018-04-05 12:29:00.553532
769122;EZ10_G2-005;52.4821656532;13.3572238833;-0.686604917;0;66;t;2018-04-05 14:29:01+02;2018-04-05 12:29:01.078459
769123;EZ10_G2-005;52.4821656457;13.3572238907;-0.6865748763;0;66;t;2018-04-05 14:29:01+02;2018-04-05 12:29:01.618395
769124;EZ10_G2-005;52.4821656477;13.3572238853;-0.68642205;0;66;t;2018-04-05 14:29:02+02;2018-04-05 12:29:02.098557
769125;EZ10_G2-005;52.4821656447;13.3572238773;-0.6863930821;0;66;t;2018-04-05 14:29:02+02;2018-04-05 12:29:02.618276
769126;EZ10_G2-005;52.4821656403;13.3572238882;-0.6866205335;0;66;t;2018-04-05 14:29:03+02;2018-04-05 12:29:03.118191
769127;EZ10_G2-005;52.4821656355;13.3572238811;-0.6865714788;0;66;t;2018-04-05 14:29:03+02;2018-04-05 12:29:03.556068
769128;EZ10_G2-005;52.4821656364;13.3572238947;-0.6863309741;0;66;t;2018-04-05 14:29:04+02;2018-04-05 12:29:04.118117
769129;EZ10_G2-005;52.4821656343;13.3572238976;-0.686614275;0;66;t;2018-04-05 14:29:04+02;2018-04-05 12:29:04.555488
769130;EZ10_G2-005;52.4821656416;13.357223903;-0.6858776808;0;66;t;2018-04-05 14:29:05+02;2018-04-05 12:29:05.120041
769131;EZ10_G2-005;52.4821656409;13.3572239001;-0.6862792373;0;66;t;2018-04-05 14:29:05+02;2018-04-05 12:29:05.556606
769132;EZ10_G2-005;52.4821656434;13.3572238948;-0.6864134073;0;66;t;2018-04-05 14:29:06+02;2018-04-05 12:29:06.118379
769133;EZ10_G2-005;52.4821656403;13.3572239035;-0.6863156557;0;66;t;2018-04-05 14:29:06+02;2018-04-05 12:29:06.558688
769134;EZ10_G2-005;52.4821656419;13.3572239;-0.6866418719;0;66;t;2018-04-05 14:29:07+02;2018-04-05 12:29:07.057956
769135;EZ10_G2-005;52.4821656437;13.3572238948;-0.6863228083;0;66;t;2018-04-05 14:29:07+02;2018-04-05 12:29:07.617531
769136;EZ10_G2-005;52.4821656403;13.357223902;-0.6868016124;0;66;t;2018-04-05 14:29:08+02;2018-04-05 12:29:08.118492
769137;EZ10_G2-005;52.4821656412;13.3572239057;-0.6867430806;0;66;t;2018-04-05 14:29:08+02;2018-04-05 12:29:08.561571
769138;EZ10_G2-005;52.4821656417;13.3572238973;-0.6863213778;0;66;t;2018-04-05 14:29:09+02;2018-04-05 12:29:09.066595
769139;EZ10_G2-005;52.482165643;13.3572238952;-0.6865215898;0;66;f;2018-04-05 14:29:09+02;2018-04-05 12:29:09.554293
769140;EZ10_G2-005;52.4821656401;13.3572238972;-0.6863113046;0;66;f;2018-04-05 14:29:10+02;2018-04-05 12:29:10.058768
769141;EZ10_G2-005;52.4821656355;13.357223904;-0.6866205335;0;66;f;2018-04-05 14:29:10+02;2018-04-05 12:29:10.551542
769142;EZ10_G2-005;52.4821656356;13.3572238998;-0.6860069633;0;66;f;2018-04-05 14:29:11+02;2018-04-05 12:29:11.078528
769143;EZ10_G2-005;52.4821656372;13.3572238878;-0.6862943769;0;66;f;2018-04-05 14:29:11+02;2018-04-05 12:29:11.555814
769144;EZ10_G2-005;52.4821656354;13.3572238926;-0.6864801645;0;66;f;2018-04-05 14:29:12+02;2018-04-05 12:29:12.053957
769145;EZ10_G2-005;52.482165636;13.3572238898;-0.6866140366;0;66;f;2018-04-05 14:29:12+02;2018-04-05 12:29:12.556922
769146;EZ10_G2-005;52.4821656318;13.3572238812;-0.6863329411;0;66;f;2018-04-05 14:29:13+02;2018-04-05 12:29:13.085722
769147;EZ10_G2-005;52.4821656278;13.3572238893;-0.6865660548;0;66;f;2018-04-05 14:29:13+02;2018-04-05 12:29:13.554541
769148;EZ10_G2-005;52.4821656313;13.357223882;-0.6862789392;0;66;f;2018-04-05 14:29:14+02;2018-04-05 12:29:14.09874
769149;EZ10_G2-005;52.4821656226;13.3572238885;-0.686512053;0;66;f;2018-04-05 14:29:14+02;2018-04-05 12:29:14.55523
769150;EZ10_G2-005;52.4821656231;13.3572238873;-0.6864928603;0;66;f;2018-04-05 14:29:15+02;2018-04-05 12:29:15.07891
769151;EZ10_G2-005;52.4821656236;13.3572238778;-0.6863966584;0;66;f;2018-04-05 14:29:15+02;2018-04-05 12:29:15.556749
769152;EZ10_G2-005;52.4821656226;13.3572238867;-0.6866551042;0;66;f;2018-04-05 14:29:16+02;2018-04-05 12:29:16.117854
769153;EZ10_G2-005;52.482165624;13.3572238871;-0.6867003441;0;66;f;2018-04-05 14:29:16+02;2018-04-05 12:29:16.618824
769154;EZ10_G2-005;52.4821656273;13.3572238824;-0.6864616871;0;66;f;2018-04-05 14:29:17+02;2018-04-05 12:29:17.078411
769155;EZ10_G2-005;52.4821656285;13.3572238793;-0.6864469647;0;66;f;2018-04-05 14:29:17+02;2018-04-05 12:29:17.551845
769156;EZ10_G2-005;52.4821656296;13.3572238829;-0.6864620447;0;66;f;2018-04-05 14:29:18+02;2018-04-05 12:29:18.057635
769157;EZ10_G2-005;52.4821656325;13.3572238794;-0.6865695119;0;66;f;2018-04-05 14:29:18+02;2018-04-05 12:29:18.555669
769158;EZ10_G2-005;52.4821656337;13.3572238836;-0.6866668463;0;66;f;2018-04-05 14:29:19+02;2018-04-05 12:29:19.05766
769159;EZ10_G2-005;52.4821656326;13.3572238879;-0.6867043376;0;66;f;2018-04-05 14:29:19+02;2018-04-05 12:29:19.553433
769160;EZ10_G2-005;52.482165632;13.3572238814;-0.6866773963;0;66;f;2018-04-05 14:29:20+02;2018-04-05 12:29:20.117932
769161;EZ10_G2-005;52.4821656255;13.3572238858;-0.6865597367;0;66;f;2018-04-05 14:29:20+02;2018-04-05 12:29:20.556702
769162;EZ10_G2-005;52.4821656207;13.3572238933;-0.6865460873;0;66;f;2018-04-05 14:29:21+02;2018-04-05 12:29:21.077356
769163;EZ10_G2-005;52.4821656197;13.3572239012;-0.6867007613;0;66;f;2018-04-05 14:29:21+02;2018-04-05 12:29:21.556188
769164;EZ10_G2-005;52.4821656202;13.3572238992;-0.6866294146;0;66;f;2018-04-05 14:29:22+02;2018-04-05 12:29:22.058647
769165;EZ10_G2-005;52.4821656213;13.3572238916;-0.6865837574;0;66;f;2018-04-05 14:29:22+02;2018-04-05 12:29:22.556174
769166;EZ10_G2-005;52.4821656203;13.3572238989;-0.6865358949;0;66;f;2018-04-05 14:29:23+02;2018-04-05 12:29:23.058016
769167;EZ10_G2-005;52.482165621;13.3572238993;-0.6866485476;0;66;f;2018-04-05 14:29:23+02;2018-04-05 12:29:23.558116
769168;EZ10_G2-005;52.482165626;13.3572238951;-0.6865141392;0;66;f;2018-04-05 14:29:24+02;2018-04-05 12:29:24.201698
769169;EZ10_G2-005;52.4821656197;13.3572239026;-0.6863987446;0;66;f;2018-04-05 14:29:24+02;2018-04-05 12:29:24.556348
769170;EZ10_G2-005;52.4821656203;13.3572238971;-0.6866108775;0;66;f;2018-04-05 14:29:25+02;2018-04-05 12:29:25.05891
769171;EZ10_G2-005;52.4821656164;13.3572238944;-0.68656075;0;66;f;2018-04-05 14:29:25+02;2018-04-05 12:29:25.558851
769172;EZ10_G2-005;52.4821656144;13.3572239029;-0.6864897013;0;66;f;2018-04-05 14:29:26+02;2018-04-05 12:29:26.097616
769173;EZ10_G2-005;52.482165613;13.3572238985;-0.6865667701;0;66;f;2018-04-05 14:29:26+02;2018-04-05 12:29:26.559032
769174;EZ10_G2-005;52.482165612;13.3572239052;-0.686566174;0;66;f;2018-04-05 14:29:27+02;2018-04-05 12:29:27.057277
769175;EZ10_G2-005;52.4821656143;13.3572238953;-0.6863654852;0;66;f;2018-04-05 14:29:27+02;2018-04-05 12:29:27.558635
769176;EZ10_G2-005;52.4821656168;13.3572239042;-0.6866756082;0;66;f;2018-04-05 14:29:28+02;2018-04-05 12:29:28.117747
769177;EZ10_G2-005;52.4821656211;13.3572239075;-0.6863161922;0;66;f;2018-04-05 14:29:28+02;2018-04-05 12:29:28.552436
769178;EZ10_G2-005;52.482165629;13.3572238998;-0.6865478158;0;66;f;2018-04-05 14:29:29+02;2018-04-05 12:29:29.119083
769179;EZ10_G2-005;52.4821656325;13.3572238928;-0.6863618493;0;66;f;2018-04-05 14:29:29+02;2018-04-05 12:29:29.566864
769180;EZ10_G2-005;52.4821656362;13.3572239008;-0.6865810156;0;66;f;2018-04-05 14:29:30+02;2018-04-05 12:29:30.097852
769181;EZ10_G2-005;52.4821656392;13.3572238897;-0.6866533756;0;66;f;2018-04-05 14:29:30+02;2018-04-05 12:29:30.555411
769182;EZ10_G2-005;52.4821656385;13.357223897;-0.6865438819;0;66;f;2018-04-05 14:29:31+02;2018-04-05 12:29:31.119649
769183;EZ10_G2-005;52.4821656415;13.3572238975;-0.6866524816;0;66;f;2018-04-05 14:29:31+02;2018-04-05 12:29:31.619033
769184;EZ10_G2-005;52.4821656456;13.3572238914;-0.6866180897;0;66;f;2018-04-05 14:29:32+02;2018-04-05 12:29:32.118191
769185;EZ10_G2-005;52.4821656455;13.3572239012;-0.6864181161;0;66;f;2018-04-05 14:29:32+02;2018-04-05 12:29:32.619095
769186;EZ10_G2-005;52.4821656456;13.357223892;-0.686491847;0;66;f;2018-04-05 14:29:33+02;2018-04-05 12:29:33.058097
769187;EZ10_G2-005;52.4821656466;13.3572238976;-0.6862837076;0;66;f;2018-04-05 14:29:33+02;2018-04-05 12:29:33.555445
769188;EZ10_G2-005;52.4821656435;13.3572239022;-0.6863082647;0;66;f;2018-04-05 14:29:34+02;2018-04-05 12:29:34.118926
769189;EZ10_G2-005;52.4821656453;13.3572238923;-0.6866326928;0;66;f;2018-04-05 14:29:34+02;2018-04-05 12:29:34.558117
769190;EZ10_G2-005;52.4821656464;13.3572238967;-0.6862456799;0;66;f;2018-04-05 14:29:35+02;2018-04-05 12:29:35.066177
769191;EZ10_G2-005;52.4821656445;13.3572238942;-0.6864657402;0;66;f;2018-04-05 14:29:35+02;2018-04-05 12:29:35.558796
769192;EZ10_G2-005;52.4821656419;13.3572238998;-0.6863734126;0;66;f;2018-04-05 14:29:36+02;2018-04-05 12:29:36.11854
769193;EZ10_G2-005;52.482165641;13.3572238981;-0.6861990094;0;66;f;2018-04-05 14:29:36+02;2018-04-05 12:29:36.552695
769194;EZ10_G2-005;52.4821656339;13.3572238972;-0.6865162253;0;66;f;2018-04-05 14:29:37+02;2018-04-05 12:29:37.118501
769195;EZ10_G2-005;52.4821656315;13.3572238983;-0.686717093;0;66;f;2018-04-05 14:29:37+02;2018-04-05 12:29:37.557889
769196;EZ10_G2-005;52.4821656289;13.3572238995;-0.6861994863;0;66;f;2018-04-05 14:29:38+02;2018-04-05 12:29:38.058326
769197;EZ10_G2-005;52.4821656266;13.3572239089;-0.686414063;0;66;f;2018-04-05 14:29:38+02;2018-04-05 12:29:38.556114
769198;EZ10_G2-005;52.4821656269;13.3572239012;-0.6865422726;0;66;f;2018-04-05 14:29:39+02;2018-04-05 12:29:39.078129
769199;EZ10_G2-005;52.4821656336;13.357223906;-0.6862645745;0;66;f;2018-04-05 14:29:39+02;2018-04-05 12:29:39.553698
769200;EZ10_G2-005;52.4821656371;13.3572239063;-0.686365366;0;66;f;2018-04-05 14:29:40+02;2018-04-05 12:29:40.117695
769201;EZ10_G2-005;52.4821656364;13.3572239017;-0.6864304543;0;66;f;2018-04-05 14:29:40+02;2018-04-05 12:29:40.554505
769202;EZ10_G2-005;52.4821656342;13.3572239054;-0.6865356565;0;66;f;2018-04-05 14:29:41+02;2018-04-05 12:29:41.077593
769203;EZ10_G2-005;52.4821656349;13.3572238976;-0.68649441;0;66;f;2018-04-05 14:29:41+02;2018-04-05 12:29:41.557655
769204;EZ10_G2-005;52.4821656339;13.3572238951;-0.6863514781;0;66;f;2018-04-05 14:29:42+02;2018-04-05 12:29:42.118523
769205;EZ10_G2-005;52.4821656335;13.3572239018;-0.6865415573;0;66;f;2018-04-05 14:29:42+02;2018-04-05 12:29:42.617393
769206;EZ10_G2-005;52.4821656353;13.3572238933;-0.6865983009;0;66;f;2018-04-05 14:29:43+02;2018-04-05 12:29:43.079292
769207;EZ10_G2-005;52.4821656359;13.3572238869;-0.6864357591;0;66;f;2018-04-05 14:29:43+02;2018-04-05 12:29:43.558257
769208;EZ10_G2-005;52.4821656335;13.3572238989;-0.6866016984;0;66;f;2018-04-05 14:29:44+02;2018-04-05 12:29:44.098435
769209;EZ10_G2-005;52.4821656326;13.3572238899;-0.686507225;0;66;f;2018-04-05 14:29:44+02;2018-04-05 12:29:44.556432
769210;EZ10_G2-005;52.4821656328;13.3572238913;-0.6865882874;0;66;f;2018-04-05 14:29:45+02;2018-04-05 12:29:45.077501
769211;EZ10_G2-005;52.4821656335;13.3572239001;-0.6861772537;0;66;f;2018-04-05 14:29:45+02;2018-04-05 12:29:45.557511
769212;EZ10_G2-005;52.4821656344;13.3572238937;-0.6867851019;0;66;f;2018-04-05 14:29:46+02;2018-04-05 12:29:46.098664
769213;EZ10_G2-005;52.4821656334;13.3572238984;-0.686573863;0;66;f;2018-04-05 14:29:46+02;2018-04-05 12:29:46.557553
769214;EZ10_G2-005;52.4821656395;13.3572238916;-0.6861799359;0;66;f;2018-04-05 14:29:47+02;2018-04-05 12:29:47.078375
769215;EZ10_G2-005;52.4821656441;13.3572238851;-0.6862406135;0;66;f;2018-04-05 14:29:47+02;2018-04-05 12:29:47.559209
769216;EZ10_G2-005;52.4821656463;13.3572238991;-0.6865280867;0;66;f;2018-04-05 14:29:48+02;2018-04-05 12:29:48.058212
769217;EZ10_G2-005;52.4821656476;13.3572239012;-0.6864277124;0;66;f;2018-04-05 14:29:48+02;2018-04-05 12:29:48.55536
769218;EZ10_G2-005;52.4821656514;13.357223897;-0.6861383915;0;66;f;2018-04-05 14:29:49+02;2018-04-05 12:29:49.057504
769219;EZ10_G2-005;52.4821656494;13.3572239073;-0.6868362427;0;66;f;2018-04-05 14:29:49+02;2018-04-05 12:29:49.555471
769220;EZ10_G2-005;52.4821656447;13.3572238981;-0.6865084767;0;66;f;2018-04-05 14:29:50+02;2018-04-05 12:29:50.118883
769221;EZ10_G2-005;52.4821656469;13.3572238956;-0.6865975857;0;66;f;2018-04-05 14:29:50+02;2018-04-05 12:29:50.553393
769222;EZ10_G2-005;52.4821656471;13.3572238978;-0.6864535213;0;66;f;2018-04-05 14:29:51+02;2018-04-05 12:29:51.058349
769223;EZ10_G2-005;52.4821656451;13.3572239001;-0.686557591;0;66;f;2018-04-05 14:29:51+02;2018-04-05 12:29:51.561579
769224;EZ10_G2-005;52.482165645;13.3572238962;-0.6864358187;0;66;f;2018-04-05 14:29:52+02;2018-04-05 12:29:52.058612
769225;EZ10_G2-005;52.4821656488;13.3572238902;-0.6865264773;0;66;f;2018-04-05 14:29:52+02;2018-04-05 12:29:52.558447
769226;EZ10_G2-005;52.4821656498;13.3572238939;-0.6861810684;0;66;f;2018-04-05 14:29:53+02;2018-04-05 12:29:53.07734
769227;EZ10_G2-005;52.4821656454;13.3572238881;-0.6865689754;0;66;f;2018-04-05 14:29:53+02;2018-04-05 12:29:53.565453
769228;EZ10_G2-005;52.4821656436;13.3572238966;-0.6863587499;0;66;f;2018-04-05 14:29:54+02;2018-04-05 12:29:54.097443
769229;EZ10_G2-005;52.4821656414;13.3572238905;-0.6864811778;0;66;f;2018-04-05 14:29:54+02;2018-04-05 12:29:54.561445
769230;EZ10_G2-005;52.4821656382;13.3572238935;-0.6863014698;0;66;f;2018-04-05 14:29:55+02;2018-04-05 12:29:55.078342
769231;EZ10_G2-005;52.4821656348;13.3572238992;-0.6865677238;0;66;f;2018-04-05 14:29:55+02;2018-04-05 12:29:55.553067
769232;EZ10_G2-005;52.4821656359;13.3572239019;-0.6864719987;0;66;f;2018-04-05 14:29:56+02;2018-04-05 12:29:56.058651
769233;EZ10_G2-005;52.482165633;13.3572238992;-0.6865178347;0;66;f;2018-04-05 14:29:56+02;2018-04-05 12:29:56.558674
769234;EZ10_G2-005;52.48216563;13.3572239059;-0.6863580942;0;66;f;2018-04-05 14:29:57+02;2018-04-05 12:29:57.052359
769235;EZ10_G2-005;52.4821656342;13.3572239061;-0.6864452958;0;66;f;2018-04-05 14:29:57+02;2018-04-05 12:29:57.554569
769236;EZ10_G2-005;52.4821656363;13.3572239112;-0.6862615943;0;66;f;2018-04-05 14:29:58+02;2018-04-05 12:29:58.118889
769237;EZ10_G2-005;52.482165636;13.3572239202;-0.6863780022;0;66;f;2018-04-05 14:29:58+02;2018-04-05 12:29:58.555633
769238;EZ10_G2-005;52.4821656391;13.3572239261;-0.6865196824;0;66;f;2018-04-05 14:29:59+02;2018-04-05 12:29:59.078742
769239;EZ10_G2-005;52.4821656416;13.3572239394;-0.686187923;0;66;f;2018-04-05 14:29:59+02;2018-04-05 12:29:59.55483
769240;EZ10_G2-005;52.4821656411;13.3572239445;-0.6864519119;0;66;f;2018-04-05 14:30:00+02;2018-04-05 12:30:00.057869
769241;EZ10_G2-005;52.4821656423;13.3572239464;-0.6864691377;0;66;f;2018-04-05 14:30:00+02;2018-04-05 12:30:00.55373
769242;EZ10_G2-005;52.4821656381;13.3572239607;-0.686637044;0;66;f;2018-04-05 14:30:01+02;2018-04-05 12:30:01.057893
769243;EZ10_G2-005;52.4821656349;13.3572239626;-0.6865175962;0;66;f;2018-04-05 14:30:01+02;2018-04-05 12:30:01.555512
769244;EZ10_G2-005;52.4821656395;13.3572239761;-0.6860099435;0;66;f;2018-04-05 14:30:02+02;2018-04-05 12:30:02.058886
769245;EZ10_G2-005;52.4821656405;13.3572239778;-0.6864769459;0;66;f;2018-04-05 14:30:02+02;2018-04-05 12:30:02.6182
769246;EZ10_G2-005;52.482165641;13.3572239782;-0.686317265;0;66;f;2018-04-05 14:30:03+02;2018-04-05 12:30:03.079127
769247;EZ10_G2-005;52.4821656415;13.3572239926;-0.6865465641;0;66;f;2018-04-05 14:30:03+02;2018-04-05 12:30:03.619415
769248;EZ10_G2-005;52.482165637;13.3572239886;-0.6864528656;0;66;f;2018-04-05 14:30:04+02;2018-04-05 12:30:04.120281
769249;EZ10_G2-005;52.4821656401;13.3572239928;-0.6861435771;0;66;f;2018-04-05 14:30:04+02;2018-04-05 12:30:04.552813
769250;EZ10_G2-005;52.4821656358;13.3572240015;-0.686517477;0;66;f;2018-04-05 14:30:05+02;2018-04-05 12:30:05.060132
769251;EZ10_G2-005;52.4821656312;13.3572239982;-0.6866364479;0;66;f;2018-04-05 14:30:05+02;2018-04-05 12:30:05.618119
769252;EZ10_G2-005;52.4821656298;13.3572240072;-0.6861230135;0;66;f;2018-04-05 14:30:06+02;2018-04-05 12:30:06.118716
769253;EZ10_G2-005;52.4821656263;13.3572240125;-0.6863348484;0;66;f;2018-04-05 14:30:06+02;2018-04-05 12:30:06.558166
769254;EZ10_G2-005;52.4821656229;13.3572240113;-0.686679244;0;66;f;2018-04-05 14:30:07+02;2018-04-05 12:30:07.057728
769255;EZ10_G2-005;52.4821656231;13.357224019;-0.6862040758;0;66;f;2018-04-05 14:30:07+02;2018-04-05 12:30:07.558067
769256;EZ10_G2-005;52.4821656242;13.3572240203;-0.6864778996;0;66;f;2018-04-05 14:30:08+02;2018-04-05 12:30:08.118763
769257;EZ10_G2-005;52.4821656165;13.3572240204;-0.6865186691;0;66;f;2018-04-05 14:30:08+02;2018-04-05 12:30:08.551639
769258;EZ10_G2-005;52.4821656142;13.3572240239;-0.6860934496;0;66;f;2018-04-05 14:30:09+02;2018-04-05 12:30:09.118673
769259;EZ10_G2-005;52.4821656085;13.3572240316;-0.6864666939;0;66;f;2018-04-05 14:30:09+02;2018-04-05 12:30:09.55708
769260;EZ10_G2-005;52.4821656071;13.3572240414;-0.6864519715;0;66;f;2018-04-05 14:30:10+02;2018-04-05 12:30:10.058943
769261;EZ10_G2-005;52.482165602;13.3572240409;-0.6866946816;0;66;f;2018-04-05 14:30:10+02;2018-04-05 12:30:10.555
769262;EZ10_G2-005;52.4821656062;13.3572240494;-0.6864939928;0;66;f;2018-04-05 14:30:11+02;2018-04-05 12:30:11.06664
