id;vehicle_id;latitude;longitude;theta;speed;battery;doors;last_seen;created_at
573958;EZ10_G2-005;52.482163324;13.3572259358;-0.7039794922;0;83;t;2018-03-23 11:03:10+01;2018-03-23 10:03:10.253198
573959;EZ10_G2-005;52.4821633164;13.357225929;-0.7039754391;0;83;t;2018-03-23 11:03:10+01;2018-03-23 10:03:10.732284
573960;EZ10_G2-005;52.4821633144;13.3572259379;-0.7040380836;0;83;t;2018-03-23 11:03:11+01;2018-03-23 10:03:11.29351
573964;EZ10_G2-005;52.4821632996;13.357225932;-0.7040202022;0;83;t;2018-03-23 11:03:13+01;2018-03-23 10:03:13.273536
573967;EZ10_G2-005;52.4821632952;13.35722593;-0.7040031552;0;83;t;2018-03-23 11:03:14+01;2018-03-23 10:03:14.733272
573968;EZ10_G2-005;52.4821632941;13.3572259317;-0.7039573789;0;83;t;2018-03-23 11:03:15+01;2018-03-23 10:03:15.292799
573969;EZ10_G2-005;52.4821632935;13.3572259365;-0.7040086389;0;83;t;2018-03-23 11:03:15+01;2018-03-23 10:03:15.733212
573971;EZ10_G2-005;52.4821632901;13.3572259378;-0.7039424777;0;83;t;2018-03-23 11:03:16+01;2018-03-23 10:03:16.734004
573972;EZ10_G2-005;52.4821632877;13.3572259325;-0.703986764;0;83;t;2018-03-23 11:03:17+01;2018-03-23 10:03:17.241747
573974;EZ10_G2-005;52.4821632906;13.3572259351;-0.7040699124;0;83;t;2018-03-23 11:03:18+01;2018-03-23 10:03:18.252902
573975;EZ10_G2-005;52.4821632898;13.3572259311;-0.7039428353;0;83;t;2018-03-23 11:03:18+01;2018-03-23 10:03:18.733344
573983;EZ10_G2-005;52.482163297;13.3572259309;-0.7040113807;0;83;t;2018-03-23 11:03:22+01;2018-03-23 10:03:22.76051
573984;EZ10_G2-005;52.4821632987;13.357225941;-0.7039653063;0;83;t;2018-03-23 11:03:23+01;2018-03-23 10:03:23.293286
573987;EZ10_G2-005;52.4821633006;13.3572259447;-0.7039580345;0;83;t;2018-03-23 11:03:24+01;2018-03-23 10:03:24.732779
573991;EZ10_G2-005;52.4821633074;13.3572259423;-0.7039532065;0;83;t;2018-03-23 11:03:26+01;2018-03-23 10:03:26.732756
573994;EZ10_G2-005;52.4821633206;13.3572259559;-0.7039943933;0;83;t;2018-03-23 11:03:28+01;2018-03-23 10:03:28.252674
573995;EZ10_G2-005;52.4821633255;13.3572259697;-0.7039585114;0;83;t;2018-03-23 11:03:28+01;2018-03-23 10:03:28.732426
573996;EZ10_G2-005;52.4821633293;13.3572259629;-0.7040117383;0;83;t;2018-03-23 11:03:29+01;2018-03-23 10:03:29.232272
573997;EZ10_G2-005;52.4821633335;13.3572259698;-0.7040207386;0;83;t;2018-03-23 11:03:29+01;2018-03-23 10:03:29.732338
574003;EZ10_G2-005;52.4821633543;13.3572260001;-0.7039227486;0;83;t;2018-03-23 11:03:32+01;2018-03-23 10:03:32.793649
574004;EZ10_G2-005;52.4821633597;13.3572259967;-0.7040839791;0;83;t;2018-03-23 11:03:33+01;2018-03-23 10:03:33.318715
574005;EZ10_G2-005;52.4821633609;13.3572260038;-0.7040796876;0;83;t;2018-03-23 11:03:33+01;2018-03-23 10:03:33.752129
574008;EZ10_G2-005;52.4821633795;13.3572260062;-0.7039539814;0;83;t;2018-03-23 11:03:35+01;2018-03-23 10:03:35.316273
574010;EZ10_G2-005;52.4821633919;13.357226001;-0.7040014863;0;83;t;2018-03-23 11:03:36+01;2018-03-23 10:03:36.252536
574017;EZ10_G2-005;52.4821634;13.3572259971;-0.7040008307;0;83;t;2018-03-23 11:03:39+01;2018-03-23 10:03:39.752486
574018;EZ10_G2-005;52.4821633938;13.3572259846;-0.7039951086;0;83;t;2018-03-23 11:03:40+01;2018-03-23 10:03:40.252305
574019;EZ10_G2-005;52.4821633893;13.3572259691;-0.704049468;0;83;t;2018-03-23 11:03:40+01;2018-03-23 10:03:40.753786
573979;EZ10_G2-005;52.4821632976;13.3572259386;-0.7039920092;0;83;t;2018-03-23 11:03:20+01;2018-03-23 10:03:20.733416
573980;EZ10_G2-005;52.4821632972;13.3572259363;-0.7040174603;0;83;t;2018-03-23 11:03:21+01;2018-03-23 10:03:21.272911
573981;EZ10_G2-005;52.482163298;13.3572259406;-0.7039676905;0;83;t;2018-03-23 11:03:21+01;2018-03-23 10:03:21.733745
573982;EZ10_G2-005;52.4821633002;13.3572259403;-0.7039987445;0;83;t;2018-03-23 11:03:22+01;2018-03-23 10:03:22.233192
573985;EZ10_G2-005;52.4821632989;13.3572259355;-0.7040002942;0;83;t;2018-03-23 11:03:23+01;2018-03-23 10:03:23.740409
573986;EZ10_G2-005;52.482163299;13.3572259353;-0.7040465474;0;83;t;2018-03-23 11:03:24+01;2018-03-23 10:03:24.252668
573988;EZ10_G2-005;52.4821632993;13.3572259364;-0.70392102;0;83;t;2018-03-23 11:03:25+01;2018-03-23 10:03:25.292761
573989;EZ10_G2-005;52.4821633029;13.3572259436;-0.7039353251;0;83;t;2018-03-23 11:03:25+01;2018-03-23 10:03:25.753674
573990;EZ10_G2-005;52.4821633049;13.3572259392;-0.7039588094;0;83;t;2018-03-23 11:03:26+01;2018-03-23 10:03:26.253858
573992;EZ10_G2-005;52.4821633105;13.3572259518;-0.7040256262;0;83;t;2018-03-23 11:03:27+01;2018-03-23 10:03:27.2615
573993;EZ10_G2-005;52.4821633161;13.3572259464;-0.7040540576;0;83;t;2018-03-23 11:03:27+01;2018-03-23 10:03:27.732202
573998;EZ10_G2-005;52.4821633386;13.3572259721;-0.7040627599;0;83;t;2018-03-23 11:03:30+01;2018-03-23 10:03:30.233693
573999;EZ10_G2-005;52.4821633414;13.3572259714;-0.7039839029;0;83;t;2018-03-23 11:03:30+01;2018-03-23 10:03:30.753498
574000;EZ10_G2-005;52.4821633464;13.3572259849;-0.7040489912;0;83;t;2018-03-23 11:03:31+01;2018-03-23 10:03:31.293276
574001;EZ10_G2-005;52.4821633502;13.3572259836;-0.7040207982;0;83;t;2018-03-23 11:03:31+01;2018-03-23 10:03:31.752905
574002;EZ10_G2-005;52.4821633512;13.3572259907;-0.7039462924;0;83;t;2018-03-23 11:03:32+01;2018-03-23 10:03:32.260708
574006;EZ10_G2-005;52.4821633663;13.3572259994;-0.7040683627;0;83;t;2018-03-23 11:03:34+01;2018-03-23 10:03:34.252721
574007;EZ10_G2-005;52.4821633753;13.3572259959;-0.7040393353;0;83;t;2018-03-23 11:03:34+01;2018-03-23 10:03:34.75247
574009;EZ10_G2-005;52.4821633845;13.3572260075;-0.7040052414;0;83;t;2018-03-23 11:03:35+01;2018-03-23 10:03:35.733498
574011;EZ10_G2-005;52.4821633954;13.3572260066;-0.7040632367;0;83;t;2018-03-23 11:03:36+01;2018-03-23 10:03:36.733512
574012;EZ10_G2-005;52.4821633991;13.3572260006;-0.7040652037;0;83;t;2018-03-23 11:03:37+01;2018-03-23 10:03:37.281761
574013;EZ10_G2-005;52.4821634019;13.3572260032;-0.7039923072;0;83;t;2018-03-23 11:03:37+01;2018-03-23 10:03:37.753431
574014;EZ10_G2-005;52.4821634084;13.357226002;-0.704058826;0;83;t;2018-03-23 11:03:38+01;2018-03-23 10:03:38.252449
574015;EZ10_G2-005;52.4821634066;13.3572259923;-0.7039940357;0;83;t;2018-03-23 11:03:38+01;2018-03-23 10:03:38.732606
574016;EZ10_G2-005;52.4821634026;13.3572259947;-0.704018116;0;83;t;2018-03-23 11:03:39+01;2018-03-23 10:03:39.300797
574020;EZ10_G2-005;52.482163387;13.357225973;-0.7039736509;0;83;t;2018-03-23 11:03:41+01;2018-03-23 10:03:41.273926
574021;EZ10_G2-005;52.482163384;13.357225959;-0.7039819956;0;83;t;2018-03-23 11:03:41+01;2018-03-23 10:03:41.732488
574022;EZ10_G2-005;52.4821633834;13.3572259516;-0.7039877772;0;83;t;2018-03-23 11:03:42+01;2018-03-23 10:03:42.233774
574026;EZ10_G2-005;52.4821633783;13.3572259262;-0.7040165067;0;83;t;2018-03-23 11:03:44+01;2018-03-23 10:03:44.459946
574027;EZ10_G2-005;52.4821633781;13.3572259161;-0.7039767504;0;83;t;2018-03-23 11:03:44+01;2018-03-23 10:03:44.753308
574030;EZ10_G2-005;52.4821633778;13.3572259172;-0.7039852738;0;83;t;2018-03-23 11:03:46+01;2018-03-23 10:03:46.252612
574031;EZ10_G2-005;52.4821633771;13.357225906;-0.7040489912;0;83;t;2018-03-23 11:03:46+01;2018-03-23 10:03:46.734042
574033;EZ10_G2-005;52.4821633772;13.357225918;-0.7039501071;0;83;t;2018-03-23 11:03:47+01;2018-03-23 10:03:47.753751
574034;EZ10_G2-005;52.4821633839;13.3572259183;-0.7040054202;0;83;t;2018-03-23 11:03:48+01;2018-03-23 10:03:48.252876
574035;EZ10_G2-005;52.4821633876;13.3572259136;-0.70401752;0;83;t;2018-03-23 11:03:48+01;2018-03-23 10:03:48.752753
574036;EZ10_G2-005;52.4821633922;13.3572259183;-0.7040465474;0;83;t;2018-03-23 11:03:49+01;2018-03-23 10:03:49.294353
574037;EZ10_G2-005;52.4821633984;13.3572259126;-0.7040132284;0;83;t;2018-03-23 11:03:49+01;2018-03-23 10:03:49.75377
574038;EZ10_G2-005;52.4821634024;13.3572259276;-0.703958571;0;83;t;2018-03-23 11:03:50+01;2018-03-23 10:03:50.252273
574039;EZ10_G2-005;52.4821634082;13.3572259204;-0.7040091753;0;83;t;2018-03-23 11:03:50+01;2018-03-23 10:03:50.733779
574040;EZ10_G2-005;52.4821634111;13.3572259262;-0.704011023;0;83;t;2018-03-23 11:03:51+01;2018-03-23 10:03:51.317005
574041;EZ10_G2-005;52.4821634181;13.357225925;-0.7040020227;0;83;t;2018-03-23 11:03:51+01;2018-03-23 10:03:51.754654
574042;EZ10_G2-005;52.4821634206;13.3572259351;-0.7040556073;0;83;t;2018-03-23 11:03:52+01;2018-03-23 10:03:52.24328
574043;EZ10_G2-005;52.4821634234;13.3572259346;-0.7040745616;0;83;t;2018-03-23 11:03:52+01;2018-03-23 10:03:52.761036
574044;EZ10_G2-005;52.4821634292;13.3572259286;-0.7040199041;0;83;t;2018-03-23 11:03:53+01;2018-03-23 10:03:53.27249
574045;EZ10_G2-005;52.4821634327;13.3572259412;-0.7040354609;0;83;t;2018-03-23 11:03:53+01;2018-03-23 10:03:53.752537
574053;EZ10_G2-005;52.4821634626;13.3572259512;-0.7039907575;0;83;t;2018-03-23 11:03:57+01;2018-03-23 10:03:57.754036
574054;EZ10_G2-005;52.4821634645;13.3572259635;-0.703987658;0;83;t;2018-03-23 11:03:58+01;2018-03-23 10:03:58.3165
574055;EZ10_G2-005;52.4821634676;13.3572259667;-0.7040352821;0;83;t;2018-03-23 11:03:58+01;2018-03-23 10:03:58.752773
574057;EZ10_G2-005;52.4821634701;13.3572259762;-0.7039088011;0;83;t;2018-03-23 11:03:59+01;2018-03-23 10:03:59.765624
574058;EZ10_G2-005;52.4821634726;13.3572259731;-0.7039321065;0;83;t;2018-03-23 11:04:00+01;2018-03-23 10:04:00.252935
574059;EZ10_G2-005;52.4821634719;13.3572259794;-0.703931272;0;83;t;2018-03-23 11:04:00+01;2018-03-23 10:04:00.75245
574066;EZ10_G2-005;52.4821635003;13.3572259946;-0.7039706707;0;83;t;2018-03-23 11:04:04+01;2018-03-23 10:04:04.252559
574069;EZ10_G2-005;52.482163516;13.3572260065;-0.7040311694;0;83;t;2018-03-23 11:04:05+01;2018-03-23 10:04:05.752402
574075;EZ10_G2-005;52.4821635326;13.3572260227;-0.7039257288;0;83;t;2018-03-23 11:04:08+01;2018-03-23 10:04:08.752877
574076;EZ10_G2-005;52.4821635375;13.3572260132;-0.703959167;0;83;t;2018-03-23 11:04:09+01;2018-03-23 10:04:09.253626
574078;EZ10_G2-005;52.4821635509;13.3572260118;-0.704077363;0;83;t;2018-03-23 11:04:10+01;2018-03-23 10:04:10.253674
574079;EZ10_G2-005;52.4821635499;13.3572260173;-0.7040003538;0;83;t;2018-03-23 11:04:10+01;2018-03-23 10:04:10.752818
574080;EZ10_G2-005;52.4821635544;13.3572260098;-0.7039675117;0;83;t;2018-03-23 11:04:11+01;2018-03-23 10:04:11.273546
574081;EZ10_G2-005;52.482163554;13.3572260143;-0.7039818764;0;83;t;2018-03-23 11:04:11+01;2018-03-23 10:04:11.752431
574082;EZ10_G2-005;52.4821635627;13.3572260029;-0.703984499;0;83;t;2018-03-23 11:04:12+01;2018-03-23 10:04:12.261789
574083;EZ10_G2-005;52.4821635641;13.3572260105;-0.7039304972;0;83;t;2018-03-23 11:04:12+01;2018-03-23 10:04:12.792756
574084;EZ10_G2-005;52.4821635707;13.3572260046;-0.7040516734;0;83;t;2018-03-23 11:04:13+01;2018-03-23 10:04:13.272915
574085;EZ10_G2-005;52.482163572;13.3572260094;-0.7039903998;0;83;t;2018-03-23 11:04:13+01;2018-03-23 10:04:13.753778
574086;EZ10_G2-005;52.4821635768;13.357226005;-0.7040128112;0;83;t;2018-03-23 11:04:14+01;2018-03-23 10:04:14.252566
574087;EZ10_G2-005;52.4821635815;13.3572260033;-0.7040299177;0;83;t;2018-03-23 11:04:14+01;2018-03-23 10:04:14.737571
574091;EZ10_G2-005;52.4821635865;13.3572260174;-0.7040895224;0;83;t;2018-03-23 11:04:16+01;2018-03-23 10:04:16.817796
574092;EZ10_G2-005;52.4821635922;13.3572260142;-0.7039121389;0;83;t;2018-03-23 11:04:17+01;2018-03-23 10:04:17.261491
574093;EZ10_G2-005;52.4821635918;13.3572260209;-0.7040302157;0;83;t;2018-03-23 11:04:17+01;2018-03-23 10:04:17.752664
574094;EZ10_G2-005;52.4821635957;13.3572260118;-0.7040041089;0;83;t;2018-03-23 11:04:18+01;2018-03-23 10:04:18.253554
574095;EZ10_G2-005;52.4821636019;13.357226005;-0.7040364146;0;83;t;2018-03-23 11:04:18+01;2018-03-23 10:04:18.752205
574023;EZ10_G2-005;52.482163382;13.3572259533;-0.7039906979;0;83;t;2018-03-23 11:03:42+01;2018-03-23 10:03:42.800755
574024;EZ10_G2-005;52.4821633817;13.357225938;-0.7039597631;0;83;t;2018-03-23 11:03:43+01;2018-03-23 10:03:43.253331
574025;EZ10_G2-005;52.4821633781;13.3572259401;-0.7040121555;0;83;t;2018-03-23 11:03:43+01;2018-03-23 10:03:43.753125
574028;EZ10_G2-005;52.4821633778;13.3572259248;-0.7040222287;0;83;t;2018-03-23 11:03:45+01;2018-03-23 10:03:45.273531
574029;EZ10_G2-005;52.4821633772;13.3572259134;-0.7039988637;0;83;t;2018-03-23 11:03:45+01;2018-03-23 10:03:45.752658
574032;EZ10_G2-005;52.4821633763;13.3572259143;-0.7039907575;0;83;t;2018-03-23 11:03:47+01;2018-03-23 10:03:47.240485
574046;EZ10_G2-005;52.4821634352;13.3572259356;-0.7039822936;0;83;t;2018-03-23 11:03:54+01;2018-03-23 10:03:54.253282
574047;EZ10_G2-005;52.4821634393;13.3572259339;-0.7039983869;0;83;t;2018-03-23 11:03:54+01;2018-03-23 10:03:54.752631
574048;EZ10_G2-005;52.4821634412;13.3572259346;-0.7040284276;0;83;t;2018-03-23 11:03:55+01;2018-03-23 10:03:55.253917
574049;EZ10_G2-005;52.4821634422;13.3572259463;-0.7040173411;0;83;t;2018-03-23 11:03:55+01;2018-03-23 10:03:55.764667
574050;EZ10_G2-005;52.4821634458;13.3572259438;-0.7040632963;0;83;t;2018-03-23 11:03:56+01;2018-03-23 10:03:56.25255
574051;EZ10_G2-005;52.4821634487;13.3572259571;-0.7039639354;0;83;t;2018-03-23 11:03:56+01;2018-03-23 10:03:56.752512
574052;EZ10_G2-005;52.4821634566;13.3572259547;-0.703974247;0;83;t;2018-03-23 11:03:57+01;2018-03-23 10:03:57.260175
574056;EZ10_G2-005;52.4821634717;13.3572259647;-0.7039482594;0;83;t;2018-03-23 11:03:59+01;2018-03-23 10:03:59.272565
574060;EZ10_G2-005;52.4821634769;13.357225977;-0.7039852142;0;83;t;2018-03-23 11:04:01+01;2018-03-23 10:04:01.273058
574061;EZ10_G2-005;52.4821634826;13.357225974;-0.7039018869;0;83;t;2018-03-23 11:04:01+01;2018-03-23 10:04:01.752546
574062;EZ10_G2-005;52.4821634839;13.3572259858;-0.7039824128;0;83;t;2018-03-23 11:04:02+01;2018-03-23 10:04:02.316353
574063;EZ10_G2-005;52.4821634898;13.3572259847;-0.7039864063;0;83;t;2018-03-23 11:04:02+01;2018-03-23 10:04:02.760533
574064;EZ10_G2-005;52.4821634911;13.35722599;-0.7039516568;0;83;t;2018-03-23 11:04:03+01;2018-03-23 10:04:03.274315
574065;EZ10_G2-005;52.4821634936;13.3572260025;-0.70398736;0;83;t;2018-03-23 11:04:03+01;2018-03-23 10:04:03.75265
574067;EZ10_G2-005;52.4821634997;13.3572260066;-0.7038986087;0;83;t;2018-03-23 11:04:04+01;2018-03-23 10:04:04.75377
574068;EZ10_G2-005;52.4821635085;13.3572260122;-0.7039868832;0;83;t;2018-03-23 11:04:05+01;2018-03-23 10:04:05.292542
574070;EZ10_G2-005;52.4821635183;13.3572260077;-0.7039613724;0;83;t;2018-03-23 11:04:06+01;2018-03-23 10:04:06.252822
574071;EZ10_G2-005;52.4821635197;13.3572260113;-0.7039957047;0;83;t;2018-03-23 11:04:06+01;2018-03-23 10:04:06.754848
574072;EZ10_G2-005;52.4821635204;13.3572260184;-0.703962326;0;83;t;2018-03-23 11:04:07+01;2018-03-23 10:04:07.252398
574073;EZ10_G2-005;52.4821635217;13.357226025;-0.7039316297;0;83;t;2018-03-23 11:04:07+01;2018-03-23 10:04:07.752729
574074;EZ10_G2-005;52.4821635307;13.3572260161;-0.7039589882;0;83;t;2018-03-23 11:04:08+01;2018-03-23 10:04:08.253415
574077;EZ10_G2-005;52.4821635402;13.3572260175;-0.7039589286;0;83;t;2018-03-23 11:04:09+01;2018-03-23 10:04:09.752598
574088;EZ10_G2-005;52.4821635775;13.3572260128;-0.7040163875;0;83;t;2018-03-23 11:04:15+01;2018-03-23 10:04:15.272402
574089;EZ10_G2-005;52.4821635848;13.3572260097;-0.7039892673;0;83;t;2018-03-23 11:04:15+01;2018-03-23 10:04:15.753239
574090;EZ10_G2-005;52.4821635832;13.3572260198;-0.7039676905;0;83;t;2018-03-23 11:04:16+01;2018-03-23 10:04:16.232024
574096;EZ10_G2-005;52.4821635998;13.3572260142;-0.7040427327;0;83;t;2018-03-23 11:04:19+01;2018-03-23 10:04:19.272975
574097;EZ10_G2-005;52.4821636067;13.3572260043;-0.7039557695;0;83;t;2018-03-23 11:04:19+01;2018-03-23 10:04:19.752603
574104;EZ10_G2-005;52.4821636116;13.3572259977;-0.7039903402;0;83;t;2018-03-23 11:04:23+01;2018-03-23 10:04:23.316333
574105;EZ10_G2-005;52.4821636088;13.3572260035;-0.703935802;0;83;t;2018-03-23 11:04:23+01;2018-03-23 10:04:23.772423
574106;EZ10_G2-005;52.4821636143;13.3572259972;-0.7040013075;0;83;t;2018-03-23 11:04:24+01;2018-03-23 10:04:24.318037
574110;EZ10_G2-005;52.4821636047;13.3572259979;-0.7039594054;0;83;t;2018-03-23 11:04:26+01;2018-03-23 10:04:26.252673
574111;EZ10_G2-005;52.482163603;13.3572260027;-0.7039484382;0;83;t;2018-03-23 11:04:26+01;2018-03-23 10:04:26.752521
574114;EZ10_G2-005;52.4821636102;13.3572259957;-0.703959465;0;83;t;2018-03-23 11:04:28+01;2018-03-23 10:04:28.253832
574117;EZ10_G2-005;52.4821636081;13.3572260043;-0.7040321827;0;83;t;2018-03-23 11:04:29+01;2018-03-23 10:04:29.75331
574118;EZ10_G2-005;52.4821636136;13.3572260003;-0.7040448189;0;83;t;2018-03-23 11:04:30+01;2018-03-23 10:04:30.253125
574119;EZ10_G2-005;52.4821636178;13.3572259974;-0.7039670348;0;83;t;2018-03-23 11:04:30+01;2018-03-23 10:04:30.75317
574121;EZ10_G2-005;52.4821636186;13.3572260043;-0.7039862871;0;83;t;2018-03-23 11:04:31+01;2018-03-23 10:04:31.753144
574122;EZ10_G2-005;52.4821636224;13.357226005;-0.703926146;0;83;t;2018-03-23 11:04:32+01;2018-03-23 10:04:32.235325
574127;EZ10_G2-005;52.4821636263;13.3572260217;-0.7039519548;0;83;t;2018-03-23 11:04:34+01;2018-03-23 10:04:34.792872
574128;EZ10_G2-005;52.4821636317;13.3572260184;-0.7040045261;0;83;t;2018-03-23 11:04:35+01;2018-03-23 10:04:35.252818
574129;EZ10_G2-005;52.4821636271;13.3572260263;-0.7039263844;0;83;t;2018-03-23 11:04:35+01;2018-03-23 10:04:35.753761
574130;EZ10_G2-005;52.4821636332;13.3572260204;-0.7039727569;0;83;t;2018-03-23 11:04:36+01;2018-03-23 10:04:36.25372
574131;EZ10_G2-005;52.4821636381;13.3572260192;-0.7039684057;0;83;t;2018-03-23 11:04:36+01;2018-03-23 10:04:36.752304
574134;EZ10_G2-005;52.4821636368;13.3572260261;-0.7039307952;0;83;t;2018-03-23 11:04:38+01;2018-03-23 10:04:38.253536
574135;EZ10_G2-005;52.4821636366;13.3572260275;-0.704000771;0;83;t;2018-03-23 11:04:38+01;2018-03-23 10:04:38.753116
574136;EZ10_G2-005;52.4821636444;13.3572260197;-0.7039376497;0;83;t;2018-03-23 11:04:39+01;2018-03-23 10:04:39.273523
574137;EZ10_G2-005;52.4821636423;13.3572260277;-0.7039892077;0;83;t;2018-03-23 11:04:39+01;2018-03-23 10:04:39.752193
574138;EZ10_G2-005;52.4821636464;13.3572260218;-0.7039446235;0;83;t;2018-03-23 11:04:40+01;2018-03-23 10:04:40.236078
574139;EZ10_G2-005;52.4821636443;13.3572260298;-0.703917563;0;83;t;2018-03-23 11:04:40+01;2018-03-23 10:04:40.753491
574140;EZ10_G2-005;52.4821636503;13.3572260245;-0.7039600015;0;83;t;2018-03-23 11:04:41+01;2018-03-23 10:04:41.273758
