id;vehicle_id;latitude;longitude;theta;speed;battery;doors;last_seen;created_at
704121;EZ10_G2-005;52.4820531173;13.3574398356;-1.0453119278;0.5486596823;63;f;2018-04-03 13:00:03+02;2018-04-03 11:00:03.273926
704122;EZ10_G2-005;52.4820511609;13.35744165;-1.0788174868;0.5217403769;63;f;2018-04-03 13:00:03+02;2018-04-03 11:00:03.755037
704123;EZ10_G2-005;52.4820490933;13.3574434376;-1.1109591722;0.5219826102;63;f;2018-04-03 13:00:04+02;2018-04-03 11:00:04.235261
704124;EZ10_G2-005;52.4820470159;13.3574451077;-1.1421881914;0.4955709875;63;f;2018-04-03 13:00:04+02;2018-04-03 11:00:04.754386
704125;EZ10_G2-005;52.4820450853;13.3574465603;-1.1690634489;0.4677181244;63;f;2018-04-03 13:00:05+02;2018-04-03 11:00:05.255673
704126;EZ10_G2-005;52.4820431847;13.3574478884;-1.1972106695;0.4675062597;63;f;2018-04-03 13:00:05+02;2018-04-03 11:00:05.753467
704127;EZ10_G2-005;52.4820411757;13.3574492077;-1.2248955965;0.495239675;63;f;2018-04-03 13:00:06+02;2018-04-03 11:00:06.254789
704128;EZ10_G2-005;52.4820391523;13.3574503965;-1.2528793812;0.4673951268;63;f;2018-04-03 13:00:06+02;2018-04-03 11:00:06.754323
704129;EZ10_G2-005;52.482037137;13.3574514907;-1.2822089195;0.4670672119;63;f;2018-04-03 13:00:07+02;2018-04-03 11:00:07.238945
704130;EZ10_G2-005;52.482035045;13.3574524613;-1.3126615286;0.4946513176;63;f;2018-04-03 13:00:07+02;2018-04-03 11:00:07.7626
704131;EZ10_G2-005;52.482032939;13.357453349;-1.3437789679;0.4941667616;63;f;2018-04-03 13:00:08+02;2018-04-03 11:00:08.253489
704132;EZ10_G2-005;52.4820306789;13.3574541588;-1.3758821487;0.548243165;63;f;2018-04-03 13:00:08+02;2018-04-03 11:00:08.756508
704133;EZ10_G2-005;52.4820280911;13.3574549329;-1.4167199135;0.6568338871;63;f;2018-04-03 13:00:09+02;2018-04-03 11:00:09.25537
704134;EZ10_G2-005;52.4820248022;13.3574556649;-1.4695446491;0.7654416561;63;f;2018-04-03 13:00:09+02;2018-04-03 11:00:09.755547
704135;EZ10_G2-005;52.482021225;13.3574561227;-1.5305742025;0.8191664219;63;f;2018-04-03 13:00:10+02;2018-04-03 11:00:10.255089
704136;EZ10_G2-005;52.4820175644;13.3574562166;-1.5942647457;0.7633817792;63;f;2018-04-03 13:00:10+02;2018-04-03 11:00:10.754293
704137;EZ10_G2-005;52.4820141953;13.3574559974;-1.6540942192;0.7086777687;63;f;2018-04-03 13:00:11+02;2018-04-03 11:00:11.27469
704138;EZ10_G2-005;52.4820111033;13.3574554932;-1.7104023695;0.6530661583;63;f;2018-04-03 13:00:11+02;2018-04-03 11:00:11.755394
704139;EZ10_G2-005;52.4820082017;13.3574547329;-1.7650477886;0.6256099343;63;f;2018-04-03 13:00:12+02;2018-04-03 11:00:12.262979
704140;EZ10_G2-005;52.48200541;13.3574537204;-1.8184598684;0.6260194182;63;f;2018-04-03 13:00:12+02;2018-04-03 11:00:12.755301
704141;EZ10_G2-005;52.4820026723;13.357452505;-1.8700038195;0.6268180013;63;f;2018-04-03 13:00:13+02;2018-04-03 11:00:13.273886
704142;EZ10_G2-005;52.4819998922;13.3574509999;-1.9205173254;0.6830837727;63;f;2018-04-03 13:00:13+02;2018-04-03 11:00:13.754889
704143;EZ10_G2-005;52.4819968448;13.3574490672;-1.9746916294;0.8213140965;63;f;2018-04-03 13:00:14+02;2018-04-03 11:00:14.262451
704144;EZ10_G2-005;52.4819931378;13.3574462825;-2.0378661156;0.9883335233;63;f;2018-04-03 13:00:14+02;2018-04-03 11:00:14.754618
704145;EZ10_G2-005;52.4819888897;13.3574425365;-2.1014728546;1.1286466122;63;f;2018-04-03 13:00:15+02;2018-04-03 11:00:15.273803
704146;EZ10_G2-005;52.4819841678;13.3574378056;-2.1608936787;1.326300621;63;f;2018-04-03 13:00:15+02;2018-04-03 11:00:15.75523
704147;EZ10_G2-005;52.4819790056;13.3574318991;-2.2113316059;1.4684972763;63;f;2018-04-03 13:00:16+02;2018-04-03 11:00:16.254738
704148;EZ10_G2-005;52.4819735039;13.3574249455;-2.245018959;1.5823838711;63;f;2018-04-03 13:00:16+02;2018-04-03 11:00:16.756865
704149;EZ10_G2-005;52.4819675694;13.3574171757;-2.2565927505;1.75;63;f;2018-04-03 13:00:17+02;2018-04-03 11:00:17.238347
704150;EZ10_G2-005;52.4819612255;13.3574087843;-2.258490324;1.8609976768;63;f;2018-04-03 13:00:17+02;2018-04-03 11:00:17.762923
704151;EZ10_G2-005;52.4819547654;13.3574001013;-2.2636837959;1.8609905243;63;f;2018-04-03 13:00:18+02;2018-04-03 11:00:18.254897
704152;EZ10_G2-005;52.4819482014;13.3573911971;-2.2673616409;1.8880000114;63;f;2018-04-03 13:00:18+02;2018-04-03 11:00:18.754768
704153;EZ10_G2-005;52.4819419945;13.3573827084;-2.2688024044;1.8879897594;63;f;2018-04-03 13:00:19+02;2018-04-03 11:00:19.274313
704154;EZ10_G2-005;52.4819355323;13.3573738368;-2.2693417072;1.860989809;63;f;2018-04-03 13:00:19+02;2018-04-03 11:00:19.753989
704155;EZ10_G2-005;52.4819291198;13.3573650338;-2.2687408924;1.8329770565;63;f;2018-04-03 13:00:20+02;2018-04-03 11:00:20.256121
704156;EZ10_G2-005;52.4819227557;13.3573562701;-2.2685599327;1.8329900503;63;f;2018-04-03 13:00:20+02;2018-04-03 11:00:20.759052
704157;EZ10_G2-005;52.481916429;13.3573475951;-2.2683074474;1.8329770565;63;f;2018-04-03 13:00:21+02;2018-04-03 11:00:21.254403
704158;EZ10_G2-005;52.4819100859;13.3573388234;-2.2675004005;1.8329770565;63;f;2018-04-03 13:00:21+02;2018-04-03 11:00:21.754853
704159;EZ10_G2-005;52.481903734;13.3573300797;-2.2664854527;1.8329770565;63;f;2018-04-03 13:00:22+02;2018-04-03 11:00:22.316431
704160;EZ10_G2-005;52.481897278;13.3573211964;-2.264718771;1.8609582186;63;f;2018-04-03 13:00:22+02;2018-04-03 11:00:22.762678
704161;EZ10_G2-005;52.4818906846;13.3573122139;-2.2627811432;1.915956974;63;f;2018-04-03 13:00:23+02;2018-04-03 11:00:23.294533
704162;EZ10_G2-005;52.4818838502;13.3573028612;-2.2626075745;1.971989274;63;f;2018-04-03 13:00:23+02;2018-04-03 11:00:23.762864
704163;EZ10_G2-005;52.4818768614;13.3572933517;-2.2627851963;1.999989152;63;f;2018-04-03 13:00:24+02;2018-04-03 11:00:24.275014
704164;EZ10_G2-005;52.481870026;13.3572840291;-2.2629022598;2.0269889832;63;f;2018-04-03 13:00:24+02;2018-04-03 11:00:24.754646
704165;EZ10_G2-005;52.4818630088;13.3572744694;-2.2630915642;1.999974966;63;f;2018-04-03 13:00:25+02;2018-04-03 11:00:25.274673
704166;EZ10_G2-005;52.4818559709;13.3572648689;-2.2638733387;2.0269889832;63;f;2018-04-03 13:00:25+02;2018-04-03 11:00:25.755241
704167;EZ10_G2-005;52.4818490067;13.3572553898;-2.2633345127;1.999989152;63;f;2018-04-03 13:00:26+02;2018-04-03 11:00:26.253841
704168;EZ10_G2-005;52.4818421731;13.35724609;-2.2626428604;1.887976408;63;f;2018-04-03 13:00:26+02;2018-04-03 11:00:26.753946
704169;EZ10_G2-005;52.4818356416;13.3572372415;-2.2631254196;1.8329900503;63;f;2018-04-03 13:00:27+02;2018-04-03 11:00:27.240298
704170;EZ10_G2-005;52.4818294603;13.3572288208;-2.2637290955;1.6379978657;63;f;2018-04-03 13:00:27+02;2018-04-03 11:00:27.735979
704171;EZ10_G2-005;52.4818241786;13.357221644;-2.2646963596;1.3609982729;63;f;2018-04-03 13:00:28+02;2018-04-03 11:00:28.262483
704172;EZ10_G2-005;52.4818200348;13.3572159872;-2.2655847073;1.0269944668;63;f;2018-04-03 13:00:28+02;2018-04-03 11:00:28.754026
704173;EZ10_G2-005;52.4818168308;13.3572116172;-2.2657394409;0.8329954743;63;f;2018-04-03 13:00:29+02;2018-04-03 11:00:29.274992
704174;EZ10_G2-005;52.4818142049;13.3572079804;-2.2650544643;0.7499958873;63;f;2018-04-03 13:00:29+02;2018-04-03 11:00:29.818626
704175;EZ10_G2-005;52.48181167;13.3572045108;-2.2650651932;0.7219910026;63;f;2018-04-03 13:00:30+02;2018-04-03 11:00:30.254342
704176;EZ10_G2-005;52.4818094542;13.3572014392;-2.2648556232;0.6109862924;63;f;2018-04-03 13:00:30+02;2018-04-03 11:00:30.754934
704177;EZ10_G2-005;52.4818073389;13.357198537;-2.2648627758;0.6109862924;63;f;2018-04-03 13:00:31+02;2018-04-03 11:00:31.282047
704178;EZ10_G2-005;52.4818051481;13.357195502;-2.2652573586;0.6659850478;63;f;2018-04-03 13:00:31+02;2018-04-03 11:00:31.753864
704179;EZ10_G2-005;52.4818027901;13.3571922716;-2.2647140026;0.6939913034;63;f;2018-04-03 13:00:32+02;2018-04-03 11:00:32.239927
704180;EZ10_G2-005;52.4818003118;13.3571888587;-2.2629647255;0.7219837904;63;f;2018-04-03 13:00:32+02;2018-04-03 11:00:32.742886
704181;EZ10_G2-005;52.4817977635;13.3571853951;-2.2630639076;0.7499831915;63;f;2018-04-03 13:00:33+02;2018-04-03 11:00:33.273716
704182;EZ10_G2-005;52.4817950998;13.3571817533;-2.2618236542;0.7769825459;63;f;2018-04-03 13:00:33+02;2018-04-03 11:00:33.774397
704183;EZ10_G2-005;52.4817925034;13.3571782354;-2.261298418;0.7769957781;63;f;2018-04-03 13:00:34+02;2018-04-03 11:00:34.682202
704184;EZ10_G2-005;52.4817897257;13.3571744344;-2.2620081902;0.804989934;63;f;2018-04-03 13:00:34+02;2018-04-03 11:00:34.754898
704185;EZ10_G2-005;52.4817868941;13.3571705975;-2.2624242306;0.8329954743;63;f;2018-04-03 13:00:35+02;2018-04-03 11:00:35.254508
704186;EZ10_G2-005;52.4817840245;13.3571666768;-2.2623126507;0.8049955964;63;f;2018-04-03 13:00:35+02;2018-04-03 11:00:35.754618
704187;EZ10_G2-005;52.4817812456;13.357162907;-2.2622561455;0.7769957781;63;f;2018-04-03 13:00:36+02;2018-04-03 11:00:36.255708
704188;EZ10_G2-005;52.4817785521;13.3571592229;-2.2623851299;0.7499958873;63;f;2018-04-03 13:00:36+02;2018-04-03 11:00:36.754701
704189;EZ10_G2-005;52.4817757887;13.3571554935;-2.2624976635;0.8329954743;63;f;2018-04-03 13:00:37+02;2018-04-03 11:00:37.263082
704190;EZ10_G2-005;52.481772523;13.357151044;-2.2626149654;1.0269944668;63;f;2018-04-03 13:00:37+02;2018-04-03 11:00:37.794283
704191;EZ10_G2-005;52.4817686475;13.35714581;-2.2619667053;1.1939851046;63;f;2018-04-03 13:00:38+02;2018-04-03 11:00:38.282051
704192;EZ10_G2-005;52.4817641928;13.3571397541;-2.2623250484;1.3329927921;63;f;2018-04-03 13:00:38+02;2018-04-03 11:00:38.73473
704193;EZ10_G2-005;52.4817594425;13.3571333023;-2.263409853;1.4719980955;63;f;2018-04-03 13:00:39+02;2018-04-03 11:00:39.274571
704194;EZ10_G2-005;52.4817540778;13.3571259831;-2.2647194862;1.6109979153;63;f;2018-04-03 13:00:39+02;2018-04-03 11:00:39.734872
704195;EZ10_G2-005;52.4817482062;13.3571179797;-2.2653613091;1.7769902945;63;f;2018-04-03 13:00:40+02;2018-04-03 11:00:40.254389
704196;EZ10_G2-005;52.4817417984;13.35710922;-2.2651312351;1.9159760475;63;f;2018-04-03 13:00:40+02;2018-04-03 11:00:40.734221
704197;EZ10_G2-005;52.4817350404;13.3571000339;-2.2644190788;1.971989274;63;f;2018-04-03 13:00:41+02;2018-04-03 11:00:41.274425
704198;EZ10_G2-005;52.4817281851;13.3570906759;-2.2649428844;1.971989274;63;f;2018-04-03 13:00:41+02;2018-04-03 11:00:41.743454
704199;EZ10_G2-005;52.4817213368;13.3570813472;-2.2639904022;1.971989274;63;f;2018-04-03 13:00:42+02;2018-04-03 11:00:42.23642
704200;EZ10_G2-005;52.4817144873;13.3570719792;-2.2653458118;1.9719974995;63;f;2018-04-03 13:00:42+02;2018-04-03 11:00:42.743217
704201;EZ10_G2-005;52.4817076549;13.3570626255;-2.2670094967;1.971989274;63;f;2018-04-03 13:00:43+02;2018-04-03 11:00:43.275878
704202;EZ10_G2-005;52.4817009285;13.3570534126;-2.2653684616;1.887976408;63;f;2018-04-03 13:00:43+02;2018-04-03 11:00:43.742293
704203;EZ10_G2-005;52.4816947466;13.3570449816;-2.2643992901;1.8049901724;63;f;2018-04-03 13:00:44+02;2018-04-03 11:00:44.25616
704204;EZ10_G2-005;52.4816886449;13.3570366234;-2.2689108849;1.6659200191;63;f;2018-04-03 13:00:44+02;2018-04-03 11:00:44.734633
704205;EZ10_G2-005;52.4816828268;13.3570284849;-2.2843453884;1.6375668049;63;f;2018-04-03 13:00:45+02;2018-04-03 11:00:45.275767
704206;EZ10_G2-005;52.4816775212;13.3570208012;-2.3036994934;1.4712034464;63;f;2018-04-03 13:00:45+02;2018-04-03 11:00:45.734599
704207;EZ10_G2-005;52.4816721385;13.3570126769;-2.3294520378;1.6367287636;63;f;2018-04-03 13:00:46+02;2018-04-03 11:00:46.262784
704208;EZ10_G2-005;52.4816670803;13.3570045918;-2.3588666916;1.5531107187;63;f;2018-04-03 13:00:46+02;2018-04-03 11:00:46.735637
704209;EZ10_G2-005;52.4816626811;13.3569971079;-2.3911466599;1.2748895884;63;f;2018-04-03 13:00:47+02;2018-04-03 11:00:47.237673
704210;EZ10_G2-005;52.4816582793;13.3569890859;-2.4300763607;1.3851494789;63;f;2018-04-03 13:00:47+02;2018-04-03 11:00:47.742709
704211;EZ10_G2-005;52.4816542542;13.3569811528;-2.4707245827;1.4119554758;63;f;2018-04-03 13:00:48+02;2018-04-03 11:00:48.236067
704212;EZ10_G2-005;52.4816505361;13.3569731133;-2.515137434;1.467420578;63;f;2018-04-03 13:00:48+02;2018-04-03 11:00:48.734859
704213;EZ10_G2-005;52.4816466339;13.3569637445;-2.5699465275;1.6048929691;63;f;2018-04-03 13:00:49+02;2018-04-03 11:00:49.243524
704214;EZ10_G2-005;52.481642698;13.3569529812;-2.6346395016;1.7965149879;63;f;2018-04-03 13:00:49+02;2018-04-03 11:00:49.734889
704215;EZ10_G2-005;52.481638933;13.3569407967;-2.7141504288;1.934538722;63;f;2018-04-03 13:00:50+02;2018-04-03 11:00:50.234275
704216;EZ10_G2-005;52.4816355813;13.3569273735;-2.7987184525;2.0161318779;63;f;2018-04-03 13:00:50+02;2018-04-03 11:00:50.741246
704217;EZ10_G2-005;52.4816328694;13.3569131724;-2.8852527142;1.9896253347;63;f;2018-04-03 13:00:51+02;2018-04-03 11:00:51.274377
704218;EZ10_G2-005;52.4816308943;13.3568986293;-2.97021842;2.0168125629;63;f;2018-04-03 13:00:51+02;2018-04-03 11:00:51.733824
704219;EZ10_G2-005;52.4816296593;13.3568839191;-3.0542726517;2.0174715519;63;f;2018-04-03 13:00:52+02;2018-04-03 11:00:52.233039
704220;EZ10_G2-005;52.4816291611;13.3568689456;-3.1342773438;2.0462903976;63;f;2018-04-03 13:00:52+02;2018-04-03 11:00:52.749321
704221;EZ10_G2-005;52.4816293229;13.3568541267;3.0747723579;1.9921197891;63;f;2018-04-03 13:00:53+02;2018-04-03 11:00:53.296385
704222;EZ10_G2-005;52.4816300677;13.3568401469;3.0083696842;1.9937779903;63;f;2018-04-03 13:00:53+02;2018-04-03 11:00:53.734817
704223;EZ10_G2-005;52.481631436;13.3568256698;2.9418509007;2.0206940174;63;f;2018-04-03 13:00:54+02;2018-04-03 11:00:54.270136
704224;EZ10_G2-005;52.4816333715;13.3568113126;2.8830726147;1.9670735598;63;f;2018-04-03 13:00:54+02;2018-04-03 11:00:54.734394
704225;EZ10_G2-005;52.4816357726;13.3567973797;2.8292694092;1.9397931099;63;f;2018-04-03 13:00:55+02;2018-04-03 11:00:55.234228
704226;EZ10_G2-005;52.4816386587;13.3567833357;2.7810015678;1.968149662;63;f;2018-04-03 13:00:55+02;2018-04-03 11:00:55.755655
704227;EZ10_G2-005;52.4816418405;13.3567699504;2.7347171307;1.9409635067;63;f;2018-04-03 13:00:56+02;2018-04-03 11:00:56.253939
704228;EZ10_G2-005;52.4816453597;13.3567570311;2.6897046566;1.9133501053;63;f;2018-04-03 13:00:56+02;2018-04-03 11:00:56.741507
704229;EZ10_G2-005;52.4816491412;13.3567445475;2.653431654;1.9419436455;63;f;2018-04-03 13:00:57+02;2018-04-03 11:00:57.24311
704230;EZ10_G2-005;52.481653215;13.3567321311;2.620983839;1.9422280788;63;f;2018-04-03 13:00:57+02;2018-04-03 11:00:57.733407
704231;EZ10_G2-005;52.4816575275;13.3567198594;2.5922338963;1.9145129919;63;f;2018-04-03 13:00:58+02;2018-04-03 11:00:58.270089
704232;EZ10_G2-005;52.4816619818;13.3567080641;2.5609483719;1.9428431988;63;f;2018-04-03 13:00:58+02;2018-04-03 11:00:58.733311
704233;EZ10_G2-005;52.4816668329;13.3566959695;2.5379054546;1.9711362123;63;f;2018-04-03 13:00:59+02;2018-04-03 11:00:59.29814
704234;EZ10_G2-005;52.4816718759;13.3566839899;2.5170967579;1.9995462894;63;f;2018-04-03 13:00:59+02;2018-04-03 11:00:59.773447
704235;EZ10_G2-005;52.4816769177;13.3566724385;2.5028078556;1.9156281948;63;f;2018-04-03 13:01:00+02;2018-04-03 11:01:00.231497
704236;EZ10_G2-005;52.4816818469;13.3566615817;2.48777771;1.7498497963;63;f;2018-04-03 13:01:00+02;2018-04-03 11:01:00.742346
704237;EZ10_G2-005;52.4816865028;13.3566514286;2.4824106693;1.6379654408;63;f;2018-04-03 13:01:01+02;2018-04-03 11:01:01.235366
704238;EZ10_G2-005;52.4816909689;13.3566417809;2.4797854424;1.5829665661;63;f;2018-04-03 13:01:01+02;2018-04-03 11:01:01.743668
704239;EZ10_G2-005;52.48169493;13.3566333095;2.4763150215;1.2499935627;63;f;2018-04-03 13:01:02+02;2018-04-03 11:01:02.227949
704240;EZ10_G2-005;52.4816981388;13.3566264663;2.4751131535;1.0549986362;63;f;2018-04-03 13:01:02+02;2018-04-03 11:01:02.741984
704241;EZ10_G2-005;52.4817006004;13.3566212441;2.4744217396;0.75;63;f;2018-04-03 13:01:03+02;2018-04-03 11:01:03.294058
704242;EZ10_G2-005;52.4817023492;13.3566174804;2.4751842022;0.4439994395;63;f;2018-04-03 13:01:03+02;2018-04-03 11:01:03.732444
704243;EZ10_G2-005;52.4817031674;13.3566156718;2.4749238491;0.1659997851;63;f;2018-04-03 13:01:04+02;2018-04-03 11:01:04.262299
704244;EZ10_G2-005;52.481703515;13.3566148378;2.4744472504;0.0829998925;63;f;2018-04-03 13:01:04+02;2018-04-03 11:01:04.733014
704245;EZ10_G2-005;52.4817036429;13.3566144625;2.4742276669;0.0269999653;63;f;2018-04-03 13:01:05+02;2018-04-03 11:01:05.294207
704246;EZ10_G2-005;52.4817036396;13.3566143777;2.4742672443;0;63;f;2018-04-03 13:01:05+02;2018-04-03 11:01:05.73385
704247;EZ10_G2-005;52.4817036345;13.356614303;2.474319458;0;63;f;2018-04-03 13:01:06+02;2018-04-03 11:01:06.255491
704248;EZ10_G2-005;52.4817036295;13.3566142395;2.474298954;0;63;f;2018-04-03 13:01:06+02;2018-04-03 11:01:06.733355
704249;EZ10_G2-005;52.4817036215;13.3566141856;2.4742896557;0;63;f;2018-04-03 13:01:07+02;2018-04-03 11:01:07.229903
704250;EZ10_G2-005;52.481703612;13.3566141411;2.4743151665;0;63;f;2018-04-03 13:01:07+02;2018-04-03 11:01:07.749413
704251;EZ10_G2-005;52.4817036045;13.3566141029;2.4742746353;0;63;f;2018-04-03 13:01:08+02;2018-04-03 11:01:08.25463
704252;EZ10_G2-005;52.481703599;13.3566140688;2.4743435383;0;63;f;2018-04-03 13:01:08+02;2018-04-03 11:01:08.734204
704253;EZ10_G2-005;52.481703594;13.3566140422;2.4744105339;0;63;f;2018-04-03 13:01:09+02;2018-04-03 11:01:09.234359
704254;EZ10_G2-005;52.4817035853;13.3566140107;2.474339962;0;63;f;2018-04-03 13:01:09+02;2018-04-03 11:01:09.733519
704255;EZ10_G2-005;52.4817035803;13.3566139878;2.4743757248;0;63;f;2018-04-03 13:01:10+02;2018-04-03 11:01:10.254779
704256;EZ10_G2-005;52.4817035761;13.3566139687;2.4744255543;0;63;f;2018-04-03 13:01:10+02;2018-04-03 11:01:10.734781
704257;EZ10_G2-005;52.481703577;13.3566139497;2.4744999409;0;63;f;2018-04-03 13:01:11+02;2018-04-03 11:01:11.296257
704258;EZ10_G2-005;52.4817035773;13.3566139307;2.4745249748;0;63;f;2018-04-03 13:01:11+02;2018-04-03 11:01:11.733692
704259;EZ10_G2-005;52.4817035786;13.3566139191;2.4746558666;0;63;f;2018-04-03 13:01:12+02;2018-04-03 11:01:12.227303
704260;EZ10_G2-005;52.4817035783;13.3566139041;2.4745602608;0;63;f;2018-04-03 13:01:12+02;2018-04-03 11:01:12.742731
704261;EZ10_G2-005;52.4817035771;13.3566138901;2.4745383263;0;63;f;2018-04-03 13:01:13+02;2018-04-03 11:01:13.234293
704262;EZ10_G2-005;52.4817035762;13.3566138703;2.4744615555;0;63;f;2018-04-03 13:01:13+02;2018-04-03 11:01:13.735009
704263;EZ10_G2-005;52.4817035749;13.3566138487;2.4742705822;0;63;f;2018-04-03 13:01:14+02;2018-04-03 11:01:14.234795
704264;EZ10_G2-005;52.4817035763;13.356613837;2.4745600224;0;63;f;2018-04-03 13:01:14+02;2018-04-03 11:01:14.734139
704265;EZ10_G2-005;52.4817035763;13.3566138288;2.4745442867;0;63;f;2018-04-03 13:01:15+02;2018-04-03 11:01:15.234287
704266;EZ10_G2-005;52.4817035768;13.356613823;2.4745755196;0;63;f;2018-04-03 13:01:15+02;2018-04-03 11:01:15.734858
704267;EZ10_G2-005;52.4817035782;13.3566138228;2.4746570587;0;63;f;2018-04-03 13:01:16+02;2018-04-03 11:01:16.255138
704268;EZ10_G2-005;52.4817035777;13.3566138141;2.4745783806;0;63;f;2018-04-03 13:01:16+02;2018-04-03 11:01:16.735225
704269;EZ10_G2-005;52.4817035806;13.3566138123;2.4745953083;0;63;f;2018-04-03 13:01:17+02;2018-04-03 11:01:17.227696
704270;EZ10_G2-005;52.4817035793;13.3566138101;2.4746417999;0;63;f;2018-04-03 13:01:17+02;2018-04-03 11:01:17.742903
