id;vehicle_id;latitude;longitude;theta;speed;battery;doors;last_seen;created_at
96820;EZ10_G2-005;52.4819097891;13.3565745309;0.93238765;0.4148920476;35;f;2018-02-26 10:18:50+01;2018-02-26 09:18:50.999677
96823;EZ10_G2-005;52.4819148449;13.3565804251;0.9628899693;0.4437448978;35;f;2018-02-26 10:18:52+01;2018-02-26 09:18:52.476721
96826;EZ10_G2-005;52.4819200114;13.3565862107;0.9753155112;0.4719833434;35;f;2018-02-26 10:18:53+01;2018-02-26 09:18:54.140664
96827;EZ10_G2-005;52.4819218254;13.3565882108;0.9767239094;0.4719994068;35;f;2018-02-26 10:18:54+01;2018-02-26 09:18:54.477484
96828;EZ10_G2-005;52.4819236447;13.3565901981;0.9765178561;0.4719994068;35;f;2018-02-26 10:18:54+01;2018-02-26 09:18:54.980058
96831;EZ10_G2-005;52.4819289573;13.3565960274;0.9736561179;0.4439706504;35;f;2018-02-26 10:18:56+01;2018-02-26 09:18:56.541285
96832;EZ10_G2-005;52.4819307284;13.3565979802;0.9714505076;0.4719595015;35;f;2018-02-26 10:18:56+01;2018-02-26 09:18:57.009276
96834;EZ10_G2-005;52.4819343422;13.356602004;0.965390265;0.4719365239;35;f;2018-02-26 10:18:57+01;2018-02-26 09:18:57.987965
96838;EZ10_G2-005;52.4819417499;13.3566104765;0.9512084126;0.5829216242;35;f;2018-02-26 10:18:59+01;2018-02-26 09:19:00.03988
96841;EZ10_G2-005;52.4819507109;13.3566210883;0.9374446273;1.0269118547;35;f;2018-02-26 10:19:01+01;2018-02-26 09:19:01.476687
96846;EZ10_G2-005;52.4819743794;13.3566499244;0.9205254912;1.3879928589;35;f;2018-02-26 10:19:03+01;2018-02-26 09:19:04.039577
96848;EZ10_G2-005;52.4819841156;13.3566619837;0.9185640812;1.3049999475;35;f;2018-02-26 10:19:04+01;2018-02-26 09:19:04.979898
96851;EZ10_G2-005;52.4819976428;13.3566787986;0.9193743467;1.2499984503;35;f;2018-02-26 10:19:06+01;2018-02-26 09:19:06.476804
96852;EZ10_G2-005;52.4820022013;13.3566844323;0.9203045964;1.2769984007;35;f;2018-02-26 10:19:06+01;2018-02-26 09:19:07.000154
96853;EZ10_G2-005;52.4820068587;13.3566901956;0.9209798574;1.3049999475;35;f;2018-02-26 10:19:07+01;2018-02-26 09:19:07.479365
96854;EZ10_G2-005;52.4820116728;13.356696148;0.9208351374;1.3329982758;35;f;2018-02-26 10:19:07+01;2018-02-26 09:19:08.03942
96855;EZ10_G2-005;52.4820164195;13.3567020243;0.9209592342;1.2769984007;35;f;2018-02-26 10:19:08+01;2018-02-26 09:19:08.479729
96856;EZ10_G2-005;52.4820210522;13.3567077573;0.9195626974;1.2769999504;35;f;2018-02-26 10:19:08+01;2018-02-26 09:19:09.000117
96858;EZ10_G2-005;52.4820298256;13.356718588;0.9203867912;1.1660000086;35;f;2018-02-26 10:19:09+01;2018-02-26 09:19:10.039744
96860;EZ10_G2-005;52.482037855;13.3567285165;0.9216800928;1.1109999418;35;f;2018-02-26 10:19:10+01;2018-02-26 09:19:10.979212
96861;EZ10_G2-005;52.4820418543;13.3567334688;0.9212124348;1.1380000114;35;f;2018-02-26 10:19:11+01;2018-02-26 09:19:11.54344
96864;EZ10_G2-005;52.4820541881;13.3567486487;0.9213668704;1.1380000114;35;f;2018-02-26 10:19:12+01;2018-02-26 09:19:12.979857
96866;EZ10_G2-005;52.4820621262;13.3567584789;0.9200249314;1.0549999475;35;f;2018-02-26 10:19:13+01;2018-02-26 09:19:14.039879
96868;EZ10_G2-005;52.4820694564;13.356767534;0.9198442698;0.9720000029;35;f;2018-02-26 10:19:14+01;2018-02-26 09:19:15.040754
96869;EZ10_G2-005;52.4820730948;13.3567720348;0.9195935726;0.9999987483;35;f;2018-02-26 10:19:15+01;2018-02-26 09:19:15.472548
96871;EZ10_G2-005;52.4820804965;13.3567812296;0.9205968976;1.0549986362;35;f;2018-02-26 10:19:16+01;2018-02-26 09:19:16.473888
96876;EZ10_G2-005;52.4821000369;13.3568055052;0.9210717678;1.0829986334;35;f;2018-02-26 10:19:18+01;2018-02-26 09:19:19.007389
96878;EZ10_G2-005;52.4821074221;13.3568146781;0.9185789824;0.9719949961;35;f;2018-02-26 10:19:19+01;2018-02-26 09:19:20.019809
96845;EZ10_G2-005;52.4819692531;13.3566436035;0.9235566258;1.3879833221;35;f;2018-02-26 10:19:03+01;2018-02-26 09:19:03.473512
96847;EZ10_G2-005;52.481979338;13.3566560534;0.9193157554;1.3609982729;35;f;2018-02-26 10:19:04+01;2018-02-26 09:19:04.476974
96849;EZ10_G2-005;52.4819887679;13.3566677758;0.9187120199;1.2769999504;35;f;2018-02-26 10:19:05+01;2018-02-26 09:19:05.487961
96850;EZ10_G2-005;52.4819933356;13.3566734489;0.9185088277;1.25;35;f;2018-02-26 10:19:05+01;2018-02-26 09:19:06.039986
96857;EZ10_G2-005;52.4820255588;13.3567133365;0.9203472733;1.2219984531;35;f;2018-02-26 10:19:09+01;2018-02-26 09:19:09.487996
96859;EZ10_G2-005;52.4820338935;13.3567236107;0.9210996628;1.1109999418;35;f;2018-02-26 10:19:10+01;2018-02-26 09:19:10.540793
96862;EZ10_G2-005;52.482045792;13.3567383229;0.9209018946;1.1660000086;35;f;2018-02-26 10:19:11+01;2018-02-26 09:19:11.979845
96863;EZ10_G2-005;52.4820500049;13.3567434893;0.9208086729;1.1660000086;35;f;2018-02-26 10:19:12+01;2018-02-26 09:19:12.481434
96865;EZ10_G2-005;52.4820582772;13.3567537112;0.9200849533;1.0829999447;35;f;2018-02-26 10:19:13+01;2018-02-26 09:19:13.487946
96867;EZ10_G2-005;52.4820658449;13.3567630785;0.9199345112;1.0269999504;35;f;2018-02-26 10:19:14+01;2018-02-26 09:19:14.474454
96870;EZ10_G2-005;52.4820767604;13.35677658;0.9200114608;1.0269999504;35;f;2018-02-26 10:19:15+01;2018-02-26 09:19:16.027824
96872;EZ10_G2-005;52.4820842003;13.3567858264;0.9203916788;1.0829986334;35;f;2018-02-26 10:19:16+01;2018-02-26 09:19:16.999542
96873;EZ10_G2-005;52.4820881383;13.3567907169;0.921212554;1.0829986334;35;f;2018-02-26 10:19:17+01;2018-02-26 09:19:17.479284
96874;EZ10_G2-005;52.4820921388;13.3567956922;0.9211597443;1.1109986305;35;f;2018-02-26 10:19:17+01;2018-02-26 09:19:18.021907
96875;EZ10_G2-005;52.4820961394;13.3568006683;0.920805335;1.0829986334;35;f;2018-02-26 10:19:18+01;2018-02-26 09:19:18.473637
96877;EZ10_G2-005;52.482103843;13.356810238;0.9198822379;1.0269947052;35;f;2018-02-26 10:19:19+01;2018-02-26 09:19:19.479242
96879;EZ10_G2-005;52.4821108335;13.35681892;0.9181242585;0.9439886808;35;f;2018-02-26 10:19:20+01;2018-02-26 09:19:20.473768
96881;EZ10_G2-005;52.4821175518;13.3568273453;0.9126778245;0.9719883204;35;f;2018-02-26 10:19:21+01;2018-02-26 09:19:21.542787
96884;EZ10_G2-005;52.4821281009;13.3568406797;0.9092512131;1.0269986391;35;f;2018-02-26 10:19:22+01;2018-02-26 09:19:22.999682
96886;EZ10_G2-005;52.4821351944;13.3568496764;0.9072449803;0.9719987512;35;f;2018-02-26 10:19:23+01;2018-02-26 09:19:23.988876
96887;EZ10_G2-005;52.4821386978;13.3568541631;0.9068182707;1.0269986391;35;f;2018-02-26 10:19:24+01;2018-02-26 09:19:24.476571
96888;EZ10_G2-005;52.4821425055;13.3568590572;0.904142797;1.1379985809;35;f;2018-02-26 10:19:24+01;2018-02-26 09:19:25.040873
96889;EZ10_G2-005;52.4821468531;13.3568646496;0.904358685;1.3049999475;35;f;2018-02-26 10:19:25+01;2018-02-26 09:19:25.4794
96895;EZ10_G2-005;52.4821780862;13.3569048826;0.8974943757;1.2769846916;35;f;2018-02-26 10:19:28+01;2018-02-26 09:19:28.477818
96896;EZ10_G2-005;52.4821824438;13.3569105669;0.8950718045;1.1939857006;35;f;2018-02-26 10:19:28+01;2018-02-26 09:19:29.040323
96898;EZ10_G2-005;52.4821897889;13.3569201612;0.8916389346;0.9719949961;35;f;2018-02-26 10:19:29+01;2018-02-26 09:19:29.979755
96902;EZ10_G2-005;52.4822038315;13.356938646;0.8878607154;1.0829869509;35;f;2018-02-26 10:19:31+01;2018-02-26 09:19:31.979948
96903;EZ10_G2-005;52.4822074496;13.3569434761;0.8798272014;1.0823554993;35;f;2018-02-26 10:19:32+01;2018-02-26 09:19:32.473325
96904;EZ10_G2-005;52.4822112206;13.3569486543;0.8610978127;1.0815973282;35;f;2018-02-26 10:19:32+01;2018-02-26 09:19:33.007657
96905;EZ10_G2-005;52.482214891;13.3569539391;0.8338738084;1.0519865751;35;f;2018-02-26 10:19:33+01;2018-02-26 09:19:33.472593
96906;EZ10_G2-005;52.4822183444;13.3569592584;0.7975679636;1.0223300457;35;f;2018-02-26 10:19:33+01;2018-02-26 09:19:34.047739
96907;EZ10_G2-005;52.4822214712;13.3569644514;0.7539461255;0.9650099874;35;f;2018-02-26 10:19:34+01;2018-02-26 09:19:34.814991
96908;EZ10_G2-005;52.4822245081;13.3569699977;0.699793756;1.0437142849;35;f;2018-02-26 10:19:34+01;2018-02-26 09:19:34.999211
96910;EZ10_G2-005;52.4822306493;13.3569839761;0.5332940221;1.2241053581;35;f;2018-02-26 10:19:35+01;2018-02-26 09:19:35.978149
96914;EZ10_G2-005;52.4822371904;13.3570179284;0.0635777935;1.2184089422;35;f;2018-02-26 10:19:37+01;2018-02-26 09:19:37.979417
96921;EZ10_G2-005;52.4822283857;13.3570789414;-0.4469584823;1.2185095549;35;f;2018-02-26 10:19:41+01;2018-02-26 09:19:41.473412
