id;vehicle_id;latitude;longitude;theta;speed;battery;doors;last_seen;created_at
358249;EZ10_G2-005;52.4821802369;13.3571979759;-0.6884681582;0;34;f;2018-03-09 10:02:20+01;2018-03-09 09:02:20.976653
358251;EZ10_G2-005;52.4821802378;13.3571979712;-0.6883916855;0;34;t;2018-03-09 10:02:21+01;2018-03-09 09:02:21.975724
358252;EZ10_G2-005;52.4821802379;13.3571979775;-0.6884955168;0;34;t;2018-03-09 10:02:22+01;2018-03-09 09:02:22.468347
358255;EZ10_G2-005;52.4821802443;13.3571979762;-0.6885048151;0;34;t;2018-03-09 10:02:23+01;2018-03-09 09:02:24.040332
358256;EZ10_G2-005;52.4821802391;13.3571979771;-0.6889452338;0;34;f;2018-03-09 10:02:24+01;2018-03-09 09:02:24.47004
358257;EZ10_G2-005;52.4821802393;13.3571979736;-0.6884643435;0;34;f;2018-03-09 10:02:24+01;2018-03-09 09:02:25.016035
358259;EZ10_G2-005;52.482180246;13.3571979781;-0.6887039542;0;34;f;2018-03-09 10:02:25+01;2018-03-09 09:02:25.977105
358265;EZ10_G2-005;52.4821802444;13.3571979753;-0.6890434623;0;34;f;2018-03-09 10:02:28+01;2018-03-09 09:02:29.200099
358267;EZ10_G2-005;52.4821802398;13.3571979766;-0.6887834072;0;34;f;2018-03-09 10:02:29+01;2018-03-09 09:02:29.540597
358269;EZ10_G2-005;52.4821802443;13.3571979736;-0.6889518499;0;34;f;2018-03-09 10:02:30+01;2018-03-09 09:02:30.473871
358271;EZ10_G2-005;52.4821802497;13.3571979676;-0.6885418892;0;34;f;2018-03-09 10:02:31+01;2018-03-09 09:02:31.470937
358275;EZ10_G2-005;52.4821802442;13.3571979608;-0.6889759898;0;34;f;2018-03-09 10:02:33+01;2018-03-09 09:02:33.472662
358276;EZ10_G2-005;52.4821804112;13.3571976244;-0.6886160374;-0.0549893267;34;f;2018-03-09 10:02:33+01;2018-03-09 09:02:33.98369
358277;EZ10_G2-005;52.4821805186;13.3571974143;-0.6892704368;-0.0827305466;34;f;2018-03-09 10:02:34+01;2018-03-09 09:02:34.469516
358279;EZ10_G2-005;52.4821812258;13.3571960531;-0.6819785833;-0.2212209702;34;f;2018-03-09 10:02:35+01;2018-03-09 09:02:35.541991
358280;EZ10_G2-005;52.4821820419;13.3571944178;-0.6715997458;-0.3320886493;34;f;2018-03-09 10:02:35+01;2018-03-09 09:02:35.976603
358281;EZ10_G2-005;52.4821830414;13.3571923764;-0.6618199348;-0.3872830868;34;f;2018-03-09 10:02:36+01;2018-03-09 09:02:36.473782
358282;EZ10_G2-005;52.482184183;13.3571900152;-0.6514986157;-0.4154945612;34;f;2018-03-09 10:02:36+01;2018-03-09 09:02:36.97645
358284;EZ10_G2-005;52.4821863696;13.3571854242;-0.6386035681;-0.3607851863;34;f;2018-03-09 10:02:37+01;2018-03-09 09:02:38.040227
358220;EZ10_G2-005;52.48218009;13.3571980629;-0.6887029409;0;34;f;2018-03-09 10:02:06+01;2018-03-09 09:02:07.023404
358222;EZ10_G2-005;52.4821801397;13.3571980448;-0.6890647411;0;34;f;2018-03-09 10:02:07+01;2018-03-09 09:02:07.975789
358225;EZ10_G2-005;52.4821801997;13.3571980274;-0.6885617375;0;34;f;2018-03-09 10:02:09+01;2018-03-09 09:02:09.468518
358226;EZ10_G2-005;52.4821802191;13.357198019;-0.6889620423;0;34;f;2018-03-09 10:02:09+01;2018-03-09 09:02:09.975562
358228;EZ10_G2-005;52.4821802421;13.357198003;-0.6887071133;0;34;f;2018-03-09 10:02:10+01;2018-03-09 09:02:10.975304
358232;EZ10_G2-005;52.4821802643;13.357197999;-0.6886729002;0;34;f;2018-03-09 10:02:12+01;2018-03-09 09:02:13.040717
358236;EZ10_G2-005;52.4821802565;13.357197993;-0.6885040402;0;34;f;2018-03-09 10:02:14+01;2018-03-09 09:02:15.016609
358237;EZ10_G2-005;52.4821802556;13.3571979928;-0.6885552406;0;34;f;2018-03-09 10:02:15+01;2018-03-09 09:02:15.475695
358238;EZ10_G2-005;52.4821802544;13.3571979997;-0.6890740991;0;34;f;2018-03-09 10:02:15+01;2018-03-09 09:02:15.976178
358240;EZ10_G2-005;52.4821802599;13.3571980052;-0.6888074279;0;34;f;2018-03-09 10:02:16+01;2018-03-09 09:02:16.469269
358241;EZ10_G2-005;52.4821802556;13.3571980019;-0.688259542;0;34;f;2018-03-09 10:02:16+01;2018-03-09 09:02:16.975808
358244;EZ10_G2-005;52.4821802462;13.3571979895;-0.6889196038;0;34;f;2018-03-09 10:02:18+01;2018-03-09 09:02:18.473413
358246;EZ10_G2-005;52.4821802469;13.3571979818;-0.6884253025;0;34;f;2018-03-09 10:02:19+01;2018-03-09 09:02:19.540038
358250;EZ10_G2-005;52.4821802388;13.3571979742;-0.6884483695;0;34;f;2018-03-09 10:02:21+01;2018-03-09 09:02:21.468012
358253;EZ10_G2-005;52.4821802391;13.357197974;-0.6885516047;0;34;t;2018-03-09 10:02:22+01;2018-03-09 09:02:23.024075
358254;EZ10_G2-005;52.4821802381;13.3571979722;-0.6886456013;0;34;t;2018-03-09 10:02:23+01;2018-03-09 09:02:23.46966
358258;EZ10_G2-005;52.4821802409;13.3571979752;-0.6884502172;0;34;f;2018-03-09 10:02:25+01;2018-03-09 09:02:25.470747
358260;EZ10_G2-005;52.4821802467;13.3571979734;-0.6886578798;0;34;f;2018-03-09 10:02:26+01;2018-03-09 09:02:26.472521
358261;EZ10_G2-005;52.482180248;13.357197971;-0.6886154413;0;34;f;2018-03-09 10:02:26+01;2018-03-09 09:02:27.015332
358262;EZ10_G2-005;52.4821802437;13.3571979679;-0.6888927817;0;34;f;2018-03-09 10:02:27+01;2018-03-09 09:02:27.474404
358263;EZ10_G2-005;52.4821802445;13.3571979707;-0.6890717745;0;34;f;2018-03-09 10:02:27+01;2018-03-09 09:02:27.96429
358264;EZ10_G2-005;52.4821802445;13.3571979707;-0.6890717745;0;34;f;2018-03-09 10:02:27+01;2018-03-09 09:02:28.199001
358266;EZ10_G2-005;52.4821802414;13.3571979763;-0.6884928942;0;34;f;2018-03-09 10:02:28+01;2018-03-09 09:02:29.211112
358268;EZ10_G2-005;52.4821802438;13.3571979738;-0.6888133287;0;34;f;2018-03-09 10:02:29+01;2018-03-09 09:02:29.97645
358270;EZ10_G2-005;52.4821802479;13.3571979687;-0.6885080338;0;34;f;2018-03-09 10:02:30+01;2018-03-09 09:02:31.040929
358272;EZ10_G2-005;52.482180251;13.3571979665;-0.6889303923;0;34;f;2018-03-09 10:02:31+01;2018-03-09 09:02:32.040614
358273;EZ10_G2-005;52.4821802504;13.3571979708;-0.6890972853;0;34;f;2018-03-09 10:02:32+01;2018-03-09 09:02:32.470373
358274;EZ10_G2-005;52.4821802496;13.3571979635;-0.6886667013;0;34;f;2018-03-09 10:02:32+01;2018-03-09 09:02:33.018004
358278;EZ10_G2-005;52.4821807503;13.3571969652;-0.6874198914;-0.1375157386;34;f;2018-03-09 10:02:34+01;2018-03-09 09:02:35.046628
358283;EZ10_G2-005;52.4821853147;13.3571876576;-0.6440733075;-0.3876723349;34;f;2018-03-09 10:02:37+01;2018-03-09 09:02:37.47006
358286;EZ10_G2-005;52.4821884338;13.3571809052;-0.6293738484;-0.3878973722;34;f;2018-03-09 10:02:38+01;2018-03-09 09:02:39.041561
358289;EZ10_G2-005;52.4821917849;13.357173475;-0.6198996902;-0.4159912169;34;f;2018-03-09 10:02:40+01;2018-03-09 09:02:40.473494
358291;EZ10_G2-005;52.4821940559;13.3571683408;-0.6182832122;-0.3880000114;34;f;2018-03-09 10:02:41+01;2018-03-09 09:02:41.4707
358292;EZ10_G2-005;52.4821951353;13.357165876;-0.6187815666;-0.4159947932;34;f;2018-03-09 10:02:41+01;2018-03-09 09:02:42.040621
358285;EZ10_G2-005;52.4821873745;13.3571832388;-0.6339524388;-0.3608595133;34;f;2018-03-09 10:02:38+01;2018-03-09 09:02:38.470084
358287;EZ10_G2-005;52.4821895326;13.3571784898;-0.6250623465;-0.3879371583;34;f;2018-03-09 10:02:39+01;2018-03-09 09:02:39.467983
358288;EZ10_G2-005;52.482190619;13.3571760479;-0.6229047775;-0.415972501;34;f;2018-03-09 10:02:39+01;2018-03-09 09:02:39.976108
358290;EZ10_G2-005;52.4821929555;13.3571708521;-0.6190143824;-0.4159978628;34;f;2018-03-09 10:02:40+01;2018-03-09 09:02:40.975792
358295;EZ10_G2-005;52.482198496;13.3571581257;-0.6240426302;-0.4159519374;34;f;2018-03-09 10:02:43+01;2018-03-09 09:02:43.477458
358296;EZ10_G2-005;52.4821996692;13.3571554778;-0.6263583302;-0.4439232051;34;f;2018-03-09 10:02:43+01;2018-03-09 09:02:43.975335
358297;EZ10_G2-005;52.4822008963;13.3571527028;-0.6305262446;-0.4439232051;34;f;2018-03-09 10:02:44+01;2018-03-09 09:02:44.473514
358298;EZ10_G2-005;52.482202192;13.3571497867;-0.6349726915;-0.4719027579;34;f;2018-03-09 10:02:44+01;2018-03-09 09:02:45.042824
358299;EZ10_G2-005;52.4822035125;13.3571468626;-0.6388342381;-0.4998790026;34;f;2018-03-09 10:02:45+01;2018-03-09 09:02:45.540392
358303;EZ10_G2-005;52.4822098508;13.3571332324;-0.6592764854;-0.5829167366;34;f;2018-03-09 10:02:47+01;2018-03-09 09:02:47.469666
358304;EZ10_G2-005;52.4822115628;13.357129633;-0.6649110317;-0.582932651;34;f;2018-03-09 10:02:47+01;2018-03-09 09:02:47.975621
358305;EZ10_G2-005;52.4822132023;13.357126195;-0.6680548787;-0.5549494028;34;f;2018-03-09 10:02:48+01;2018-03-09 09:02:48.473657
358306;EZ10_G2-005;52.482214825;13.3571228087;-0.6716912389;-0.5549613833;34;f;2018-03-09 10:02:48+01;2018-03-09 09:02:49.016028
358307;EZ10_G2-005;52.4822164504;13.3571194562;-0.6752843261;-0.5549613833;34;f;2018-03-09 10:02:49+01;2018-03-09 09:02:49.473602
358309;EZ10_G2-005;52.4822196662;13.3571129009;-0.6807575226;-0.5549039841;34;f;2018-03-09 10:02:50+01;2018-03-09 09:02:50.475887
358310;EZ10_G2-005;52.482221373;13.3571094363;-0.6884385347;-0.6373309493;34;f;2018-03-09 10:02:50+01;2018-03-09 09:02:50.975595
358314;EZ10_G2-005;52.4822320124;13.3570904833;-0.829212606;-0.9332441688;34;f;2018-03-09 10:02:52+01;2018-03-09 09:02:53.023665
358316;EZ10_G2-005;52.4822385581;13.357081705;-0.9592640996;-0.9254258871;34;f;2018-03-09 10:02:53+01;2018-03-09 09:02:53.975558
358319;EZ10_G2-005;52.4822501656;13.3570714799;-1.2212836742;-0.971858561;34;f;2018-03-09 10:02:55+01;2018-03-09 09:02:55.469459
358320;EZ10_G2-005;52.4822544377;13.3570692433;-1.3176747561;-0.9454195499;34;f;2018-03-09 10:02:55+01;2018-03-09 09:02:55.975423
358321;EZ10_G2-005;52.4822586065;13.3570677997;-1.4074587822;-0.9200156927;34;f;2018-03-09 10:02:56+01;2018-03-09 09:02:56.472752
358323;EZ10_G2-005;52.4822669463;13.3570666973;-1.5762394667;-0.9789590836;34;f;2018-03-09 10:02:57+01;2018-03-09 09:02:57.476497
358324;EZ10_G2-005;52.4822713909;13.3570669698;-1.6575607061;-1.0074762106;34;f;2018-03-09 10:02:57+01;2018-03-09 09:02:58.016881
358325;EZ10_G2-005;52.4822759064;13.3570678526;-1.7355201244;-0.9835379124;34;f;2018-03-09 10:02:58+01;2018-03-09 09:02:58.481674
358326;EZ10_G2-005;52.4822802775;13.3570692189;-1.8036106825;-0.9577406645;34;f;2018-03-09 10:02:58+01;2018-03-09 09:02:59.035426
358327;EZ10_G2-005;52.4822844738;13.3570710325;-1.8677096367;-0.9593827724;34;f;2018-03-09 10:02:59+01;2018-03-09 09:02:59.475556
358329;EZ10_G2-005;52.482292553;13.3570758403;-1.9842404127;-0.9628260136;34;f;2018-03-09 10:03:00+01;2018-03-09 09:03:00.47415
358332;EZ10_G2-005;52.4823037535;13.3570853492;-2.1195449829;-0.9118609428;34;f;2018-03-09 10:03:01+01;2018-03-09 09:03:02.018371
358335;EZ10_G2-005;52.4823139558;13.3570964582;-2.2013254166;-0.9430100918;34;f;2018-03-09 10:03:03+01;2018-03-09 09:03:03.469106
358338;EZ10_G2-005;52.4823240083;13.3571087197;-2.2303345203;-0.9439988136;34;f;2018-03-09 10:03:04+01;2018-03-09 09:03:05.035696
358340;EZ10_G2-005;52.4823307371;13.3571170666;-2.2283699512;-0.9439988136;34;f;2018-03-09 10:03:05+01;2018-03-09 09:03:05.975186
358349;EZ10_G2-005;52.4823722015;13.3571688868;-2.2219109535;-1.8049999475;34;f;2018-03-09 10:03:10+01;2018-03-09 09:03:10.475143
358353;EZ10_G2-005;52.4823993078;13.3572027069;-2.2230200768;-1.8880000114;34;f;2018-03-09 10:03:12+01;2018-03-09 09:03:12.475439
358356;EZ10_G2-005;52.4824199173;13.3572284076;-2.2195019722;-1.8879976273;34;f;2018-03-09 10:03:13+01;2018-03-09 09:03:13.975361
358357;EZ10_G2-005;52.4824268294;13.357237027;-2.2198665142;-1.9159975052;34;f;2018-03-09 10:03:14+01;2018-03-09 09:03:14.47052
358359;EZ10_G2-005;52.4824405665;13.3572541902;-2.2182743549;-1.9159975052;34;f;2018-03-09 10:03:15+01;2018-03-09 09:03:15.474487
358360;EZ10_G2-005;52.4824474511;13.3572627373;-2.2197237015;-1.9159895182;34;f;2018-03-09 10:03:15+01;2018-03-09 09:03:15.975574
358371;EZ10_G2-005;52.4825051369;13.3573498675;-2.6094763279;-1.3725384474;34;f;2018-03-09 10:03:21+01;2018-03-09 09:03:21.469572
358373;EZ10_G2-005;52.4825102875;13.3573668616;-2.7714493275;-1.1505445242;34;f;2018-03-09 10:03:22+01;2018-03-09 09:03:22.468577
358374;EZ10_G2-005;52.4825120242;13.3573746808;-2.8428144455;-0.9864675999;34;f;2018-03-09 10:03:22+01;2018-03-09 09:03:23.015346
358375;EZ10_G2-005;52.4825130446;13.3573803659;-2.8962569237;-0.6023876071;34;f;2018-03-09 10:03:23+01;2018-03-09 09:03:23.475574
358376;EZ10_G2-005;52.482513441;13.3573829335;-2.9180858135;-0.1636601388;34;f;2018-03-09 10:03:23+01;2018-03-09 09:03:23.975581
358380;EZ10_G2-005;52.4825134059;13.3573824585;-2.9104259014;0;34;f;2018-03-09 10:03:25+01;2018-03-09 09:03:25.975256
358382;EZ10_G2-005;52.4825133952;13.3573822583;-2.9108495712;0;34;f;2018-03-09 10:03:26+01;2018-03-09 09:03:27.01523
358383;EZ10_G2-005;52.482513393;13.3573821853;-2.9112849236;0;34;f;2018-03-09 10:03:27+01;2018-03-09 09:03:27.474573
358391;EZ10_G2-005;52.482513375;13.3573818848;-2.9105250835;0;34;f;2018-03-09 10:03:31+01;2018-03-09 09:03:31.467143
358392;EZ10_G2-005;52.4825133688;13.3573818755;-2.9106247425;0;34;f;2018-03-09 10:03:31+01;2018-03-09 09:03:31.975559
358396;EZ10_G2-005;52.4825133522;13.3573818316;-2.9112634659;0;34;f;2018-03-09 10:03:33+01;2018-03-09 09:03:33.974875
358397;EZ10_G2-005;52.4825133461;13.3573818258;-2.9111156464;0;34;f;2018-03-09 10:03:34+01;2018-03-09 09:03:34.47349
358401;EZ10_G2-005;52.4825133351;13.3573818048;-2.911457777;0;34;f;2018-03-09 10:03:35+01;2018-03-09 09:03:36.367742
358402;EZ10_G2-005;52.4825133268;13.3573818004;-2.9110045433;0;34;f;2018-03-09 10:03:36+01;2018-03-09 09:03:36.542462
358403;EZ10_G2-005;52.4825133248;13.3573817957;-2.9107437134;0;34;f;2018-03-09 10:03:36+01;2018-03-09 09:03:37.015254
358404;EZ10_G2-005;52.4825133116;13.3573818076;-2.9102900028;0;34;f;2018-03-09 10:03:37+01;2018-03-09 09:03:37.47202
358406;EZ10_G2-005;52.482513289;13.3573818211;-2.9095945358;0;34;f;2018-03-09 10:03:38+01;2018-03-09 09:03:38.475118
358407;EZ10_G2-005;52.4825132854;13.3573818242;-2.9100751877;0;34;f;2018-03-09 10:03:38+01;2018-03-09 09:03:39.023336
358408;EZ10_G2-005;52.4825132861;13.3573818243;-2.9094834328;0;34;f;2018-03-09 10:03:39+01;2018-03-09 09:03:39.475642
358411;EZ10_G2-005;52.4825132856;13.357381818;-2.9096848965;0;34;f;2018-03-09 10:03:40+01;2018-03-09 09:03:40.975429
358412;EZ10_G2-005;52.4825132871;13.3573818169;-2.9094939232;0;34;f;2018-03-09 10:03:41+01;2018-03-09 09:03:41.468864
358414;EZ10_G2-005;52.4825132884;13.357381817;-2.9094347954;0;34;f;2018-03-09 10:03:42+01;2018-03-09 09:03:42.46854
358415;EZ10_G2-005;52.4825133053;13.3573819444;-2.9095616341;-0.0549999997;34;f;2018-03-09 10:03:42+01;2018-03-09 09:03:43.016375
358417;EZ10_G2-005;52.4825137549;13.3573850055;-2.9096944332;-0.4432430565;34;f;2018-03-09 10:03:43+01;2018-03-09 09:03:43.975088
358419;EZ10_G2-005;52.4825150829;13.3573931689;-2.8431901932;-0.4417640865;34;f;2018-03-09 10:03:44+01;2018-03-09 09:03:45.015564
358424;EZ10_G2-005;52.4825160191;13.3573981172;-2.8343613148;0;34;f;2018-03-09 10:03:47+01;2018-03-09 09:03:47.469429
358425;EZ10_G2-005;52.4825160113;13.357398107;-2.8347010612;0;34;f;2018-03-09 10:03:47+01;2018-03-09 09:03:48.040076
358293;EZ10_G2-005;52.4821962535;13.3571632876;-0.620521009;-0.415985316;34;f;2018-03-09 10:02:42+01;2018-03-09 09:02:42.477637
358294;EZ10_G2-005;52.4821973897;13.3571606713;-0.6218261123;-0.4159621;34;f;2018-03-09 10:02:42+01;2018-03-09 09:02:42.983697
358300;EZ10_G2-005;52.4822049504;13.3571437281;-0.6440973282;-0.5268724561;34;f;2018-03-09 10:02:45+01;2018-03-09 09:02:45.975601
358301;EZ10_G2-005;52.482206548;13.357140277;-0.6499164104;-0.5828589201;34;f;2018-03-09 10:02:46+01;2018-03-09 09:02:46.473988
358302;EZ10_G2-005;52.4822081544;13.3571368186;-0.6542193294;-0.6108943224;34;f;2018-03-09 10:02:46+01;2018-03-09 09:02:46.977836
358308;EZ10_G2-005;52.4822180715;13.3571161587;-0.6782793403;-0.5549803972;34;f;2018-03-09 10:02:49+01;2018-03-09 09:02:49.975228
358311;EZ10_G2-005;52.4822235117;13.3571052395;-0.7071101665;-0.7751188278;34;f;2018-03-09 10:02:51+01;2018-03-09 09:02:51.475733
358312;EZ10_G2-005;52.4822259885;13.3571005764;-0.734741509;-0.9118609428;34;f;2018-03-09 10:02:51+01;2018-03-09 09:02:51.970643
358313;EZ10_G2-005;52.4822289223;13.3570954256;-0.7766618133;-0.9367518425;34;f;2018-03-09 10:02:52+01;2018-03-09 09:02:52.471423
358315;EZ10_G2-005;52.482235238;13.357085878;-0.8909318447;-0.930151403;34;f;2018-03-09 10:02:53+01;2018-03-09 09:02:53.472503
358317;EZ10_G2-005;52.4822421658;13.357077868;-1.0396471024;-0.9771892428;34;f;2018-03-09 10:02:54+01;2018-03-09 09:02:54.474524
358318;EZ10_G2-005;52.4822460649;13.357074366;-1.1259367466;-0.9745929241;34;f;2018-03-09 10:02:54+01;2018-03-09 09:02:55.124519
358322;EZ10_G2-005;52.4822625658;13.3570669824;-1.4876841307;-0.9484023452;34;f;2018-03-09 10:02:56+01;2018-03-09 09:02:57.0151
358328;EZ10_G2-005;52.4822885194;13.3570732204;-1.9287780523;-0.9614170194;34;f;2018-03-09 10:02:59+01;2018-03-09 09:02:59.975115
358330;EZ10_G2-005;52.4822964556;13.3570787798;-2.0352613926;-0.9367518425;34;f;2018-03-09 10:03:00+01;2018-03-09 09:03:00.975853
358331;EZ10_G2-005;52.4823001841;13.3570819825;-2.0808722973;-0.9104235172;34;f;2018-03-09 10:03:01+01;2018-03-09 09:03:01.469298
358333;EZ10_G2-005;52.4823070916;13.3570887452;-2.1514613628;-0.912959516;34;f;2018-03-09 10:03:02+01;2018-03-09 09:03:02.468356
358334;EZ10_G2-005;52.4823105274;13.3570924892;-2.1788270473;-0.9421391487;34;f;2018-03-09 10:03:02+01;2018-03-09 09:03:03.016325
358336;EZ10_G2-005;52.482317325;13.3571004946;-2.217502594;-0.9434576035;34;f;2018-03-09 10:03:03+01;2018-03-09 09:03:04.003352
358337;EZ10_G2-005;52.4823206405;13.3571045725;-2.2278432846;-0.9158942103;34;f;2018-03-09 10:03:04+01;2018-03-09 09:03:04.467538
358339;EZ10_G2-005;52.482327338;13.3571128538;-2.2301065922;-0.9439988136;34;f;2018-03-09 10:03:05+01;2018-03-09 09:03:05.506581
358341;EZ10_G2-005;52.4823342121;13.3571213737;-2.2271821499;-0.9720000029;34;f;2018-03-09 10:03:06+01;2018-03-09 09:03:06.473364
358342;EZ10_G2-005;52.4823375842;13.3571255392;-2.2270183563;-0.9719987512;34;f;2018-03-09 10:03:06+01;2018-03-09 09:03:07.015312
358343;EZ10_G2-005;52.4823411653;13.3571299875;-2.2273416519;-1.0269986391;34;f;2018-03-09 10:03:07+01;2018-03-09 09:03:07.478621
358344;EZ10_G2-005;52.4823450242;13.3571347977;-2.227009058;-1.1379985809;34;f;2018-03-09 10:03:07+01;2018-03-09 09:03:07.975357
358345;EZ10_G2-005;52.4823493674;13.3571402498;-2.2273750305;-1.2769984007;34;f;2018-03-09 10:03:08+01;2018-03-09 09:03:08.469156
358346;EZ10_G2-005;52.4823542772;13.3571464216;-2.227296114;-1.4440000057;34;f;2018-03-09 10:03:08+01;2018-03-09 09:03:08.984376
358347;EZ10_G2-005;52.4823597757;13.3571533379;-2.2270400524;-1.5829979181;34;f;2018-03-09 10:03:09+01;2018-03-09 09:03:09.470371
358348;EZ10_G2-005;52.4823658156;13.3571609242;-2.2243657112;-1.7219911814;34;f;2018-03-09 10:03:09+01;2018-03-09 09:03:09.975673
358350;EZ10_G2-005;52.482378897;13.3571771993;-2.2205424309;-1.8879976273;34;f;2018-03-09 10:03:10+01;2018-03-09 09:03:10.98353
358351;EZ10_G2-005;52.4823857833;13.3571857955;-2.221906662;-1.9439893961;34;f;2018-03-09 10:03:11+01;2018-03-09 09:03:11.468304
358352;EZ10_G2-005;52.4823927226;13.3571944616;-2.222234726;-1.9160000086;34;f;2018-03-09 10:03:11+01;2018-03-09 09:03:11.975194
358354;EZ10_G2-005;52.4824061547;13.35721127;-2.2210438251;-1.9159975052;34;f;2018-03-09 10:03:12+01;2018-03-09 09:03:13.015876
358355;EZ10_G2-005;52.4824130572;13.357219853;-2.2178640366;-1.9160000086;34;f;2018-03-09 10:03:13+01;2018-03-09 09:03:13.471418
358358;EZ10_G2-005;52.4824337224;13.3572456534;-2.2195017338;-1.9159975052;34;f;2018-03-09 10:03:14+01;2018-03-09 09:03:15.015315
358361;EZ10_G2-005;52.4824543014;13.357271293;-2.2236857414;-1.8879333735;34;f;2018-03-09 10:03:16+01;2018-03-09 09:03:16.46662
358362;EZ10_G2-005;52.4824610649;13.3572798058;-2.2277991772;-1.8609343767;34;f;2018-03-09 10:03:16+01;2018-03-09 09:03:17.01577
358363;EZ10_G2-005;52.482467333;13.3572877576;-2.2316830158;-1.7499780655;34;f;2018-03-09 10:03:17+01;2018-03-09 09:03:17.46748
358364;EZ10_G2-005;52.482473415;13.3572955387;-2.2374639511;-1.6655968428;34;f;2018-03-09 10:03:17+01;2018-03-09 09:03:17.975483
358365;EZ10_G2-005;52.4824791935;13.3573031258;-2.2607390881;-1.5806668997;34;f;2018-03-09 10:03:18+01;2018-03-09 09:03:18.472104
358366;EZ10_G2-005;52.4824846022;13.3573106704;-2.2963685989;-1.5227415562;34;f;2018-03-09 10:03:18+01;2018-03-09 09:03:19.015524
358367;EZ10_G2-005;52.482489309;13.357317777;-2.3418943882;-1.4093710184;34;f;2018-03-09 10:03:19+01;2018-03-09 09:03:19.470477
358368;EZ10_G2-005;52.4824937102;13.3573251504;-2.3964431286;-1.4071122408;34;f;2018-03-09 10:03:19+01;2018-03-09 09:03:19.975377
358369;EZ10_G2-005;52.4824978633;13.3573329583;-2.4617359638;-1.4051277637;34;f;2018-03-09 10:03:20+01;2018-03-09 09:03:20.474546
358370;EZ10_G2-005;52.4825017039;13.3573412285;-2.5325231552;-1.4026354551;34;f;2018-03-09 10:03:20+01;2018-03-09 09:03:20.975509
358372;EZ10_G2-005;52.4825081054;13.3573588405;-2.6927061081;-1.3440687656;34;f;2018-03-09 10:03:21+01;2018-03-09 09:03:21.983852
358377;EZ10_G2-005;52.4825134903;13.3573832109;-2.9199206829;0;34;f;2018-03-09 10:03:24+01;2018-03-09 09:03:24.473413
358378;EZ10_G2-005;52.4825134777;13.3573830871;-2.9174711704;0;34;f;2018-03-09 10:03:24+01;2018-03-09 09:03:25.015537
358379;EZ10_G2-005;52.4825134291;13.3573826868;-2.9119982719;0.0266039073;34;f;2018-03-09 10:03:25+01;2018-03-09 09:03:25.46728
358381;EZ10_G2-005;52.4825133995;13.3573823428;-2.9110016823;0;34;f;2018-03-09 10:03:26+01;2018-03-09 09:03:26.472567
358384;EZ10_G2-005;52.4825133886;13.357382122;-2.9110972881;0;34;f;2018-03-09 10:03:27+01;2018-03-09 09:03:27.994892
