id;vehicle_id;latitude;longitude;theta;speed;battery;doors;last_seen;created_at
247517;EZ10_G2-005;52.4821640802;13.3572183589;-0.6434698105;0;49;t;2018-03-06 11:26:16+01;2018-03-06 10:26:16.465145
247520;EZ10_G2-005;52.4821640694;13.3572183567;-0.6436430812;0;49;t;2018-03-06 11:26:18+01;2018-03-06 10:26:17.985047
247523;EZ10_G2-005;52.4821640724;13.3572183657;-0.6435284019;0;49;t;2018-03-06 11:26:19+01;2018-03-06 10:26:19.465668
247524;EZ10_G2-005;52.4821640715;13.3572183652;-0.6434714794;0;49;t;2018-03-06 11:26:20+01;2018-03-06 10:26:19.984899
247527;EZ10_G2-005;52.4821640613;13.3572183603;-0.6433647871;0;49;t;2018-03-06 11:26:21+01;2018-03-06 10:26:21.455267
247528;EZ10_G2-005;52.4821640565;13.3572183584;-0.6435815096;0;49;t;2018-03-06 11:26:22+01;2018-03-06 10:26:21.985139
247530;EZ10_G2-005;52.4821640647;13.3572183596;-0.6435826421;0;49;t;2018-03-06 11:26:23+01;2018-03-06 10:26:23.006092
247533;EZ10_G2-005;52.4821640586;13.3572183506;-0.6433807015;0;49;t;2018-03-06 11:26:24+01;2018-03-06 10:26:24.452183
247534;EZ10_G2-005;52.4821640572;13.3572183501;-0.6434558034;0;49;t;2018-03-06 11:26:25+01;2018-03-06 10:26:25.013204
247535;EZ10_G2-005;52.4821640581;13.3572183493;-0.6434711814;0;49;t;2018-03-06 11:26:25+01;2018-03-06 10:26:25.445287
247536;EZ10_G2-005;52.4821640571;13.3572183472;-0.6434922814;0;49;t;2018-03-06 11:26:26+01;2018-03-06 10:26:25.98613
247539;EZ10_G2-005;52.4821640536;13.3572183482;-0.6434472799;0;49;t;2018-03-06 11:26:27+01;2018-03-06 10:26:27.473173
247540;EZ10_G2-005;52.4821640493;13.3572183477;-0.6435422301;0;49;t;2018-03-06 11:26:28+01;2018-03-06 10:26:27.965493
247541;EZ10_G2-005;52.4821640578;13.3572183508;-0.6434088349;0;49;t;2018-03-06 11:26:28+01;2018-03-06 10:26:28.454219
247543;EZ10_G2-005;52.4821640666;13.3572183517;-0.6434419155;0;49;t;2018-03-06 11:26:29+01;2018-03-06 10:26:29.455134
247545;EZ10_G2-005;52.4821640767;13.3572183563;-0.6436497569;0;49;t;2018-03-06 11:26:30+01;2018-03-06 10:26:30.454727
247546;EZ10_G2-005;52.4821640773;13.3572183572;-0.6436538696;0;49;t;2018-03-06 11:26:31+01;2018-03-06 10:26:30.965202
247547;EZ10_G2-005;52.4821640752;13.3572183623;-0.6437602639;0;49;t;2018-03-06 11:26:31+01;2018-03-06 10:26:31.455408
247549;EZ10_G2-005;52.4821640724;13.3572183627;-0.6434871554;0;49;t;2018-03-06 11:26:32+01;2018-03-06 10:26:32.454726
247551;EZ10_G2-005;52.4821640658;13.3572183677;-0.6435402036;0;49;t;2018-03-06 11:26:33+01;2018-03-06 10:26:33.454281
247552;EZ10_G2-005;52.4821640616;13.3572183732;-0.6436651349;0;49;t;2018-03-06 11:26:34+01;2018-03-06 10:26:33.985387
247557;EZ10_G2-005;52.4821640588;13.3572183915;-0.6436504126;0;49;t;2018-03-06 11:26:36+01;2018-03-06 10:26:36.462835
247558;EZ10_G2-005;52.4821640579;13.3572183916;-0.6435579658;0;49;t;2018-03-06 11:26:37+01;2018-03-06 10:26:36.965286
247559;EZ10_G2-005;52.4821640644;13.3572183968;-0.6436667442;0;49;t;2018-03-06 11:26:37+01;2018-03-06 10:26:37.473429
247560;EZ10_G2-005;52.4821640614;13.357218399;-0.6437308192;0;49;t;2018-03-06 11:26:38+01;2018-03-06 10:26:37.985361
247563;EZ10_G2-005;52.4821640589;13.3572183982;-0.6435329318;0;49;t;2018-03-06 11:26:39+01;2018-03-06 10:26:39.54019
247567;EZ10_G2-005;52.4821640626;13.3572184008;-0.6436662078;0;49;t;2018-03-06 11:26:41+01;2018-03-06 10:26:41.453203
247568;EZ10_G2-005;52.4821640651;13.3572184024;-0.6436380148;0;49;t;2018-03-06 11:26:42+01;2018-03-06 10:26:41.965172
247569;EZ10_G2-005;52.4821640636;13.3572184028;-0.6437695026;0;49;t;2018-03-06 11:26:42+01;2018-03-06 10:26:42.45868
247571;EZ10_G2-005;52.4821640686;13.3572184047;-0.6437038183;0;49;t;2018-03-06 11:26:43+01;2018-03-06 10:26:43.445125
247573;EZ10_G2-005;52.4821640768;13.3572184059;-0.6437236071;0;49;t;2018-03-06 11:26:44+01;2018-03-06 10:26:44.451412
247577;EZ10_G2-005;52.4821640877;13.3572184027;-0.643700242;0;49;t;2018-03-06 11:26:46+01;2018-03-06 10:26:46.449762
247578;EZ10_G2-005;52.4821640864;13.357218401;-0.6435525417;0;49;t;2018-03-06 11:26:47+01;2018-03-06 10:26:46.944872
247579;EZ10_G2-005;52.4821640918;13.3572184026;-0.6437834501;0;49;t;2018-03-06 11:26:47+01;2018-03-06 10:26:47.451208
247581;EZ10_G2-005;52.4821640951;13.3572183985;-0.6435377002;0;49;t;2018-03-06 11:26:48+01;2018-03-06 10:26:48.451189
247584;EZ10_G2-005;52.4821641079;13.3572184004;-0.6435518861;0;49;t;2018-03-06 11:26:50+01;2018-03-06 10:26:50.119302
247586;EZ10_G2-005;52.482164093;13.3572183947;-0.6436443329;0;49;t;2018-03-06 11:26:51+01;2018-03-06 10:26:51.013064
247588;EZ10_G2-005;52.482164093;13.3572183888;-0.6434739232;0;49;t;2018-03-06 11:26:52+01;2018-03-06 10:26:51.985313
247595;EZ10_G2-005;52.4821640968;13.3572183883;-0.6436041594;0;49;t;2018-03-06 11:26:55+01;2018-03-06 10:26:55.452112
247600;EZ10_G2-005;52.4821640995;13.3572183939;-0.6437659264;0;49;t;2018-03-06 11:26:58+01;2018-03-06 10:26:57.993248
247602;EZ10_G2-005;52.4821641065;13.357218403;-0.6438264251;0;49;t;2018-03-06 11:26:59+01;2018-03-06 10:26:58.964892
247606;EZ10_G2-005;52.4821641138;13.3572184105;-0.6435566545;0;49;t;2018-03-06 11:27:01+01;2018-03-06 10:27:00.96566
247607;EZ10_G2-005;52.4821641148;13.3572184138;-0.6436608434;0;49;t;2018-03-06 11:27:01+01;2018-03-06 10:27:01.447461
247608;EZ10_G2-005;52.4821641157;13.3572184166;-0.6437241435;0;49;t;2018-03-06 11:27:02+01;2018-03-06 10:27:01.985815
247609;EZ10_G2-005;52.4821641209;13.3572184199;-0.6437196732;0;49;t;2018-03-06 11:27:02+01;2018-03-06 10:27:02.458646
247612;EZ10_G2-005;52.4821641191;13.357218421;-0.6437244415;0;49;t;2018-03-06 11:27:04+01;2018-03-06 10:27:03.985177
247613;EZ10_G2-005;52.4821641192;13.3572184211;-0.6436358094;0;49;t;2018-03-06 11:27:04+01;2018-03-06 10:27:04.457213
247614;EZ10_G2-005;52.4821641214;13.35721842;-0.6437644958;0;49;t;2018-03-06 11:27:05+01;2018-03-06 10:27:04.964464
247618;EZ10_G2-005;52.4821641154;13.3572184226;-0.6436844468;0;49;t;2018-03-06 11:27:07+01;2018-03-06 10:27:06.965212
247619;EZ10_G2-005;52.4821641183;13.3572184228;-0.6437125802;0;49;t;2018-03-06 11:27:07+01;2018-03-06 10:27:07.449865
247622;EZ10_G2-005;52.4821641236;13.357218426;-0.6438957453;0;49;t;2018-03-06 11:27:09+01;2018-03-06 10:27:08.965159
247624;EZ10_G2-005;52.4821641281;13.3572184289;-0.6438500881;0;49;t;2018-03-06 11:27:10+01;2018-03-06 10:27:09.984963
247626;EZ10_G2-005;52.4821641314;13.357218427;-0.6435697079;0;49;t;2018-03-06 11:27:11+01;2018-03-06 10:27:10.965356
247627;EZ10_G2-005;52.4821641251;13.3572184249;-0.643612802;0;49;t;2018-03-06 11:27:11+01;2018-03-06 10:27:11.444933
247629;EZ10_G2-005;52.4821641283;13.3572184203;-0.6437475085;0;49;t;2018-03-06 11:27:12+01;2018-03-06 10:27:12.453301
247630;EZ10_G2-005;52.4821641269;13.3572184203;-0.6437270641;0;49;t;2018-03-06 11:27:13+01;2018-03-06 10:27:12.964819
247631;EZ10_G2-005;52.4821641199;13.3572184196;-0.6436411738;0;49;t;2018-03-06 11:27:13+01;2018-03-06 10:27:13.465173
247635;EZ10_G2-005;52.4821641335;13.3572184353;-0.6435813308;0;49;t;2018-03-06 11:27:15+01;2018-03-06 10:27:15.447544
247637;EZ10_G2-005;52.4821641282;13.3572184368;-0.6436098814;0;49;t;2018-03-06 11:27:16+01;2018-03-06 10:27:16.448357
247638;EZ10_G2-005;52.4821641283;13.3572184409;-0.6432973742;0;49;t;2018-03-06 11:27:17+01;2018-03-06 10:27:16.96609
247596;EZ10_G2-005;52.482164101;13.3572183907;-0.6437291503;0;49;t;2018-03-06 11:26:56+01;2018-03-06 10:26:55.985908
247597;EZ10_G2-005;52.4821640957;13.3572183906;-0.6436707973;0;49;t;2018-03-06 11:26:56+01;2018-03-06 10:26:56.451136
247598;EZ10_G2-005;52.4821640982;13.3572183916;-0.6435363889;0;49;t;2018-03-06 11:26:57+01;2018-03-06 10:26:56.965353
247599;EZ10_G2-005;52.4821640957;13.3572183929;-0.6436633468;0;49;t;2018-03-06 11:26:57+01;2018-03-06 10:26:57.456199
247601;EZ10_G2-005;52.4821641032;13.3572183985;-0.6437123418;0;49;t;2018-03-06 11:26:58+01;2018-03-06 10:26:58.449653
247603;EZ10_G2-005;52.482164103;13.3572184046;-0.6437433362;0;49;t;2018-03-06 11:26:59+01;2018-03-06 10:26:59.450156
247604;EZ10_G2-005;52.4821641066;13.3572184062;-0.6437290907;0;49;t;2018-03-06 11:27:00+01;2018-03-06 10:26:59.985161
247605;EZ10_G2-005;52.4821641053;13.357218411;-0.6438315511;0;49;t;2018-03-06 11:27:00+01;2018-03-06 10:27:00.450509
247610;EZ10_G2-005;52.4821641217;13.3572184229;-0.6437569261;0;49;t;2018-03-06 11:27:03+01;2018-03-06 10:27:02.964652
247611;EZ10_G2-005;52.4821641242;13.3572184243;-0.6438046098;0;49;t;2018-03-06 11:27:03+01;2018-03-06 10:27:03.454122
247615;EZ10_G2-005;52.4821641183;13.3572184208;-0.6438427567;0;49;t;2018-03-06 11:27:05+01;2018-03-06 10:27:05.452018
247616;EZ10_G2-005;52.482164119;13.3572184225;-0.6438429952;0;49;t;2018-03-06 11:27:06+01;2018-03-06 10:27:05.97409
247617;EZ10_G2-005;52.482164117;13.3572184263;-0.643774271;0;49;t;2018-03-06 11:27:06+01;2018-03-06 10:27:06.448331
247620;EZ10_G2-005;52.4821641193;13.3572184255;-0.6438555121;0;49;t;2018-03-06 11:27:08+01;2018-03-06 10:27:07.993748
247621;EZ10_G2-005;52.4821641156;13.3572184224;-0.6439064145;0;49;t;2018-03-06 11:27:08+01;2018-03-06 10:27:08.44773
247623;EZ10_G2-005;52.4821641243;13.3572184265;-0.643674314;0;49;t;2018-03-06 11:27:09+01;2018-03-06 10:27:09.445093
247625;EZ10_G2-005;52.482164127;13.3572184308;-0.6439665556;0;49;t;2018-03-06 11:27:10+01;2018-03-06 10:27:10.448029
247628;EZ10_G2-005;52.4821641285;13.357218424;-0.6436228752;0;49;t;2018-03-06 11:27:12+01;2018-03-06 10:27:11.984824
247632;EZ10_G2-005;52.482164129;13.3572184269;-0.6437259912;0;49;t;2018-03-06 11:27:14+01;2018-03-06 10:27:13.985129
247633;EZ10_G2-005;52.4821641328;13.3572184323;-0.6439757943;0;49;t;2018-03-06 11:27:14+01;2018-03-06 10:27:14.4474
247634;EZ10_G2-005;52.482164129;13.3572184311;-0.6438118219;0;49;t;2018-03-06 11:27:15+01;2018-03-06 10:27:14.966275
247636;EZ10_G2-005;52.4821641279;13.357218436;-0.6436384916;0;49;t;2018-03-06 11:27:16+01;2018-03-06 10:27:15.986022
247639;EZ10_G2-005;52.482164128;13.3572184421;-0.6435431242;0;49;t;2018-03-06 11:27:17+01;2018-03-06 10:27:17.447082
247640;EZ10_G2-005;52.4821641216;13.3572184373;-0.643451035;0;49;t;2018-03-06 11:27:18+01;2018-03-06 10:27:17.99407
247645;EZ10_G2-005;52.4821641097;13.3572184299;-0.6434306502;0;49;t;2018-03-06 11:27:20+01;2018-03-06 10:27:20.445015
247647;EZ10_G2-005;52.4821640995;13.3572184268;-0.643434763;0;49;t;2018-03-06 11:27:21+01;2018-03-06 10:27:21.449088
247651;EZ10_G2-005;52.482164092;13.3572184241;-0.6434777975;0;49;t;2018-03-06 11:27:23+01;2018-03-06 10:27:23.445197
247652;EZ10_G2-005;52.4821640921;13.3572184237;-0.6435239315;0;49;t;2018-03-06 11:27:24+01;2018-03-06 10:27:23.984959
247655;EZ10_G2-005;52.4821640576;13.3572184249;-0.6436690092;0;49;t;2018-03-06 11:27:25+01;2018-03-06 10:27:25.539735
247656;EZ10_G2-005;52.4821640497;13.3572184232;-0.6433575749;0;49;t;2018-03-06 11:27:26+01;2018-03-06 10:27:25.986199
247658;EZ10_G2-005;52.4821640427;13.3572184236;-0.6434919834;0;49;t;2018-03-06 11:27:27+01;2018-03-06 10:27:26.964869
247660;EZ10_G2-005;52.4821640305;13.3572184272;-0.643546164;0;49;t;2018-03-06 11:27:28+01;2018-03-06 10:27:27.949724
247662;EZ10_G2-005;52.4821640088;13.357218425;-0.643512845;0;49;t;2018-03-06 11:27:29+01;2018-03-06 10:27:29.040841
247664;EZ10_G2-005;52.4821640055;13.3572184221;-0.643232286;0;49;t;2018-03-06 11:27:30+01;2018-03-06 10:27:29.985287
247665;EZ10_G2-005;52.4821640065;13.3572184217;-0.6433848143;0;49;t;2018-03-06 11:27:30+01;2018-03-06 10:27:30.452267
247666;EZ10_G2-005;52.4821639994;13.3572184238;-0.643442452;0;49;t;2018-03-06 11:27:31+01;2018-03-06 10:27:31.025565
247667;EZ10_G2-005;52.4821640005;13.3572184231;-0.643442452;0;49;t;2018-03-06 11:27:31+01;2018-03-06 10:27:31.452096
247668;EZ10_G2-005;52.4821639981;13.3572184243;-0.6435831189;0;49;t;2018-03-06 11:27:32+01;2018-03-06 10:27:31.965488
247669;EZ10_G2-005;52.4821639926;13.3572184239;-0.6432300806;0;49;t;2018-03-06 11:27:32+01;2018-03-06 10:27:32.457202
247671;EZ10_G2-005;52.4821639882;13.3572184236;-0.6432665586;0;49;t;2018-03-06 11:27:33+01;2018-03-06 10:27:33.466421
247675;EZ10_G2-005;52.4821639958;13.3572184259;-0.6433337927;0;49;t;2018-03-06 11:27:35+01;2018-03-06 10:27:35.459096
247676;EZ10_G2-005;52.4821639959;13.3572184306;-0.6432049274;0;49;t;2018-03-06 11:27:36+01;2018-03-06 10:27:35.986161
247677;EZ10_G2-005;52.4821640031;13.3572184294;-0.6433271766;0;49;t;2018-03-06 11:27:36+01;2018-03-06 10:27:36.465538
247678;EZ10_G2-005;52.482164001;13.3572184295;-0.6434414387;0;49;t;2018-03-06 11:27:37+01;2018-03-06 10:27:37.025476
247685;EZ10_G2-005;52.4821639925;13.3572184362;-0.6433767676;0;49;t;2018-03-06 11:27:40+01;2018-03-06 10:27:40.465608
247687;EZ10_G2-005;52.4821639894;13.3572184369;-0.6432142258;0;49;t;2018-03-06 11:27:41+01;2018-03-06 10:27:41.539629
247689;EZ10_G2-005;52.4821639906;13.3572184442;-0.6432068348;0;49;t;2018-03-06 11:27:42+01;2018-03-06 10:27:42.467149
247690;EZ10_G2-005;52.4821639923;13.3572184434;-0.6433000565;0;49;t;2018-03-06 11:27:43+01;2018-03-06 10:27:43.025028
247692;EZ10_G2-005;52.4821639883;13.3572184489;-0.6433058381;0;49;t;2018-03-06 11:27:44+01;2018-03-06 10:27:43.985108
247694;EZ10_G2-005;52.4821639924;13.3572184462;-0.6432107687;0;49;t;2018-03-06 11:27:45+01;2018-03-06 10:27:45.042637
247699;EZ10_G2-005;52.4821639965;13.3572184485;-0.643104434;0;49;t;2018-03-06 11:27:47+01;2018-03-06 10:27:47.485104
247704;EZ10_G2-005;52.4821640034;13.3572184635;-0.6434340477;0;49;t;2018-03-06 11:27:50+01;2018-03-06 10:27:49.985372
247708;EZ10_G2-005;52.4821640076;13.3572184754;-0.6433963776;0;49;t;2018-03-06 11:27:52+01;2018-03-06 10:27:51.985367
247709;EZ10_G2-005;52.482164011;13.3572184803;-0.6436366439;0;49;t;2018-03-06 11:27:52+01;2018-03-06 10:27:52.478276
247713;EZ10_G2-005;52.4821640161;13.3572184946;-0.6433947682;0;49;t;2018-03-06 11:27:54+01;2018-03-06 10:27:54.485645
247719;EZ10_G2-005;52.4821640217;13.3572184895;-0.6436163783;0;49;t;2018-03-06 11:27:57+01;2018-03-06 10:27:57.485603
247720;EZ10_G2-005;52.4821640208;13.3572184928;-0.6431719661;0;49;t;2018-03-06 11:27:58+01;2018-03-06 10:27:57.986267
247721;EZ10_G2-005;52.4821640219;13.3572184913;-0.643368721;0;49;t;2018-03-06 11:27:58+01;2018-03-06 10:27:58.540378
247722;EZ10_G2-005;52.4821640178;13.3572184961;-0.6435106993;0;49;t;2018-03-06 11:27:59+01;2018-03-06 10:27:58.986123
247728;EZ10_G2-005;52.4821640234;13.3572184937;-0.6432905793;0;49;t;2018-03-06 11:28:02+01;2018-03-06 10:28:01.995058
247730;EZ10_G2-005;52.4821640241;13.3572184841;-0.6432795525;0;49;t;2018-03-06 11:28:03+01;2018-03-06 10:28:03.03371
247733;EZ10_G2-005;52.4821640179;13.3572184862;-0.6433432698;0;49;t;2018-03-06 11:28:04+01;2018-03-06 10:28:04.498635
