id;vehicle_id;latitude;longitude;theta;speed;battery;doors;last_seen;created_at
151117;EZ10_G2-005;52.4821751132;13.3572108386;-0.6797215343;-0.3862980008;93;f;2018-03-01 12:58:28+01;2018-03-01 11:58:28.933542
151118;EZ10_G2-005;52.4821763248;13.3572083841;-0.6637034416;-0.44267416;93;f;2018-03-01 12:58:29+01;2018-03-01 11:58:29.41991
151119;EZ10_G2-005;52.4821776447;13.3572056098;-0.6489539146;-0.4430881441;93;f;2018-03-01 12:58:29+01;2018-03-01 11:58:29.953518
151120;EZ10_G2-005;52.4821789341;13.3572028023;-0.6352148056;-0.4713886976;93;f;2018-03-01 12:58:30+01;2018-03-01 11:58:30.422179
151121;EZ10_G2-005;52.4821801446;13.3572001079;-0.6267364025;-0.4436828494;93;f;2018-03-01 12:58:30+01;2018-03-01 11:58:30.973377
151122;EZ10_G2-005;52.4821812056;13.3571976926;-0.6190127134;-0.3048664033;93;f;2018-03-01 12:58:31+01;2018-03-01 11:58:31.424835
151123;EZ10_G2-005;52.4821821348;13.3571955493;-0.6140717268;-0.2769371569;93;f;2018-03-01 12:58:31+01;2018-03-01 11:58:31.933626
151124;EZ10_G2-005;52.4821828319;13.3571939596;-0.6100206375;-0.1939685792;93;f;2018-03-01 12:58:32+01;2018-03-01 11:58:32.419654
151125;EZ10_G2-005;52.4821832168;13.3571930862;-0.6097880602;-0.0829888359;93;f;2018-03-01 12:58:32+01;2018-03-01 11:58:32.921545
151126;EZ10_G2-005;52.4821833757;13.3571927218;-0.6088990569;-0.0269963685;93;f;2018-03-01 12:58:33+01;2018-03-01 11:58:33.422676
151127;EZ10_G2-005;52.4821834156;13.357192648;-0.6088854074;0;93;f;2018-03-01 12:58:33+01;2018-03-01 11:58:33.920577
151128;EZ10_G2-005;52.482183431;13.3571926178;-0.6091880798;0;93;f;2018-03-01 12:58:34+01;2018-03-01 11:58:34.440566
151129;EZ10_G2-005;52.4821834404;13.3571925948;-0.6093962193;0;93;f;2018-03-01 12:58:34+01;2018-03-01 11:58:34.954516
151130;EZ10_G2-005;52.4821834517;13.3571925803;-0.6091763973;0;93;f;2018-03-01 12:58:35+01;2018-03-01 11:58:35.418791
151131;EZ10_G2-005;52.4821834625;13.3571925777;-0.6091030836;0;93;f;2018-03-01 12:58:35+01;2018-03-01 11:58:35.933516
151132;EZ10_G2-005;52.4821834627;13.3571925665;-0.6090219021;0;93;f;2018-03-01 12:58:36+01;2018-03-01 11:58:36.424476
151133;EZ10_G2-005;52.4821834664;13.3571925598;-0.6090099216;0;93;f;2018-03-01 12:58:36+01;2018-03-01 11:58:36.933427
151134;EZ10_G2-005;52.4821834702;13.3571925608;-0.6094907522;0;93;f;2018-03-01 12:58:37+01;2018-03-01 11:58:37.419231
151135;EZ10_G2-005;52.4821834743;13.3571925549;-0.6094385386;0;93;f;2018-03-01 12:58:37+01;2018-03-01 11:58:37.94164
151136;EZ10_G2-005;52.482183475;13.357192549;-0.6091331244;0;93;f;2018-03-01 12:58:38+01;2018-03-01 11:58:38.433787
151137;EZ10_G2-005;52.4821834824;13.3571925463;-0.6089929938;0;93;f;2018-03-01 12:58:38+01;2018-03-01 11:58:38.933444
151138;EZ10_G2-005;52.4821834925;13.3571925489;-0.6092293262;0;93;f;2018-03-01 12:58:39+01;2018-03-01 11:58:39.413602
151139;EZ10_G2-005;52.4821834925;13.3571925489;-0.6092293262;0;93;f;2018-03-01 12:58:39+01;2018-03-01 11:58:39.894348
151140;EZ10_G2-005;52.4821834975;13.3571925453;-0.6090424061;0;93;f;2018-03-01 12:58:39+01;2018-03-01 11:58:39.9449
151141;EZ10_G2-005;52.4821835048;13.3571925526;-0.6095365882;0;93;f;2018-03-01 12:58:40+01;2018-03-01 11:58:40.441521
151142;EZ10_G2-005;52.4821835034;13.3571925509;-0.6091492176;0;93;f;2018-03-01 12:58:40+01;2018-03-01 11:58:40.933409
151143;EZ10_G2-005;52.4821835027;13.3571925464;-0.609184742;0;93;f;2018-03-01 12:58:41+01;2018-03-01 11:58:41.414231
151144;EZ10_G2-005;52.4821835028;13.3571925435;-0.6090907454;0;93;f;2018-03-01 12:58:41+01;2018-03-01 11:58:41.954009
151145;EZ10_G2-005;52.4821835054;13.3571925435;-0.609110415;0;93;f;2018-03-01 12:58:42+01;2018-03-01 11:58:42.431125
151146;EZ10_G2-005;52.48218351;13.3571925444;-0.609195292;0;93;f;2018-03-01 12:58:42+01;2018-03-01 11:58:43.041123
151147;EZ10_G2-005;52.4821835042;13.3571925362;-0.6091905236;0;93;f;2018-03-01 12:58:43+01;2018-03-01 11:58:43.424047
151148;EZ10_G2-005;52.4821834946;13.357192524;-0.6089426875;0;93;f;2018-03-01 12:58:43+01;2018-03-01 11:58:43.933043
151149;EZ10_G2-005;52.4821834871;13.3571925128;-0.6089892983;0;93;f;2018-03-01 12:58:44+01;2018-03-01 11:58:44.421842
151150;EZ10_G2-005;52.4821834823;13.3571925075;-0.6091241837;0;93;f;2018-03-01 12:58:44+01;2018-03-01 11:58:45.041291
151151;EZ10_G2-005;52.4821834693;13.3571924951;-0.6090596318;0;93;f;2018-03-01 12:58:45+01;2018-03-01 11:58:45.424098
151152;EZ10_G2-005;52.4821834612;13.3571924873;-0.6089624166;0;93;f;2018-03-01 12:58:45+01;2018-03-01 11:58:45.9531
151153;EZ10_G2-005;52.4821834417;13.3571924724;-0.6094171405;0;93;f;2018-03-01 12:58:46+01;2018-03-01 11:58:46.425291
151154;EZ10_G2-005;52.4821834294;13.3571924612;-0.6091300249;0;93;f;2018-03-01 12:58:46+01;2018-03-01 11:58:46.973235
151155;EZ10_G2-005;52.4821834176;13.3571924539;-0.6089389324;0;93;t;2018-03-01 12:58:47+01;2018-03-01 11:58:47.423351
151156;EZ10_G2-005;52.4821834039;13.3571924456;-0.6090601087;0;93;t;2018-03-01 12:58:47+01;2018-03-01 11:58:47.962394
151157;EZ10_G2-005;52.4821833979;13.3571924411;-0.6089309454;0;93;t;2018-03-01 12:58:48+01;2018-03-01 11:58:48.433744
151158;EZ10_G2-005;52.482183405;13.3571924441;-0.6090706587;0;93;t;2018-03-01 12:58:48+01;2018-03-01 11:58:48.941504
151159;EZ10_G2-005;52.4821834094;13.3571924465;-0.6090327501;0;93;t;2018-03-01 12:58:49+01;2018-03-01 11:58:49.413793
151160;EZ10_G2-005;52.4821834146;13.3571924516;-0.6085781455;0;93;t;2018-03-01 12:58:49+01;2018-03-01 11:58:49.953464
151161;EZ10_G2-005;52.4821834184;13.3571924526;-0.6088213325;0;93;t;2018-03-01 12:58:50+01;2018-03-01 11:58:50.434069
151162;EZ10_G2-005;52.4821834181;13.357192453;-0.6090155244;0;93;t;2018-03-01 12:58:50+01;2018-03-01 11:58:50.942322
151163;EZ10_G2-005;52.4821834171;13.3571924492;-0.6087596416;0;93;t;2018-03-01 12:58:51+01;2018-03-01 11:58:51.425219
151164;EZ10_G2-005;52.4821834243;13.3571924512;-0.6087502241;0;93;t;2018-03-01 12:58:51+01;2018-03-01 11:58:51.933408
151165;EZ10_G2-005;52.4821834273;13.3571924523;-0.6089656353;0;93;t;2018-03-01 12:58:52+01;2018-03-01 11:58:52.431373
151166;EZ10_G2-005;52.4821834354;13.3571924591;-0.6089302897;0;93;t;2018-03-01 12:58:52+01;2018-03-01 11:58:52.942042
151167;EZ10_G2-005;52.4821834358;13.3571924514;-0.6090445518;0;93;t;2018-03-01 12:58:53+01;2018-03-01 11:58:53.426532
151168;EZ10_G2-005;52.4821834331;13.3571924451;-0.6089702845;0;93;t;2018-03-01 12:58:53+01;2018-03-01 11:58:53.953424
151169;EZ10_G2-005;52.4821834493;13.3571924553;-0.6086481214;0;93;t;2018-03-01 12:58:54+01;2018-03-01 11:58:54.434344
151170;EZ10_G2-005;52.482183473;13.3571924809;-0.6086606383;0;93;t;2018-03-01 12:58:54+01;2018-03-01 11:58:54.973088
151171;EZ10_G2-005;52.4821834951;13.3571925056;-0.6090037823;0;93;t;2018-03-01 12:58:55+01;2018-03-01 11:58:55.425582
151172;EZ10_G2-005;52.4821835182;13.3571925307;-0.6084000468;0;93;t;2018-03-01 12:58:55+01;2018-03-01 11:58:55.953531
151173;EZ10_G2-005;52.4821835381;13.3571925534;-0.608638525;0;93;t;2018-03-01 12:58:56+01;2018-03-01 11:58:56.433798
151174;EZ10_G2-005;52.4821835552;13.357192572;-0.6087782383;0;93;t;2018-03-01 12:58:56+01;2018-03-01 11:58:56.973435
151175;EZ10_G2-005;52.4821835736;13.3571925931;-0.6088888049;0;93;t;2018-03-01 12:58:57+01;2018-03-01 11:58:57.424687
151176;EZ10_G2-005;52.4821835839;13.3571926104;-0.6086588502;0;93;t;2018-03-01 12:58:57+01;2018-03-01 11:58:57.94263
151177;EZ10_G2-005;52.4821835924;13.3571926202;-0.608517468;0;93;t;2018-03-01 12:58:58+01;2018-03-01 11:58:58.433255
151178;EZ10_G2-005;52.4821836053;13.3571926364;-0.6089446545;0;93;t;2018-03-01 12:58:58+01;2018-03-01 11:58:58.933365
151179;EZ10_G2-005;52.482183612;13.3571926449;-0.6092594862;0;93;t;2018-03-01 12:58:59+01;2018-03-01 11:58:59.442469
151180;EZ10_G2-005;52.4821836235;13.3571926591;-0.6089108586;0;93;t;2018-03-01 12:58:59+01;2018-03-01 11:58:59.933541
151181;EZ10_G2-005;52.4821836407;13.3571926778;-0.6089498401;0;93;t;2018-03-01 12:59:00+01;2018-03-01 11:59:00.427642
151182;EZ10_G2-005;52.4821836533;13.3571926923;-0.6092065573;0;93;t;2018-03-01 12:59:00+01;2018-03-01 11:59:00.974239
151183;EZ10_G2-005;52.4821836635;13.3571927022;-0.6089868546;0;93;t;2018-03-01 12:59:01+01;2018-03-01 11:59:01.429542
151184;EZ10_G2-005;52.482183676;13.3571927167;-0.6083505154;0;93;t;2018-03-01 12:59:01+01;2018-03-01 11:59:01.953187
151185;EZ10_G2-005;52.482183679;13.3571927217;-0.608977139;0;93;t;2018-03-01 12:59:02+01;2018-03-01 11:59:02.436138
151186;EZ10_G2-005;52.4821836845;13.3571927344;-0.6087794304;0;93;t;2018-03-01 12:59:02+01;2018-03-01 11:59:02.981716
151187;EZ10_G2-005;52.4821836809;13.3571927378;-0.6088055968;0;93;t;2018-03-01 12:59:03+01;2018-03-01 11:59:03.427048
151188;EZ10_G2-005;52.4821836807;13.3571927364;-0.6083585024;0;93;t;2018-03-01 12:59:03+01;2018-03-01 11:59:04.040784
151189;EZ10_G2-005;52.4821836777;13.3571927306;-0.6084994674;0;93;t;2018-03-01 12:59:04+01;2018-03-01 11:59:04.432938
151190;EZ10_G2-005;52.4821836817;13.3571927372;-0.6082573533;0;93;t;2018-03-01 12:59:04+01;2018-03-01 11:59:04.933919
151191;EZ10_G2-005;52.482183683;13.3571927404;-0.6085647941;0;93;t;2018-03-01 12:59:05+01;2018-03-01 11:59:05.428214
151192;EZ10_G2-005;52.4821836894;13.3571927514;-0.6085302234;0;93;t;2018-03-01 12:59:05+01;2018-03-01 11:59:05.933036
151193;EZ10_G2-005;52.4821836856;13.3571927484;-0.6086693406;0;93;t;2018-03-01 12:59:06+01;2018-03-01 11:59:06.433909
151194;EZ10_G2-005;52.4821836882;13.357192755;-0.6084629297;0;93;t;2018-03-01 12:59:06+01;2018-03-01 11:59:07.133281
151195;EZ10_G2-005;52.4821836829;13.3571927517;-0.6087867618;0;93;t;2018-03-01 12:59:07+01;2018-03-01 11:59:07.441176
151196;EZ10_G2-005;52.4821836834;13.3571927509;-0.608242929;0;93;t;2018-03-01 12:59:07+01;2018-03-01 11:59:07.933161
151197;EZ10_G2-005;52.4821836802;13.3571927503;-0.6082568169;0;93;t;2018-03-01 12:59:08+01;2018-03-01 11:59:08.433099
151198;EZ10_G2-005;52.482183682;13.3571927505;-0.6087537408;0;93;t;2018-03-01 12:59:08+01;2018-03-01 11:59:08.933217
151199;EZ10_G2-005;52.4821836846;13.3571927514;-0.6086582541;0;93;t;2018-03-01 12:59:09+01;2018-03-01 11:59:09.434062
151200;EZ10_G2-005;52.4821836815;13.3571927448;-0.6084960699;0;93;t;2018-03-01 12:59:09+01;2018-03-01 11:59:09.953126
151201;EZ10_G2-005;52.4821836817;13.3571927447;-0.6090012193;0;93;t;2018-03-01 12:59:10+01;2018-03-01 11:59:10.433312
151202;EZ10_G2-005;52.4821836836;13.3571927527;-0.6086551547;0;93;t;2018-03-01 12:59:10+01;2018-03-01 11:59:10.933121
151203;EZ10_G2-005;52.4821836804;13.3571927454;-0.6084210277;0;93;t;2018-03-01 12:59:11+01;2018-03-01 11:59:11.433762
151204;EZ10_G2-005;52.4821836819;13.3571927441;-0.6080917716;0;93;t;2018-03-01 12:59:11+01;2018-03-01 11:59:11.973192
151205;EZ10_G2-005;52.4821836805;13.3571927401;-0.6088085771;0;93;t;2018-03-01 12:59:12+01;2018-03-01 11:59:12.441312
151206;EZ10_G2-005;52.4821836808;13.3571927387;-0.6084662676;0;93;t;2018-03-01 12:59:12+01;2018-03-01 11:59:12.981478
151207;EZ10_G2-005;52.482183676;13.357192736;-0.6086243391;0;93;t;2018-03-01 12:59:13+01;2018-03-01 11:59:13.4494
151208;EZ10_G2-005;52.4821836732;13.3571927335;-0.6082959771;0;93;t;2018-03-01 12:59:13+01;2018-03-01 11:59:13.953819
151209;EZ10_G2-005;52.4821836699;13.3571927228;-0.6084932089;0;93;t;2018-03-01 12:59:14+01;2018-03-01 11:59:14.433322
151210;EZ10_G2-005;52.4821836696;13.3571927261;-0.6086198688;0;93;t;2018-03-01 12:59:14+01;2018-03-01 11:59:15.042081
151211;EZ10_G2-005;52.4821836648;13.3571927214;-0.6084606647;0;93;t;2018-03-01 12:59:15+01;2018-03-01 11:59:15.434477
151212;EZ10_G2-005;52.4821836625;13.3571927195;-0.6083992124;0;93;t;2018-03-01 12:59:15+01;2018-03-01 11:59:15.942821
151213;EZ10_G2-005;52.4821836648;13.3571927189;-0.608309269;0;93;t;2018-03-01 12:59:16+01;2018-03-01 11:59:16.433815
151214;EZ10_G2-005;52.4821836629;13.3571927173;-0.6085250378;0;93;t;2018-03-01 12:59:16+01;2018-03-01 11:59:16.933393
151215;EZ10_G2-005;52.4821836575;13.3571927141;-0.6085492969;0;93;t;2018-03-01 12:59:17+01;2018-03-01 11:59:17.441289
151216;EZ10_G2-005;52.482183655;13.3571927105;-0.6083322763;0;93;t;2018-03-01 12:59:17+01;2018-03-01 11:59:17.933053
151217;EZ10_G2-005;52.482183649;13.3571927072;-0.608293891;0;92;t;2018-03-01 12:59:18+01;2018-03-01 11:59:18.448159
151218;EZ10_G2-005;52.4821836476;13.35719271;-0.6085252166;0;92;t;2018-03-01 12:59:18+01;2018-03-01 11:59:18.934044
151219;EZ10_G2-005;52.482183645;13.3571927067;-0.6083423495;0;92;t;2018-03-01 12:59:19+01;2018-03-01 11:59:19.433872
151220;EZ10_G2-005;52.4821836494;13.3571927166;-0.6084173918;0;92;t;2018-03-01 12:59:19+01;2018-03-01 11:59:19.953189
151221;EZ10_G2-005;52.4821836491;13.3571927127;-0.6084135175;0;92;t;2018-03-01 12:59:20+01;2018-03-01 11:59:20.435103
151222;EZ10_G2-005;52.4821836526;13.3571927163;-0.6082014441;0;92;t;2018-03-01 12:59:20+01;2018-03-01 11:59:21.039728
151223;EZ10_G2-005;52.4821836471;13.3571927065;-0.6082882881;0;92;t;2018-03-01 12:59:21+01;2018-03-01 11:59:21.433829
151224;EZ10_G2-005;52.4821836472;13.3571927091;-0.6083305478;0;92;t;2018-03-01 12:59:21+01;2018-03-01 11:59:21.954294
151225;EZ10_G2-005;52.482183651;13.357192712;-0.6082013845;0;92;t;2018-03-01 12:59:22+01;2018-03-01 11:59:22.441039
151226;EZ10_G2-005;52.4821836571;13.3571927237;-0.6084478498;0;92;t;2018-03-01 12:59:22+01;2018-03-01 11:59:22.953285
151227;EZ10_G2-005;52.4821836599;13.3571927333;-0.6086062789;0;92;t;2018-03-01 12:59:23+01;2018-03-01 11:59:23.441514
151228;EZ10_G2-005;52.4821836654;13.3571927452;-0.6084701419;0;92;t;2018-03-01 12:59:23+01;2018-03-01 11:59:23.953961
151229;EZ10_G2-005;52.4821836643;13.3571927441;-0.6084414721;0;92;t;2018-03-01 12:59:24+01;2018-03-01 11:59:24.442792
151230;EZ10_G2-005;52.4821836656;13.3571927539;-0.6086253524;0;92;t;2018-03-01 12:59:24+01;2018-03-01 11:59:24.933521
151231;EZ10_G2-005;52.4821836621;13.357192751;-0.6084620357;0;92;t;2018-03-01 12:59:25+01;2018-03-01 11:59:25.433231
151232;EZ10_G2-005;52.4821836614;13.3571927584;-0.6083834171;0;92;t;2018-03-01 12:59:25+01;2018-03-01 11:59:25.952983
151233;EZ10_G2-005;52.4821836628;13.3571927589;-0.6085103154;0;92;t;2018-03-01 12:59:26+01;2018-03-01 11:59:26.433786
151234;EZ10_G2-005;52.4821836666;13.357192769;-0.6083561182;0;92;t;2018-03-01 12:59:26+01;2018-03-01 11:59:26.993454
151235;EZ10_G2-005;52.4821836613;13.3571927589;-0.6084355116;0;92;t;2018-03-01 12:59:27+01;2018-03-01 11:59:27.441872
151236;EZ10_G2-005;52.4821836641;13.3571927628;-0.6083738804;0;92;t;2018-03-01 12:59:27+01;2018-03-01 11:59:27.953064
151237;EZ10_G2-005;52.4821836617;13.3571927573;-0.6083823442;0;92;t;2018-03-01 12:59:28+01;2018-03-01 11:59:28.434008
151238;EZ10_G2-005;52.4821836664;13.357192764;-0.6083015203;0;92;t;2018-03-01 12:59:28+01;2018-03-01 11:59:28.993118
151239;EZ10_G2-005;52.4821836686;13.3571927709;-0.6087130308;0;92;t;2018-03-01 12:59:29+01;2018-03-01 11:59:29.441342
151240;EZ10_G2-005;52.4821836753;13.3571927773;-0.6082442403;0;92;t;2018-03-01 12:59:29+01;2018-03-01 11:59:29.953442
151241;EZ10_G2-005;52.482183676;13.3571927747;-0.6083518267;0;92;t;2018-03-01 12:59:30+01;2018-03-01 11:59:30.433856
151242;EZ10_G2-005;52.4821836784;13.3571927782;-0.6083618999;0;92;t;2018-03-01 12:59:30+01;2018-03-01 11:59:30.933495
151243;EZ10_G2-005;52.4821836766;13.3571927747;-0.6083968878;0;92;t;2018-03-01 12:59:31+01;2018-03-01 11:59:31.433089
151244;EZ10_G2-005;52.4821836804;13.3571927808;-0.6083177924;0;92;t;2018-03-01 12:59:31+01;2018-03-01 11:59:31.932885
151245;EZ10_G2-005;52.4821836775;13.3571927767;-0.6083337069;0;92;t;2018-03-01 12:59:32+01;2018-03-01 11:59:32.441248
151246;EZ10_G2-005;52.4821836824;13.3571927837;-0.6081058979;0;92;t;2018-03-01 12:59:32+01;2018-03-01 11:59:32.994401
151247;EZ10_G2-005;52.4821836821;13.3571927779;-0.6082892418;0;92;t;2018-03-01 12:59:33+01;2018-03-01 11:59:33.450177
151248;EZ10_G2-005;52.4821836865;13.3571927878;-0.6079954505;0;92;t;2018-03-01 12:59:33+01;2018-03-01 11:59:33.953139
151249;EZ10_G2-005;52.4821836829;13.3571927801;-0.6081991196;0;92;t;2018-03-01 12:59:34+01;2018-03-01 11:59:34.441505
151250;EZ10_G2-005;52.4821836843;13.3571927836;-0.608104229;0;92;t;2018-03-01 12:59:34+01;2018-03-01 11:59:35.04133
151251;EZ10_G2-005;52.4821836785;13.3571927777;-0.6080928445;0;92;t;2018-03-01 12:59:35+01;2018-03-01 11:59:35.433051
151252;EZ10_G2-005;52.4821836782;13.3571927782;-0.608228147;0;92;t;2018-03-01 12:59:35+01;2018-03-01 11:59:35.953032
151253;EZ10_G2-005;52.4821836764;13.3571927775;-0.6082746983;0;92;t;2018-03-01 12:59:36+01;2018-03-01 11:59:36.450197
151254;EZ10_G2-005;52.4821836762;13.3571927817;-0.6086688638;0;92;t;2018-03-01 12:59:36+01;2018-03-01 11:59:36.933815
151255;EZ10_G2-005;52.4821836755;13.35719278;-0.6083578467;0;92;t;2018-03-01 12:59:37+01;2018-03-01 11:59:37.449403
151256;EZ10_G2-005;52.4821836783;13.3571927873;-0.6085513234;0;92;t;2018-03-01 12:59:37+01;2018-03-01 11:59:37.933545
151257;EZ10_G2-005;52.4821836812;13.3571927906;-0.6082128286;0;92;t;2018-03-01 12:59:38+01;2018-03-01 11:59:38.433021
151258;EZ10_G2-005;52.4821836817;13.3571927924;-0.6083927751;0;92;t;2018-03-01 12:59:38+01;2018-03-01 11:59:38.933039
151259;EZ10_G2-005;52.4821836805;13.3571927834;-0.6082031727;0;92;t;2018-03-01 12:59:39+01;2018-03-01 11:59:39.429509
151260;EZ10_G2-005;52.482183682;13.3571927902;-0.6086362004;0;92;t;2018-03-01 12:59:39+01;2018-03-01 11:59:39.952871
151261;EZ10_G2-005;52.4821836788;13.3571927909;-0.6084657311;0;92;t;2018-03-01 12:59:40+01;2018-03-01 11:59:40.43457
151262;EZ10_G2-005;52.482183685;13.3571927985;-0.6084983349;0;92;t;2018-03-01 12:59:40+01;2018-03-01 11:59:40.994556
151263;EZ10_G2-005;52.4821836898;13.3571928051;-0.6086660028;0;92;t;2018-03-01 12:59:41+01;2018-03-01 11:59:41.472818
151264;EZ10_G2-005;52.4821836946;13.3571928112;-0.608322978;0;92;t;2018-03-01 12:59:41+01;2018-03-01 11:59:41.92928
151265;EZ10_G2-005;52.4821837023;13.3571928168;-0.6091763377;0;92;t;2018-03-01 12:59:42+01;2018-03-01 11:59:42.428221
151266;EZ10_G2-005;52.4821837096;13.3571928292;-0.609388411;0;92;t;2018-03-01 12:59:42+01;2018-03-01 11:59:42.961677
151267;EZ10_G2-005;52.4821837098;13.3571928276;-0.6083220243;0;92;t;2018-03-01 12:59:43+01;2018-03-01 11:59:43.429217
151268;EZ10_G2-005;52.4821836793;13.3571927622;-0.6083931923;0;92;t;2018-03-01 12:59:43+01;2018-03-01 11:59:43.93348
151269;EZ10_G2-005;52.4821836446;13.357192695;-0.6083797216;0;92;t;2018-03-01 12:59:44+01;2018-03-01 11:59:44.433611
151270;EZ10_G2-005;52.4821835974;13.357192606;-0.6086280942;0;92;t;2018-03-01 12:59:44+01;2018-03-01 11:59:44.934077
151271;EZ10_G2-005;52.4821835715;13.3571925515;-0.6083998084;0;92;t;2018-03-01 12:59:45+01;2018-03-01 11:59:45.429597
151272;EZ10_G2-005;52.4821835306;13.3571924818;-0.6085982919;0;92;t;2018-03-01 12:59:45+01;2018-03-01 11:59:45.953861
151273;EZ10_G2-005;52.4821835129;13.357192445;-0.6083790064;0;92;t;2018-03-01 12:59:46+01;2018-03-01 11:59:46.432976
151274;EZ10_G2-005;52.482183484;13.3571923877;-0.6086024046;0;92;t;2018-03-01 12:59:46+01;2018-03-01 11:59:46.997293
151275;EZ10_G2-005;52.4821834685;13.3571923659;-0.608523488;0;92;t;2018-03-01 12:59:47+01;2018-03-01 11:59:47.441713
151276;EZ10_G2-005;52.4821834469;13.3571923321;-0.6083197594;0;92;t;2018-03-01 12:59:47+01;2018-03-01 11:59:47.933341
151277;EZ10_G2-005;52.4821834412;13.3571923222;-0.6086009741;0;92;t;2018-03-01 12:59:48+01;2018-03-01 11:59:48.429238
151278;EZ10_G2-005;52.4821834225;13.3571922882;-0.6083968282;0;92;t;2018-03-01 12:59:48+01;2018-03-01 11:59:48.932993
151279;EZ10_G2-005;52.4821834184;13.35719228;-0.60823524;0;92;t;2018-03-01 12:59:49+01;2018-03-01 11:59:49.429282
151280;EZ10_G2-005;52.4821834038;13.3571922515;-0.608600378;0;92;t;2018-03-01 12:59:49+01;2018-03-01 11:59:49.952956
151281;EZ10_G2-005;52.4821834001;13.3571922405;-0.6084564924;0;92;t;2018-03-01 12:59:50+01;2018-03-01 11:59:50.433094
151282;EZ10_G2-005;52.4821833879;13.3571922165;-0.6083889008;0;92;t;2018-03-01 12:59:50+01;2018-03-01 11:59:50.993267
151283;EZ10_G2-005;52.4821833887;13.3571922161;-0.6084112525;0;92;t;2018-03-01 12:59:51+01;2018-03-01 11:59:51.432831
151284;EZ10_G2-005;52.4821833791;13.3571921942;-0.6082568765;0;92;t;2018-03-01 12:59:51+01;2018-03-01 11:59:51.953527
151285;EZ10_G2-005;52.4821833811;13.357192197;-0.6085293889;0;92;t;2018-03-01 12:59:52+01;2018-03-01 11:59:52.440813
151286;EZ10_G2-005;52.4821833678;13.3571921724;-0.6087089777;0;92;t;2018-03-01 12:59:52+01;2018-03-01 11:59:52.993174
151287;EZ10_G2-005;52.4821833706;13.3571921792;-0.6082631946;0;92;t;2018-03-01 12:59:53+01;2018-03-01 11:59:53.444796
