id;vehicle_id;latitude;longitude;theta;speed;battery;doors;last_seen;created_at
399314;EZ10_G2-005;52.4821507643;13.3571991881;-0.6591261625;0;45;f;2018-03-13 11:03:55+01;2018-03-13 10:03:55.840458
399315;EZ10_G2-005;52.4821507744;13.3571991911;-0.659034133;0;45;f;2018-03-13 11:03:56+01;2018-03-13 10:03:56.380936
399316;EZ10_G2-005;52.4821507801;13.3571991881;-0.6586802602;0;45;f;2018-03-13 11:03:56+01;2018-03-13 10:03:56.8243
399317;EZ10_G2-005;52.4821506902;13.3571993956;-0.6587575078;0.0829999968;45;f;2018-03-13 11:03:57+01;2018-03-13 10:03:57.323736
399318;EZ10_G2-005;52.4821505796;13.3571996428;-0.6580712795;0.1110000014;45;f;2018-03-13 11:03:57+01;2018-03-13 10:03:57.831822
399319;EZ10_G2-005;52.4821503214;13.357200218;-0.6564154625;0;45;f;2018-03-13 11:03:58+01;2018-03-13 10:03:58.372548
399320;EZ10_G2-005;52.4821499981;13.3572009382;-0.6528550982;0.0542090237;45;f;2018-03-13 11:03:58+01;2018-03-13 10:03:58.843893
399321;EZ10_G2-005;52.4821497746;13.3572013947;-0.6482661963;0.0799974129;45;f;2018-03-13 11:03:59+01;2018-03-13 10:03:59.318303
399322;EZ10_G2-005;52.4821492961;13.35720246;-0.6309259534;0.2662734985;45;f;2018-03-13 11:03:59+01;2018-03-13 10:03:59.82379
399323;EZ10_G2-005;52.4821485149;13.35720428;-0.5981320143;0.3219444156;45;f;2018-03-13 11:04:00+01;2018-03-13 10:04:00.314419
399324;EZ10_G2-005;52.4821476056;13.3572065313;-0.5682928562;0.3566888571;45;f;2018-03-13 11:04:00+01;2018-03-13 10:04:00.814875
399325;EZ10_G2-005;52.4821467266;13.3572088051;-0.5546653867;0.3609078228;45;f;2018-03-13 11:04:01+01;2018-03-13 10:04:01.332073
399326;EZ10_G2-005;52.4821458011;13.3572112332;-0.5527386069;0.415610075;45;f;2018-03-13 11:04:01+01;2018-03-13 10:04:01.832239
399327;EZ10_G2-005;52.4821447886;13.3572139111;-0.5421803594;0.3830256164;45;f;2018-03-13 11:04:02+01;2018-03-13 10:04:02.318155
399328;EZ10_G2-005;52.4821438872;13.3572164243;-0.5135124922;0.3767403662;45;f;2018-03-13 11:04:02+01;2018-03-13 10:04:02.871831
399329;EZ10_G2-005;52.4821430431;13.3572189458;-0.4805140793;0.3763944507;45;f;2018-03-13 11:04:03+01;2018-03-13 10:04:03.315998
399330;EZ10_G2-005;52.4821422371;13.357221557;-0.4462129772;0.4072384834;45;f;2018-03-13 11:04:03+01;2018-03-13 10:04:03.924933
399331;EZ10_G2-005;52.4821414291;13.3572243768;-0.4228975773;0.4144374728;45;f;2018-03-13 11:04:04+01;2018-03-13 10:04:04.374377
399332;EZ10_G2-005;52.4821406411;13.3572272387;-0.4183818102;0.4159993231;45;f;2018-03-13 11:04:04+01;2018-03-13 10:04:04.82396
399333;EZ10_G2-005;52.4821398514;13.3572301408;-0.4184710681;0.4159993231;45;f;2018-03-13 11:04:05+01;2018-03-13 10:04:05.332771
399334;EZ10_G2-005;52.4821390328;13.3572331478;-0.4186964333;0.4439992905;45;f;2018-03-13 11:04:05+01;2018-03-13 10:04:05.823937
399335;EZ10_G2-005;52.4821381602;13.3572363521;-0.4203978777;0.4999991953;45;f;2018-03-13 11:04:06+01;2018-03-13 10:04:06.315911
399336;EZ10_G2-005;52.4821371811;13.3572399435;-0.4215248823;0.5830000043;45;f;2018-03-13 11:04:06+01;2018-03-13 10:04:06.872335
399337;EZ10_G2-005;52.4821360363;13.3572441613;-0.4221860766;0.6110000014;45;f;2018-03-13 11:04:07+01;2018-03-13 10:04:07.314923
399338;EZ10_G2-005;52.4821348722;13.3572484069;-0.4222304821;0.6108283997;45;f;2018-03-13 11:04:07+01;2018-03-13 10:04:07.831828
399339;EZ10_G2-005;52.4821336936;13.3572526261;-0.4348808825;0.6082449555;45;f;2018-03-13 11:04:08+01;2018-03-13 10:04:08.316597
399340;EZ10_G2-005;52.482132502;13.3572566863;-0.4675031304;0.6038252115;45;f;2018-03-13 11:04:08+01;2018-03-13 10:04:08.823616
399341;EZ10_G2-005;52.4821311437;13.3572609427;-0.5060129166;0.6303218007;45;f;2018-03-13 11:04:09+01;2018-03-13 10:04:09.332122
399342;EZ10_G2-005;52.4821296672;13.3572651395;-0.5444775224;0.6577982903;45;f;2018-03-13 11:04:09+01;2018-03-13 10:04:09.824522
399343;EZ10_G2-005;52.4821280911;13.3572692129;-0.5822464228;0.6340453029;45;f;2018-03-13 11:04:10+01;2018-03-13 10:04:10.318265
399344;EZ10_G2-005;52.4821267362;13.3572725076;-0.595874846;0.38798967;45;f;2018-03-13 11:04:10+01;2018-03-13 10:04:10.940504
399345;EZ10_G2-005;52.4821255888;13.3572752609;-0.5977624655;0.3610000014;45;f;2018-03-13 11:04:11+01;2018-03-13 10:04:11.331813
399346;EZ10_G2-005;52.4821248911;13.3572769178;-0.598215878;0.1940000057;45;f;2018-03-13 11:04:11+01;2018-03-13 10:04:11.822035
399347;EZ10_G2-005;52.4821245121;13.3572778088;-0.5977663994;0.0829999968;45;f;2018-03-13 11:04:12+01;2018-03-13 10:04:12.317789
399348;EZ10_G2-005;52.4821244716;13.3572779031;-0.5976397395;0;45;f;2018-03-13 11:04:12+01;2018-03-13 10:04:12.871981
399349;EZ10_G2-005;52.4821245221;13.3572777803;-0.5977224708;-0.0270000007;45;f;2018-03-13 11:04:13+01;2018-03-13 10:04:13.332614
399350;EZ10_G2-005;52.4821247002;13.3572773509;-0.5976445079;-0.1110000014;45;f;2018-03-13 11:04:13+01;2018-03-13 10:04:13.823625
399351;EZ10_G2-005;52.4821248713;13.3572769307;-0.5976506472;-0.0829999968;45;f;2018-03-13 11:04:14+01;2018-03-13 10:04:14.343871
399352;EZ10_G2-005;52.4821253275;13.3572758079;-0.5989887118;-0.2498720139;45;f;2018-03-13 11:04:14+01;2018-03-13 10:04:14.825769
399353;EZ10_G2-005;52.4821260379;13.3572740877;-0.6061697006;-0.3010897338;45;f;2018-03-13 11:04:15+01;2018-03-13 10:04:15.48524
399354;EZ10_G2-005;52.4821268153;13.3572722256;-0.6269539595;-0.2918866575;45;f;2018-03-13 11:04:15+01;2018-03-13 10:04:15.824485
399355;EZ10_G2-005;52.4821276028;13.3572704479;-0.6617360115;-0.2866026759;45;f;2018-03-13 11:04:16+01;2018-03-13 10:04:16.323135
399356;EZ10_G2-005;52.4821284619;13.3572686549;-0.7024759054;-0.3129137456;45;f;2018-03-13 11:04:16+01;2018-03-13 10:04:16.864884
399357;EZ10_G2-005;52.4821293447;13.3572669481;-0.7415534854;-0.2866026759;45;f;2018-03-13 11:04:17+01;2018-03-13 10:04:17.321127
399358;EZ10_G2-005;52.4821302942;13.3572652469;-0.7826161981;-0.3129137456;45;f;2018-03-13 11:04:17+01;2018-03-13 10:04:17.848064
399359;EZ10_G2-005;52.4821313266;13.3572635559;-0.8259497285;-0.3129137456;45;f;2018-03-13 11:04:18+01;2018-03-13 10:04:18.316903
399360;EZ10_G2-005;52.4821324709;13.3572618247;-0.8679665923;-0.3481227458;45;f;2018-03-13 11:04:18+01;2018-03-13 10:04:18.863996
399361;EZ10_G2-005;52.4821336846;13.3572601327;-0.8959903121;-0.3578595221;45;f;2018-03-13 11:04:19+01;2018-03-13 10:04:19.323916
399362;EZ10_G2-005;52.4821349188;13.3572584623;-0.9056411386;-0.360994339;45;f;2018-03-13 11:04:19+01;2018-03-13 10:04:19.82475
399363;EZ10_G2-005;52.482136211;13.3572567451;-0.9062463641;-0.360997647;45;f;2018-03-13 11:04:20+01;2018-03-13 10:04:20.32284
399364;EZ10_G2-005;52.48213764;13.3572548586;-0.905508697;-0.4439992905;45;f;2018-03-13 11:04:20+01;2018-03-13 10:04:20.8236
399365;EZ10_G2-005;52.4821396332;13.3572522402;-0.9044002891;-0.6379956603;45;f;2018-03-13 11:04:21+01;2018-03-13 10:04:21.331861
399366;EZ10_G2-005;52.4821422121;13.3572488723;-0.9200814366;-0.7700449228;45;f;2018-03-13 11:04:21+01;2018-03-13 10:04:21.823898
399367;EZ10_G2-005;52.4821450299;13.3572454617;-0.9719808698;-0.7841122746;45;f;2018-03-13 11:04:22+01;2018-03-13 10:04:22.319881
399368;EZ10_G2-005;52.4821480781;13.3572422007;-1.0294938087;-0.7677209377;45;f;2018-03-13 11:04:22+01;2018-03-13 10:04:22.840356
399369;EZ10_G2-005;52.4821511971;13.3572392044;-1.0557695627;-0.7767668366;45;f;2018-03-13 11:04:23+01;2018-03-13 10:04:23.33361
399370;EZ10_G2-005;52.4821543567;13.3572362273;-1.0549765825;-0.8039492369;45;f;2018-03-13 11:04:23+01;2018-03-13 10:04:23.824078
399371;EZ10_G2-005;52.4821575125;13.3572331572;-1.0286910534;-0.8015137911;45;f;2018-03-13 11:04:24+01;2018-03-13 10:04:24.314711
399372;EZ10_G2-005;52.482160669;13.3572298906;-1.0071051121;-0.8048069477;45;f;2018-03-13 11:04:24+01;2018-03-13 10:04:24.863752
399373;EZ10_G2-005;52.482163811;13.3572265743;-1.0046730042;-0.8046978116;45;f;2018-03-13 11:04:25+01;2018-03-13 10:04:25.331837
399374;EZ10_G2-005;52.4821669821;13.3572231224;-0.9768338799;-0.8245567679;45;f;2018-03-13 11:04:25+01;2018-03-13 10:04:25.842575
399375;EZ10_G2-005;52.4821701156;13.3572194142;-0.9276792407;-0.8229749799;45;f;2018-03-13 11:04:26+01;2018-03-13 10:04:26.315048
399376;EZ10_G2-005;52.4821731303;13.3572154901;-0.8793210387;-0.8229749799;45;f;2018-03-13 11:04:26+01;2018-03-13 10:04:26.863821
399377;EZ10_G2-005;52.4821760356;13.3572113503;-0.8440802693;-0.832134068;45;f;2018-03-13 11:04:27+01;2018-03-13 10:04:27.319238
399378;EZ10_G2-005;52.4821787275;13.3572073524;-0.8396528959;-0.7499988079;45;f;2018-03-13 11:04:27+01;2018-03-13 10:04:27.831911
399379;EZ10_G2-005;52.4821810579;13.3572038598;-0.8294665813;-0.5802707076;45;f;2018-03-13 11:04:28+01;2018-03-13 10:04:28.330534
399380;EZ10_G2-005;52.4821825353;13.3572015424;-0.8062474728;-0.2702630162;45;f;2018-03-13 11:04:28+01;2018-03-13 10:04:28.864981
399381;EZ10_G2-005;52.4821829302;13.3572008841;-0.7993398309;-0.026550632;45;f;2018-03-13 11:04:29+01;2018-03-13 10:04:29.341217
399382;EZ10_G2-005;52.4821829145;13.3572008357;-0.7992885709;0;45;f;2018-03-13 11:04:29+01;2018-03-13 10:04:29.823717
399383;EZ10_G2-005;52.4821828951;13.3572008104;-0.800332129;0;45;f;2018-03-13 11:04:30+01;2018-03-13 10:04:30.37269
399384;EZ10_G2-005;52.4821828704;13.3572007848;-0.8005175591;0;45;f;2018-03-13 11:04:30+01;2018-03-13 10:04:30.824632
399385;EZ10_G2-005;52.4821828512;13.3572007672;-0.8006336093;0;45;f;2018-03-13 11:04:31+01;2018-03-13 10:04:31.331863
399386;EZ10_G2-005;52.4821828319;13.3572007365;-0.8004904985;0;45;f;2018-03-13 11:04:31+01;2018-03-13 10:04:31.823774
399387;EZ10_G2-005;52.4821828219;13.3572007124;-0.8003951311;0;45;f;2018-03-13 11:04:32+01;2018-03-13 10:04:32.327694
399388;EZ10_G2-005;52.4821828076;13.3572006871;-0.8004594445;0;45;f;2018-03-13 11:04:32+01;2018-03-13 10:04:32.873523
399389;EZ10_G2-005;52.4821827956;13.3572006678;-0.8004270792;0;45;f;2018-03-13 11:04:33+01;2018-03-13 10:04:33.343764
399390;EZ10_G2-005;52.4821827772;13.3572006464;-0.8003923893;0;45;f;2018-03-13 11:04:33+01;2018-03-13 10:04:33.82393
399391;EZ10_G2-005;52.4821827583;13.357200629;-0.800385952;0;45;f;2018-03-13 11:04:34+01;2018-03-13 10:04:34.317576
399392;EZ10_G2-005;52.4821827486;13.357200619;-0.8007112145;0;45;f;2018-03-13 11:04:34+01;2018-03-13 10:04:34.823874
399393;EZ10_G2-005;52.4821827386;13.357200614;-0.8005157113;0;45;f;2018-03-13 11:04:35+01;2018-03-13 10:04:35.324206
399394;EZ10_G2-005;52.4821827265;13.357200596;-0.800276041;0;45;f;2018-03-13 11:04:35+01;2018-03-13 10:04:35.842418
399395;EZ10_G2-005;52.4821827269;13.3572005872;-0.8005664349;0;45;f;2018-03-13 11:04:36+01;2018-03-13 10:04:36.316048
399396;EZ10_G2-005;52.4821827189;13.3572005752;-0.8004338145;0;45;f;2018-03-13 11:04:36+01;2018-03-13 10:04:36.940322
399397;EZ10_G2-005;52.4821827151;13.3572005612;-0.800457418;0;45;f;2018-03-13 11:04:37+01;2018-03-13 10:04:37.320369
399398;EZ10_G2-005;52.4821827078;13.3572005513;-0.8003914952;0;45;f;2018-03-13 11:04:37+01;2018-03-13 10:04:37.832059
399399;EZ10_G2-005;52.4821826673;13.3572006118;-0.8002550006;0.026999956;45;f;2018-03-13 11:04:38+01;2018-03-13 10:04:38.372753
399400;EZ10_G2-005;52.4821823801;13.3572010646;-0.8012697101;0.1659999937;45;f;2018-03-13 11:04:38+01;2018-03-13 10:04:38.823997
399401;EZ10_G2-005;52.4821815812;13.3572023286;-0.8029011488;0.3048534691;45;f;2018-03-13 11:04:39+01;2018-03-13 10:04:39.333036
399402;EZ10_G2-005;52.4821804441;13.3572041095;-0.8114851117;0.3573409319;45;f;2018-03-13 11:04:39+01;2018-03-13 10:04:39.824652
399403;EZ10_G2-005;52.4821791749;13.3572060169;-0.8387691975;0.3742825985;45;f;2018-03-13 11:04:40+01;2018-03-13 10:04:40.342063
399404;EZ10_G2-005;52.4821778295;13.3572078974;-0.8859037757;0.3914451599;45;f;2018-03-13 11:04:40+01;2018-03-13 10:04:40.843675
399405;EZ10_G2-005;52.4821764218;13.3572096777;-0.936555326;0.3723487258;45;f;2018-03-13 11:04:41+01;2018-03-13 10:04:41.318948
399406;EZ10_G2-005;52.4821748887;13.3572114229;-0.9753700495;0.4096172452;45;f;2018-03-13 11:04:41+01;2018-03-13 10:04:41.841028
399407;EZ10_G2-005;52.482173044;13.3572134256;-0.9976809621;0.5263596773;45;f;2018-03-13 11:04:42+01;2018-03-13 10:04:42.31782
399408;EZ10_G2-005;52.4821706735;13.3572159166;-1.0021244287;0.6659989357;45;f;2018-03-13 11:04:42+01;2018-03-13 10:04:42.871986
399409;EZ10_G2-005;52.4821680674;13.357218645;-1.0030996799;0.6939890981;45;f;2018-03-13 11:04:43+01;2018-03-13 10:04:43.324693
399410;EZ10_G2-005;52.4821653157;13.3572215524;-0.9882975817;0.6905328631;45;f;2018-03-13 11:04:43+01;2018-03-13 10:04:43.824173
399411;EZ10_G2-005;52.4821626285;13.3572245021;-0.9653926492;0.6626727581;45;f;2018-03-13 11:04:44+01;2018-03-13 10:04:44.372743
399412;EZ10_G2-005;52.4821600084;13.3572275338;-0.9411799908;0.6889508963;45;f;2018-03-13 11:04:44+01;2018-03-13 10:04:44.823946
399413;EZ10_G2-005;52.4821574543;13.3572306816;-0.8975707293;0.6793834567;45;f;2018-03-13 11:04:45+01;2018-03-13 10:04:45.316109
399414;EZ10_G2-005;52.4821549911;13.3572339991;-0.8522109389;0.686886549;45;f;2018-03-13 11:04:45+01;2018-03-13 10:04:45.824184
399415;EZ10_G2-005;52.482152658;13.3572373871;-0.8305909634;0.6658298969;45;f;2018-03-13 11:04:46+01;2018-03-13 10:04:46.371906
399416;EZ10_G2-005;52.4821503955;13.3572407332;-0.8252753019;0.635702014;45;f;2018-03-13 11:04:46+01;2018-03-13 10:04:46.824729
399417;EZ10_G2-005;52.4821482692;13.3572440014;-0.8006087542;0.6058363914;45;f;2018-03-13 11:04:47+01;2018-03-13 10:04:47.315545
399418;EZ10_G2-005;52.4821461705;13.3572473997;-0.7705091238;0.6296258569;45;f;2018-03-13 11:04:47+01;2018-03-13 10:04:47.852768
399419;EZ10_G2-005;52.4821442703;13.3572507061;-0.7290362716;0.5988206863;45;f;2018-03-13 11:04:48+01;2018-03-13 10:04:48.315919
399420;EZ10_G2-005;52.4821424214;13.3572542165;-0.6844726801;0.6252824664;45;f;2018-03-13 11:04:48+01;2018-03-13 10:04:48.824123
399421;EZ10_G2-005;52.4821409154;13.3572573211;-0.6522336602;0.3316372633;45;f;2018-03-13 11:04:49+01;2018-03-13 10:04:49.331761
399422;EZ10_G2-005;52.4821397285;13.3572598739;-0.646590054;0.304997921;45;f;2018-03-13 11:04:49+01;2018-03-13 10:04:49.823748
399423;EZ10_G2-005;52.4821390273;13.3572613927;-0.6456946731;0.1659997255;45;f;2018-03-13 11:04:50+01;2018-03-13 10:04:50.315726
399424;EZ10_G2-005;52.4821387533;13.3572620285;-0.6463743448;0.026999956;45;f;2018-03-13 11:04:50+01;2018-03-13 10:04:50.82382
399425;EZ10_G2-005;52.4821388324;13.3572618984;-0.6464013457;-0.026999956;45;f;2018-03-13 11:04:51+01;2018-03-13 10:04:51.328229
399426;EZ10_G2-005;52.4821388966;13.3572617827;-0.6460415721;0;45;f;2018-03-13 11:04:51+01;2018-03-13 10:04:51.823813
399427;EZ10_G2-005;52.4821389056;13.3572617744;-0.6462743878;0;45;f;2018-03-13 11:04:52+01;2018-03-13 10:04:52.315982
399428;EZ10_G2-005;52.482139043;13.3572614868;-0.6462327242;-0.1379999965;45;f;2018-03-13 11:04:52+01;2018-03-13 10:04:52.851668
399429;EZ10_G2-005;52.4821391996;13.35726114;-0.6461731791;-0.0549999103;45;f;2018-03-13 11:04:53+01;2018-03-13 10:04:53.330637
399430;EZ10_G2-005;52.4821393464;13.3572608134;-0.6454572678;-0.0549999103;45;f;2018-03-13 11:04:53+01;2018-03-13 10:04:53.821741
399431;EZ10_G2-005;52.4821396561;13.3572601476;-0.6459710598;-0.1659997255;45;f;2018-03-13 11:04:54+01;2018-03-13 10:04:54.340841
399432;EZ10_G2-005;52.482140333;13.3572586667;-0.6463360786;-0.3050000072;45;f;2018-03-13 11:04:54+01;2018-03-13 10:04:54.864279
399433;EZ10_G2-005;52.4821413601;13.3572564252;-0.6405405402;-0.4154180586;45;f;2018-03-13 11:04:55+01;2018-03-13 10:04:55.316871
399434;EZ10_G2-005;52.4821425322;13.3572538073;-0.6358183026;-0.4159939289;45;f;2018-03-13 11:04:55+01;2018-03-13 10:04:55.841769
399435;EZ10_G2-005;52.4821437252;13.3572511258;-0.6347066164;-0.4160000086;45;f;2018-03-13 11:04:56+01;2018-03-13 10:04:56.322022
399436;EZ10_G2-005;52.4821449551;13.357248348;-0.6345166564;-0.4720000029;45;f;2018-03-13 11:04:56+01;2018-03-13 10:04:56.863721
399437;EZ10_G2-005;52.4821464229;13.3572450338;-0.6336380839;-0.5830000043;45;f;2018-03-13 11:04:57+01;2018-03-13 10:04:57.332009
399438;EZ10_G2-005;52.4821481264;13.3572411707;-0.6318921447;-0.6380000114;45;f;2018-03-13 11:04:57+01;2018-03-13 10:04:57.824019
399439;EZ10_G2-005;52.4821499478;13.3572370329;-0.6309221387;-0.6660000086;45;f;2018-03-13 11:04:58+01;2018-03-13 10:04:58.318772
