id;vehicle_id;latitude;longitude;theta;speed;battery;doors;last_seen;created_at
187332;EZ10_G2-005;52.4821683008;13.3572160411;2.4831936359;0;73;f;2018-03-02 11:14:36+01;2018-03-02 10:14:36.863701
187333;EZ10_G2-005;52.4821683026;13.3572160538;2.4833321571;0;73;f;2018-03-02 11:14:37+01;2018-03-02 10:14:37.316042
187334;EZ10_G2-005;52.4821682938;13.357216039;2.4833211899;0;73;f;2018-03-02 11:14:37+01;2018-03-02 10:14:37.832421
187335;EZ10_G2-005;52.4821682982;13.3572160305;2.4832923412;0;73;f;2018-03-02 11:14:38+01;2018-03-02 10:14:38.318323
187339;EZ10_G2-005;52.4821683189;13.3572160514;2.4827611446;0;73;f;2018-03-02 11:14:40+01;2018-03-02 10:14:40.32721
187340;EZ10_G2-005;52.482168324;13.3572160575;2.4829676151;0;73;f;2018-03-02 11:14:40+01;2018-03-02 10:14:40.824174
187341;EZ10_G2-005;52.4821683312;13.3572160646;2.4833698273;0;73;f;2018-03-02 11:14:41+01;2018-03-02 10:14:41.440533
187343;EZ10_G2-005;52.4821683331;13.3572160551;2.4830567837;0;73;f;2018-03-02 11:14:42+01;2018-03-02 10:14:42.319496
187347;EZ10_G2-005;52.4821683541;13.3572160629;2.4831547737;0;73;f;2018-03-02 11:14:44+01;2018-03-02 10:14:44.319613
187348;EZ10_G2-005;52.4821683473;13.3572160516;2.4834578037;0;73;f;2018-03-02 11:14:44+01;2018-03-02 10:14:44.864068
187349;EZ10_G2-005;52.4821683353;13.3572160366;2.4832470417;0;73;f;2018-03-02 11:14:45+01;2018-03-02 10:14:45.358306
187350;EZ10_G2-005;52.4821683332;13.3572160449;2.4833426476;0;73;f;2018-03-02 11:14:45+01;2018-03-02 10:14:45.839778
187351;EZ10_G2-005;52.4821683355;13.3572160465;2.4829275608;0;73;f;2018-03-02 11:14:46+01;2018-03-02 10:14:46.340221
187352;EZ10_G2-005;52.4821683332;13.3572160413;2.482732296;0;73;f;2018-03-02 11:14:46+01;2018-03-02 10:14:46.864205
187361;EZ10_G2-005;52.4821683305;13.3572160471;2.4832661152;0;73;f;2018-03-02 11:14:51+01;2018-03-02 10:14:51.351485
187363;EZ10_G2-005;52.4821683273;13.3572160355;2.4834430218;0;73;f;2018-03-02 11:14:52+01;2018-03-02 10:14:52.326751
187367;EZ10_G2-005;52.4821683391;13.3572160485;2.4832437038;0;73;f;2018-03-02 11:14:54+01;2018-03-02 10:14:54.323528
187369;EZ10_G2-005;52.4821683372;13.3572160481;2.4831254482;0;73;f;2018-03-02 11:14:55+01;2018-03-02 10:14:55.439875
187372;EZ10_G2-005;52.4821683298;13.3572160331;2.4831511974;0;73;f;2018-03-02 11:14:56+01;2018-03-02 10:14:56.864101
187374;EZ10_G2-005;52.4821683277;13.3572160246;2.4834563732;0;73;f;2018-03-02 11:14:57+01;2018-03-02 10:14:57.839911
187377;EZ10_G2-005;52.4821683234;13.3572160135;2.4833676815;0;73;f;2018-03-02 11:14:59+01;2018-03-02 10:14:59.339021
187293;EZ10_G2-005;52.4821682976;13.3572160463;2.4832372665;0;73;f;2018-03-02 11:14:17+01;2018-03-02 10:14:17.31764
187294;EZ10_G2-005;52.4821682915;13.357216045;2.4832069874;0;73;f;2018-03-02 11:14:17+01;2018-03-02 10:14:17.816656
187295;EZ10_G2-005;52.4821682889;13.3572160427;2.4832851887;0;73;f;2018-03-02 11:14:18+01;2018-03-02 10:14:18.316511
187297;EZ10_G2-005;52.482168295;13.3572160486;2.483230114;0;73;f;2018-03-02 11:14:19+01;2018-03-02 10:14:19.317206
187298;EZ10_G2-005;52.4821682931;13.3572160399;2.4833137989;0;73;f;2018-03-02 11:14:19+01;2018-03-02 10:14:19.823697
187299;EZ10_G2-005;52.482168301;13.3572160549;2.4830794334;0;73;f;2018-03-02 11:14:20+01;2018-03-02 10:14:20.339276
187302;EZ10_G2-005;52.4821682921;13.3572160294;2.483143568;0;73;f;2018-03-02 11:14:21+01;2018-03-02 10:14:21.924668
187305;EZ10_G2-005;52.482168299;13.3572160364;2.4832136631;0;73;f;2018-03-02 11:14:23+01;2018-03-02 10:14:23.339437
187306;EZ10_G2-005;52.4821682902;13.3572160273;2.4831609726;0;73;f;2018-03-02 11:14:23+01;2018-03-02 10:14:23.84261
187307;EZ10_G2-005;52.4821682847;13.357216024;2.4831950665;0;73;f;2018-03-02 11:14:24+01;2018-03-02 10:14:24.317336
187308;EZ10_G2-005;52.4821682874;13.3572160264;2.4831643105;0;73;f;2018-03-02 11:14:24+01;2018-03-02 10:14:24.871081
187310;EZ10_G2-005;52.4821682985;13.3572160312;2.4832749367;0;73;f;2018-03-02 11:14:25+01;2018-03-02 10:14:25.823868
187311;EZ10_G2-005;52.482168303;13.357216043;2.4829597473;0;73;f;2018-03-02 11:14:26+01;2018-03-02 10:14:26.316012
187312;EZ10_G2-005;52.4821683021;13.3572160422;2.4830234051;0;73;f;2018-03-02 11:14:26+01;2018-03-02 10:14:26.864191
187315;EZ10_G2-005;52.4821683102;13.3572160486;2.4834532738;0;73;f;2018-03-02 11:14:28+01;2018-03-02 10:14:28.316289
187316;EZ10_G2-005;52.4821683099;13.3572160375;2.4832034111;0;73;f;2018-03-02 11:14:28+01;2018-03-02 10:14:28.824289
187317;EZ10_G2-005;52.482168317;13.3572160521;2.4832417965;0;73;f;2018-03-02 11:14:29+01;2018-03-02 10:14:29.32417
187320;EZ10_G2-005;52.4821683115;13.3572160521;2.4830334187;0;73;f;2018-03-02 11:14:30+01;2018-03-02 10:14:30.864316
187321;EZ10_G2-005;52.4821683036;13.3572160507;2.483042717;0;73;f;2018-03-02 11:14:31+01;2018-03-02 10:14:31.350648
187324;EZ10_G2-005;52.4821682926;13.3572160406;2.48300457;0;73;f;2018-03-02 11:14:32+01;2018-03-02 10:14:32.879821
187326;EZ10_G2-005;52.4821683022;13.3572160488;2.4829144478;0;73;f;2018-03-02 11:14:33+01;2018-03-02 10:14:33.82436
187327;EZ10_G2-005;52.4821682949;13.3572160395;2.4830744267;0;73;f;2018-03-02 11:14:34+01;2018-03-02 10:14:34.318672
187328;EZ10_G2-005;52.4821682929;13.3572160404;2.4831423759;0;73;f;2018-03-02 11:14:34+01;2018-03-02 10:14:34.864285
187336;EZ10_G2-005;52.4821683069;13.3572160401;2.483073473;0;73;f;2018-03-02 11:14:38+01;2018-03-02 10:14:38.822933
187337;EZ10_G2-005;52.4821683096;13.3572160393;2.4829657078;0;73;f;2018-03-02 11:14:39+01;2018-03-02 10:14:39.318979
187338;EZ10_G2-005;52.4821683097;13.3572160314;2.4831192493;0;73;f;2018-03-02 11:14:39+01;2018-03-02 10:14:39.839578
187342;EZ10_G2-005;52.4821683298;13.3572160554;2.4833567142;0;73;f;2018-03-02 11:14:41+01;2018-03-02 10:14:41.823847
187344;EZ10_G2-005;52.482168335;13.3572160527;2.4832029343;0;73;f;2018-03-02 11:14:42+01;2018-03-02 10:14:42.831827
187345;EZ10_G2-005;52.4821683389;13.3572160633;2.4831836224;0;73;f;2018-03-02 11:14:43+01;2018-03-02 10:14:43.339336
187346;EZ10_G2-005;52.4821683465;13.3572160579;2.4831907749;0;73;f;2018-03-02 11:14:43+01;2018-03-02 10:14:43.824967
187353;EZ10_G2-005;52.4821683345;13.3572160472;2.483140707;0;73;f;2018-03-02 11:14:47+01;2018-03-02 10:14:47.318049
187354;EZ10_G2-005;52.4821683278;13.3572160378;2.48315835;0;73;f;2018-03-02 11:14:47+01;2018-03-02 10:14:47.83151
187355;EZ10_G2-005;52.4821683263;13.3572160456;2.4832284451;0;73;f;2018-03-02 11:14:48+01;2018-03-02 10:14:48.317276
187356;EZ10_G2-005;52.4821683252;13.3572160395;2.4828691483;0;73;f;2018-03-02 11:14:48+01;2018-03-02 10:14:48.864774
187357;EZ10_G2-005;52.4821683218;13.3572160293;2.4830751419;0;73;f;2018-03-02 11:14:49+01;2018-03-02 10:14:49.339425
187358;EZ10_G2-005;52.4821683175;13.3572160286;2.4830584526;0;73;f;2018-03-02 11:14:49+01;2018-03-02 10:14:49.824383
187359;EZ10_G2-005;52.4821683244;13.3572160443;2.4831850529;0;73;f;2018-03-02 11:14:50+01;2018-03-02 10:14:50.319378
187360;EZ10_G2-005;52.4821683242;13.3572160377;2.4828736782;0;73;f;2018-03-02 11:14:50+01;2018-03-02 10:14:50.9409
187362;EZ10_G2-005;52.482168333;13.3572160434;2.4833734035;0;73;f;2018-03-02 11:14:51+01;2018-03-02 10:14:51.824094
187364;EZ10_G2-005;52.4821683376;13.357216052;2.4828009605;0;73;f;2018-03-02 11:14:52+01;2018-03-02 10:14:52.879977
187365;EZ10_G2-005;52.4821683381;13.3572160511;2.482783556;0;73;f;2018-03-02 11:14:53+01;2018-03-02 10:14:53.350602
187366;EZ10_G2-005;52.4821683358;13.3572160417;2.4831671715;0;73;f;2018-03-02 11:14:53+01;2018-03-02 10:14:53.823936
187368;EZ10_G2-005;52.482168333;13.3572160403;2.4834184647;0;73;f;2018-03-02 11:14:54+01;2018-03-02 10:14:54.833552
187370;EZ10_G2-005;52.4821683321;13.3572160357;2.482978344;0;73;f;2018-03-02 11:14:55+01;2018-03-02 10:14:55.840183
187371;EZ10_G2-005;52.4821683267;13.3572160239;2.4832613468;0;73;f;2018-03-02 11:14:56+01;2018-03-02 10:14:56.320788
187373;EZ10_G2-005;52.4821683353;13.3572160392;2.4832653999;0;73;f;2018-03-02 11:14:57+01;2018-03-02 10:14:57.324698
187375;EZ10_G2-005;52.4821683295;13.3572160129;2.48366189;0;73;f;2018-03-02 11:14:58+01;2018-03-02 10:14:58.319697
187376;EZ10_G2-005;52.482168329;13.3572160103;2.4835350513;0;73;f;2018-03-02 11:14:58+01;2018-03-02 10:14:58.864028
187379;EZ10_G2-005;52.4821683205;13.3572160148;2.48325634;0;73;f;2018-03-02 11:15:00+01;2018-03-02 10:15:00.320058
187381;EZ10_G2-005;52.4821683147;13.3572160101;2.4828033447;0;73;f;2018-03-02 11:15:01+01;2018-03-02 10:15:01.331091
187382;EZ10_G2-005;52.482168308;13.3572159991;2.4832949638;0;73;f;2018-03-02 11:15:01+01;2018-03-02 10:15:01.823637
187383;EZ10_G2-005;52.4821683134;13.3572160036;2.4833302498;0;73;f;2018-03-02 11:15:02+01;2018-03-02 10:15:02.316638
187384;EZ10_G2-005;52.4821683108;13.3572159972;2.4830348492;0;73;f;2018-03-02 11:15:02+01;2018-03-02 10:15:02.831438
187385;EZ10_G2-005;52.4821683095;13.3572160057;2.4834747314;0;73;f;2018-03-02 11:15:03+01;2018-03-02 10:15:03.35178
187386;EZ10_G2-005;52.4821683015;13.3572159978;2.4834945202;0;73;f;2018-03-02 11:15:03+01;2018-03-02 10:15:03.823894
187390;EZ10_G2-005;52.482168306;13.3572160027;2.4830327034;0;73;f;2018-03-02 11:15:05+01;2018-03-02 10:15:05.815899
187391;EZ10_G2-005;52.4821682932;13.3572159787;2.4834227562;0;73;f;2018-03-02 11:15:06+01;2018-03-02 10:15:06.318364
187394;EZ10_G2-005;52.4821682965;13.357215989;2.4834709167;0;73;f;2018-03-02 11:15:07+01;2018-03-02 10:15:07.832382
187396;EZ10_G2-005;52.482168302;13.3572159964;2.483291626;0;73;f;2018-03-02 11:15:08+01;2018-03-02 10:15:08.823442
187397;EZ10_G2-005;52.4821682968;13.35721599;2.4831676483;0;73;f;2018-03-02 11:15:09+01;2018-03-02 10:15:09.31951
187398;EZ10_G2-005;52.4821683091;13.3572160091;2.483246088;0;73;f;2018-03-02 11:15:09+01;2018-03-02 10:15:09.823807
187400;EZ10_G2-005;52.4821683108;13.3572160064;2.4832077026;0;73;f;2018-03-02 11:15:10+01;2018-03-02 10:15:10.824425
187402;EZ10_G2-005;52.4821683079;13.3572160102;2.4833328724;0;73;f;2018-03-02 11:15:11+01;2018-03-02 10:15:11.950669
187404;EZ10_G2-005;52.4821683146;13.3572160142;2.4830796719;0;73;f;2018-03-02 11:15:12+01;2018-03-02 10:15:12.880473
187405;EZ10_G2-005;52.4821683159;13.3572160107;2.4831962585;0;73;f;2018-03-02 11:15:13+01;2018-03-02 10:15:13.3179
187408;EZ10_G2-005;52.4821683161;13.3572160091;2.4830434322;0;73;f;2018-03-02 11:15:14+01;2018-03-02 10:15:14.863662
187378;EZ10_G2-005;52.4821683156;13.357216003;2.4834032059;0;73;f;2018-03-02 11:14:59+01;2018-03-02 10:14:59.834583
187380;EZ10_G2-005;52.4821683146;13.3572160038;2.4833087921;0;73;f;2018-03-02 11:15:00+01;2018-03-02 10:15:00.93978
187387;EZ10_G2-005;52.4821683013;13.3572159931;2.4833757877;0;73;f;2018-03-02 11:15:04+01;2018-03-02 10:15:04.319435
187388;EZ10_G2-005;52.4821682962;13.3572159863;2.4835298061;0;73;f;2018-03-02 11:15:04+01;2018-03-02 10:15:04.824037
187389;EZ10_G2-005;52.4821682981;13.3572159889;2.4834074974;0;73;f;2018-03-02 11:15:05+01;2018-03-02 10:15:05.344582
187392;EZ10_G2-005;52.4821682935;13.3572159824;2.4834187031;0;73;f;2018-03-02 11:15:06+01;2018-03-02 10:15:06.823433
187393;EZ10_G2-005;52.4821683002;13.3572159961;2.4833478928;0;73;f;2018-03-02 11:15:07+01;2018-03-02 10:15:07.315328
187395;EZ10_G2-005;52.4821683027;13.3572160004;2.4833581448;0;73;f;2018-03-02 11:15:08+01;2018-03-02 10:15:08.321511
187399;EZ10_G2-005;52.4821683102;13.3572160121;2.4832344055;0;73;f;2018-03-02 11:15:10+01;2018-03-02 10:15:10.318733
187401;EZ10_G2-005;52.4821683133;13.3572160189;2.4834749699;0;73;f;2018-03-02 11:15:11+01;2018-03-02 10:15:11.351415
187403;EZ10_G2-005;52.4821683186;13.3572160218;2.4834177494;0;73;f;2018-03-02 11:15:12+01;2018-03-02 10:15:12.324915
187406;EZ10_G2-005;52.4821683114;13.357216006;2.4830896854;0;73;f;2018-03-02 11:15:13+01;2018-03-02 10:15:13.823697
187407;EZ10_G2-005;52.4821683208;13.3572160172;2.4836096764;0;73;f;2018-03-02 11:15:14+01;2018-03-02 10:15:14.31849
187409;EZ10_G2-005;52.4821683265;13.3572160308;2.4828047752;0;73;f;2018-03-02 11:15:15+01;2018-03-02 10:15:15.324699
187410;EZ10_G2-005;52.4821683245;13.3572160297;2.4828948975;0;73;f;2018-03-02 11:15:15+01;2018-03-02 10:15:15.823098
187411;EZ10_G2-005;52.4821683215;13.3572160266;2.4831051826;0;73;f;2018-03-02 11:15:16+01;2018-03-02 10:15:16.319414
187412;EZ10_G2-005;52.4821683229;13.3572160429;2.4829826355;0;73;f;2018-03-02 11:15:16+01;2018-03-02 10:15:16.863164
187414;EZ10_G2-005;52.4821683132;13.3572160401;2.4832742214;0;73;f;2018-03-02 11:15:17+01;2018-03-02 10:15:17.840474
187420;EZ10_G2-005;52.4821683016;13.3572160257;2.48300457;0;73;f;2018-03-02 11:15:20+01;2018-03-02 10:15:20.823923
187421;EZ10_G2-005;52.4821683137;13.3572160441;2.482735157;0;73;f;2018-03-02 11:15:21+01;2018-03-02 10:15:21.358349
187423;EZ10_G2-005;52.4821683029;13.3572160296;2.4829792976;0;73;f;2018-03-02 11:15:22+01;2018-03-02 10:15:22.319554
187424;EZ10_G2-005;52.4821683161;13.3572160654;2.4831533432;0;73;f;2018-03-02 11:15:22+01;2018-03-02 10:15:22.939382
187425;EZ10_G2-005;52.4821683342;13.3572161081;2.4828801155;0;73;f;2018-03-02 11:15:23+01;2018-03-02 10:15:23.350485
187428;EZ10_G2-005;52.48216839;13.3572162378;2.4829874039;0;73;f;2018-03-02 11:15:24+01;2018-03-02 10:15:24.871578
187432;EZ10_G2-005;52.4821684172;13.3572163456;2.4828953743;0;73;f;2018-03-02 11:15:26+01;2018-03-02 10:15:26.823366
187433;EZ10_G2-005;52.482168432;13.3572163705;2.4828414917;0;73;f;2018-03-02 11:15:27+01;2018-03-02 10:15:27.316473
187434;EZ10_G2-005;52.4821684518;13.3572164062;2.4831018448;0;73;f;2018-03-02 11:15:27+01;2018-03-02 10:15:27.831441
187435;EZ10_G2-005;52.4821684545;13.3572164214;2.4831960201;0;73;f;2018-03-02 11:15:28+01;2018-03-02 10:15:28.319523
187437;EZ10_G2-005;52.482168474;13.3572164614;2.4833171368;0;73;f;2018-03-02 11:15:29+01;2018-03-02 10:15:29.317588
187438;EZ10_G2-005;52.4821684858;13.3572164806;2.4831793308;0;73;f;2018-03-02 11:15:29+01;2018-03-02 10:15:29.823982
187439;EZ10_G2-005;52.4821684838;13.3572164932;2.4829010963;0;73;f;2018-03-02 11:15:30+01;2018-03-02 10:15:30.31821
187443;EZ10_G2-005;52.4821685006;13.3572165497;2.4831755161;0;73;f;2018-03-02 11:15:32+01;2018-03-02 10:15:32.317144
187444;EZ10_G2-005;52.4821685131;13.3572165625;2.4828295708;0;73;f;2018-03-02 11:15:32+01;2018-03-02 10:15:32.831652
187445;EZ10_G2-005;52.482168514;13.3572165693;2.4829752445;0;73;f;2018-03-02 11:15:33+01;2018-03-02 10:15:33.351605
187447;EZ10_G2-005;52.4821685105;13.3572165774;2.4827418327;0;73;f;2018-03-02 11:15:34+01;2018-03-02 10:15:34.31838
187448;EZ10_G2-005;52.4821685138;13.3572165881;2.4829478264;0;73;f;2018-03-02 11:15:34+01;2018-03-02 10:15:34.823236
187449;EZ10_G2-005;52.4821685155;13.3572165984;2.4829070568;0;73;f;2018-03-02 11:15:35+01;2018-03-02 10:15:35.351378
187450;EZ10_G2-005;52.4821685035;13.3572165874;2.4831140041;0;73;f;2018-03-02 11:15:35+01;2018-03-02 10:15:35.823048
187451;EZ10_G2-005;52.4821684912;13.3572165786;2.4834663868;0;73;f;2018-03-02 11:15:36+01;2018-03-02 10:15:36.317255
187453;EZ10_G2-005;52.4821684866;13.357216589;2.482667923;0;73;f;2018-03-02 11:15:37+01;2018-03-02 10:15:37.317172
187454;EZ10_G2-005;52.4821684877;13.3572166009;2.4828476906;0;73;f;2018-03-02 11:15:37+01;2018-03-02 10:15:37.839754
187455;EZ10_G2-005;52.4821684806;13.3572165995;2.4828464985;0;73;f;2018-03-02 11:15:38+01;2018-03-02 10:15:38.319315
187456;EZ10_G2-005;52.4821684711;13.3572165957;2.4831206799;0;73;f;2018-03-02 11:15:38+01;2018-03-02 10:15:38.884773
187457;EZ10_G2-005;52.4821684676;13.3572165956;2.4833393097;0;73;f;2018-03-02 11:15:39+01;2018-03-02 10:15:39.325914
187458;EZ10_G2-005;52.4821684551;13.3572165886;2.4831643105;0;73;f;2018-03-02 11:15:39+01;2018-03-02 10:15:39.823781
187459;EZ10_G2-005;52.482168453;13.3572165958;2.4832527637;0;73;f;2018-03-02 11:15:40+01;2018-03-02 10:15:40.322822
187460;EZ10_G2-005;52.4821684455;13.3572165917;2.4831600189;0;73;f;2018-03-02 11:15:40+01;2018-03-02 10:15:40.8644
187461;EZ10_G2-005;52.482168436;13.3572165797;2.4832146168;0;73;f;2018-03-02 11:15:41+01;2018-03-02 10:15:41.340241
187465;EZ10_G2-005;52.4821684358;13.3572165765;2.4827020168;0;73;f;2018-03-02 11:15:43+01;2018-03-02 10:15:43.351407
187466;EZ10_G2-005;52.4821684349;13.3572165792;2.4830267429;0;73;f;2018-03-02 11:15:43+01;2018-03-02 10:15:43.824737
187468;EZ10_G2-005;52.4821684434;13.3572165869;2.4831299782;0;73;f;2018-03-02 11:15:44+01;2018-03-02 10:15:44.864987
187469;EZ10_G2-005;52.4821684417;13.357216581;2.4832909107;0;73;f;2018-03-02 11:15:45+01;2018-03-02 10:15:45.351034
187475;EZ10_G2-005;52.4821684803;13.3572165935;2.4830951691;0;73;f;2018-03-02 11:15:48+01;2018-03-02 10:15:48.319695
187478;EZ10_G2-005;52.4821684708;13.3572165673;2.4832653999;0;73;f;2018-03-02 11:15:49+01;2018-03-02 10:15:49.824942
187479;EZ10_G2-005;52.4821684661;13.357216568;2.4832673073;0;73;f;2018-03-02 11:15:50+01;2018-03-02 10:15:50.319423
187482;EZ10_G2-005;52.4821684684;13.3572165641;2.4830691814;0;73;f;2018-03-02 11:15:51+01;2018-03-02 10:15:51.823678
187483;EZ10_G2-005;52.482168466;13.3572165612;2.4831132889;0;73;f;2018-03-02 11:15:52+01;2018-03-02 10:15:52.319521
187484;EZ10_G2-005;52.4821684641;13.3572165667;2.4832010269;0;73;f;2018-03-02 11:15:52+01;2018-03-02 10:15:52.831558
187485;EZ10_G2-005;52.4821684658;13.3572165682;2.4831690788;0;73;f;2018-03-02 11:15:53+01;2018-03-02 10:15:53.321163
187487;EZ10_G2-005;52.4821684543;13.3572165611;2.4833836555;0;73;f;2018-03-02 11:15:54+01;2018-03-02 10:15:54.321784
187488;EZ10_G2-005;52.4821684488;13.3572165563;2.4834699631;0;73;f;2018-03-02 11:15:54+01;2018-03-02 10:15:54.832652
187489;EZ10_G2-005;52.4821684459;13.3572165465;2.4835627079;0;73;f;2018-03-02 11:15:55+01;2018-03-02 10:15:55.321374
187490;EZ10_G2-005;52.4821684536;13.3572165511;2.4834477901;0;73;f;2018-03-02 11:15:55+01;2018-03-02 10:15:55.824886
187491;EZ10_G2-005;52.4821684562;13.3572165518;2.4833819866;0;73;f;2018-03-02 11:15:56+01;2018-03-02 10:15:56.320649
187492;EZ10_G2-005;52.4821684604;13.3572165481;2.4835221767;0;73;f;2018-03-02 11:15:56+01;2018-03-02 10:15:56.864593
187495;EZ10_G2-005;52.4821684563;13.3572165289;2.4835321903;0;73;f;2018-03-02 11:15:58+01;2018-03-02 10:15:58.321357
187413;EZ10_G2-005;52.4821683123;13.3572160353;2.4834296703;0;73;f;2018-03-02 11:15:17+01;2018-03-02 10:15:17.335626
187415;EZ10_G2-005;52.4821683152;13.3572160424;2.4829609394;0;73;f;2018-03-02 11:15:18+01;2018-03-02 10:15:18.318739
187416;EZ10_G2-005;52.482168314;13.3572160369;2.4828562737;0;73;f;2018-03-02 11:15:18+01;2018-03-02 10:15:18.831031
187417;EZ10_G2-005;52.4821683088;13.3572160379;2.4830188751;0;73;f;2018-03-02 11:15:19+01;2018-03-02 10:15:19.31712
187418;EZ10_G2-005;52.4821682974;13.3572160301;2.4829800129;0;73;f;2018-03-02 11:15:19+01;2018-03-02 10:15:19.823404
187419;EZ10_G2-005;52.4821683005;13.3572160341;2.4832475185;0;73;f;2018-03-02 11:15:20+01;2018-03-02 10:15:20.318528
187422;EZ10_G2-005;52.4821683117;13.3572160378;2.4829304218;0;73;f;2018-03-02 11:15:21+01;2018-03-02 10:15:21.824407
187426;EZ10_G2-005;52.4821683503;13.3572161547;2.4832472801;0;73;f;2018-03-02 11:15:23+01;2018-03-02 10:15:23.824886
187427;EZ10_G2-005;52.482168371;13.3572161973;2.48285079;0;73;f;2018-03-02 11:15:24+01;2018-03-02 10:15:24.316159
187429;EZ10_G2-005;52.4821683968;13.3572162694;2.4832425117;0;73;f;2018-03-02 11:15:25+01;2018-03-02 10:15:25.35117
187430;EZ10_G2-005;52.4821684019;13.3572162991;2.4834012985;0;73;f;2018-03-02 11:15:25+01;2018-03-02 10:15:25.840183
187431;EZ10_G2-005;52.4821684048;13.3572163167;2.4834420681;0;73;f;2018-03-02 11:15:26+01;2018-03-02 10:15:26.317323
187436;EZ10_G2-005;52.4821684641;13.357216443;2.4830493927;0;73;f;2018-03-02 11:15:28+01;2018-03-02 10:15:28.823306
187440;EZ10_G2-005;52.4821684941;13.357216511;2.4828388691;0;73;f;2018-03-02 11:15:30+01;2018-03-02 10:15:30.863117
187441;EZ10_G2-005;52.4821684984;13.3572165297;2.4828770161;0;73;f;2018-03-02 11:15:31+01;2018-03-02 10:15:31.350124
187442;EZ10_G2-005;52.4821685013;13.3572165417;2.483076334;0;73;f;2018-03-02 11:15:31+01;2018-03-02 10:15:31.82375
187446;EZ10_G2-005;52.4821685175;13.3572165756;2.4830241203;0;73;f;2018-03-02 11:15:33+01;2018-03-02 10:15:33.816539
187452;EZ10_G2-005;52.4821684856;13.3572165787;2.4829707146;0;73;f;2018-03-02 11:15:36+01;2018-03-02 10:15:36.823635
187462;EZ10_G2-005;52.4821684308;13.3572165726;2.4830815792;0;73;f;2018-03-02 11:15:41+01;2018-03-02 10:15:41.840425
187463;EZ10_G2-005;52.4821684308;13.3572165722;2.4833602905;0;73;f;2018-03-02 11:15:42+01;2018-03-02 10:15:42.31805
187464;EZ10_G2-005;52.4821684233;13.3572165608;2.483369112;0;73;f;2018-03-02 11:15:42+01;2018-03-02 10:15:42.831594
187467;EZ10_G2-005;52.4821684327;13.3572165789;2.4830179214;0;73;f;2018-03-02 11:15:44+01;2018-03-02 10:15:44.321309
187470;EZ10_G2-005;52.4821684488;13.3572165848;2.4831166267;0;73;f;2018-03-02 11:15:45+01;2018-03-02 10:15:45.823639
187471;EZ10_G2-005;52.482168457;13.3572165899;2.4833054543;0;73;f;2018-03-02 11:15:46+01;2018-03-02 10:15:46.319529
187472;EZ10_G2-005;52.4821684595;13.3572165889;2.483093977;0;73;f;2018-03-02 11:15:46+01;2018-03-02 10:15:46.824891
187473;EZ10_G2-005;52.4821684669;13.3572165927;2.483175993;0;73;f;2018-03-02 11:15:47+01;2018-03-02 10:15:47.325837
187474;EZ10_G2-005;52.4821684724;13.3572165936;2.4829223156;0;73;f;2018-03-02 11:15:47+01;2018-03-02 10:15:47.841408
187476;EZ10_G2-005;52.4821684824;13.3572165857;2.4832222462;0;73;f;2018-03-02 11:15:48+01;2018-03-02 10:15:48.873965
187477;EZ10_G2-005;52.482168476;13.3572165763;2.483556509;0;73;f;2018-03-02 11:15:49+01;2018-03-02 10:15:49.317582
187480;EZ10_G2-005;52.4821684645;13.3572165655;2.4832859039;0;73;f;2018-03-02 11:15:50+01;2018-03-02 10:15:50.823744
187481;EZ10_G2-005;52.4821684636;13.3572165629;2.4832730293;0;73;f;2018-03-02 11:15:51+01;2018-03-02 10:15:51.439322
187486;EZ10_G2-005;52.4821684617;13.3572165651;2.4833636284;0;73;f;2018-03-02 11:15:53+01;2018-03-02 10:15:53.825603
187493;EZ10_G2-005;52.4821684548;13.357216541;2.4834158421;0;73;f;2018-03-02 11:15:57+01;2018-03-02 10:15:57.317478
187494;EZ10_G2-005;52.48216845;13.3572165328;2.4838178158;0;73;f;2018-03-02 11:15:57+01;2018-03-02 10:15:57.831485
187497;EZ10_G2-005;52.4821684612;13.3572165323;2.483104229;0;73;f;2018-03-02 11:15:59+01;2018-03-02 10:15:59.3247
187499;EZ10_G2-005;52.4821684588;13.3572165315;2.4831311703;0;73;f;2018-03-02 11:16:00+01;2018-03-02 10:16:00.322576
187505;EZ10_G2-005;52.4821684872;13.3572165599;2.4830203056;0;73;f;2018-03-02 11:16:03+01;2018-03-02 10:16:03.350412
187506;EZ10_G2-005;52.4821684755;13.3572165552;2.4833576679;0;73;f;2018-03-02 11:16:03+01;2018-03-02 10:16:03.839265
187507;EZ10_G2-005;52.4821684662;13.3572165494;2.4831883907;0;73;f;2018-03-02 11:16:04+01;2018-03-02 10:16:04.325725
187508;EZ10_G2-005;52.482168468;13.3572165476;2.4834470749;0;73;f;2018-03-02 11:16:04+01;2018-03-02 10:16:04.863773
187509;EZ10_G2-005;52.4821684765;13.3572165548;2.4831466675;0;73;f;2018-03-02 11:16:05+01;2018-03-02 10:16:05.343534
187510;EZ10_G2-005;52.4821684702;13.3572165489;2.4832718372;0;73;f;2018-03-02 11:16:05+01;2018-03-02 10:16:05.831738
187511;EZ10_G2-005;52.4821684645;13.3572165444;2.4834563732;0;73;f;2018-03-02 11:16:06+01;2018-03-02 10:16:06.319679
187517;EZ10_G2-005;52.482168486;13.357216565;2.482886076;0;73;f;2018-03-02 11:16:09+01;2018-03-02 10:16:09.326383
