id;vehicle_id;latitude;longitude;theta;speed;battery;doors;last_seen;created_at
123282;EZ10_G2-005;52.4821877915;13.357184313;-0.5611166358;-0.3879328966;32;f;2018-02-27 13:02:49+01;2018-02-27 12:02:49.273899
123283;EZ10_G2-005;52.4821888046;13.357181673;-0.563447535;-0.4158993363;32;f;2018-02-27 13:02:49+01;2018-02-27 12:02:49.79412
123284;EZ10_G2-005;52.4821898424;13.3571789154;-0.5661507845;-0.4438567758;32;f;2018-02-27 13:02:50+01;2018-02-27 12:02:50.274307
123285;EZ10_G2-005;52.482190935;13.3571760697;-0.5693036914;-0.4437698424;32;f;2018-02-27 13:02:50+01;2018-02-27 12:02:50.774328
123286;EZ10_G2-005;52.4821920457;13.3571732409;-0.5753998756;-0.4437448978;32;f;2018-02-27 13:02:51+01;2018-02-27 12:02:51.274632
123287;EZ10_G2-005;52.4821931627;13.3571703834;-0.5804077387;-0.4437186718;32;f;2018-02-27 13:02:51+01;2018-02-27 12:02:51.813699
123288;EZ10_G2-005;52.4821942857;13.3571675766;-0.5860112906;-0.4436323047;32;f;2018-02-27 13:02:52+01;2018-02-27 12:02:52.281844
123289;EZ10_G2-005;52.48219538;13.3571648861;-0.5935692191;-0.4436323047;32;f;2018-02-27 13:02:52+01;2018-02-27 12:02:52.782109
123290;EZ10_G2-005;52.482196561;13.3571620644;-0.5999754071;-0.4436323047;32;f;2018-02-27 13:02:53+01;2018-02-27 12:02:53.314662
123291;EZ10_G2-005;52.482197685;13.3571593759;-0.6061963439;-0.4156836867;32;f;2018-02-27 13:02:53+01;2018-02-27 12:02:53.829943
123292;EZ10_G2-005;52.4821988425;13.3571566571;-0.6130385995;-0.4716717005;32;f;2018-02-27 13:02:54+01;2018-02-27 12:02:54.294001
123293;EZ10_G2-005;52.4822002081;13.3571534867;-0.6212171316;-0.5546139479;32;f;2018-02-27 13:02:54+01;2018-02-27 12:02:54.753906
123294;EZ10_G2-005;52.4822019474;13.3571494762;-0.6287319064;-0.7215851545;32;f;2018-02-27 13:02:55+01;2018-02-27 12:02:55.313593
123295;EZ10_G2-005;52.4822041905;13.3571444783;-0.6398943067;-0.8875396848;32;f;2018-02-27 13:02:55+01;2018-02-27 12:02:55.77487
123296;EZ10_G2-005;52.4822068445;13.3571387041;-0.6521660089;-0.9996328354;32;f;2018-02-27 13:02:56+01;2018-02-27 12:02:56.293832
123297;EZ10_G2-005;52.4822096309;13.3571327654;-0.6621307135;-0.9997191429;32;f;2018-02-27 13:02:56+01;2018-02-27 12:02:56.754069
123298;EZ10_G2-005;52.4822125083;13.3571267731;-0.6711127162;-0.9997939467;32;f;2018-02-27 13:02:57+01;2018-02-27 12:02:57.283304
123299;EZ10_G2-005;52.4822154083;13.3571208156;-0.6763877273;-0.9998270273;32;f;2018-02-27 13:02:57+01;2018-02-27 12:02:57.77416
123300;EZ10_G2-005;52.4822182492;13.3571150299;-0.6816031933;-1.0268813372;32;f;2018-02-27 13:02:58+01;2018-02-27 12:02:58.293984
123301;EZ10_G2-005;52.4822212125;13.3571090758;-0.6930404305;-1.0257571936;32;f;2018-02-27 13:02:58+01;2018-02-27 12:02:58.774758
123302;EZ10_G2-005;52.4822242154;13.35710328;-0.7189911008;-1.0233008862;32;f;2018-02-27 13:02:59+01;2018-02-27 12:02:59.273481
123303;EZ10_G2-005;52.4822273272;13.3570975975;-0.7579519153;-1.0207477808;32;f;2018-02-27 13:02:59+01;2018-02-27 12:02:59.774926
123304;EZ10_G2-005;52.4822305616;13.3570922091;-0.8088166714;-1.0160737038;32;f;2018-02-27 13:03:00+01;2018-02-27 12:03:00.27405
123305;EZ10_G2-005;52.4822339131;13.3570872458;-0.8719577789;-0.986187458;32;f;2018-02-27 13:03:00+01;2018-02-27 12:03:00.754159
123306;EZ10_G2-005;52.4822373888;13.3570827006;-0.941144228;-0.9819664359;32;f;2018-02-27 13:03:01+01;2018-02-27 12:03:01.313665
123307;EZ10_G2-005;52.4822411653;13.3570784779;-1.0206378698;-1.003942728;32;f;2018-02-27 13:03:01+01;2018-02-27 12:03:01.753835
123308;EZ10_G2-005;52.4822452059;13.3570747009;-1.1126903296;-1.0269770622;32;f;2018-02-27 13:03:02+01;2018-02-27 12:03:02.262359
123309;EZ10_G2-005;52.4822493015;13.3570716581;-1.2059693336;-1.0253107548;32;f;2018-02-27 13:03:02+01;2018-02-27 12:03:02.781771
123310;EZ10_G2-005;52.4822537795;13.3570691907;-1.3040231466;-1.0248868465;32;f;2018-02-27 13:03:03+01;2018-02-27 12:03:03.254279
123311;EZ10_G2-005;52.4822581561;13.3570675792;-1.4011682272;-0.9726538658;32;f;2018-02-27 13:03:03+01;2018-02-27 12:03:03.781855
123312;EZ10_G2-005;52.4822626085;13.357066632;-1.4935336113;-1.0289930105;32;f;2018-02-27 13:03:04+01;2018-02-27 12:03:04.253853
123313;EZ10_G2-005;52.4822672885;13.357066328;-1.5837774277;-1.0316904783;32;f;2018-02-27 13:03:04+01;2018-02-27 12:03:04.774475
123314;EZ10_G2-005;52.482272013;13.3570666464;-1.6693692207;-1.0342417955;32;f;2018-02-27 13:03:05+01;2018-02-27 12:03:05.330154
123315;EZ10_G2-005;52.4822766842;13.3570675777;-1.7483196259;-0.98260355;32;f;2018-02-27 13:03:05+01;2018-02-27 12:03:05.840935
123316;EZ10_G2-005;52.4822810948;13.3570690205;-1.8179265261;-0.984146595;32;f;2018-02-27 13:03:06+01;2018-02-27 12:03:06.254073
123317;EZ10_G2-005;52.4822854083;13.3570709749;-1.884583354;-0.9864675999;32;f;2018-02-27 13:03:06+01;2018-02-27 12:03:06.773786
123318;EZ10_G2-005;52.4822896246;13.3570733785;-1.9463733435;-0.9883487821;32;f;2018-02-27 13:03:07+01;2018-02-27 12:03:07.261965
123319;EZ10_G2-005;52.48229359;13.3570760729;-2.0003871918;-0.9903272986;32;f;2018-02-27 13:03:07+01;2018-02-27 12:03:07.813765
123320;EZ10_G2-005;52.482297552;13.357079197;-2.0500071049;-0.9643310905;32;f;2018-02-27 13:03:08+01;2018-02-27 12:03:08.294001
123321;EZ10_G2-005;52.4823013146;13.3570825528;-2.0962030888;-0.9382530451;32;f;2018-02-27 13:03:08+01;2018-02-27 12:03:08.773583
123322;EZ10_G2-005;52.4823049591;13.3570861182;-2.13377738;-0.9397344589;32;f;2018-02-27 13:03:09+01;2018-02-27 12:03:09.314323
123323;EZ10_G2-005;52.4823085271;13.3570899027;-2.1657571793;-0.9408665895;32;f;2018-02-27 13:03:09+01;2018-02-27 12:03:09.774053
123324;EZ10_G2-005;52.482312022;13.3570938561;-2.1924283504;-0.9421391487;32;f;2018-02-27 13:03:10+01;2018-02-27 12:03:10.294006
123325;EZ10_G2-005;52.4823154814;13.3570979796;-2.2117388248;-0.9430100918;32;f;2018-02-27 13:03:10+01;2018-02-27 12:03:10.753872
123326;EZ10_G2-005;52.4823188871;13.3571021989;-2.224745512;-0.9436534047;32;f;2018-02-27 13:03:11+01;2018-02-27 12:03:11.313648
123327;EZ10_G2-005;52.482322241;13.3571064724;-2.231726408;-0.9439787865;32;f;2018-02-27 13:03:11+01;2018-02-27 12:03:11.813873
123328;EZ10_G2-005;52.482325608;13.3571107835;-2.2308716774;-0.9439886808;32;f;2018-02-27 13:03:12+01;2018-02-27 12:03:12.263654
123329;EZ10_G2-005;52.4823289723;13.3571150886;-2.2289619446;-0.9439886808;32;f;2018-02-27 13:03:12+01;2018-02-27 12:03:12.774015
123330;EZ10_G2-005;52.4823322452;13.3571192623;-2.2269740105;-0.9439951777;32;f;2018-02-27 13:03:13+01;2018-02-27 12:03:13.333938
123331;EZ10_G2-005;52.4823356569;13.3571235869;-2.225102663;-0.9719949961;32;f;2018-02-27 13:03:13+01;2018-02-27 12:03:13.754059
123332;EZ10_G2-005;52.482339165;13.3571279984;-2.2226760387;-0.9999987483;32;f;2018-02-27 13:03:14+01;2018-02-27 12:03:14.294625
123333;EZ10_G2-005;52.4823428586;13.3571326374;-2.2217113972;-1.0549999475;32;f;2018-02-27 13:03:14+01;2018-02-27 12:03:14.773954
123334;EZ10_G2-005;52.4823470013;13.357137826;-2.2208724022;-1.2220000029;32;f;2018-02-27 13:03:15+01;2018-02-27 12:03:15.342559
123335;EZ10_G2-005;52.4823516774;13.3571436713;-2.2193949223;-1.3609999418;32;f;2018-02-27 13:03:15+01;2018-02-27 12:03:15.814156
123336;EZ10_G2-005;52.4823569371;13.3571502218;-2.2178115845;-1.5269999504;32;f;2018-02-27 13:03:16+01;2018-02-27 12:03:16.254199
123337;EZ10_G2-005;52.4823627691;13.3571574395;-2.2171554565;-1.6660000086;32;f;2018-02-27 13:03:16+01;2018-02-27 12:03:16.989062
123338;EZ10_G2-005;52.4823690568;13.3571651871;-2.2154126167;-1.7769902945;32;f;2018-02-27 13:03:17+01;2018-02-27 12:03:17.261606
123339;EZ10_G2-005;52.4823754326;13.3571730484;-2.217097044;-1.860976696;32;f;2018-02-27 13:03:17+01;2018-02-27 12:03:17.813592
123340;EZ10_G2-005;52.4823822867;13.3571815133;-2.2177658081;-1.9159895182;32;f;2018-02-27 13:03:18+01;2018-02-27 12:03:18.294817
123341;EZ10_G2-005;52.4823892722;13.3571901894;-2.2191123962;-1.9159895182;32;f;2018-02-27 13:03:18+01;2018-02-27 12:03:18.753374
123342;EZ10_G2-005;52.4823961787;13.3571987704;-2.2195875645;-1.9159975052;32;f;2018-02-27 13:03:19+01;2018-02-27 12:03:19.254605
123343;EZ10_G2-005;52.4824030632;13.3572073535;-2.2194769382;-1.9159975052;32;f;2018-02-27 13:03:19+01;2018-02-27 12:03:19.813842
123344;EZ10_G2-005;52.4824100096;13.3572160163;-2.219946146;-1.9160000086;32;f;2018-02-27 13:03:20+01;2018-02-27 12:03:20.294201
123345;EZ10_G2-005;52.4824169459;13.3572246611;-2.2179181576;-1.9159975052;32;f;2018-02-27 13:03:20+01;2018-02-27 12:03:20.753226
123346;EZ10_G2-005;52.4824239069;13.357233339;-2.217890501;-1.9439893961;32;f;2018-02-27 13:03:21+01;2018-02-27 12:03:21.3171
123347;EZ10_G2-005;52.4824309052;13.3572420621;-2.2182049751;-1.9439975023;32;f;2018-02-27 13:03:21+01;2018-02-27 12:03:21.773391
123348;EZ10_G2-005;52.4824378063;13.3572507015;-2.2201752663;-1.9159975052;32;f;2018-02-27 13:03:22+01;2018-02-27 12:03:22.269577
123349;EZ10_G2-005;52.4824447469;13.3572593781;-2.2206158638;-1.9439975023;32;f;2018-02-27 13:03:22+01;2018-02-27 12:03:22.761786
123350;EZ10_G2-005;52.482451394;13.3572676832;-2.2219510078;-1.9159760475;32;f;2018-02-27 13:03:23+01;2018-02-27 12:03:23.31458
123351;EZ10_G2-005;52.4824582918;13.3572763239;-2.224542141;-1.915956974;32;f;2018-02-27 13:03:23+01;2018-02-27 12:03:23.761619
123352;EZ10_G2-005;52.4824650211;13.3572848177;-2.2285676003;-1.8329353333;32;f;2018-02-27 13:03:24+01;2018-02-27 12:03:24.29358
123353;EZ10_G2-005;52.4824712855;13.3572928057;-2.2340784073;-1.6658840179;32;f;2018-02-27 13:03:24+01;2018-02-27 12:03:24.7733
123354;EZ10_G2-005;52.482477115;13.3573003743;-2.2503790855;-1.609433651;32;f;2018-02-27 13:03:25+01;2018-02-27 12:03:25.314984
123355;EZ10_G2-005;52.4824823751;13.3573075274;-2.2805719376;-1.4690983295;32;f;2018-02-27 13:03:25+01;2018-02-27 12:03:25.774115
123356;EZ10_G2-005;52.4824872234;13.3573145942;-2.3202791214;-1.4104833603;32;f;2018-02-27 13:03:26+01;2018-02-27 12:03:26.293748
123357;EZ10_G2-005;52.4824918392;13.3573219762;-2.3719370365;-1.4367572069;32;f;2018-02-27 13:03:26+01;2018-02-27 12:03:26.753891
123358;EZ10_G2-005;52.4824962734;13.3573298758;-2.4343407154;-1.4616072178;32;f;2018-02-27 13:03:27+01;2018-02-27 12:03:27.26193
123359;EZ10_G2-005;52.482500389;13.3573382155;-2.5060408115;-1.4310358763;32;f;2018-02-27 13:03:27+01;2018-02-27 12:03:27.754103
123360;EZ10_G2-005;52.4825039333;13.3573465749;-2.5797395706;-1.4563392401;32;f;2018-02-27 13:03:28+01;2018-02-27 12:03:28.293323
123361;EZ10_G2-005;52.4825072445;13.3573558568;-2.6658065319;-1.4540792704;32;f;2018-02-27 13:03:28+01;2018-02-27 12:03:28.773624
123362;EZ10_G2-005;52.4825100171;13.3573654222;-2.7548406124;-1.424459219;32;f;2018-02-27 13:03:29+01;2018-02-27 12:03:29.253732
123363;EZ10_G2-005;52.482512223;13.357375304;-2.8482785225;-1.4232332706;32;f;2018-02-27 13:03:29+01;2018-02-27 12:03:29.81365
123364;EZ10_G2-005;52.4825138413;13.3573854629;-2.9429557323;-1.4504055977;32;f;2018-02-27 13:03:30+01;2018-02-27 12:03:30.293536
123365;EZ10_G2-005;52.4825148197;13.3573956402;-3.040750742;-1.3672331572;32;f;2018-02-27 13:03:30+01;2018-02-27 12:03:30.84567
123366;EZ10_G2-005;52.4825151809;13.357405398;-3.1320371628;-1.2869745493;32;f;2018-02-27 13:03:31+01;2018-02-27 12:03:31.273944
123367;EZ10_G2-005;52.4825150127;13.3574147833;3.0690424442;-1.2873401642;32;f;2018-02-27 13:03:31+01;2018-02-27 12:03:31.813645
123368;EZ10_G2-005;52.4825143326;13.3574243755;2.9831130505;-1.3437029123;32;f;2018-02-27 13:03:32+01;2018-02-27 12:03:32.261748
123369;EZ10_G2-005;52.4825130615;13.3574344397;2.8952279091;-1.4279146194;32;f;2018-02-27 13:03:32+01;2018-02-27 12:03:32.781376
123370;EZ10_G2-005;52.4825112853;13.3574442554;2.8145129681;-1.4577617645;32;f;2018-02-27 13:03:33+01;2018-02-27 12:03:33.320351
123371;EZ10_G2-005;52.4825089041;13.3574544146;2.7355792522;-1.459769249;32;f;2018-02-27 13:03:33+01;2018-02-27 12:03:33.753989
123372;EZ10_G2-005;52.482506042;13.3574642683;2.6637816429;-1.4621925354;32;f;2018-02-27 13:03:34+01;2018-02-27 12:03:34.293626
123373;EZ10_G2-005;52.4825026641;13.3574740899;2.5981416702;-1.5193408728;32;f;2018-02-27 13:03:34+01;2018-02-27 12:03:34.773624
123374;EZ10_G2-005;52.4824989747;13.3574834737;2.5433371067;-1.439404726;32;f;2018-02-27 13:03:35+01;2018-02-27 12:03:35.313777
123375;EZ10_G2-005;52.4824952952;13.3574919258;2.5030965805;-1.2747478485;32;f;2018-02-27 13:03:35+01;2018-02-27 12:03:35.753377
123376;EZ10_G2-005;52.4824917654;13.3574994695;2.4757745266;-1.2209880352;32;f;2018-02-27 13:03:36+01;2018-02-27 12:03:36.293447
123377;EZ10_G2-005;52.4824885693;13.3575060471;2.4596891403;-0.9997191429;32;f;2018-02-27 13:03:36+01;2018-02-27 12:03:36.75367
123378;EZ10_G2-005;52.4824861159;13.3575109619;2.4552052021;-0.6659536362;32;f;2018-02-27 13:03:37+01;2018-02-27 12:03:37.263888
123379;EZ10_G2-005;52.4824846211;13.3575139101;2.4525911808;-0.3609918952;32;f;2018-02-27 13:03:37+01;2018-02-27 12:03:37.753947
123380;EZ10_G2-005;52.4824839805;13.3575151451;2.4527261257;-0.1109975055;32;f;2018-02-27 13:03:38+01;2018-02-27 12:03:38.294686
123381;EZ10_G2-005;52.4824838061;13.3575154456;2.4521462917;0;32;f;2018-02-27 13:03:38+01;2018-02-27 12:03:38.774621
123382;EZ10_G2-005;52.4824837741;13.3575154717;2.4522595406;0;32;f;2018-02-27 13:03:39+01;2018-02-27 12:03:39.313283
123383;EZ10_G2-005;52.4824837553;13.3575154703;2.452278614;0;32;f;2018-02-27 13:03:39+01;2018-02-27 12:03:39.814478
123384;EZ10_G2-005;52.4824837367;13.3575154689;2.4522070885;0;32;f;2018-02-27 13:03:40+01;2018-02-27 12:03:40.252091
123385;EZ10_G2-005;52.4824837233;13.3575154729;2.4521906376;0;32;f;2018-02-27 13:03:40+01;2018-02-27 12:03:40.773776
123386;EZ10_G2-005;52.4824837124;13.3575154718;2.4522194862;0;32;f;2018-02-27 13:03:41+01;2018-02-27 12:03:41.321885
123387;EZ10_G2-005;52.4824837015;13.3575154715;2.4521715641;0;32;f;2018-02-27 13:03:41+01;2018-02-27 12:03:41.75519
123388;EZ10_G2-005;52.4824836918;13.357515466;2.4521832466;0;32;f;2018-02-27 13:03:42+01;2018-02-27 12:03:42.262656
123389;EZ10_G2-005;52.482483681;13.3575154642;2.4520325661;0;32;f;2018-02-27 13:03:42+01;2018-02-27 12:03:42.77375
123390;EZ10_G2-005;52.4824836729;13.3575154635;2.4520907402;0;32;f;2018-02-27 13:03:43+01;2018-02-27 12:03:43.253832
123391;EZ10_G2-005;52.4824836667;13.3575154626;2.4521567822;0;32;f;2018-02-27 13:03:43+01;2018-02-27 12:03:43.761616
123392;EZ10_G2-005;52.4824836642;13.3575154561;2.4523158073;0;32;f;2018-02-27 13:03:44+01;2018-02-27 12:03:44.253471
123393;EZ10_G2-005;52.4824836862;13.3575154559;2.4525260925;0;32;f;2018-02-27 13:03:44+01;2018-02-27 12:03:44.753186
123394;EZ10_G2-005;52.4824837129;13.3575154599;2.4524888992;0;32;f;2018-02-27 13:03:45+01;2018-02-27 12:03:45.341261
123395;EZ10_G2-005;52.4824837361;13.3575154624;2.4528236389;0;32;f;2018-02-27 13:03:45+01;2018-02-27 12:03:45.753524
123396;EZ10_G2-005;52.4824837562;13.3575154649;2.452837944;0;32;f;2018-02-27 13:03:46+01;2018-02-27 12:03:46.29394
123397;EZ10_G2-005;52.4824837736;13.357515467;2.4527184963;0;32;f;2018-02-27 13:03:46+01;2018-02-27 12:03:46.753346
123398;EZ10_G2-005;52.4824837921;13.3575154693;2.4527571201;0;32;f;2018-02-27 13:03:47+01;2018-02-27 12:03:47.263036
123399;EZ10_G2-005;52.4824838058;13.357515475;2.4527578354;0;32;t;2018-02-27 13:03:47+01;2018-02-27 12:03:47.753618
123400;EZ10_G2-005;52.4824838218;13.357515478;2.4527647495;0;32;t;2018-02-27 13:03:48+01;2018-02-27 12:03:48.253707
123401;EZ10_G2-005;52.4824838354;13.3575154788;2.4527075291;0;32;t;2018-02-27 13:03:48+01;2018-02-27 12:03:48.753718
123402;EZ10_G2-005;52.4824838484;13.3575154803;2.4527366161;0;32;t;2018-02-27 13:03:49+01;2018-02-27 12:03:49.313451
123403;EZ10_G2-005;52.482483857;13.3575154782;2.4529194832;0;32;f;2018-02-27 13:03:49+01;2018-02-27 12:03:49.753743
123404;EZ10_G2-005;52.4824838648;13.3575154784;2.4526720047;0;32;f;2018-02-27 13:03:50+01;2018-02-27 12:03:50.294013
123405;EZ10_G2-005;52.4824838705;13.3575154798;2.452634573;0;32;f;2018-02-27 13:03:50+01;2018-02-27 12:03:50.753574
123406;EZ10_G2-005;52.4824838766;13.3575154801;2.4527242184;0;32;f;2018-02-27 13:03:51+01;2018-02-27 12:03:51.314135
123407;EZ10_G2-005;52.4824838837;13.3575154796;2.4526643753;0;32;f;2018-02-27 13:03:51+01;2018-02-27 12:03:51.753768
123408;EZ10_G2-005;52.4824838896;13.3575154786;2.4526684284;0;32;f;2018-02-27 13:03:52+01;2018-02-27 12:03:52.261781
123409;EZ10_G2-005;52.4824838965;13.3575154742;2.4526426792;0;32;f;2018-02-27 13:03:52+01;2018-02-27 12:03:52.782005
123410;EZ10_G2-005;52.4824839;13.357515476;2.4526281357;0;32;f;2018-02-27 13:03:53+01;2018-02-27 12:03:53.313804
123411;EZ10_G2-005;52.4824839042;13.357515476;2.4524562359;0;32;f;2018-02-27 13:03:53+01;2018-02-27 12:03:53.762058
123412;EZ10_G2-005;52.4824839084;13.3575154755;2.4525470734;0;32;f;2018-02-27 13:03:54+01;2018-02-27 12:03:54.294079
123413;EZ10_G2-005;52.48248391;13.3575154742;2.4526400566;0;32;f;2018-02-27 13:03:54+01;2018-02-27 12:03:54.773723
123414;EZ10_G2-005;52.482483841;13.3575156233;2.4529922009;-0.0269993935;32;f;2018-02-27 13:03:55+01;2018-02-27 12:03:55.253781
123415;EZ10_G2-005;52.4824837107;13.3575158771;2.4524242878;0;32;f;2018-02-27 13:03:55+01;2018-02-27 12:03:55.814177
123416;EZ10_G2-005;52.4824833374;13.3575166283;2.4520571232;-0.1939864904;32;f;2018-02-27 13:03:56+01;2018-02-27 12:03:56.253967
123417;EZ10_G2-005;52.4824824881;13.3575183315;2.4506955147;-0.3879328966;32;f;2018-02-27 13:03:56+01;2018-02-27 12:03:56.773649
123418;EZ10_G2-005;52.4824810586;13.3575211967;2.4470000267;-0.5827859044;32;f;2018-02-27 13:03:57+01;2018-02-27 12:03:57.262548
123419;EZ10_G2-005;52.4824792074;13.3575248413;2.4399859905;-0.6935172677;32;f;2018-02-27 13:03:57+01;2018-02-27 12:03:57.753839
123420;EZ10_G2-005;52.482477032;13.3575290095;2.4244849682;-0.8034131527;32;f;2018-02-27 13:03:58+01;2018-02-27 12:03:58.294027
123421;EZ10_G2-005;52.4824746261;13.3575334509;2.4021258354;-0.7745273113;32;f;2018-02-27 13:03:58+01;2018-02-27 12:03:58.781735
123422;EZ10_G2-005;52.4824722683;13.3575376129;2.3778264523;-0.7466110587;32;f;2018-02-27 13:03:59+01;2018-02-27 12:03:59.313578
