id;vehicle_id;latitude;longitude;theta;speed;battery;doors;last_seen;created_at
146360;EZ10_G2-005;52.4821757576;13.3572056603;-0.676604867;0;38;f;2018-02-28 11:30:09+01;2018-02-28 10:30:09.765932
146361;EZ10_G2-005;52.4821757585;13.3572056681;-0.6768155098;0;38;f;2018-02-28 11:30:10+01;2018-02-28 10:30:10.286576
146362;EZ10_G2-005;52.4821757586;13.3572056759;-0.6768119335;0;38;f;2018-02-28 11:30:10+01;2018-02-28 10:30:10.766874
146363;EZ10_G2-005;52.4821757566;13.3572056807;-0.6768778563;0;38;f;2018-02-28 11:30:11+01;2018-02-28 10:30:11.265679
146368;EZ10_G2-005;52.4821757528;13.3572057114;-0.6771364808;0;38;f;2018-02-28 11:30:13+01;2018-02-28 10:30:13.785644
146371;EZ10_G2-005;52.4821757478;13.3572057221;-0.6767159104;0;38;f;2018-02-28 11:30:15+01;2018-02-28 10:30:15.339676
146372;EZ10_G2-005;52.4821757531;13.3572057331;-0.6770620346;0;38;f;2018-02-28 11:30:15+01;2018-02-28 10:30:15.766466
146373;EZ10_G2-005;52.4821757553;13.3572057417;-0.6766670942;0;38;f;2018-02-28 11:30:16+01;2018-02-28 10:30:16.28661
146375;EZ10_G2-005;52.4821757496;13.3572057373;-0.6765172482;0;38;f;2018-02-28 11:30:17+01;2018-02-28 10:30:17.293599
146376;EZ10_G2-005;52.4821757485;13.3572057345;-0.6765345335;0;38;f;2018-02-28 11:30:17+01;2018-02-28 10:30:17.785609
146377;EZ10_G2-005;52.4821757556;13.3572057352;-0.6763374209;0;38;f;2018-02-28 11:30:18+01;2018-02-28 10:30:18.285909
146378;EZ10_G2-005;52.4821757616;13.3572057352;-0.6763623953;0;38;f;2018-02-28 11:30:18+01;2018-02-28 10:30:18.785563
146382;EZ10_G2-005;52.4821757732;13.3572057335;-0.6769301295;0;38;f;2018-02-28 11:30:20+01;2018-02-28 10:30:20.786431
146384;EZ10_G2-005;52.4821757826;13.3572057422;-0.6772830486;0;38;f;2018-02-28 11:30:21+01;2018-02-28 10:30:21.785553
146385;EZ10_G2-005;52.482175799;13.3572057584;-0.6774163246;0;38;f;2018-02-28 11:30:22+01;2018-02-28 10:30:22.293391
146386;EZ10_G2-005;52.4821758116;13.3572057659;-0.677369535;0;38;f;2018-02-28 11:30:22+01;2018-02-28 10:30:22.786129
146388;EZ10_G2-005;52.4821758211;13.3572057705;-0.6764347553;0;38;f;2018-02-28 11:30:23+01;2018-02-28 10:30:23.785837
146390;EZ10_G2-005;52.4821758188;13.3572057684;-0.6764274836;0;38;f;2018-02-28 11:30:24+01;2018-02-28 10:30:24.786684
146391;EZ10_G2-005;52.48217582;13.3572057734;-0.6761590838;0;38;f;2018-02-28 11:30:25+01;2018-02-28 10:30:25.325945
146392;EZ10_G2-005;52.4821758154;13.357205767;-0.6762796044;0;38;f;2018-02-28 11:30:25+01;2018-02-28 10:30:25.786344
146393;EZ10_G2-005;52.4821758101;13.3572057674;-0.6765088439;0;38;f;2018-02-28 11:30:26+01;2018-02-28 10:30:26.285882
146396;EZ10_G2-005;52.4821758039;13.3572057699;-0.676666975;0;38;f;2018-02-28 11:30:27+01;2018-02-28 10:30:27.786147
146397;EZ10_G2-005;52.4821758159;13.3572057774;-0.6764329672;0;38;f;2018-02-28 11:30:28+01;2018-02-28 10:30:28.285196
146398;EZ10_G2-005;52.4821758154;13.3572057755;-0.6766663194;0;38;f;2018-02-28 11:30:28+01;2018-02-28 10:30:28.785237
146399;EZ10_G2-005;52.4821758224;13.3572057778;-0.6763606071;0;38;f;2018-02-28 11:30:29+01;2018-02-28 10:30:29.325428
146403;EZ10_G2-005;52.482175828;13.3572057795;-0.6763263345;0;38;f;2018-02-28 11:30:31+01;2018-02-28 10:30:31.285674
146404;EZ10_G2-005;52.4821758296;13.3572057777;-0.6764688492;0;38;f;2018-02-28 11:30:31+01;2018-02-28 10:30:31.785645
146405;EZ10_G2-005;52.4821758282;13.3572057778;-0.6764242053;0;38;f;2018-02-28 11:30:32+01;2018-02-28 10:30:32.293616
146406;EZ10_G2-005;52.482175827;13.357205778;-0.6765081286;0;38;f;2018-02-28 11:30:32+01;2018-02-28 10:30:32.785958
146407;EZ10_G2-005;52.4821758207;13.3572057756;-0.6764972806;0;38;f;2018-02-28 11:30:33+01;2018-02-28 10:30:33.325212
146411;EZ10_G2-005;52.4821758165;13.357205776;-0.6766928434;0;38;f;2018-02-28 11:30:35+01;2018-02-28 10:30:35.286113
146417;EZ10_G2-005;52.4821758146;13.3572057651;-0.6761174798;0;38;f;2018-02-28 11:30:38+01;2018-02-28 10:30:38.305287
146422;EZ10_G2-005;52.482175802;13.3572057673;-0.6768221259;0;38;f;2018-02-28 11:30:40+01;2018-02-28 10:30:40.840825
146424;EZ10_G2-005;52.4821758161;13.3572057815;-0.6763756871;0;38;f;2018-02-28 11:30:41+01;2018-02-28 10:30:41.79799
146425;EZ10_G2-005;52.4821758206;13.3572057928;-0.6763436794;0;38;f;2018-02-28 11:30:42+01;2018-02-28 10:30:42.294815
146426;EZ10_G2-005;52.4821758211;13.3572057941;-0.6759924889;0;38;f;2018-02-28 11:30:42+01;2018-02-28 10:30:42.785945
146427;EZ10_G2-005;52.4821758232;13.3572057972;-0.6763302684;0;38;f;2018-02-28 11:30:43+01;2018-02-28 10:30:43.285766
146430;EZ10_G2-005;52.4821758164;13.3572058049;-0.6760492325;0;38;f;2018-02-28 11:30:44+01;2018-02-28 10:30:44.785466
146432;EZ10_G2-005;52.482175821;13.3572058126;-0.6768115759;0;38;f;2018-02-28 11:30:45+01;2018-02-28 10:30:45.785117
146433;EZ10_G2-005;52.4821758172;13.3572058168;-0.6769453287;0;38;f;2018-02-28 11:30:46+01;2018-02-28 10:30:46.285298
146434;EZ10_G2-005;52.4821758139;13.3572058139;-0.6765167713;0;38;f;2018-02-28 11:30:46+01;2018-02-28 10:30:46.785907
146439;EZ10_G2-005;52.4821758206;13.3572058134;-0.6762583852;0;38;f;2018-02-28 11:30:49+01;2018-02-28 10:30:49.286852
146365;EZ10_G2-005;52.4821757494;13.3572056906;-0.6768893003;0;38;f;2018-02-28 11:30:12+01;2018-02-28 10:30:12.293687
146366;EZ10_G2-005;52.482175749;13.3572056937;-0.676525414;0;38;f;2018-02-28 11:30:12+01;2018-02-28 10:30:12.773429
146367;EZ10_G2-005;52.4821757505;13.3572057013;-0.6768027544;0;38;f;2018-02-28 11:30:13+01;2018-02-28 10:30:13.326068
146369;EZ10_G2-005;52.4821757544;13.3572057172;-0.6768417954;0;38;f;2018-02-28 11:30:14+01;2018-02-28 10:30:14.285665
146370;EZ10_G2-005;52.4821757514;13.3572057196;-0.6769230366;0;38;f;2018-02-28 11:30:14+01;2018-02-28 10:30:14.785764
146374;EZ10_G2-005;52.4821757524;13.3572057397;-0.6769914627;0;38;f;2018-02-28 11:30:16+01;2018-02-28 10:30:16.765552
146379;EZ10_G2-005;52.4821757654;13.3572057399;-0.6766067147;0;38;f;2018-02-28 11:30:19+01;2018-02-28 10:30:19.326603
146380;EZ10_G2-005;52.4821757619;13.3572057301;-0.6764642;0;38;f;2018-02-28 11:30:19+01;2018-02-28 10:30:19.785723
146381;EZ10_G2-005;52.4821757702;13.3572057358;-0.6769723296;0;38;f;2018-02-28 11:30:20+01;2018-02-28 10:30:20.285494
146383;EZ10_G2-005;52.482175779;13.3572057392;-0.676844418;0;38;f;2018-02-28 11:30:21+01;2018-02-28 10:30:21.304953
146387;EZ10_G2-005;52.4821758152;13.3572057674;-0.6768322587;0;38;f;2018-02-28 11:30:23+01;2018-02-28 10:30:23.285395
146389;EZ10_G2-005;52.4821758188;13.3572057687;-0.6765254736;0;38;f;2018-02-28 11:30:24+01;2018-02-28 10:30:24.285854
146394;EZ10_G2-005;52.4821758046;13.357205763;-0.6766979694;0;38;f;2018-02-28 11:30:26+01;2018-02-28 10:30:26.786622
146395;EZ10_G2-005;52.4821758045;13.3572057653;-0.6768350005;0;38;f;2018-02-28 11:30:27+01;2018-02-28 10:30:27.293894
146400;EZ10_G2-005;52.482175824;13.3572057781;-0.6763585806;0;38;f;2018-02-28 11:30:29+01;2018-02-28 10:30:29.786139
146401;EZ10_G2-005;52.4821758288;13.3572057776;-0.6762426496;0;38;f;2018-02-28 11:30:30+01;2018-02-28 10:30:30.285367
146402;EZ10_G2-005;52.4821758324;13.3572057854;-0.6765902638;0;38;f;2018-02-28 11:30:30+01;2018-02-28 10:30:30.784903
146408;EZ10_G2-005;52.4821758169;13.3572057782;-0.6765158176;0;38;f;2018-02-28 11:30:33+01;2018-02-28 10:30:33.786403
146409;EZ10_G2-005;52.482175822;13.3572057805;-0.6764860153;0;38;f;2018-02-28 11:30:34+01;2018-02-28 10:30:34.284888
146410;EZ10_G2-005;52.4821758251;13.3572057774;-0.676356256;0;38;f;2018-02-28 11:30:34+01;2018-02-28 10:30:34.788048
146412;EZ10_G2-005;52.4821758087;13.3572057704;-0.6763748527;0;38;f;2018-02-28 11:30:35+01;2018-02-28 10:30:35.766313
146413;EZ10_G2-005;52.4821758072;13.3572057689;-0.6762379408;0;38;f;2018-02-28 11:30:36+01;2018-02-28 10:30:36.340048
146414;EZ10_G2-005;52.4821758138;13.3572057678;-0.6761971712;0;38;f;2018-02-28 11:30:36+01;2018-02-28 10:30:36.785878
146415;EZ10_G2-005;52.4821758197;13.35720577;-0.6763587594;0;38;f;2018-02-28 11:30:37+01;2018-02-28 10:30:37.294352
146416;EZ10_G2-005;52.4821758172;13.3572057695;-0.6762390137;0;38;f;2018-02-28 11:30:37+01;2018-02-28 10:30:37.785608
146418;EZ10_G2-005;52.4821758069;13.3572057579;-0.6764720678;0;38;f;2018-02-28 11:30:38+01;2018-02-28 10:30:38.785618
146419;EZ10_G2-005;52.4821757989;13.3572057567;-0.6768382788;0;38;f;2018-02-28 11:30:39+01;2018-02-28 10:30:39.326287
146420;EZ10_G2-005;52.482175795;13.3572057546;-0.6766236424;0;38;f;2018-02-28 11:30:39+01;2018-02-28 10:30:39.785731
146421;EZ10_G2-005;52.4821758004;13.3572057646;-0.6767151952;0;38;f;2018-02-28 11:30:40+01;2018-02-28 10:30:40.285579
146423;EZ10_G2-005;52.4821758127;13.3572057796;-0.6764448285;0;38;f;2018-02-28 11:30:41+01;2018-02-28 10:30:41.268541
146428;EZ10_G2-005;52.4821758249;13.3572058074;-0.6763608456;0;38;f;2018-02-28 11:30:43+01;2018-02-28 10:30:43.794042
146429;EZ10_G2-005;52.4821758167;13.3572058026;-0.6765446067;0;38;f;2018-02-28 11:30:44+01;2018-02-28 10:30:44.285556
146431;EZ10_G2-005;52.4821758181;13.3572058083;-0.6763093472;0;38;f;2018-02-28 11:30:45+01;2018-02-28 10:30:45.325362
146435;EZ10_G2-005;52.4821758177;13.3572058158;-0.6760978699;0;38;f;2018-02-28 11:30:47+01;2018-02-28 10:30:47.294028
146436;EZ10_G2-005;52.4821758162;13.357205813;-0.6762737036;0;38;f;2018-02-28 11:30:47+01;2018-02-28 10:30:47.785354
146437;EZ10_G2-005;52.4821758203;13.3572058121;-0.6761437654;0;38;f;2018-02-28 11:30:48+01;2018-02-28 10:30:48.285615
146438;EZ10_G2-005;52.4821758179;13.3572058107;-0.6766369343;0;38;f;2018-02-28 11:30:48+01;2018-02-28 10:30:48.841499
146440;EZ10_G2-005;52.4821758284;13.3572058202;-0.6764118671;0;38;f;2018-02-28 11:30:49+01;2018-02-28 10:30:49.841352
146442;EZ10_G2-005;52.4821758269;13.3572058142;-0.6759672761;0;38;f;2018-02-28 11:30:50+01;2018-02-28 10:30:50.786512
146445;EZ10_G2-005;52.4821758311;13.3572058261;-0.6770688891;0;38;f;2018-02-28 11:30:52+01;2018-02-28 10:30:52.302275
146446;EZ10_G2-005;52.4821758311;13.3572058261;-0.6770688891;0;38;f;2018-02-28 11:30:52+01;2018-02-28 10:30:52.31572
146447;EZ10_G2-005;52.4821758214;13.3572058216;-0.6767872572;0;38;f;2018-02-28 11:30:52+01;2018-02-28 10:30:52.841095
146451;EZ10_G2-005;52.4821758205;13.3572058258;-0.6763907671;0;38;f;2018-02-28 11:30:54+01;2018-02-28 10:30:54.78641
146452;EZ10_G2-005;52.4821758203;13.3572058257;-0.6761346459;0;38;f;2018-02-28 11:30:55+01;2018-02-28 10:30:55.325734
146453;EZ10_G2-005;52.4821758313;13.3572058305;-0.676422894;0;38;f;2018-02-28 11:30:55+01;2018-02-28 10:30:55.787204
146454;EZ10_G2-005;52.482175834;13.3572058404;-0.6768764853;0;38;f;2018-02-28 11:30:56+01;2018-02-28 10:30:56.286085
146455;EZ10_G2-005;52.4821758382;13.3572058421;-0.6762188673;0;38;f;2018-02-28 11:30:56+01;2018-02-28 10:30:56.786144
146456;EZ10_G2-005;52.4821758434;13.3572058441;-0.6764959693;0;38;f;2018-02-28 11:30:57+01;2018-02-28 10:30:57.293634
146457;EZ10_G2-005;52.482175841;13.3572058411;-0.6763044;0;38;f;2018-02-28 11:30:57+01;2018-02-28 10:30:57.78534
146458;EZ10_G2-005;52.482175844;13.3572058503;-0.676763773;0;38;t;2018-02-28 11:30:58+01;2018-02-28 10:30:58.286108
146459;EZ10_G2-005;52.4821758468;13.3572058553;-0.6769379377;0;38;t;2018-02-28 11:30:58+01;2018-02-28 10:30:58.785662
146460;EZ10_G2-005;52.4821758502;13.3572058684;-0.6768826842;0;38;t;2018-02-28 11:30:59+01;2018-02-28 10:30:59.285592
146461;EZ10_G2-005;52.4821758442;13.3572058672;-0.6764620543;0;38;t;2018-02-28 11:30:59+01;2018-02-28 10:30:59.785649
146462;EZ10_G2-005;52.4821758475;13.3572058697;-0.6767021418;0;38;t;2018-02-28 11:31:00+01;2018-02-28 10:31:00.285801
146466;EZ10_G2-005;52.4821758318;13.3572058335;-0.6762241721;0;37;f;2018-02-28 11:31:02+01;2018-02-28 10:31:02.295542
146469;EZ10_G2-005;52.4821758288;13.357205838;-0.6766733527;0;37;f;2018-02-28 11:31:03+01;2018-02-28 10:31:03.792961
146470;EZ10_G2-005;52.4821758314;13.3572058441;-0.676617682;0;37;f;2018-02-28 11:31:04+01;2018-02-28 10:31:04.285834
146471;EZ10_G2-005;52.4821758295;13.3572058454;-0.6771854758;0;37;f;2018-02-28 11:31:04+01;2018-02-28 10:31:04.840838
146472;EZ10_G2-005;52.4821758368;13.3572058569;-0.6766831875;0;37;f;2018-02-28 11:31:05+01;2018-02-28 10:31:05.326003
146473;EZ10_G2-005;52.4821758313;13.3572058508;-0.6765583158;0;37;f;2018-02-28 11:31:05+01;2018-02-28 10:31:05.785974
146474;EZ10_G2-005;52.4821758313;13.3572058508;-0.6765583158;0;37;f;2018-02-28 11:31:05+01;2018-02-28 10:31:05.988614
146475;EZ10_G2-005;52.4821758373;13.3572058559;-0.6768472791;0;37;f;2018-02-28 11:31:06+01;2018-02-28 10:31:06.989246
146476;EZ10_G2-005;52.4821758446;13.3572058603;-0.6767168641;0;37;f;2018-02-28 11:31:06+01;2018-02-28 10:31:06.999971
146480;EZ10_G2-005;52.4821758391;13.3572058584;-0.6769599319;0;37;f;2018-02-28 11:31:08+01;2018-02-28 10:31:08.785994
146481;EZ10_G2-005;52.4821758324;13.3572058554;-0.6770730019;0;37;f;2018-02-28 11:31:09+01;2018-02-28 10:31:09.318542
146482;EZ10_G2-005;52.4821758314;13.3572058482;-0.6766606569;0;37;f;2018-02-28 11:31:09+01;2018-02-28 10:31:09.786025
146483;EZ10_G2-005;52.4821758203;13.3572058445;-0.6772741675;0;37;f;2018-02-28 11:31:10+01;2018-02-28 10:31:10.286717
146484;EZ10_G2-005;52.4821758172;13.3572058436;-0.6772333384;0;37;f;2018-02-28 11:31:10+01;2018-02-28 10:31:10.786666
146485;EZ10_G2-005;52.4821758214;13.357205846;-0.676656425;0;37;f;2018-02-28 11:31:11+01;2018-02-28 10:31:11.321574
146486;EZ10_G2-005;52.4821758157;13.3572058402;-0.6766326427;0;37;f;2018-02-28 11:31:11+01;2018-02-28 10:31:11.806198
146441;EZ10_G2-005;52.4821758211;13.3572058111;-0.6759838462;0;38;f;2018-02-28 11:30:50+01;2018-02-28 10:30:50.285167
146443;EZ10_G2-005;52.4821758326;13.3572058161;-0.676184237;0;38;f;2018-02-28 11:30:51+01;2018-02-28 10:30:51.494956
146444;EZ10_G2-005;52.4821758315;13.3572058209;-0.6767448187;0;38;f;2018-02-28 11:30:51+01;2018-02-28 10:30:51.785938
146448;EZ10_G2-005;52.4821758194;13.3572058215;-0.6769981384;0;38;f;2018-02-28 11:30:53+01;2018-02-28 10:30:53.345645
146449;EZ10_G2-005;52.4821758193;13.3572058204;-0.6762933135;0;38;f;2018-02-28 11:30:53+01;2018-02-28 10:30:53.785657
146450;EZ10_G2-005;52.4821758169;13.3572058219;-0.6762907505;0;38;f;2018-02-28 11:30:54+01;2018-02-28 10:30:54.286258
146463;EZ10_G2-005;52.4821758402;13.3572058525;-0.6766767502;0;38;t;2018-02-28 11:31:00+01;2018-02-28 10:31:00.785326
146464;EZ10_G2-005;52.482175833;13.3572058403;-0.6764573455;0;37;t;2018-02-28 11:31:01+01;2018-02-28 10:31:01.284832
146465;EZ10_G2-005;52.482175829;13.357205828;-0.6765787601;0;37;t;2018-02-28 11:31:01+01;2018-02-28 10:31:01.785424
146467;EZ10_G2-005;52.4821758365;13.357205835;-0.6763184667;0;37;f;2018-02-28 11:31:02+01;2018-02-28 10:31:02.785209
146468;EZ10_G2-005;52.482175832;13.3572058403;-0.6769763231;0;37;f;2018-02-28 11:31:03+01;2018-02-28 10:31:03.285347
146477;EZ10_G2-005;52.4821758437;13.3572058622;-0.6768385172;0;37;f;2018-02-28 11:31:07+01;2018-02-28 10:31:07.265492
146478;EZ10_G2-005;52.4821758453;13.3572058642;-0.6766321063;0;37;f;2018-02-28 11:31:07+01;2018-02-28 10:31:07.785271
146479;EZ10_G2-005;52.4821758446;13.3572058648;-0.6763919592;0;37;f;2018-02-28 11:31:08+01;2018-02-28 10:31:08.287072
146487;EZ10_G2-005;52.4821758126;13.3572058393;-0.6768994331;0;37;f;2018-02-28 11:31:12+01;2018-02-28 10:31:12.294315
146488;EZ10_G2-005;52.482175813;13.3572058428;-0.6769163609;0;37;f;2018-02-28 11:31:12+01;2018-02-28 10:31:12.785917
146489;EZ10_G2-005;52.4821758072;13.3572058376;-0.6767349243;0;37;f;2018-02-28 11:31:13+01;2018-02-28 10:31:13.317024
146492;EZ10_G2-005;52.4821758054;13.3572058239;-0.6765602827;0;37;f;2018-02-28 11:31:14+01;2018-02-28 10:31:14.785936
146498;EZ10_G2-005;52.4821757935;13.357205807;-0.6770097017;0;37;f;2018-02-28 11:31:17+01;2018-02-28 10:31:17.786712
146500;EZ10_G2-005;52.4821757961;13.3572058075;-0.6761795878;0;37;f;2018-02-28 11:31:18+01;2018-02-28 10:31:18.28683
146501;EZ10_G2-005;52.4821757929;13.3572058032;-0.6768299341;0;37;f;2018-02-28 11:31:18+01;2018-02-28 10:31:18.78678
146502;EZ10_G2-005;52.482175797;13.3572058037;-0.6770606041;0;37;f;2018-02-28 11:31:19+01;2018-02-28 10:31:19.325466
146503;EZ10_G2-005;52.4821757963;13.3572057995;-0.6766439676;0;37;f;2018-02-28 11:31:19+01;2018-02-28 10:31:19.813722
146504;EZ10_G2-005;52.4821758601;13.3572056781;-0.6770768762;0;37;f;2018-02-28 11:31:20+01;2018-02-28 10:31:20.285334
146507;EZ10_G2-005;52.4821770137;13.3572033609;-0.6700894833;-0.2766849399;37;f;2018-02-28 11:31:21+01;2018-02-28 10:31:21.786048
146509;EZ10_G2-005;52.4821791376;13.3571989434;-0.6561181545;-0.4157748818;37;f;2018-02-28 11:31:22+01;2018-02-28 10:31:22.785612
146510;EZ10_G2-005;52.48218042;13.3571962338;-0.6512761116;-0.4438656569;37;f;2018-02-28 11:31:23+01;2018-02-28 10:31:23.326242
146511;EZ10_G2-005;52.4821817267;13.357193409;-0.6462936997;-0.4719084203;37;f;2018-02-28 11:31:23+01;2018-02-28 10:31:23.785532
146513;EZ10_G2-005;52.4821842808;13.3571878802;-0.6386722922;-0.4439706504;37;f;2018-02-28 11:31:24+01;2018-02-28 10:31:24.784976
146514;EZ10_G2-005;52.4821854883;13.3571852768;-0.6359433532;-0.4159860015;37;f;2018-02-28 11:31:25+01;2018-02-28 10:31:25.326594
146515;EZ10_G2-005;52.4821866533;13.3571827425;-0.635163486;-0.443990618;37;f;2018-02-28 11:31:25+01;2018-02-28 10:31:25.793075
146516;EZ10_G2-005;52.4821878578;13.3571801006;-0.6338691711;-0.4439994395;37;f;2018-02-28 11:31:26+01;2018-02-28 10:31:26.285084
146517;EZ10_G2-005;52.482189085;13.3571773886;-0.6330448389;-0.4439994395;37;f;2018-02-28 11:31:26+01;2018-02-28 10:31:26.785054
146519;EZ10_G2-005;52.4821917022;13.357171587;-0.6323904395;-0.5829968452;37;f;2018-02-28 11:31:27+01;2018-02-28 10:31:27.78549
146520;EZ10_G2-005;52.4821934526;13.3571676701;-0.6332864761;-0.7219631672;37;f;2018-02-28 11:31:28+01;2018-02-28 10:31:28.286297
146521;EZ10_G2-005;52.4821956411;13.3571628278;-0.6375751495;-0.8878974319;37;f;2018-02-28 11:31:28+01;2018-02-28 10:31:28.785096
146522;EZ10_G2-005;52.4821981888;13.3571572261;-0.6432575583;-0.9718611836;37;f;2018-02-28 11:31:29+01;2018-02-28 10:31:29.284942
146523;EZ10_G2-005;52.4822009096;13.3571513163;-0.650072813;-0.9998571873;37;f;2018-02-28 11:31:29+01;2018-02-28 10:31:29.805228
146525;EZ10_G2-005;52.4822066933;13.3571390479;-0.6671205163;-1.0268813372;37;f;2018-02-28 11:31:30+01;2018-02-28 10:31:30.793273
146526;EZ10_G2-005;52.4822095652;13.3571330872;-0.6720884442;-0.9999303818;37;f;2018-02-28 11:31:31+01;2018-02-28 10:31:31.326354
146528;EZ10_G2-005;52.4822153301;13.3571213234;-0.6815600991;-1.0269637108;37;f;2018-02-28 11:31:32+01;2018-02-28 10:31:32.294903
146529;EZ10_G2-005;52.4822181716;13.3571155774;-0.6850888729;-1.026976943;37;f;2018-02-28 11:31:32+01;2018-02-28 10:31:32.786218
146535;EZ10_G2-005;52.4822373149;13.3570830871;-0.9375393987;-0.9822863936;37;f;2018-02-28 11:31:35+01;2018-02-28 10:31:35.786317
146536;EZ10_G2-005;52.4822410452;13.3570789017;-1.0172102451;-1.0046726465;37;f;2018-02-28 11:31:36+01;2018-02-28 10:31:36.286232
146537;EZ10_G2-005;52.4822451021;13.3570751129;-1.1078747511;-1.0289930105;37;f;2018-02-28 11:31:36+01;2018-02-28 10:31:36.802537
146538;EZ10_G2-005;52.4822493316;13.3570719702;-1.2056405544;-1.026149869;37;f;2018-02-28 11:31:37+01;2018-02-28 10:31:37.294235
146539;EZ10_G2-005;52.4822538242;13.3570694956;-1.3047314882;-1.0265649557;37;f;2018-02-28 11:31:37+01;2018-02-28 10:31:37.786613
146540;EZ10_G2-005;52.4822580623;13.35706791;-1.3975934982;-0.9742107391;37;f;2018-02-28 11:31:38+01;2018-02-28 10:31:38.286286
146541;EZ10_G2-005;52.4822625381;13.3570669363;-1.4888474941;-1.0297785997;37;f;2018-02-28 11:31:38+01;2018-02-28 10:31:38.786441
146542;EZ10_G2-005;52.4822671899;13.3570666244;-1.5805895329;-1.0324343443;37;f;2018-02-28 11:31:39+01;2018-02-28 10:31:39.341692
146544;EZ10_G2-005;52.4822764853;13.3570678945;-1.746688962;-1.0100934505;37;f;2018-02-28 11:31:40+01;2018-02-28 10:31:40.583794
146545;EZ10_G2-005;52.4822809087;13.3570693643;-1.8156473637;-1.0122302771;37;f;2018-02-28 11:31:40+01;2018-02-28 10:31:40.786582
146546;EZ10_G2-005;52.4822852188;13.3570712925;-1.8817487955;-0.9872909188;37;f;2018-02-28 11:31:41+01;2018-02-28 10:31:41.286284
146550;EZ10_G2-005;52.4823011819;13.3570827466;-2.0926830769;-0.9386012554;37;f;2018-02-28 11:31:43+01;2018-02-28 10:31:43.394073
146553;EZ10_G2-005;52.4823119299;13.3570938737;-2.1916973591;-0.9421391487;37;f;2018-02-28 11:31:44+01;2018-02-28 10:31:44.839799
146555;EZ10_G2-005;52.4823187867;13.3571020643;-2.2260830402;-0.9436954856;37;f;2018-02-28 11:31:45+01;2018-02-28 10:31:45.785985
146558;EZ10_G2-005;52.4823289241;13.3571147968;-2.2317578793;-0.9719883204;37;f;2018-02-28 11:31:47+01;2018-02-28 10:31:47.293765
146564;EZ10_G2-005;52.4823515968;13.3571432615;-2.2256429195;-1.3609982729;37;f;2018-02-28 11:31:50+01;2018-02-28 10:31:50.293185
146565;EZ10_G2-005;52.4823568218;13.3571497885;-2.2246997356;-1.5269980431;37;f;2018-02-28 11:31:50+01;2018-02-28 10:31:50.785373
146566;EZ10_G2-005;52.4823626378;13.35715703;-2.2241446972;-1.6659978628;37;f;2018-02-28 11:31:51+01;2018-02-28 10:31:51.285478
146567;EZ10_G2-005;52.4823689106;13.3571648417;-2.2225990295;-1.7769976854;37;f;2018-02-28 11:31:51+01;2018-02-28 10:31:51.805142
146569;EZ10_G2-005;52.4823823693;13.3571815606;-2.2232348919;-1.9159975052;37;f;2018-02-28 11:31:52+01;2018-02-28 10:31:52.785403
