id;vehicle_id;latitude;longitude;theta;speed;battery;doors;last_seen;created_at
72030;EZ10_G2-005;52.4821718917;13.3572143872;-0.7167256474;0;41;f;2018-02-22 13:35:30+01;2018-02-22 12:35:30.73269
72036;EZ10_G2-005;52.4821718989;13.3572143705;-0.7169730067;0;41;f;2018-02-22 13:35:33+01;2018-02-22 12:35:33.732795
72037;EZ10_G2-005;52.482171896;13.3572143599;-0.7166886926;0;41;f;2018-02-22 13:35:34+01;2018-02-22 12:35:34.233108
72038;EZ10_G2-005;52.4821718916;13.3572143503;-0.7169002295;0;41;f;2018-02-22 13:35:34+01;2018-02-22 12:35:34.74257
72039;EZ10_G2-005;52.4821718981;13.3572143527;-0.7167884111;0;41;f;2018-02-22 13:35:35+01;2018-02-22 12:35:35.232216
72040;EZ10_G2-005;52.4821719005;13.3572143527;-0.7165738344;0;41;f;2018-02-22 13:35:35+01;2018-02-22 12:35:35.731899
72041;EZ10_G2-005;52.4821718957;13.3572143412;-0.7168738842;0;41;f;2018-02-22 13:35:36+01;2018-02-22 12:35:36.235165
72045;EZ10_G2-005;52.4821718891;13.3572143188;-0.7168163657;0;41;f;2018-02-22 13:35:38+01;2018-02-22 12:35:38.239858
72046;EZ10_G2-005;52.482171891;13.3572143219;-0.7165492773;0;41;f;2018-02-22 13:35:38+01;2018-02-22 12:35:38.732632
72047;EZ10_G2-005;52.4821718854;13.3572143117;-0.7164903283;0;41;f;2018-02-22 13:35:39+01;2018-02-22 12:35:39.340836
72050;EZ10_G2-005;52.4821718793;13.3572143115;-0.7167516947;0;41;f;2018-02-22 13:35:40+01;2018-02-22 12:35:40.732963
72051;EZ10_G2-005;52.4821718835;13.3572143205;-0.7165344357;0;41;f;2018-02-22 13:35:41+01;2018-02-22 12:35:41.291953
72054;EZ10_G2-005;52.482171875;13.3572143172;-0.7165383101;0;41;f;2018-02-22 13:35:42+01;2018-02-22 12:35:42.739903
71994;EZ10_G2-005;52.4821718824;13.3572143537;-0.7167559862;0;41;f;2018-02-22 13:35:12+01;2018-02-22 12:35:12.760502
71995;EZ10_G2-005;52.4821718817;13.3572143492;-0.7168252468;0;41;f;2018-02-22 13:35:13+01;2018-02-22 12:35:13.291958
71996;EZ10_G2-005;52.4821718807;13.3572143445;-0.7166743279;0;41;f;2018-02-22 13:35:13+01;2018-02-22 12:35:13.732805
71997;EZ10_G2-005;52.4821718913;13.357214354;-0.7169374228;0;41;f;2018-02-22 13:35:14+01;2018-02-22 12:35:14.253181
71998;EZ10_G2-005;52.482171894;13.3572143554;-0.7169075608;0;41;f;2018-02-22 13:35:14+01;2018-02-22 12:35:14.741846
72001;EZ10_G2-005;52.4821718839;13.3572143514;-0.7168223262;0;41;f;2018-02-22 13:35:16+01;2018-02-22 12:35:16.2519
72008;EZ10_G2-005;52.482171885;13.3572143673;-0.7169495821;0;41;f;2018-02-22 13:35:19+01;2018-02-22 12:35:19.740488
72009;EZ10_G2-005;52.4821718777;13.3572143565;-0.7170507908;0;41;f;2018-02-22 13:35:20+01;2018-02-22 12:35:20.252484
72010;EZ10_G2-005;52.4821718749;13.3572143524;-0.7168722153;0;41;f;2018-02-22 13:35:20+01;2018-02-22 12:35:20.728018
72013;EZ10_G2-005;52.4821718737;13.3572143579;-0.7168950438;0;41;f;2018-02-22 13:35:22+01;2018-02-22 12:35:22.229072
72015;EZ10_G2-005;52.4821718747;13.3572143608;-0.716986239;0;41;f;2018-02-22 13:35:23+01;2018-02-22 12:35:23.231902
72017;EZ10_G2-005;52.4821718767;13.3572143671;-0.7167471051;0;41;f;2018-02-22 13:35:24+01;2018-02-22 12:35:24.252913
72018;EZ10_G2-005;52.4821718773;13.3572143647;-0.7166124582;0;41;f;2018-02-22 13:35:24+01;2018-02-22 12:35:24.732553
72019;EZ10_G2-005;52.4821718802;13.3572143673;-0.7170233727;0;41;f;2018-02-22 13:35:25+01;2018-02-22 12:35:25.292587
72024;EZ10_G2-005;52.4821718916;13.3572143737;-0.7166355252;0;41;f;2018-02-22 13:35:27+01;2018-02-22 12:35:27.729781
72025;EZ10_G2-005;52.4821718943;13.3572143807;-0.7168852091;0;41;f;2018-02-22 13:35:28+01;2018-02-22 12:35:28.240765
72026;EZ10_G2-005;52.4821718896;13.3572143764;-0.7168740034;0;41;f;2018-02-22 13:35:28+01;2018-02-22 12:35:28.732972
72031;EZ10_G2-005;52.4821718891;13.3572143782;-0.7167944908;0;41;f;2018-02-22 13:35:31+01;2018-02-22 12:35:31.292814
72032;EZ10_G2-005;52.482171896;13.3572143871;-0.7166824937;0;41;f;2018-02-22 13:35:31+01;2018-02-22 12:35:31.740658
72033;EZ10_G2-005;52.4821718982;13.3572143771;-0.717064321;0;41;f;2018-02-22 13:35:32+01;2018-02-22 12:35:32.229098
72034;EZ10_G2-005;52.4821718984;13.3572143742;-0.716735065;0;41;f;2018-02-22 13:35:32+01;2018-02-22 12:35:32.740434
72035;EZ10_G2-005;52.4821718937;13.3572143634;-0.7166212797;0;41;f;2018-02-22 13:35:33+01;2018-02-22 12:35:33.231642
72042;EZ10_G2-005;52.4821718884;13.3572143251;-0.716899693;0;41;f;2018-02-22 13:35:36+01;2018-02-22 12:35:36.740585
72043;EZ10_G2-005;52.4821718845;13.3572143179;-0.716946125;0;41;f;2018-02-22 13:35:37+01;2018-02-22 12:35:37.229552
72044;EZ10_G2-005;52.4821718892;13.3572143214;-0.7165293694;0;41;f;2018-02-22 13:35:37+01;2018-02-22 12:35:37.728524
72048;EZ10_G2-005;52.4821718883;13.3572143214;-0.7168565989;0;41;f;2018-02-22 13:35:39+01;2018-02-22 12:35:39.731902
72049;EZ10_G2-005;52.4821718829;13.3572143138;-0.7165321112;0;41;f;2018-02-22 13:35:40+01;2018-02-22 12:35:40.251644
72052;EZ10_G2-005;52.4821718793;13.3572143196;-0.716593504;0;41;f;2018-02-22 13:35:41+01;2018-02-22 12:35:41.741643
72053;EZ10_G2-005;52.4821718715;13.3572143107;-0.7168699503;0;41;f;2018-02-22 13:35:42+01;2018-02-22 12:35:42.229749
72055;EZ10_G2-005;52.4821718695;13.3572143078;-0.7167663574;0;41;f;2018-02-22 13:35:43+01;2018-02-22 12:35:43.226883
72057;EZ10_G2-005;52.4821718674;13.3572143058;-0.7168571949;0;41;f;2018-02-22 13:35:44+01;2018-02-22 12:35:44.232187
72060;EZ10_G2-005;52.4821718687;13.3572143033;-0.7167957425;0;41;f;2018-02-22 13:35:45+01;2018-02-22 12:35:45.731638
72062;EZ10_G2-005;52.4821719054;13.3572143679;-0.7162183523;0;41;f;2018-02-22 13:35:46+01;2018-02-22 12:35:46.731967
72066;EZ10_G2-005;52.482171944;13.3572144682;-0.7162431479;0;41;f;2018-02-22 13:35:48+01;2018-02-22 12:35:48.731969
72067;EZ10_G2-005;52.4821719569;13.3572144975;-0.7161863446;0;41;f;2018-02-22 13:35:49+01;2018-02-22 12:35:49.232987
72068;EZ10_G2-005;52.4821719644;13.3572145141;-0.716055572;0;41;f;2018-02-22 13:35:49+01;2018-02-22 12:35:49.736339
72069;EZ10_G2-005;52.4821719744;13.3572145285;-0.7161930203;0;41;f;2018-02-22 13:35:50+01;2018-02-22 12:35:50.251871
72070;EZ10_G2-005;52.4821719781;13.3572145354;-0.7165017724;0;41;f;2018-02-22 13:35:50+01;2018-02-22 12:35:50.732603
72073;EZ10_G2-005;52.4821719893;13.357214564;-0.7165460587;0;41;f;2018-02-22 13:35:52+01;2018-02-22 12:35:52.236958
72077;EZ10_G2-005;52.4821719709;13.3572145269;-0.7171282768;0;41;f;2018-02-22 13:35:54+01;2018-02-22 12:35:54.252937
72079;EZ10_G2-005;52.4821719645;13.3572145107;-0.7165965438;0;41;f;2018-02-22 13:35:55+01;2018-02-22 12:35:55.292644
72081;EZ10_G2-005;52.4821719766;13.3572145025;-0.7170311809;0;41;f;2018-02-22 13:35:56+01;2018-02-22 12:35:56.390301
72083;EZ10_G2-005;52.4821719892;13.3572144932;-0.7171390653;0;41;f;2018-02-22 13:35:57+01;2018-02-22 12:35:57.233929
72085;EZ10_G2-005;52.4821720026;13.3572144921;-0.716833055;0;41;f;2018-02-22 13:35:58+01;2018-02-22 12:35:58.227673
72086;EZ10_G2-005;52.4821720048;13.357214491;-0.7169781327;0;41;f;2018-02-22 13:35:58+01;2018-02-22 12:35:58.729861
72087;EZ10_G2-005;52.4821720077;13.3572144825;-0.7168040276;0;41;f;2018-02-22 13:35:59+01;2018-02-22 12:35:59.291991
72088;EZ10_G2-005;52.482172014;13.3572144903;-0.71696347;0;41;f;2018-02-22 13:35:59+01;2018-02-22 12:35:59.73785
72089;EZ10_G2-005;52.4821720157;13.3572144815;-0.7169007659;0;41;f;2018-02-22 13:36:00+01;2018-02-22 12:36:00.251769
72090;EZ10_G2-005;52.4821720214;13.3572144875;-0.7168024778;0;41;f;2018-02-22 13:36:00+01;2018-02-22 12:36:00.730769
72092;EZ10_G2-005;52.4821720219;13.3572144757;-0.7170943022;0;41;f;2018-02-22 13:36:01+01;2018-02-22 12:36:01.729972
72095;EZ10_G2-005;52.4821720276;13.3572144715;-0.7168220282;0;41;f;2018-02-22 13:36:03+01;2018-02-22 12:36:03.229335
72096;EZ10_G2-005;52.4821720336;13.3572144803;-0.7169867754;0;41;f;2018-02-22 13:36:03+01;2018-02-22 12:36:03.732828
72098;EZ10_G2-005;52.4821720407;13.3572144794;-0.7169014812;0;41;f;2018-02-22 13:36:04+01;2018-02-22 12:36:04.731726
72099;EZ10_G2-005;52.4821720396;13.3572144715;-0.7168373466;0;41;f;2018-02-22 13:36:05+01;2018-02-22 12:36:05.233338
72102;EZ10_G2-005;52.4821720443;13.3572144707;-0.7167887092;0;41;f;2018-02-22 13:36:06+01;2018-02-22 12:36:06.731686
72104;EZ10_G2-005;52.482172049;13.3572144674;-0.7168520093;0;41;f;2018-02-22 13:36:07+01;2018-02-22 12:36:07.840869
72105;EZ10_G2-005;52.4821720558;13.3572144674;-0.716869235;0;41;f;2018-02-22 13:36:08+01;2018-02-22 12:36:08.252611
72106;EZ10_G2-005;52.4821720649;13.357214476;-0.7170470953;0;41;f;2018-02-22 13:36:08+01;2018-02-22 12:36:08.732382
72107;EZ10_G2-005;52.4821720635;13.3572144728;-0.7168537378;0;41;f;2018-02-22 13:36:09+01;2018-02-22 12:36:09.291594
72108;EZ10_G2-005;52.4821720681;13.3572144804;-0.7169433832;0;41;f;2018-02-22 13:36:09+01;2018-02-22 12:36:09.727327
72111;EZ10_G2-005;52.4821720746;13.3572144799;-0.7170658708;0;41;f;2018-02-22 13:36:11+01;2018-02-22 12:36:11.29205
72112;EZ10_G2-005;52.4821720808;13.3572144852;-0.7172007561;0;41;f;2018-02-22 13:36:11+01;2018-02-22 12:36:11.728134
72113;EZ10_G2-005;52.4821720747;13.3572144817;-0.7170255184;0;41;f;2018-02-22 13:36:12+01;2018-02-22 12:36:12.231618
72115;EZ10_G2-005;52.4821720679;13.3572144704;-0.7167499065;0;41;f;2018-02-22 13:36:13+01;2018-02-22 12:36:13.291721
72116;EZ10_G2-005;52.4821720703;13.3572144764;-0.7170264125;0;41;f;2018-02-22 13:36:13+01;2018-02-22 12:36:13.740738
72117;EZ10_G2-005;52.4821720702;13.3572144731;-0.7169905305;0;41;f;2018-02-22 13:36:14+01;2018-02-22 12:36:14.232565
72127;EZ10_G2-005;52.4821720535;13.3572144605;-0.7170666456;0;41;f;2018-02-22 13:36:18+01;2018-02-22 12:36:18.348357
72129;EZ10_G2-005;52.4821720451;13.3572144624;-0.7171227336;0;41;f;2018-02-22 13:36:19+01;2018-02-22 12:36:19.230672
72131;EZ10_G2-005;52.4821720466;13.3572144747;-0.7172218561;0;41;f;2018-02-22 13:36:20+01;2018-02-22 12:36:20.341673
72132;EZ10_G2-005;52.482172045;13.3572144676;-0.7169837356;0;41;f;2018-02-22 13:36:20+01;2018-02-22 12:36:20.732814
72056;EZ10_G2-005;52.4821718651;13.3572142977;-0.7166815996;0;41;f;2018-02-22 13:35:43+01;2018-02-22 12:35:43.728899
72058;EZ10_G2-005;52.482171866;13.3572143;-0.7170023322;0;41;f;2018-02-22 13:35:44+01;2018-02-22 12:35:44.731895
72059;EZ10_G2-005;52.4821718609;13.3572142902;-0.7166835666;0;41;f;2018-02-22 13:35:45+01;2018-02-22 12:35:45.29212
72061;EZ10_G2-005;52.4821718851;13.3572143323;-0.7162784934;0;41;f;2018-02-22 13:35:46+01;2018-02-22 12:35:46.232885
72063;EZ10_G2-005;52.4821719169;13.3572143978;-0.7162318826;0;41;f;2018-02-22 13:35:47+01;2018-02-22 12:35:47.233913
72064;EZ10_G2-005;52.4821719221;13.3572144169;-0.716075778;0;41;f;2018-02-22 13:35:47+01;2018-02-22 12:35:47.729626
72065;EZ10_G2-005;52.4821719369;13.3572144468;-0.7161204219;0;41;f;2018-02-22 13:35:48+01;2018-02-22 12:35:48.239893
72071;EZ10_G2-005;52.4821719886;13.3572145581;-0.7160106301;0;41;f;2018-02-22 13:35:51+01;2018-02-22 12:35:51.291812
72072;EZ10_G2-005;52.4821719908;13.357214566;-0.7161257267;0;41;f;2018-02-22 13:35:51+01;2018-02-22 12:35:51.729326
72074;EZ10_G2-005;52.4821719959;13.3572145789;-0.7164792418;0;41;f;2018-02-22 13:35:52+01;2018-02-22 12:35:52.7399
72075;EZ10_G2-005;52.4821719852;13.3572145528;-0.717001617;0;41;f;2018-02-22 13:35:53+01;2018-02-22 12:35:53.291512
72076;EZ10_G2-005;52.4821719848;13.357214545;-0.7174091935;0;41;f;2018-02-22 13:35:53+01;2018-02-22 12:35:53.739821
72078;EZ10_G2-005;52.482171962;13.3572145113;-0.7168062925;0;41;f;2018-02-22 13:35:54+01;2018-02-22 12:35:54.732731
72080;EZ10_G2-005;52.482171976;13.3572145165;-0.7167133093;0;41;f;2018-02-22 13:35:55+01;2018-02-22 12:35:55.732007
72082;EZ10_G2-005;52.4821719891;13.3572145073;-0.7165237665;0;41;f;2018-02-22 13:35:56+01;2018-02-22 12:35:56.731978
72084;EZ10_G2-005;52.4821719938;13.3572144825;-0.7169789672;0;41;f;2018-02-22 13:35:57+01;2018-02-22 12:35:57.739854
72091;EZ10_G2-005;52.4821720213;13.3572144805;-0.717274189;0;41;f;2018-02-22 13:36:01+01;2018-02-22 12:36:01.231933
72093;EZ10_G2-005;52.482172026;13.3572144855;-0.7169325948;0;41;f;2018-02-22 13:36:02+01;2018-02-22 12:36:02.228927
72094;EZ10_G2-005;52.4821720273;13.3572144809;-0.7168384194;0;41;f;2018-02-22 13:36:02+01;2018-02-22 12:36:02.739872
72097;EZ10_G2-005;52.4821720348;13.3572144726;-0.7166523337;0;41;f;2018-02-22 13:36:04+01;2018-02-22 12:36:04.251831
72100;EZ10_G2-005;52.4821720364;13.3572144631;-0.7167950273;0;41;f;2018-02-22 13:36:05+01;2018-02-22 12:36:05.732536
72101;EZ10_G2-005;52.48217204;13.3572144674;-0.7166723609;0;41;f;2018-02-22 13:36:06+01;2018-02-22 12:36:06.251757
72103;EZ10_G2-005;52.4821720418;13.3572144594;-0.7168693542;0;41;f;2018-02-22 13:36:07+01;2018-02-22 12:36:07.23544
72109;EZ10_G2-005;52.4821720686;13.3572144738;-0.71688658;0;41;f;2018-02-22 13:36:10+01;2018-02-22 12:36:10.251778
72110;EZ10_G2-005;52.4821720705;13.3572144744;-0.7171077728;0;41;f;2018-02-22 13:36:10+01;2018-02-22 12:36:10.734312
72114;EZ10_G2-005;52.4821720711;13.3572144798;-0.7172514796;0;41;f;2018-02-22 13:36:12+01;2018-02-22 12:36:12.7403
72118;EZ10_G2-005;52.4821720702;13.3572144731;-0.7169905305;0;41;f;2018-02-22 13:36:14+01;2018-02-22 12:36:14.249268
72119;EZ10_G2-005;52.4821720647;13.357214463;-0.7168342471;0;41;f;2018-02-22 13:36:14+01;2018-02-22 12:36:14.731777
72120;EZ10_G2-005;52.4821720662;13.3572144676;-0.716794908;0;41;f;2018-02-22 13:36:15+01;2018-02-22 12:36:15.232437
72121;EZ10_G2-005;52.4821720662;13.3572144676;-0.716794908;0;41;f;2018-02-22 13:36:15+01;2018-02-22 12:36:15.369519
72122;EZ10_G2-005;52.4821720601;13.3572144565;-0.7171576023;0;41;f;2018-02-22 13:36:15+01;2018-02-22 12:36:15.730981
72123;EZ10_G2-005;52.4821720634;13.3572144618;-0.7168583274;0;41;f;2018-02-22 13:36:16+01;2018-02-22 12:36:16.251551
72124;EZ10_G2-005;52.4821720565;13.3572144517;-0.716737628;0;41;f;2018-02-22 13:36:16+01;2018-02-22 12:36:16.752447
72125;EZ10_G2-005;52.4821720602;13.3572144623;-0.7167926431;0;41;f;2018-02-22 13:36:17+01;2018-02-22 12:36:17.236668
72126;EZ10_G2-005;52.482172057;13.3572144599;-0.7169187665;0;41;f;2018-02-22 13:36:17+01;2018-02-22 12:36:17.742822
72128;EZ10_G2-005;52.4821720535;13.3572144724;-0.7170627117;0;41;f;2018-02-22 13:36:18+01;2018-02-22 12:36:18.740443
72130;EZ10_G2-005;52.4821720427;13.3572144659;-0.717055738;0;41;f;2018-02-22 13:36:19+01;2018-02-22 12:36:19.730736
72134;EZ10_G2-005;52.482172056;13.3572144838;-0.7170737386;0;41;f;2018-02-22 13:36:21+01;2018-02-22 12:36:21.740726
72136;EZ10_G2-005;52.482172056;13.3572144763;-0.7167700529;0;41;f;2018-02-22 13:36:22+01;2018-02-22 12:36:22.740849
72139;EZ10_G2-005;52.4821720489;13.3572144599;-0.7170889974;0;41;f;2018-02-22 13:36:24+01;2018-02-22 12:36:24.251797
72141;EZ10_G2-005;52.4821720556;13.3572144593;-0.7170431614;0;41;f;2018-02-22 13:36:25+01;2018-02-22 12:36:25.340305
72142;EZ10_G2-005;52.4821720522;13.3572144517;-0.7168958187;0;41;f;2018-02-22 13:36:25+01;2018-02-22 12:36:25.732252
72144;EZ10_G2-005;52.4821720448;13.3572144452;-0.7172948122;0;41;f;2018-02-22 13:36:26+01;2018-02-22 12:36:26.73329
72145;EZ10_G2-005;52.4821720432;13.3572144479;-0.7170160413;0;41;f;2018-02-22 13:36:27+01;2018-02-22 12:36:27.236098
72149;EZ10_G2-005;52.4821720358;13.3572144354;-0.7170454264;0;41;f;2018-02-22 13:36:29+01;2018-02-22 12:36:29.341172
72150;EZ10_G2-005;52.4821720358;13.3572144354;-0.7170454264;0;41;f;2018-02-22 13:36:29+01;2018-02-22 12:36:29.351199
72151;EZ10_G2-005;52.4821720315;13.357214428;-0.7170789242;0;41;f;2018-02-22 13:36:29+01;2018-02-22 12:36:29.727095
72153;EZ10_G2-005;52.4821720303;13.3572144259;-0.7168504;0;41;f;2018-02-22 13:36:30+01;2018-02-22 12:36:30.733421
72157;EZ10_G2-005;52.4821720312;13.3572144139;-0.7168094516;0;41;f;2018-02-22 13:36:32+01;2018-02-22 12:36:32.74249
72158;EZ10_G2-005;52.4821720333;13.3572144114;-0.7166615725;0;41;f;2018-02-22 13:36:33+01;2018-02-22 12:36:33.292316
72163;EZ10_G2-005;52.4821720368;13.3572144035;-0.7172113657;0;41;f;2018-02-22 13:36:35+01;2018-02-22 12:36:35.732095
72164;EZ10_G2-005;52.4821720415;13.3572144155;-0.7169035077;0;41;f;2018-02-22 13:36:36+01;2018-02-22 12:36:36.252103
72165;EZ10_G2-005;52.4821720427;13.3572144155;-0.7170031667;0;41;f;2018-02-22 13:36:36+01;2018-02-22 12:36:36.732106
72167;EZ10_G2-005;52.4821720491;13.3572144283;-0.7169744372;0;41;f;2018-02-22 13:36:37+01;2018-02-22 12:36:37.740101
72169;EZ10_G2-005;52.4821720639;13.3572144488;-0.7169528008;0;41;f;2018-02-22 13:36:38+01;2018-02-22 12:36:38.731794
72170;EZ10_G2-005;52.4821720772;13.3572144676;-0.7167301774;0;41;f;2018-02-22 13:36:39+01;2018-02-22 12:36:39.281786
72171;EZ10_G2-005;52.4821720831;13.3572144724;-0.7169530988;0;41;f;2018-02-22 13:36:39+01;2018-02-22 12:36:39.74063
72172;EZ10_G2-005;52.4821721981;13.3572142877;-0.716725409;0;41;f;2018-02-22 13:36:40+01;2018-02-22 12:36:40.232425
72173;EZ10_G2-005;52.4821723176;13.3572140809;-0.7159622312;0;41;f;2018-02-22 13:36:40+01;2018-02-22 12:36:40.740806
72174;EZ10_G2-005;52.482172701;13.3572133998;-0.7131943107;-0.2210261673;41;f;2018-02-22 13:36:41+01;2018-02-22 12:36:41.23187
72175;EZ10_G2-005;52.4821734474;13.3572119957;-0.7031305432;-0.3037073612;41;f;2018-02-22 13:36:41+01;2018-02-22 12:36:41.736818
72177;EZ10_G2-005;52.4821756398;13.3572077423;-0.6760012507;-0.4430391788;41;f;2018-02-22 13:36:42+01;2018-02-22 12:36:42.739881
72178;EZ10_G2-005;52.4821769395;13.3572051056;-0.664408505;-0.4713068902;41;f;2018-02-22 13:36:43+01;2018-02-22 12:36:43.291794
72179;EZ10_G2-005;52.4821782595;13.3572023482;-0.6546292305;-0.4715007246;41;f;2018-02-22 13:36:43+01;2018-02-22 12:36:43.731626
72180;EZ10_G2-005;52.4821795333;13.3571996562;-0.6463366747;-0.4437107146;41;f;2018-02-22 13:36:44+01;2018-02-22 12:36:44.231867
72181;EZ10_G2-005;52.4821808603;13.3571967917;-0.6387546062;-0.4717932343;41;f;2018-02-22 13:36:44+01;2018-02-22 12:36:44.953483
72183;EZ10_G2-005;52.4821834936;13.3571909913;-0.6281302571;-0.4719365239;41;f;2018-02-22 13:36:45+01;2018-02-22 12:36:45.728102
72184;EZ10_G2-005;52.48218474;13.3571882131;-0.6243715286;-0.4439706504;41;f;2018-02-22 13:36:46+01;2018-02-22 12:36:46.251991
72185;EZ10_G2-005;52.4821859101;13.3571855638;-0.6217671633;-0.4159860015;41;f;2018-02-22 13:36:46+01;2018-02-22 12:36:46.731589
72133;EZ10_G2-005;52.4821720521;13.3572144793;-0.7171252966;0;41;f;2018-02-22 13:36:21+01;2018-02-22 12:36:21.240659
72135;EZ10_G2-005;52.4821720571;13.3572144784;-0.7169158459;0;41;f;2018-02-22 13:36:22+01;2018-02-22 12:36:22.232255
72137;EZ10_G2-005;52.4821720487;13.3572144646;-0.7170787454;0;41;f;2018-02-22 13:36:23+01;2018-02-22 12:36:23.292726
72138;EZ10_G2-005;52.4821720557;13.3572144726;-0.7170526981;0;41;f;2018-02-22 13:36:23+01;2018-02-22 12:36:23.729637
72140;EZ10_G2-005;52.4821720587;13.3572144738;-0.7170318365;0;41;f;2018-02-22 13:36:24+01;2018-02-22 12:36:24.732926
72143;EZ10_G2-005;52.4821720508;13.3572144515;-0.7171963453;0;41;f;2018-02-22 13:36:26+01;2018-02-22 12:36:26.232007
72146;EZ10_G2-005;52.4821720394;13.3572144443;-0.7170100808;0;41;f;2018-02-22 13:36:27+01;2018-02-22 12:36:27.740984
72147;EZ10_G2-005;52.4821720368;13.3572144325;-0.7169209719;0;41;f;2018-02-22 13:36:28+01;2018-02-22 12:36:28.232632
72148;EZ10_G2-005;52.4821720395;13.3572144385;-0.7168123126;0;41;f;2018-02-22 13:36:28+01;2018-02-22 12:36:28.740871
72152;EZ10_G2-005;52.4821720353;13.357214435;-0.7171596289;0;41;f;2018-02-22 13:36:30+01;2018-02-22 12:36:30.231802
